"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-27 18:02:00",94,-0.17,479.7,-0.36,0.67,17.86,409.4,92.5,0.23,0,-0.066,-0.252,95.6,474.1,1.2,0,0.35,8.77,-0.1,8.45,11.2,0.12,248.2,308.1,-83.7
"2023-05-27 18:04:00",95,-0.17,479.5,-0.36,0.65,17.9,409.6,92.6,0.23,0,-0.067,-0.252,95.7,473.9,1.2,0,0.37,8.77,-0.07,8.45,11.21,0.12,248.3,308,-83.8
"2023-05-27 18:06:00",96,-0.17,479.5,-0.36,0.65,17.9,409.6,92.6,0.23,0,-0.067,-0.252,95.7,473.9,1.2,0,0.37,8.77,-0.07,8.45,11.21,0.12,248.3,308,-83.8
"2023-05-27 18:08:00",97,-0.17,480.5,-0.36,0.64,17.94,410.9,92.6,0.23,0,-0.066,-0.252,95.7,474.9,1.2,0,0.29,8.77,-0.07,8.45,11.22,0.1,248.3,308.7,-83.8
"2023-05-27 18:10:00",98,-0.17,480.5,-0.36,0.64,17.94,410.9,92.6,0.23,0,-0.066,-0.252,95.7,474.9,1.2,0,0.29,8.77,-0.07,8.45,11.22,0.1,248.3,308.7,-83.8
"2023-05-27 18:12:00",99,-0.18,483.3,-0.36,0.66,17.97,413.5,92.7,0.23,0,-0.067,-0.252,95.8,477.7,1.2,0,0.28,8.77,-0.08,8.45,11.23,0.09,248.3,310.5,-83.8
"2023-05-27 18:14:00",100,-0.18,483.3,-0.36,0.66,17.97,413.5,92.7,0.23,0,-0.067,-0.252,95.8,477.7,1.2,0,0.28,8.77,-0.08,8.45,11.23,0.09,248.3,310.5,-83.8
"2023-05-27 18:16:00",101,-0.17,482.5,-0.36,0.63,17.99,413.1,92.7,0.23,0,-0.067,-0.253,95.8,476.9,1.19,0,0.35,8.77,-0.09,8.45,11.13,0.12,248.3,310,-83.9
"2023-05-27 18:18:00",102,-0.17,482.5,-0.36,0.63,17.99,413.1,92.7,0.23,0,-0.067,-0.253,95.8,476.9,1.19,0,0.35,8.77,-0.09,8.45,11.13,0.12,248.3,310,-83.9
"2023-05-27 18:20:00",103,-0.17,480,-0.36,0.64,18,411,92.7,0.23,0,-0.067,-0.253,95.8,474.5,1.2,0,0.33,8.76,-0.09,8.46,11.11,0.11,248.2,308.4,-83.9
"2023-05-27 18:22:00",104,-0.17,480,-0.36,0.64,18,411,92.7,0.23,0,-0.067,-0.253,95.8,474.5,1.2,0,0.33,8.76,-0.09,8.46,11.11,0.11,248.2,308.4,-83.9
"2023-05-27 18:24:00",105,-0.18,480.8,-0.36,0.62,17.99,411.5,92.7,0.23,0,-0.067,-0.253,95.8,475.2,1.2,0,0.32,8.76,-0.09,8.46,11.08,0.11,248.2,308.9,-84
"2023-05-27 18:26:00",106,-0.18,480.8,-0.36,0.62,17.99,411.5,92.7,0.23,0,-0.067,-0.253,95.8,475.2,1.2,0,0.32,8.76,-0.09,8.46,11.08,0.11,248.2,308.9,-84
"2023-05-27 18:28:00",107,-0.18,481.4,-0.36,0.66,17.97,411.9,92.6,0.23,0,-0.067,-0.253,95.7,475.8,1.2,0,0.38,8.76,-0.1,8.46,11.09,0.13,248.2,309.2,-84
"2023-05-27 18:30:00",108,-0.18,481.4,-0.36,0.66,17.97,411.9,92.6,0.23,0,-0.067,-0.253,95.7,475.8,1.2,0,0.38,8.76,-0.1,8.46,11.09,0.13,248.2,309.2,-84
"2023-05-27 18:32:00",109,-0.18,481.8,-0.36,0.66,17.96,412.1,92.6,0.23,0,-0.067,-0.253,95.7,476.2,1.19,0,0.39,8.76,-0.08,8.46,11.2,0.13,248.2,309.5,-84
"2023-05-27 18:34:00",110,-0.18,481.8,-0.36,0.66,17.96,412.1,92.6,0.23,0,-0.067,-0.253,95.7,476.2,1.19,0,0.39,8.76,-0.08,8.46,11.2,0.13,248.2,309.5,-84
"2023-05-27 18:36:00",111,-0.18,480.2,-0.36,0.65,17.93,410.4,92.5,0.23,0,-0.067,-0.253,95.6,474.5,1.2,0,0.4,8.76,-0.11,8.46,11.23,0.13,248.1,308.4,-84
"2023-05-27 18:38:00",112,-0.18,480.2,-0.36,0.65,17.93,410.4,92.5,0.23,0,-0.067,-0.253,95.6,474.5,1.2,0,0.4,8.76,-0.11,8.46,11.23,0.13,248.1,308.4,-84
"2023-05-27 18:40:00",113,-0.17,480.4,-0.36,0.63,17.9,410.3,92.4,0.23,0,-0.067,-0.253,95.5,474.7,1.2,0,0.45,8.76,-0.08,8.46,11.25,0.15,248,308.6,-84
"2023-05-27 18:42:00",114,-0.17,480.4,-0.36,0.63,17.9,410.3,92.4,0.23,0,-0.067,-0.253,95.5,474.7,1.2,0,0.45,8.76,-0.08,8.46,11.25,0.15,248,308.6,-84
"2023-05-27 18:44:00",115,-0.18,481.3,-0.36,0.62,17.87,410.8,92.4,0.23,0,-0.067,-0.253,95.5,475.6,1.2,0,0.45,8.76,-0.08,8.46,11.25,0.15,247.9,309.1,-84
"2023-05-27 18:46:00",116,-0.18,481.3,-0.36,0.62,17.87,410.8,92.4,0.23,0,-0.067,-0.253,95.5,475.6,1.2,0,0.45,8.76,-0.08,8.46,11.25,0.15,247.9,309.1,-84
"2023-05-27 18:48:00",117,-0.18,481.3,-0.36,0.6,17.82,410.4,92.3,0.23,0,-0.067,-0.253,95.4,475.6,1.21,0,0.43,8.76,-0.09,8.46,11.24,0.14,247.9,309.2,-84.1
"2023-05-27 18:50:00",118,-0.18,481.3,-0.36,0.6,17.82,410.4,92.3,0.23,0,-0.067,-0.253,95.4,475.6,1.21,0,0.43,8.76,-0.09,8.46,11.24,0.14,247.9,309.2,-84.1
"2023-05-27 18:52:00",119,-0.18,480.8,-0.36,0.61,17.76,409.4,92.2,0.23,0,-0.067,-0.252,95.3,475.1,1.21,0,0.39,8.75,-0.09,8.46,11.24,0.13,247.9,308.8,-84.1
"2023-05-27 18:54:00",120,-0.18,480.8,-0.36,0.61,17.76,409.4,92.2,0.23,0,-0.067,-0.252,95.3,475.1,1.21,0,0.39,8.75,-0.09,8.46,11.24,0.13,247.9,308.8,-84.1
"2023-05-27 18:56:00",121,-0.18,480.6,-0.36,0.61,17.71,408.7,92,0.23,0,-0.067,-0.253,95.1,474.9,1.21,0,0.35,8.75,-0.1,8.46,11.1,0.12,247.9,308.7,-84.1
"2023-05-27 18:58:00",122,-0.18,480.6,-0.36,0.61,17.71,408.7,92,0.23,0,-0.067,-0.253,95.1,474.9,1.21,0,0.35,8.75,-0.1,8.46,11.1,0.12,247.9,308.7,-84.1
"2023-05-27 19:00:00",123,-0.18,480.6,-0.36,0.61,17.65,408.1,91.9,0.23,0,-0.067,-0.253,95,474.8,1.2,0,0.36,8.76,-0.1,8.46,11.05,0.12,247.9,308.6,-84.2
