"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-29 07:00:05",28878,956.4964,4.782482
"2023-05-29 07:00:10",28879,958.6503,4.793252
"2023-05-29 07:00:15",28880,957.1533,4.785767
"2023-05-29 07:00:20",28881,952.329,4.761645
"2023-05-29 07:00:25",28882,948.8055,4.744028
"2023-05-29 07:00:30",28883,942.8672,4.714336
"2023-05-29 07:00:35",28884,935.8706,4.679353
"2023-05-29 07:00:40",28885,927.1507,4.635754
"2023-05-29 07:00:45",28886,915.174,4.57587
"2023-05-29 07:00:50",28887,902.208,4.51104
"2023-05-29 07:00:55",28888,888.841,4.444206
"2023-05-29 07:01:00",28889,871.3414,4.356707
"2023-05-29 07:01:05",28890,855.7534,4.278768
"2023-05-29 07:01:10",28891,837.8614,4.189308
"2023-05-29 07:01:15",28892,818.4607,4.092304
"2023-05-29 07:01:20",28893,800.4318,4.002159
"2023-05-29 07:01:25",28894,783.6159,3.91808
"2023-05-29 07:01:30",28895,765.2416,3.826208
"2023-05-29 07:01:35",28896,750.905,3.754526
"2023-05-29 07:01:40",28897,737.1719,3.68586
"2023-05-29 07:01:45",28898,725.7714,3.628857
"2023-05-29 07:01:50",28899,716.2366,3.581183
"2023-05-29 07:01:55",28900,707.4227,3.537114
"2023-05-29 07:02:00",28901,699.9338,3.49967
"2023-05-29 07:02:05",28902,693.6294,3.468147
"2023-05-29 07:02:10",28903,687.4163,3.437082
"2023-05-29 07:02:15",28904,681.8154,3.409078
"2023-05-29 07:02:20",28905,677.1086,3.385543
"2023-05-29 07:02:25",28906,674.953,3.374765
"2023-05-29 07:02:30",28907,673.0147,3.365074
"2023-05-29 07:02:35",28908,670.7847,3.353924
"2023-05-29 07:02:40",28909,669.5411,3.347706
"2023-05-29 07:02:45",28910,671.0919,3.35546
"2023-05-29 07:02:50",28911,671.0245,3.355123
"2023-05-29 07:02:55",28912,672.2836,3.361418
"2023-05-29 07:03:00",28913,674.6062,3.373031
"2023-05-29 07:03:05",28914,678.5843,3.392922
"2023-05-29 07:03:10",28915,683.2772,3.416386
