"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-06-02 12:00:05",101598,4433.538,22.16769
"2023-06-02 12:00:10",101599,2631.509,13.15755
"2023-06-02 12:00:15",101600,962.2325,4.811162
"2023-06-02 12:00:20",101601,922.0258,4.610129
"2023-06-02 12:00:25",101602,813.4342,4.067171
"2023-06-02 12:00:30",101603,1396.658,6.983288
"2023-06-02 12:00:35",101604,1069.645,5.348224
"2023-06-02 12:00:40",101605,692.1862,3.460931
"2023-06-02 12:00:45",101606,1211.929,6.059646
"2023-06-02 12:00:50",101607,1636.73,8.183649
"2023-06-02 12:00:55",101608,767.7846,3.838924
"2023-06-02 12:01:00",101609,671.6501,3.358251
"2023-06-02 12:01:05",101610,1261.261,6.306307
"2023-06-02 12:01:10",101611,1113.006,5.565032
"2023-06-02 12:01:15",101612,885.481,4.427405
"2023-06-02 12:01:20",101613,1589.028,7.945142
"2023-06-02 12:01:25",101614,451.055,2.255275
"2023-06-02 12:01:30",101615,318.7357,1.593679
"2023-06-02 12:01:35",101616,259.6678,1.298339
"2023-06-02 12:01:40",101617,652.8825,3.264413
"2023-06-02 12:01:45",101618,1186.304,5.931522
"2023-06-02 12:01:50",101619,1963.285,9.816426
"2023-06-02 12:01:55",101620,361.3522,1.806761
"2023-06-02 12:02:00",101621,580.7313,2.903657
"2023-06-02 12:02:05",101622,378.2105,1.891053
"2023-06-02 12:02:10",101623,289.7664,1.448832
"2023-06-02 12:02:15",101624,364.1713,1.820857
"2023-06-02 12:02:20",101625,765.8942,3.829471
"2023-06-02 12:02:25",101626,423.5589,2.117795
"2023-06-02 12:02:30",101627,339.475,1.697375
"2023-06-02 12:02:35",101628,368.7794,1.843897
"2023-06-02 12:02:40",101629,588.3454,2.941727
"2023-06-02 12:02:45",101630,2604.293,13.02147
"2023-06-02 12:02:50",101631,2545.692,12.72846
"2023-06-02 12:02:55",101632,2557.064,12.78532
"2023-06-02 12:03:00",101633,1948.329,9.741644
"2023-06-02 12:03:05",101634,2307.958,11.53979
"2023-06-02 12:03:10",101635,2876.669,14.38335
