"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-31 09:02:00",2704,0.53,6017,-0.01,14.3,17.21,5057,85.9,3.25,0,0.18,-0.008,88.8,5941,1.2,0,15.73,8.11,1.69,7.87,10.48,5.24,280.2,3862,-50.17
"2023-05-31 09:04:00",2705,0.53,6054,-0.01,14,17.21,5088,85.9,3.27,0,0.18,-0.009,88.8,5978,1.19,0,15.74,8.1,1.67,7.87,10.47,5.25,280.2,3885,-50.09
"2023-05-31 09:06:00",2706,0.53,6054,-0.01,14,17.21,5088,85.9,3.27,0,0.18,-0.009,88.8,5978,1.19,0,15.74,8.1,1.67,7.87,10.47,5.25,280.2,3885,-50.09
"2023-05-31 09:08:00",2707,0.52,6006,-0.01,13.74,17.21,5048,85.9,3.24,0,0.18,-0.009,88.8,5930,1.2,0,15.76,8.1,1.66,7.87,10.45,5.25,280.1,3855,-50.1
"2023-05-31 09:10:00",2708,0.52,6006,-0.01,13.74,17.21,5048,85.9,3.24,0,0.18,-0.009,88.8,5930,1.2,0,15.76,8.1,1.66,7.87,10.45,5.25,280.1,3855,-50.1
"2023-05-31 09:12:00",2709,0.53,6072,-0.01,13.59,17.2,5102,85.9,3.28,0,0.18,-0.008,88.8,5996,1.2,0,15.78,8.11,1.66,7.87,10.47,5.26,279.9,3897,-50.07
"2023-05-31 09:14:00",2710,0.53,6072,-0.01,13.59,17.2,5102,85.9,3.28,0,0.18,-0.008,88.8,5996,1.2,0,15.78,8.11,1.66,7.87,10.47,5.26,279.9,3897,-50.07
"2023-05-31 09:16:00",2711,0.53,6069,-0.01,13.44,17.2,5099,86,3.28,0,0.18,-0.008,88.9,5993,1.21,0,15.78,8.11,1.7,7.87,10.47,5.26,279.6,3895,-50.1
"2023-05-31 09:18:00",2712,0.53,6069,-0.01,13.44,17.2,5099,86,3.28,0,0.18,-0.008,88.9,5993,1.21,0,15.78,8.11,1.7,7.87,10.47,5.26,279.6,3895,-50.1
"2023-05-31 09:20:00",2713,0.53,6096,-0.01,13.32,17.19,5121,86,3.29,0,0.181,-0.008,88.9,6019,1.2,0,15.91,8.12,1.72,7.87,10.5,5.3,279.6,3912,-50.16
"2023-05-31 09:22:00",2714,0.53,6096,-0.01,13.32,17.19,5121,86,3.29,0,0.181,-0.008,88.9,6019,1.2,0,15.91,8.12,1.72,7.87,10.5,5.3,279.6,3912,-50.16
"2023-05-31 09:24:00",2715,0.54,6023,-0.01,13.12,17.2,5060,86.1,3.25,0,0.181,-0.008,89,5947,1.19,0,15.84,8.12,1.73,7.87,10.49,5.28,279.7,3865,-50.26
"2023-05-31 09:26:00",2716,0.54,6023,-0.01,13.12,17.2,5060,86.1,3.25,0,0.181,-0.008,89,5947,1.19,0,15.84,8.12,1.73,7.87,10.49,5.28,279.7,3865,-50.26
"2023-05-31 09:28:00",2717,0.54,6039,-0.01,12.96,17.2,5075,86.1,3.26,0,0.18,-0.008,89,5963,1.2,0,15.83,8.13,1.75,7.87,10.51,5.28,279.9,3876,-50.29
"2023-05-31 09:30:00",2718,0.54,6039,-0.01,12.96,17.2,5075,86.1,3.26,0,0.18,-0.008,89,5963,1.2,0,15.83,8.13,1.75,7.87,10.51,5.28,279.9,3876,-50.29
"2023-05-31 09:32:00",2719,0.54,6100,-0.01,12.84,17.19,5125,86.1,3.29,0,0.18,-0.009,89,6023,1.2,0,15.9,8.12,1.73,7.87,10.53,5.3,280.1,3915,-50.25
"2023-05-31 09:34:00",2720,0.54,6100,-0.01,12.84,17.19,5125,86.1,3.29,0,0.18,-0.009,89,6023,1.2,0,15.9,8.12,1.73,7.87,10.53,5.3,280.1,3915,-50.25
"2023-05-31 09:36:00",2721,0.54,6105,-0.01,12.67,17.19,5128,86.1,3.3,0,0.179,-0.009,89,6028,1.19,0,15.85,8.13,1.72,7.87,10.54,5.28,280.1,3918,-50.24
"2023-05-31 09:38:00",2722,0.54,6105,-0.01,12.67,17.19,5128,86.1,3.3,0,0.179,-0.009,89,6028,1.19,0,15.85,8.13,1.72,7.87,10.54,5.28,280.1,3918,-50.24
"2023-05-31 09:40:00",2723,0.52,6122,-0.01,12.16,17.18,5142,86.2,3.31,0,0.179,-0.01,89.1,6045,1.2,0,15.85,8.14,1.74,7.87,10.59,5.28,279.8,3929,-50.28
"2023-05-31 09:42:00",2724,0.52,6122,-0.01,12.16,17.18,5142,86.2,3.31,0,0.179,-0.01,89.1,6045,1.2,0,15.85,8.14,1.74,7.87,10.59,5.28,279.8,3929,-50.28
"2023-05-31 09:44:00",2725,0.53,6180,-0.01,12.2,17.19,5191,86.2,3.34,0,0.179,-0.01,89.1,6102,1.2,0,15.82,8.13,1.74,7.87,10.62,5.27,279.4,3966,-50.27
"2023-05-31 09:46:00",2726,0.53,6180,-0.01,12.2,17.19,5191,86.2,3.34,0,0.179,-0.01,89.1,6102,1.2,0,15.82,8.13,1.74,7.87,10.62,5.27,279.4,3966,-50.27
"2023-05-31 09:48:00",2727,0.52,6262,-0.01,11.92,17.19,5260,86.1,3.39,0,0.179,-0.01,89,6183,1.19,0,15.79,8.12,1.71,7.87,10.64,5.26,278.8,4019,-50.14
"2023-05-31 09:50:00",2728,0.52,6262,-0.01,11.92,17.19,5260,86.1,3.39,0,0.179,-0.01,89,6183,1.19,0,15.79,8.12,1.71,7.87,10.64,5.26,278.8,4019,-50.14
"2023-05-31 09:52:00",2729,0.53,6341,-0.01,12.04,17.19,5327,86.1,3.43,0,0.178,-0.01,89,6261,1.19,0,15.78,8.12,1.75,7.87,10.65,5.26,278.5,4070,-50.05
"2023-05-31 09:54:00",2730,0.53,6341,-0.01,12.04,17.19,5327,86.1,3.43,0,0.178,-0.01,89,6261,1.19,0,15.78,8.12,1.75,7.87,10.65,5.26,278.5,4070,-50.05
"2023-05-31 09:56:00",2731,0.54,6302,-0.01,11.84,17.2,5295,86.2,3.41,0,0.179,-0.01,89.1,6222,1.2,0,15.79,8.12,1.75,7.87,10.66,5.26,277.9,4045,-50.17
"2023-05-31 09:58:00",2732,0.54,6302,-0.01,11.84,17.2,5295,86.2,3.41,0,0.179,-0.01,89.1,6222,1.2,0,15.79,8.12,1.75,7.87,10.66,5.26,277.9,4045,-50.17
"2023-05-31 10:00:00",2733,0.55,6292,-0.01,11.59,17.21,5288,86.3,3.4,0,0.179,-0.01,89.2,6213,1.2,0,15.77,8.13,1.77,7.88,10.71,5.26,277.1,4038,-50.42
