"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-01 00:02:00",3154,0.59,7999,-0.05,13.7,17.13,7999,87,5.63,0,0.15,-0.037,89.9,7999,1.19,0,15.1,8.11,1.68,7.94,10.85,5.03,273.6,6457,-53.95
"2023-06-01 00:04:00",3155,0.57,7999,-0.06,13.81,17.15,7999,87.1,5.71,0,0.148,-0.039,90,7999,1.19,0,15.04,8.1,1.63,7.94,10.84,5.01,274,6544,-54
"2023-06-01 00:06:00",3156,0.57,7999,-0.06,13.81,17.15,7999,87.1,5.71,0,0.148,-0.039,90,7999,1.19,0,15.04,8.1,1.63,7.94,10.84,5.01,274,6544,-54
"2023-06-01 00:08:00",3157,0.59,7999,-0.05,14.13,17.15,7999,87,5.84,0,0.15,-0.038,89.9,7999,1.2,0,14.99,8.09,1.65,7.94,10.86,5,274.1,6677,-53.95
"2023-06-01 00:10:00",3158,0.59,7999,-0.05,14.13,17.15,7999,87,5.84,0,0.15,-0.038,89.9,7999,1.2,0,14.99,8.09,1.65,7.94,10.86,5,274.1,6677,-53.95
"2023-06-01 00:12:00",3159,0.6,7999,-0.05,13.92,17.15,7999,87.1,5.77,0,0.151,-0.037,90,7999,1.2,0,15.02,8.1,1.69,7.94,10.84,5.01,274.3,6602,-53.95
"2023-06-01 00:14:00",3160,0.6,7999,-0.05,13.92,17.15,7999,87.1,5.77,0,0.151,-0.037,90,7999,1.2,0,15.02,8.1,1.69,7.94,10.84,5.01,274.3,6602,-53.95
"2023-06-01 00:16:00",3161,0.59,7999,-0.05,13.79,17.15,7999,87.1,5.77,0,0.151,-0.034,90,7999,1.21,0,15.11,8.1,1.69,7.94,10.85,5.04,274.8,6609,-53.86
"2023-06-01 00:18:00",3162,0.59,7999,-0.05,13.79,17.15,7999,87.1,5.77,0,0.151,-0.034,90,7999,1.21,0,15.11,8.1,1.69,7.94,10.85,5.04,274.8,6609,-53.86
"2023-06-01 00:20:00",3163,0.61,7999,-0.05,14.06,17.16,7999,87,5.89,0,0.151,-0.035,89.9,7999,1.21,0,15.14,8.09,1.72,7.94,10.85,5.05,275.2,6739,-53.77
"2023-06-01 00:22:00",3164,0.61,7999,-0.05,14.06,17.16,7999,87,5.89,0,0.151,-0.035,89.9,7999,1.21,0,15.14,8.09,1.72,7.94,10.85,5.05,275.2,6739,-53.77
"2023-06-01 00:24:00",3165,0.61,7999,-0.05,13.87,17.16,7999,87,5.85,0,0.151,-0.037,90,7999,1.2,0,15.15,8.09,1.71,7.94,10.84,5.05,275.1,6690,-53.8
"2023-06-01 00:26:00",3166,0.61,7999,-0.05,13.87,17.16,7999,87,5.85,0,0.151,-0.037,90,7999,1.2,0,15.15,8.09,1.71,7.94,10.84,5.05,275.1,6690,-53.8
"2023-06-01 00:28:00",3167,0.61,7999,-0.05,14.41,17.17,7999,87.1,5.79,0,0.15,-0.038,90.1,7999,1.2,0,15.02,8.1,1.69,7.94,10.84,5.01,274.9,6623,-53.92
"2023-06-01 00:30:00",3168,0.61,7999,-0.05,14.41,17.17,7999,87.1,5.79,0,0.15,-0.038,90.1,7999,1.2,0,15.02,8.1,1.69,7.94,10.84,5.01,274.9,6623,-53.92
"2023-06-01 00:32:00",3169,0.63,7999,-0.05,14.73,17.17,7999,87.2,5.8,0,0.15,-0.038,90.1,7999,1.21,0,14.96,8.11,1.75,7.94,10.84,4.99,275,6640,-53.89
"2023-06-01 00:34:00",3170,0.63,7999,-0.05,14.73,17.17,7999,87.2,5.8,0,0.15,-0.038,90.1,7999,1.21,0,14.96,8.11,1.75,7.94,10.84,4.99,275,6640,-53.89
"2023-06-01 00:36:00",3171,0.62,7999,-0.05,14.51,17.16,7999,87.1,5.78,0,0.149,-0.039,90.1,7999,1.2,0,14.96,8.11,1.72,7.94,10.84,4.99,275.1,6619,-53.88
"2023-06-01 00:38:00",3172,0.62,7999,-0.05,14.51,17.16,7999,87.1,5.78,0,0.149,-0.039,90.1,7999,1.2,0,14.96,8.11,1.72,7.94,10.84,4.99,275.1,6619,-53.88
"2023-06-01 00:40:00",3173,0.62,7999,-0.05,14.5,17.15,7999,87.1,5.74,0,0.15,-0.038,90.1,7999,1.19,0,15,8.11,1.74,7.94,10.82,5,275.2,6576,-53.85
"2023-06-01 00:42:00",3174,0.62,7999,-0.05,14.5,17.15,7999,87.1,5.74,0,0.15,-0.038,90.1,7999,1.19,0,15,8.11,1.74,7.94,10.82,5,275.2,6576,-53.85
"2023-06-01 00:44:00",3175,0.62,7999,-0.05,14.22,17.15,7999,87.1,5.75,0,0.15,-0.038,90,7999,1.2,0,15.01,8.11,1.71,7.94,10.83,5,275.3,6584,-53.82
"2023-06-01 00:46:00",3176,0.62,7999,-0.05,14.22,17.15,7999,87.1,5.75,0,0.15,-0.038,90,7999,1.2,0,15.01,8.11,1.71,7.94,10.83,5,275.3,6584,-53.82
"2023-06-01 00:48:00",3177,0.6,7999,-0.05,14.14,17.14,7999,87.1,5.72,0,0.15,-0.038,90.1,7999,1.2,0,15.13,8.11,1.67,7.94,10.84,5.04,275.5,6550,-53.85
"2023-06-01 00:50:00",3178,0.6,7999,-0.05,14.14,17.14,7999,87.1,5.72,0,0.15,-0.038,90.1,7999,1.2,0,15.13,8.11,1.67,7.94,10.84,5.04,275.5,6550,-53.85
"2023-06-01 00:52:00",3179,0.59,7999,-0.05,13.97,17.14,7999,87.2,5.62,0,0.15,-0.038,90.1,7999,1.2,0,15.16,8.12,1.66,7.94,10.82,5.05,275.7,6441,-53.9
"2023-06-01 00:54:00",3180,0.59,7999,-0.05,13.97,17.14,7999,87.2,5.62,0,0.15,-0.038,90.1,7999,1.2,0,15.16,8.12,1.66,7.94,10.82,5.05,275.7,6441,-53.9
"2023-06-01 00:56:00",3181,0.6,7999,-0.05,13.98,17.14,7999,87.1,5.66,0,0.151,-0.037,90.1,7999,1.2,0,15.2,8.12,1.66,7.94,10.83,5.07,275.8,6486,-53.88
"2023-06-01 00:58:00",3182,0.6,7999,-0.05,13.98,17.14,7999,87.1,5.66,0,0.151,-0.037,90.1,7999,1.2,0,15.2,8.12,1.66,7.94,10.83,5.07,275.8,6486,-53.88
"2023-06-01 01:00:00",3183,0.61,7999,-0.05,14.02,17.14,7999,87.2,5.65,0,0.151,-0.038,90.1,7999,1.19,0,15.13,8.12,1.69,7.94,10.82,5.04,276,6481,-53.88
