"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-28 02:02:00",334,-0.19,485.6,-0.37,0.63,13.61,373.8,85.5,0.23,0,-0.075,-0.261,88.4,477.8,1.2,0,0.74,8.88,-0.15,8.49,10.47,0.25,244.3,310.6,-84.7
"2023-05-28 02:04:00",335,-0.19,484,-0.37,0.56,13.59,372.4,85.5,0.23,0,-0.076,-0.261,88.4,476.2,1.21,0,0.69,8.88,-0.12,8.49,10.45,0.23,244.3,309.5,-84.7
"2023-05-28 02:06:00",336,-0.19,484,-0.37,0.56,13.59,372.4,85.5,0.23,0,-0.076,-0.261,88.4,476.2,1.21,0,0.69,8.88,-0.12,8.49,10.45,0.23,244.3,309.5,-84.7
"2023-05-28 02:08:00",337,-0.19,483.4,-0.37,0.54,13.58,371.9,85.5,0.23,0,-0.076,-0.262,88.4,475.6,1.2,0,0.67,8.88,-0.14,8.49,10.48,0.22,244.2,309.2,-84.8
"2023-05-28 02:10:00",338,-0.19,483.4,-0.37,0.54,13.58,371.9,85.5,0.23,0,-0.076,-0.262,88.4,475.6,1.2,0,0.67,8.88,-0.14,8.49,10.48,0.22,244.2,309.2,-84.8
"2023-05-28 02:12:00",339,-0.19,484.8,-0.37,0.53,13.56,372.8,85.5,0.23,0,-0.076,-0.262,88.4,477,1.2,0,0.7,8.88,-0.14,8.49,10.46,0.23,244.1,310,-84.8
"2023-05-28 02:14:00",340,-0.19,484.8,-0.37,0.53,13.56,372.8,85.5,0.23,0,-0.076,-0.262,88.4,477,1.2,0,0.7,8.88,-0.14,8.49,10.46,0.23,244.1,310,-84.8
"2023-05-28 02:16:00",341,-0.19,484.2,-0.37,0.54,13.55,372.2,85.5,0.23,0,-0.077,-0.262,88.3,476.4,1.21,0,0.65,8.88,-0.13,8.49,10.48,0.22,244.1,309.7,-84.9
"2023-05-28 02:18:00",342,-0.19,484.2,-0.37,0.54,13.55,372.2,85.5,0.23,0,-0.077,-0.262,88.3,476.4,1.21,0,0.65,8.88,-0.13,8.49,10.48,0.22,244.1,309.7,-84.9
"2023-05-28 02:20:00",343,-0.19,483.6,-0.37,0.53,13.53,371.6,85.4,0.23,0,-0.077,-0.263,88.3,475.8,1.21,0,0.63,8.88,-0.14,8.5,10.47,0.21,244,309.3,-84.9
"2023-05-28 02:22:00",344,-0.19,483.6,-0.37,0.53,13.53,371.6,85.4,0.23,0,-0.077,-0.263,88.3,475.8,1.21,0,0.63,8.88,-0.14,8.5,10.47,0.21,244,309.3,-84.9
"2023-05-28 02:24:00",345,-0.19,483.2,-0.37,0.55,13.52,371.2,85.4,0.23,0,-0.077,-0.263,88.3,475.4,1.2,0,0.65,8.89,-0.14,8.5,10.45,0.22,244,309,-84.9
"2023-05-28 02:26:00",346,-0.19,483.2,-0.37,0.55,13.52,371.2,85.4,0.23,0,-0.077,-0.263,88.3,475.4,1.2,0,0.65,8.89,-0.14,8.5,10.45,0.22,244,309,-84.9
"2023-05-28 02:28:00",347,-0.2,483.3,-0.37,0.56,13.5,371,85.4,0.23,0,-0.078,-0.263,88.3,475.5,1.19,0,0.67,8.89,-0.15,8.5,10.48,0.22,244,309.1,-84.9
"2023-05-28 02:30:00",348,-0.2,483.3,-0.37,0.56,13.5,371,85.4,0.23,0,-0.078,-0.263,88.3,475.5,1.19,0,0.67,8.89,-0.15,8.5,10.48,0.22,244,309.1,-84.9
"2023-05-28 02:32:00",349,-0.19,484.7,-0.37,0.55,13.49,372,85.4,0.23,0,-0.078,-0.264,88.3,476.8,1.2,0,0.63,8.89,-0.15,8.5,10.48,0.21,243.9,309.9,-85
"2023-05-28 02:34:00",350,-0.19,484.7,-0.37,0.55,13.49,372,85.4,0.23,0,-0.078,-0.264,88.3,476.8,1.2,0,0.63,8.89,-0.15,8.5,10.48,0.21,243.9,309.9,-85
"2023-05-28 02:36:00",351,-0.19,485,-0.38,0.54,13.48,372.1,85.4,0.23,0,-0.079,-0.264,88.3,477.1,1.2,0,0.62,8.89,-0.14,8.5,10.46,0.21,243.9,310.1,-85
"2023-05-28 02:38:00",352,-0.19,485,-0.38,0.54,13.48,372.1,85.4,0.23,0,-0.079,-0.264,88.3,477.1,1.2,0,0.62,8.89,-0.14,8.5,10.46,0.21,243.9,310.1,-85
"2023-05-28 02:40:00",353,-0.19,484,-0.38,0.55,13.47,371.3,85.4,0.23,0,-0.08,-0.265,88.3,476.2,1.2,0,0.62,8.89,-0.14,8.5,10.47,0.21,243.8,309.5,-85.1
"2023-05-28 02:42:00",354,-0.19,484,-0.38,0.55,13.47,371.3,85.4,0.23,0,-0.08,-0.265,88.3,476.2,1.2,0,0.62,8.89,-0.14,8.5,10.47,0.21,243.8,309.5,-85.1
"2023-05-28 02:44:00",355,-0.19,484.8,-0.38,0.53,13.46,371.8,85.4,0.23,0,-0.08,-0.266,88.3,477,1.2,0,0.62,8.89,-0.13,8.5,10.45,0.21,243.8,310,-85.1
"2023-05-28 02:46:00",356,-0.19,484.8,-0.38,0.53,13.46,371.8,85.4,0.23,0,-0.08,-0.266,88.3,477,1.2,0,0.62,8.89,-0.13,8.5,10.45,0.21,243.8,310,-85.1
"2023-05-28 02:48:00",357,-0.19,484,-0.38,0.55,13.44,371.1,85.4,0.23,0,-0.08,-0.266,88.3,476.2,1.2,0,0.65,8.89,-0.13,8.5,10.47,0.22,243.8,309.5,-85.1
"2023-05-28 02:50:00",358,-0.19,484,-0.38,0.55,13.44,371.1,85.4,0.23,0,-0.08,-0.266,88.3,476.2,1.2,0,0.65,8.89,-0.13,8.5,10.47,0.22,243.8,309.5,-85.1
"2023-05-28 02:52:00",359,-0.19,483.7,-0.38,0.57,13.43,370.7,85.4,0.23,0,-0.08,-0.266,88.3,475.9,1.2,0,0.66,8.9,-0.13,8.5,10.47,0.22,243.9,309.3,-85.1
"2023-05-28 02:54:00",360,-0.19,483.7,-0.38,0.57,13.43,370.7,85.4,0.23,0,-0.08,-0.266,88.3,475.9,1.2,0,0.66,8.9,-0.13,8.5,10.47,0.22,243.9,309.3,-85.1
"2023-05-28 02:56:00",361,-0.19,484.6,-0.38,0.58,13.42,371.3,85.4,0.23,0,-0.08,-0.266,88.2,476.7,1.19,0,0.71,8.9,-0.13,8.5,10.47,0.24,243.9,309.9,-85.1
"2023-05-28 02:58:00",362,-0.19,484.6,-0.38,0.58,13.42,371.3,85.4,0.23,0,-0.08,-0.266,88.2,476.7,1.19,0,0.71,8.9,-0.13,8.5,10.47,0.24,243.9,309.9,-85.1
"2023-05-28 03:00:00",363,-0.19,485.3,-0.38,0.56,13.41,371.8,85.4,0.23,0,-0.079,-0.265,88.2,477.5,1.2,0,0.71,8.9,-0.16,8.5,10.47,0.24,243.9,310.4,-85.1
