"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-28 09:02:00",544,-0.18,484.3,-0.37,0.5,13.71,373.8,86.6,0.23,0,-0.073,-0.259,89.5,476.5,1.2,0,0.73,8.97,-0.11,8.5,10.62,0.24,241.1,309.8,-85.4
"2023-05-28 09:04:00",545,-0.18,485.6,-0.37,0.51,13.75,375.1,86.6,0.23,0,-0.074,-0.26,89.6,477.8,1.19,0,0.72,8.97,-0.13,8.5,10.62,0.24,241,310.6,-85.4
"2023-05-28 09:06:00",546,-0.18,485.6,-0.37,0.51,13.75,375.1,86.6,0.23,0,-0.074,-0.26,89.6,477.8,1.19,0,0.72,8.97,-0.13,8.5,10.62,0.24,241,310.6,-85.4
"2023-05-28 09:08:00",547,-0.19,484.5,-0.37,0.5,13.78,374.5,86.7,0.23,0,-0.074,-0.259,89.6,476.7,1.19,0,0.79,8.97,-0.15,8.5,10.65,0.26,240.9,309.9,-85.4
"2023-05-28 09:10:00",548,-0.19,484.5,-0.37,0.5,13.78,374.5,86.7,0.23,0,-0.074,-0.259,89.6,476.7,1.19,0,0.79,8.97,-0.15,8.5,10.65,0.26,240.9,309.9,-85.4
"2023-05-28 09:12:00",549,-0.19,484.5,-0.37,0.51,13.81,374.9,86.8,0.23,0,-0.074,-0.26,89.7,476.8,1.2,0,0.8,8.97,-0.14,8.5,10.68,0.27,240.9,309.9,-85.4
"2023-05-28 09:14:00",550,-0.19,484.5,-0.37,0.51,13.81,374.9,86.8,0.23,0,-0.074,-0.26,89.7,476.8,1.2,0,0.8,8.97,-0.14,8.5,10.68,0.27,240.9,309.9,-85.4
"2023-05-28 09:16:00",551,-0.18,483.8,-0.37,0.51,13.85,374.7,86.8,0.23,0,-0.074,-0.26,89.8,476.1,1.2,0,0.79,8.97,-0.13,8.5,10.69,0.26,240.8,309.5,-85.4
"2023-05-28 09:18:00",552,-0.18,483.8,-0.37,0.51,13.85,374.7,86.8,0.23,0,-0.074,-0.26,89.8,476.1,1.2,0,0.79,8.97,-0.13,8.5,10.69,0.26,240.8,309.5,-85.4
"2023-05-28 09:20:00",553,-0.19,483.7,-0.37,0.5,13.89,375,86.9,0.23,0,-0.074,-0.26,89.8,476,1.2,0,0.78,8.97,-0.12,8.5,10.73,0.26,240.7,309.4,-85.4
"2023-05-28 09:22:00",554,-0.19,483.7,-0.37,0.5,13.89,375,86.9,0.23,0,-0.074,-0.26,89.8,476,1.2,0,0.78,8.97,-0.12,8.5,10.73,0.26,240.7,309.4,-85.4
"2023-05-28 09:24:00",555,-0.19,483.5,-0.37,0.51,13.93,375.2,87,0.23,0,-0.074,-0.26,89.9,475.9,1.2,0,0.79,8.97,-0.12,8.5,10.76,0.26,240.7,309.3,-85.4
"2023-05-28 09:26:00",556,-0.19,483.5,-0.37,0.51,13.93,375.2,87,0.23,0,-0.074,-0.26,89.9,475.9,1.2,0,0.79,8.97,-0.12,8.5,10.76,0.26,240.7,309.3,-85.4
"2023-05-28 09:28:00",557,-0.18,484.1,-0.37,0.5,13.97,376.1,87,0.23,0,-0.074,-0.26,90,476.4,1.2,0,0.83,8.96,-0.14,8.5,10.79,0.28,240.6,309.7,-85.4
"2023-05-28 09:30:00",558,-0.18,484.1,-0.37,0.5,13.97,376.1,87,0.23,0,-0.074,-0.26,90,476.4,1.2,0,0.83,8.96,-0.14,8.5,10.79,0.28,240.6,309.7,-85.4
"2023-05-28 09:32:00",559,-0.18,485.2,-0.37,0.48,14.02,377.4,87.1,0.23,0,-0.075,-0.26,90.1,477.5,1.2,0,0.84,8.96,-0.15,8.5,10.83,0.28,240.5,310.4,-85.3
"2023-05-28 09:34:00",560,-0.18,485.2,-0.37,0.48,14.02,377.4,87.1,0.23,0,-0.075,-0.26,90.1,477.5,1.2,0,0.84,8.96,-0.15,8.5,10.83,0.28,240.5,310.4,-85.3
"2023-05-28 09:36:00",561,-0.19,484.7,-0.37,0.47,14.07,377.5,87.2,0.23,0,-0.075,-0.26,90.2,477.1,1.21,0,0.79,8.96,-0.15,8.5,10.8,0.26,240.3,310.1,-85.3
"2023-05-28 09:38:00",562,-0.19,484.7,-0.37,0.47,14.07,377.5,87.2,0.23,0,-0.075,-0.26,90.2,477.1,1.21,0,0.79,8.96,-0.15,8.5,10.8,0.26,240.3,310.1,-85.3
"2023-05-28 09:40:00",563,-0.19,484,-0.37,0.47,14.13,377.5,87.3,0.23,0,-0.074,-0.26,90.3,476.4,1.21,0,0.83,8.96,-0.14,8.5,10.79,0.28,240.2,309.7,-85.3
"2023-05-28 09:42:00",564,-0.19,484,-0.37,0.47,14.13,377.5,87.3,0.23,0,-0.074,-0.26,90.3,476.4,1.21,0,0.83,8.96,-0.14,8.5,10.79,0.28,240.2,309.7,-85.3
"2023-05-28 09:44:00",565,-0.18,483.7,-0.37,0.47,14.18,377.7,87.4,0.23,0,-0.075,-0.261,90.4,476.1,1.2,0,0.76,8.96,-0.13,8.5,10.82,0.25,240,309.5,-85.3
"2023-05-28 09:46:00",566,-0.18,483.7,-0.37,0.47,14.18,377.7,87.4,0.23,0,-0.075,-0.261,90.4,476.1,1.2,0,0.76,8.96,-0.13,8.5,10.82,0.25,240,309.5,-85.3
"2023-05-28 09:48:00",567,-0.18,484.2,-0.37,0.51,14.24,378.6,87.5,0.23,0,-0.075,-0.261,90.5,476.6,1.19,0,0.81,8.96,-0.12,8.5,10.82,0.27,239.8,309.8,-85.3
"2023-05-28 09:50:00",568,-0.18,484.2,-0.37,0.51,14.24,378.6,87.5,0.23,0,-0.075,-0.261,90.5,476.6,1.19,0,0.81,8.96,-0.12,8.5,10.82,0.27,239.8,309.8,-85.3
"2023-05-28 09:52:00",569,-0.18,484.4,-0.38,0.52,14.28,379.2,87.6,0.23,0,-0.081,-0.267,90.6,476.8,1.2,0,0.78,8.96,-0.12,8.5,10.89,0.26,239.7,310,-85.4
"2023-05-28 09:54:00",570,-0.18,484.4,-0.38,0.52,14.28,379.2,87.6,0.23,0,-0.081,-0.267,90.6,476.8,1.2,0,0.78,8.96,-0.12,8.5,10.89,0.26,239.7,310,-85.4
"2023-05-28 09:56:00",571,-0.19,484.3,-0.38,0.54,14.34,379.7,87.7,0.23,0,-0.083,-0.269,90.7,476.8,1.2,0,0.74,8.96,-0.13,8.5,10.9,0.25,239.7,309.9,-85.5
"2023-05-28 09:58:00",572,-0.19,484.3,-0.38,0.54,14.34,379.7,87.7,0.23,0,-0.083,-0.269,90.7,476.8,1.2,0,0.74,8.96,-0.13,8.5,10.9,0.25,239.7,309.9,-85.5
"2023-05-28 10:00:00",573,-0.18,484.9,-0.38,0.55,14.39,380.7,87.8,0.23,0,-0.084,-0.27,90.7,477.4,1.2,0,0.78,8.96,-0.15,8.5,10.9,0.26,239.7,310.3,-85.5
