"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-29 20:00:05",38238,425.4874,2.127437
"2023-05-29 20:00:10",38239,423.6913,2.118457
"2023-05-29 20:00:15",38240,422.5347,2.112674
"2023-05-29 20:00:20",38241,420.9836,2.104918
"2023-05-29 20:00:25",38242,419.8127,2.099064
"2023-05-29 20:00:30",38243,417.8683,2.089342
"2023-05-29 20:00:35",38244,417.1378,2.085689
"2023-05-29 20:00:40",38245,414.797,2.073985
"2023-05-29 20:00:45",38246,414.805,2.074025
"2023-05-29 20:00:50",38247,412.8588,2.064294
"2023-05-29 20:00:55",38248,410.9106,2.054553
"2023-05-29 20:01:00",38249,409.9965,2.049983
"2023-05-29 20:01:05",38250,408.5663,2.042832
"2023-05-29 20:01:10",38251,406.8615,2.034308
"2023-05-29 20:01:15",38252,405.765,2.028826
"2023-05-29 20:01:20",38253,403.6859,2.01843
"2023-05-29 20:01:25",38254,403.0628,2.015314
"2023-05-29 20:01:30",38255,401.905,2.009525
"2023-05-29 20:01:35",38256,400.833,2.004165
"2023-05-29 20:01:40",38257,399.2961,1.996481
"2023-05-29 20:01:45",38258,397.6382,1.988191
"2023-05-29 20:01:50",38259,396.4952,1.982476
"2023-05-29 20:01:55",38260,395.4482,1.977241
"2023-05-29 20:02:00",38261,393.957,1.969785
"2023-05-29 20:02:05",38262,392.8364,1.964182
"2023-05-29 20:02:10",38263,391.1612,1.955806
"2023-05-29 20:02:15",38264,390.3746,1.951873
"2023-05-29 20:02:20",38265,388.3534,1.941767
"2023-05-29 20:02:25",38266,386.5002,1.932501
"2023-05-29 20:02:30",38267,385.8486,1.929243
"2023-05-29 20:02:35",38268,384.7257,1.923629
"2023-05-29 20:02:40",38269,383.2731,1.916366
"2023-05-29 20:02:45",38270,381.8502,1.909251
"2023-05-29 20:02:50",38271,380.681,1.903405
"2023-05-29 20:02:55",38272,379.1137,1.895569
"2023-05-29 20:03:00",38273,378.1353,1.890676
"2023-05-29 20:03:05",38274,377.0376,1.885188
"2023-05-29 20:03:10",38275,375.3212,1.876606
