"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","MS3"
"TIMESTAMP","RECORD","BP","RH","AirTemp","DP"
"TS","RN","hPa","%","Deg_C","Deg_C"
"","","Smp","Smp","Smp","Smp"
"2023-05-27 12:52:00",0,1013.9,73,17.1,12.3
"2023-05-27 12:54:00",1,1013.8,73,17.2,12.3
"2023-05-27 13:58:00",2,1013.8,73,17.2,12.4
