"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua1"
"TIMESTAMP","RECORD","PAR_aqua1_Den","PAR_aqua1_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-28 14:00:05",16638,8976.481,44.8824
"2023-05-28 14:00:10",16639,8955.242,44.77621
"2023-05-28 14:00:15",16640,8935.975,44.67988
"2023-05-28 14:00:20",16641,8914.711,44.57356
"2023-05-28 14:00:25",16642,8894.478,44.47239
"2023-05-28 14:00:30",16643,8875.602,44.37801
"2023-05-28 14:00:35",16644,8855.532,44.27766
"2023-05-28 14:00:40",16645,8834.879,44.1744
"2023-05-28 14:00:45",16646,8812.955,44.06478
"2023-05-28 14:00:50",16647,8790.594,43.95298
"2023-05-28 14:00:55",16648,8768.189,43.84095
"2023-05-28 14:01:00",16649,8745.873,43.72937
"2023-05-28 14:01:05",16650,8723.774,43.61887
"2023-05-28 14:01:10",16651,8703.267,43.51634
"2023-05-28 14:01:15",16652,8681.075,43.40538
"2023-05-28 14:01:20",16653,8659.417,43.29709
"2023-05-28 14:01:25",16654,8638.087,43.19044
"2023-05-28 14:01:30",16655,8616.91,43.08456
"2023-05-28 14:01:35",16656,8595.51,42.97756
"2023-05-28 14:01:40",16657,8573.86,42.8693
"2023-05-28 14:01:45",16658,8551.71,42.75855
"2023-05-28 14:01:50",16659,8529.597,42.64798
"2023-05-28 14:01:55",16660,8507.027,42.53514
"2023-05-28 14:02:00",16661,8483.651,42.41826
"2023-05-28 14:02:05",16662,8462.963,42.31482
"2023-05-28 14:02:10",16663,8441.87,42.20936
"2023-05-28 14:02:15",16664,8419.926,42.09964
"2023-05-28 14:02:20",16665,8398.581,41.99291
"2023-05-28 14:02:25",16666,8377.306,41.88653
"2023-05-28 14:02:30",16667,8356.785,41.78393
"2023-05-28 14:02:35",16668,8336.14,41.6807
"2023-05-28 14:02:40",16669,8314.55,41.57275
"2023-05-28 14:02:45",16670,8294.142,41.47072
"2023-05-28 14:02:50",16671,8273.504,41.36752
"2023-05-28 14:02:55",16672,8253.23,41.26615
"2023-05-28 14:03:00",16673,8233.331,41.16666
"2023-05-28 14:03:05",16674,8214.177,41.07089
"2023-05-28 14:03:10",16675,8194.71,40.97355
