"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","7948","WSTable"
"2023-05-27 08:40:24.6",1112,0,0,0,0,0,0
"2023-05-27 08:40:24.65",1113,0,0,0,0,0,0
"2023-05-27 08:40:24.7",1114,0,0,0,0,0,0
"2023-05-27 08:40:24.75",1115,0,0,0,0,0,0
"2023-05-27 08:40:24.8",1116,0,0,0,0,0,0
"2023-05-27 08:40:24.85",1117,0,0,0,0,0,0
"2023-05-27 08:40:24.9",1118,0,0,0,0,0,0
"2023-05-27 08:40:24.95",1119,0,0,0,0,0,0
"2023-05-27 08:40:25",1120,0,0,0,0,0,0
"2023-05-27 08:40:25.05",1121,0,0,0,0,0,0
"2023-05-27 08:40:25.1",1122,0,0,0,0,0,0
"2023-05-27 08:40:25.15",1123,0,0,0,0,0,0
"2023-05-27 08:40:25.2",1124,0,0,0,0,0,0
"2023-05-27 08:40:25.25",1125,0,0,0,0,0,0
"2023-05-27 08:40:25.3",1126,0,0,0,0,0,0
"2023-05-27 08:40:25.35",1127,0,0,0,0,0,0
"2023-05-27 08:40:25.4",1128,0,0,0,0,0,0
"2023-05-27 08:40:25.45",1129,0,0,0,0,0,0
"2023-05-27 08:40:25.5",1130,0,0,0,0,0,0
"2023-05-27 08:40:25.55",1131,0,0,0,0,0,0
"2023-05-27 08:40:25.6",1132,0,0,0,0,0,0
"2023-05-27 08:40:25.65",1133,0,0,0,0,0,0
"2023-05-27 08:40:25.7",1134,0,0,0,0,0,0
"2023-05-27 08:40:25.75",1135,0,0,0,0,0,0
"2023-05-27 08:40:25.8",1136,0,0,0,0,0,0
"2023-05-27 08:40:25.85",1137,0,0,0,0,0,0
"2023-05-27 08:40:25.9",1138,0,0,0,0,0,0
"2023-05-27 08:40:25.95",1139,0,0,0,0,0,0
"2023-05-27 08:40:26",1140,0,0,0,0,0,0
"2023-05-27 08:40:26.05",1141,0,0,0,0,0,0
"2023-05-27 08:40:26.1",1142,0,0,0,0,0,0
"2023-05-27 08:40:26.15",1143,0,0,0,0,0,0
"2023-05-27 08:40:26.2",1144,0,0,0,0,0,0
"2023-05-27 08:40:26.25",1145,0,0,0,0,0,0
"2023-05-27 08:40:26.3",1146,0,0,0,0,0,0
"2023-05-27 08:40:26.35",1147,0,0,0,0,0,0
"2023-05-27 08:40:26.4",1148,0,0,0,0,0,0
"2023-05-27 08:40:26.45",1149,0,0,0,0,0,0
"2023-05-27 08:40:26.5",1150,0,0,0,0,0,0
"2023-05-27 08:40:26.55",1151,0,0,0,0,0,0
"2023-05-27 08:40:26.6",1152,0,0,0,0,0,0
"2023-05-27 08:40:26.65",1153,0,0,0,0,0,0
"2023-05-27 08:40:26.7",1154,0,0,0,0,0,0
"2023-05-27 08:40:26.75",1155,0,0,0,0,0,0
"2023-05-27 08:40:26.8",1156,0,0,0,0,0,0
"2023-05-27 08:40:26.85",1157,0,0,0,0,0,0
"2023-05-27 08:40:26.9",1158,0,0,0,0,0,0
"2023-05-27 08:40:26.95",1159,0,0,0,0,0,0
"2023-05-27 08:40:27",1160,0,0,0,0,0,0
"2023-05-27 08:40:27.05",1161,0,0,0,0,0,0
"2023-05-27 08:40:27.1",1162,0,0,0,0,0,0
"2023-05-27 08:40:27.15",1163,0,0,0,0,0,0
"2023-05-27 08:40:27.2",1164,0,0,0,0,0,0
"2023-05-27 08:40:27.25",1165,0,0,0,0,0,0
"2023-05-27 08:40:27.3",1166,0,0,0,0,0,0
"2023-05-27 08:40:27.35",1167,0,0,0,0,0,0
"2023-05-27 08:40:27.4",1168,0,0,0,0,0,0
"2023-05-27 08:40:27.45",1169,0,0,0,0,0,0
"2023-05-27 08:40:27.5",1170,0,0,0,0,0,0
"2023-05-27 08:40:27.55",1171,0,0,0,0,0,0
"2023-05-27 08:40:27.6",1172,0,0,0,0,0,0
"2023-05-27 08:40:27.65",1173,0,0,0,0,0,0
"2023-05-27 08:40:27.7",1174,0,0,0,0,0,0
"2023-05-27 08:40:27.75",1175,0,0,0,0,0,0
"2023-05-27 08:40:27.8",1176,0,0,0,0,0,0
"2023-05-27 08:40:27.85",1177,0,0,0,0,0,0
"2023-05-27 08:40:27.9",1178,0,0,0,0,0,0
"2023-05-27 08:40:27.95",1179,0,0,0,0,0,0
"2023-05-27 08:40:28",1180,0,0,0,0,0,0
"2023-05-27 08:40:28.05",1181,0,0,0,0,0,0
"2023-05-27 08:40:28.1",1182,0,0,0,0,0,0
"2023-05-27 08:40:28.15",1183,0,0,0,0,0,0
"2023-05-27 08:40:28.2",1184,0,0,0,0,0,0
"2023-05-27 08:40:28.25",1185,0,0,0,0,0,0
"2023-05-27 08:40:28.3",1186,0,0,0,0,0,0
"2023-05-27 08:40:28.35",1187,0,0,0,0,0,0
"2023-05-27 08:40:28.4",1188,0,0,0,0,0,0
"2023-05-27 08:40:28.45",1189,0,0,0,0,0,0
"2023-05-27 08:40:28.5",1190,0,0,0,0,0,0
"2023-05-27 08:40:28.55",1191,0,0,0,0,0,0
"2023-05-27 08:40:28.6",1192,0,0,0,0,0,0
"2023-05-27 08:40:28.65",1193,0,0,0,0,0,0
"2023-05-27 08:40:28.7",1194,0,0,0,0,0,0
"2023-05-27 08:40:28.75",1195,0,0,0,0,0,0
"2023-05-27 08:40:28.8",1196,0,0,0,0,0,0
"2023-05-27 08:40:28.85",1197,0,0,0,0,0,0
"2023-05-27 08:40:28.9",1198,0,0,0,0,0,0
"2023-05-27 08:40:28.95",1199,0,0,0,0,0,0
"2023-05-27 08:40:29",1200,0,0,0,0,0,0
"2023-05-27 08:40:29.05",1201,0,0,0,0,0,0
"2023-05-27 08:40:29.1",1202,0,0,0,0,0,0
"2023-05-27 08:40:29.15",1203,0,0,0,0,0,0
"2023-05-27 08:40:29.2",1204,0,0,0,0,0,0
"2023-05-27 08:40:29.25",1205,0,0,0,0,0,0
"2023-05-27 08:40:29.3",1206,0,0,0,0,0,0
"2023-05-27 08:40:29.35",1207,0,0,0,0,0,0
"2023-05-27 08:40:29.4",1208,0,0,0,0,0,0
"2023-05-27 08:40:29.45",1209,0,0,0,0,0,0
"2023-05-27 08:40:29.5",1210,0,0,0,0,0,0
"2023-05-27 08:40:29.55",1211,0,0,0,0,0,0
"2023-05-27 08:40:29.6",1212,0,0,0,0,0,0
"2023-05-27 08:40:29.65",1213,0,0,0,0,0,0
"2023-05-27 08:40:29.7",1214,0,0,0,0,0,0
"2023-05-27 08:40:29.75",1215,0,0,0,0,0,0
"2023-05-27 08:40:29.8",1216,0,0,0,0,0,0
"2023-05-27 08:40:29.85",1217,0,0,0,0,0,0
"2023-05-27 08:40:29.9",1218,0,0,0,0,0,0
"2023-05-27 08:40:29.95",1219,0,0,0,0,0,0
"2023-05-27 08:40:30",1220,0,0,0,0,0,0
"2023-05-27 08:40:30.05",1221,0,0,0,0,0,0
"2023-05-27 08:40:30.1",1222,0,0,0,0,0,0
"2023-05-27 08:40:30.15",1223,0,0,0,0,0,0
"2023-05-27 08:40:30.2",1224,0,0,0,0,0,0
"2023-05-27 08:40:30.25",1225,0,0,0,0,0,0
"2023-05-27 08:40:30.3",1226,0,0,0,0,0,0
"2023-05-27 08:40:30.35",1227,0,0,0,0,0,0
"2023-05-27 08:40:30.4",1228,0,0,0,0,0,0
"2023-05-27 08:40:30.45",1229,0,0,0,0,0,0
"2023-05-27 08:40:30.5",1230,0,0,0,0,0,0
"2023-05-27 08:40:30.55",1231,0,0,0,0,0,0
"2023-05-27 08:40:30.6",1232,0,0,0,0,0,0
"2023-05-27 08:40:30.65",1233,0,0,0,0,0,0
"2023-05-27 08:40:30.7",1234,0,0,0,0,0,0
"2023-05-27 08:40:30.75",1235,0,0,0,0,0,0
"2023-05-27 08:40:30.8",1236,0,0,0,0,0,0
"2023-05-27 08:40:30.85",1237,0,0,0,0,0,0
"2023-05-27 08:40:30.9",1238,0,0,0,0,0,0
"2023-05-27 08:40:30.95",1239,0,0,0,0,0,0
"2023-05-27 08:40:31",1240,0,0,0,0,0,0
"2023-05-27 08:40:31.05",1241,0,0,0,0,0,0
"2023-05-27 08:40:31.1",1242,0,0,0,0,0,0
"2023-05-27 08:40:31.15",1243,0,0,0,0,0,0
"2023-05-27 08:40:31.2",1244,0,0,0,0,0,0
"2023-05-27 08:40:31.25",1245,0,0,0,0,0,0
"2023-05-27 08:40:31.3",1246,0,0,0,0,0,0
"2023-05-27 08:40:31.35",1247,0,0,0,0,0,0
"2023-05-27 08:40:31.4",1248,0,0,0,0,0,0
"2023-05-27 08:40:31.45",1249,0,0,0,0,0,0
"2023-05-27 08:40:31.5",1250,0,0,0,0,0,0
"2023-05-27 08:40:31.55",1251,0,0,0,0,0,0
"2023-05-27 08:40:31.6",1252,0,0,0,0,0,0
"2023-05-27 08:40:31.65",1253,0,0,0,0,0,0
"2023-05-27 08:40:31.7",1254,0,0,0,0,0,0
"2023-05-27 08:40:31.75",1255,0,0,0,0,0,0
"2023-05-27 08:40:31.8",1256,0,0,0,0,0,0
"2023-05-27 08:40:31.85",1257,0,0,0,0,0,0
"2023-05-27 08:40:31.9",1258,0,0,0,0,0,0
"2023-05-27 08:40:31.95",1259,0,0,0,0,0,0
"2023-05-27 08:40:32",1260,0,0,0,0,0,0
"2023-05-27 08:40:32.05",1261,0,0,0,0,0,0
"2023-05-27 08:40:32.1",1262,0,0,0,0,0,0
"2023-05-27 08:40:32.15",1263,0,0,0,0,0,0
"2023-05-27 08:40:32.2",1264,0,0,0,0,0,0
"2023-05-27 08:40:32.25",1265,0,0,0,0,0,0
"2023-05-27 08:40:32.3",1266,0,0,0,0,0,0
"2023-05-27 08:40:32.35",1267,0,0,0,0,0,0
"2023-05-27 08:40:32.4",1268,0,0,0,0,0,0
"2023-05-27 08:40:32.45",1269,0,0,0,0,0,0
"2023-05-27 08:40:32.5",1270,0,0,0,0,0,0
"2023-05-27 08:40:32.55",1271,0,0,0,0,0,0
"2023-05-27 08:40:32.6",1272,0,0,0,0,0,0
"2023-05-27 08:40:32.65",1273,0,0,0,0,0,0
"2023-05-27 08:40:32.7",1274,0,0,0,0,0,0
"2023-05-27 08:40:32.75",1275,0,0,0,0,0,0
"2023-05-27 08:40:32.8",1276,0,0,0,0,0,0
"2023-05-27 08:40:32.85",1277,0,0,0,0,0,0
"2023-05-27 08:40:32.9",1278,0,0,0,0,0,0
"2023-05-27 08:40:32.95",1279,0,0,0,0,0,0
"2023-05-27 08:40:33",1280,0,0,0,0,0,0
"2023-05-27 08:40:33.05",1281,0,0,0,0,0,0
"2023-05-27 08:40:33.1",1282,0,0,0,0,0,0
"2023-05-27 08:40:33.15",1283,0,0,0,0,0,0
"2023-05-27 08:40:33.2",1284,0,0,0,0,0,0
"2023-05-27 08:40:33.25",1285,0,0,0,0,0,0
"2023-05-27 08:40:33.3",1286,0,0,0,0,0,0
"2023-05-27 08:40:33.35",1287,0,0,0,0,0,0
"2023-05-27 08:40:33.4",1288,0,0,0,0,0,0
"2023-05-27 08:40:33.45",1289,0,0,0,0,0,0
"2023-05-27 08:40:33.5",1290,0,0,0,0,0,0
"2023-05-27 08:40:33.55",1291,0,0,0,0,0,0
"2023-05-27 08:40:33.6",1292,0,0,0,0,0,0
"2023-05-27 08:40:33.65",1293,0,0,0,0,0,0
"2023-05-27 08:40:33.7",1294,0,0,0,0,0,0
"2023-05-27 08:40:33.75",1295,0,0,0,0,0,0
"2023-05-27 08:40:33.8",1296,0,0,0,0,0,0
"2023-05-27 08:40:33.85",1297,0,0,0,0,0,0
"2023-05-27 08:40:33.9",1298,0,0,0,0,0,0
"2023-05-27 08:40:33.95",1299,0,0,0,0,0,0
"2023-05-27 08:40:34",1300,0,0,0,0,0,0
"2023-05-27 08:40:34.05",1301,0,0,0,0,0,0
"2023-05-27 08:40:34.1",1302,0,0,0,0,0,0
"2023-05-27 08:40:34.15",1303,0,0,0,0,0,0
"2023-05-27 08:40:34.2",1304,0,0,0,0,0,0
"2023-05-27 08:40:34.25",1305,0,0,0,0,0,0
"2023-05-27 08:40:34.3",1306,0,0,0,0,0,0
"2023-05-27 08:40:34.35",1307,0,0,0,0,0,0
"2023-05-27 08:40:34.4",1308,0,0,0,0,0,0
"2023-05-27 08:40:34.45",1309,0,0,0,0,0,0
"2023-05-27 08:40:34.5",1310,0,0,0,0,0,0
"2023-05-27 08:40:34.55",1311,0,0,0,0,0,0
"2023-05-27 08:40:34.6",1312,0,0,0,0,0,0
"2023-05-27 08:40:34.65",1313,0,0,0,0,0,0
"2023-05-27 08:40:34.7",1314,0,0,0,0,0,0
"2023-05-27 08:40:34.75",1315,0,0,0,0,0,0
"2023-05-27 08:40:34.8",1316,0,0,0,0,0,0
"2023-05-27 08:40:34.85",1317,0,0,0,0,0,0
"2023-05-27 08:40:34.9",1318,0,0,0,0,0,0
"2023-05-27 08:40:34.95",1319,0,0,0,0,0,0
"2023-05-27 08:40:35",1320,0,0,0,0,0,0
"2023-05-27 08:40:35.05",1321,0,0,0,0,0,0
"2023-05-27 08:40:35.1",1322,0,0,0,0,0,0
"2023-05-27 08:40:35.15",1323,0,0,0,0,0,0
"2023-05-27 08:40:35.2",1324,0,0,0,0,0,0
"2023-05-27 08:40:35.25",1325,0,0,0,0,0,0
"2023-05-27 08:40:35.3",1326,0,0,0,0,0,0
"2023-05-27 08:40:35.35",1327,0,0,0,0,0,0
"2023-05-27 08:40:35.4",1328,0,0,0,0,0,0
"2023-05-27 08:40:35.45",1329,0,0,0,0,0,0
"2023-05-27 08:40:35.5",1330,0,0,0,0,0,0
"2023-05-27 08:40:35.55",1331,0,0,0,0,0,0
"2023-05-27 08:40:35.6",1332,0,0,0,0,0,0
"2023-05-27 08:40:35.65",1333,0,0,0,0,0,0
"2023-05-27 08:40:35.7",1334,0,0,0,0,0,0
"2023-05-27 08:40:35.75",1335,0,0,0,0,0,0
"2023-05-27 08:40:35.8",1336,0,0,0,0,0,0
"2023-05-27 08:40:35.85",1337,0,0,0,0,0,0
"2023-05-27 08:40:35.9",1338,0,0,0,0,0,0
"2023-05-27 08:40:35.95",1339,0,0,0,0,0,0
"2023-05-27 08:40:36",1340,0,0,0,0,0,0
"2023-05-27 08:40:36.05",1341,0,0,0,0,0,0
"2023-05-27 08:40:36.1",1342,0,0,0,0,0,0
"2023-05-27 08:40:36.15",1343,0,0,0,0,0,0
"2023-05-27 08:40:36.2",1344,0,0,0,0,0,0
"2023-05-27 08:40:36.25",1345,0,0,0,0,0,0
"2023-05-27 08:40:36.3",1346,0,0,0,0,0,0
"2023-05-27 08:40:36.35",1347,0,0,0,0,0,0
"2023-05-27 08:40:36.4",1348,0,0,0,0,0,0
"2023-05-27 08:40:36.45",1349,0,0,0,0,0,0
"2023-05-27 08:40:36.5",1350,0,0,0,0,0,0
"2023-05-27 08:40:36.55",1351,0,0,0,0,0,0
"2023-05-27 08:40:36.6",1352,0,0,0,0,0,0
"2023-05-27 08:40:36.65",1353,0,0,0,0,0,0
"2023-05-27 08:40:36.7",1354,0,0,0,0,0,0
"2023-05-27 08:40:36.75",1355,0,0,0,0,0,0
"2023-05-27 08:40:36.8",1356,0,0,0,0,0,0
"2023-05-27 08:40:36.85",1357,0,0,0,0,0,0
"2023-05-27 08:40:36.9",1358,0,0,0,0,0,0
"2023-05-27 08:40:36.95",1359,0,0,0,0,0,0
"2023-05-27 08:40:37",1360,0,0,0,0,0,0
"2023-05-27 08:40:37.05",1361,0,0,0,0,0,0
"2023-05-27 08:40:37.1",1362,0,0,0,0,0,0
"2023-05-27 08:40:37.15",1363,0,0,0,0,0,0
"2023-05-27 08:40:37.2",1364,0,0,0,0,0,0
"2023-05-27 08:40:37.25",1365,0,0,0,0,0,0
"2023-05-27 08:40:37.3",1366,0,0,0,0,0,0
"2023-05-27 08:40:37.35",1367,0,0,0,0,0,0
"2023-05-27 08:40:37.4",1368,0,0,0,0,0,0
"2023-05-27 08:40:37.45",1369,0,0,0,0,0,0
"2023-05-27 08:40:37.5",1370,0,0,0,0,0,0
"2023-05-27 08:40:37.55",1371,0,0,0,0,0,0
"2023-05-27 08:40:37.6",1372,0,0,0,0,0,0
"2023-05-27 08:40:37.65",1373,0,0,0,0,0,0
"2023-05-27 08:40:37.7",1374,0,0,0,0,0,0
"2023-05-27 08:40:37.75",1375,0,0,0,0,0,0
"2023-05-27 08:40:37.8",1376,0,0,0,0,0,0
"2023-05-27 08:40:37.85",1377,0,0,0,0,0,0
"2023-05-27 08:40:37.9",1378,0,0,0,0,0,0
"2023-05-27 08:40:37.95",1379,0,0,0,0,0,0
"2023-05-27 08:40:38",1380,0,0,0,0,0,0
"2023-05-27 08:40:38.05",1381,0,0,0,0,0,0
"2023-05-27 08:40:38.1",1382,0,0,0,0,0,0
"2023-05-27 08:40:38.15",1383,0,0,0,0,0,0
"2023-05-27 08:40:38.2",1384,0,0,0,0,0,0
"2023-05-27 08:40:38.25",1385,0,0,0,0,0,0
"2023-05-27 08:40:38.3",1386,0,0,0,0,0,0
"2023-05-27 08:40:38.35",1387,0,0,0,0,0,0
"2023-05-27 08:40:38.4",1388,0,0,0,0,0,0
"2023-05-27 08:40:38.45",1389,0,0,0,0,0,0
"2023-05-27 08:40:38.5",1390,0,0,0,0,0,0
"2023-05-27 08:40:38.55",1391,0,0,0,0,0,0
"2023-05-27 08:40:38.6",1392,0,0,0,0,0,0
"2023-05-27 08:40:38.65",1393,0,0,0,0,0,0
"2023-05-27 08:40:38.7",1394,0,0,0,0,0,0
"2023-05-27 08:40:38.75",1395,0,0,0,0,0,0
"2023-05-27 08:40:38.8",1396,0,0,0,0,0,0
"2023-05-27 08:40:38.85",1397,0,0,0,0,0,0
"2023-05-27 08:40:38.9",1398,0,0,0,0,0,0
"2023-05-27 08:40:38.95",1399,0,0,0,0,0,0
"2023-05-27 08:40:39",1400,0,0,0,0,0,0
"2023-05-27 08:40:39.05",1401,0,0,0,0,0,0
"2023-05-27 08:40:39.1",1402,0,0,0,0,0,0
"2023-05-27 08:40:39.15",1403,0,0,0,0,0,0
"2023-05-27 08:40:39.2",1404,0,0,0,0,0,0
"2023-05-27 08:40:39.25",1405,0,0,0,0,0,0
"2023-05-27 08:40:39.3",1406,0,0,0,0,0,0
"2023-05-27 08:40:39.35",1407,0,0,0,0,0,0
"2023-05-27 08:40:39.4",1408,0,0,0,0,0,0
"2023-05-27 08:40:39.45",1409,0,0,0,0,0,0
"2023-05-27 08:40:39.5",1410,0,0,0,0,0,0
"2023-05-27 08:40:39.55",1411,0,0,0,0,0,0
"2023-05-27 08:40:39.6",1412,0,0,0,0,0,0
"2023-05-27 08:40:39.65",1413,0,0,0,0,0,0
"2023-05-27 08:40:39.7",1414,0,0,0,0,0,0
"2023-05-27 08:40:39.75",1415,0,0,0,0,0,0
"2023-05-27 08:40:39.8",1416,0,0,0,0,0,0
"2023-05-27 08:40:39.85",1417,0,0,0,0,0,0
"2023-05-27 08:40:39.9",1418,0,0,0,0,0,0
"2023-05-27 08:40:39.95",1419,0,0,0,0,0,0
"2023-05-27 08:40:40",1420,0,0,0,0,0,0
"2023-05-27 08:40:40.05",1421,0,0,0,0,0,0
"2023-05-27 08:40:40.1",1422,0,0,0,0,0,0
"2023-05-27 08:40:40.15",1423,0,0,0,0,0,0
"2023-05-27 08:40:40.2",1424,0,0,0,0,0,0
"2023-05-27 08:40:40.25",1425,0,0,0,0,0,0
"2023-05-27 08:40:40.3",1426,0,0,0,0,0,0
"2023-05-27 08:40:40.35",1427,0,0,0,0,0,0
"2023-05-27 08:40:40.4",1428,0,0,0,0,0,0
"2023-05-27 08:40:40.45",1429,0,0,0,0,0,0
"2023-05-27 08:40:40.5",1430,0,0,0,0,0,0
"2023-05-27 08:40:40.55",1431,0,0,0,0,0,0
"2023-05-27 08:40:40.6",1432,0,0,0,0,0,0
"2023-05-27 08:40:40.65",1433,0,0,0,0,0,0
"2023-05-27 08:40:40.7",1434,0,0,0,0,0,0
"2023-05-27 08:40:40.75",1435,0,0,0,0,0,0
"2023-05-27 08:40:40.8",1436,0,0,0,0,0,0
"2023-05-27 08:40:40.85",1437,0,0,0,0,0,0
"2023-05-27 08:40:40.9",1438,0,0,0,0,0,0
"2023-05-27 08:40:40.95",1439,0,0,0,0,0,0
"2023-05-27 08:40:41",1440,0,0,0,0,0,0
"2023-05-27 08:40:41.05",1441,0,0,0,0,0,0
"2023-05-27 08:40:41.1",1442,0,0,0,0,0,0
"2023-05-27 08:40:41.15",1443,0,0,0,0,0,0
"2023-05-27 08:40:41.2",1444,0,0,0,0,0,0
"2023-05-27 08:40:41.25",1445,0,0,0,0,0,0
"2023-05-27 08:40:41.3",1446,0,0,0,0,0,0
"2023-05-27 08:40:41.35",1447,0,0,0,0,0,0
"2023-05-27 08:40:41.4",1448,0,0,0,0,0,0
"2023-05-27 08:40:41.45",1449,0,0,0,0,0,0
"2023-05-27 08:40:41.5",1450,0,0,0,0,0,0
"2023-05-27 08:40:41.55",1451,0,0,0,0,0,0
"2023-05-27 08:40:41.6",1452,0,0,0,0,0,0
"2023-05-27 08:40:41.65",1453,0,0,0,0,0,0
"2023-05-27 08:40:41.7",1454,0,0,0,0,0,0
"2023-05-27 08:40:41.75",1455,0,0,0,0,0,0
"2023-05-27 08:40:41.8",1456,0,0,0,0,0,0
"2023-05-27 08:40:41.85",1457,0,0,0,0,0,0
"2023-05-27 08:40:41.9",1458,0,0,0,0,0,0
"2023-05-27 08:40:41.95",1459,0,0,0,0,0,0
"2023-05-27 08:40:42",1460,0,0,0,0,0,0
"2023-05-27 08:40:42.05",1461,0,0,0,0,0,0
"2023-05-27 08:40:42.1",1462,0,0,0,0,0,0
"2023-05-27 08:40:42.15",1463,0,0,0,0,0,0
"2023-05-27 08:40:42.2",1464,0,0,0,0,0,0
"2023-05-27 08:40:42.25",1465,0,0,0,0,0,0
"2023-05-27 08:40:42.3",1466,0,0,0,0,0,0
"2023-05-27 08:40:42.35",1467,0,0,0,0,0,0
"2023-05-27 08:40:42.4",1468,0,0,0,0,0,0
"2023-05-27 08:40:42.45",1469,0,0,0,0,0,0
"2023-05-27 08:40:42.5",1470,0,0,0,0,0,0
"2023-05-27 08:40:42.55",1471,0,0,0,0,0,0
"2023-05-27 08:40:42.6",1472,0,0,0,0,0,0
"2023-05-27 08:40:42.65",1473,0,0,0,0,0,0
"2023-05-27 08:40:42.7",1474,0,0,0,0,0,0
"2023-05-27 08:40:42.75",1475,0,0,0,0,0,0
"2023-05-27 08:40:42.8",1476,0,0,0,0,0,0
"2023-05-27 08:40:42.85",1477,0,0,0,0,0,0
"2023-05-27 08:40:42.9",1478,0,0,0,0,0,0
"2023-05-27 08:40:42.95",1479,0,0,0,0,0,0
"2023-05-27 08:40:43",1480,0,0,0,0,0,0
"2023-05-27 08:40:43.05",1481,0,0,0,0,0,0
"2023-05-27 08:40:43.1",1482,0,0,0,0,0,0
"2023-05-27 08:40:43.15",1483,0,0,0,0,0,0
"2023-05-27 08:40:43.2",1484,0,0,0,0,0,0
"2023-05-27 08:40:43.25",1485,0,0,0,0,0,0
"2023-05-27 08:40:43.3",1486,0,0,0,0,0,0
"2023-05-27 08:40:43.35",1487,0,0,0,0,0,0
"2023-05-27 08:40:43.4",1488,0,0,0,0,0,0
"2023-05-27 08:40:43.45",1489,0,0,0,0,0,0
"2023-05-27 08:40:43.5",1490,0,0,0,0,0,0
"2023-05-27 08:40:43.55",1491,0,0,0,0,0,0
"2023-05-27 08:40:43.6",1492,0,0,0,0,0,0
"2023-05-27 08:40:43.65",1493,0,0,0,0,0,0
"2023-05-27 08:40:43.7",1494,0,0,0,0,0,0
"2023-05-27 08:40:43.75",1495,0,0,0,0,0,0
"2023-05-27 08:40:43.8",1496,0,0,0,0,0,0
"2023-05-27 08:40:43.85",1497,0,0,0,0,0,0
"2023-05-27 08:40:43.9",1498,0,0,0,0,0,0
"2023-05-27 08:40:43.95",1499,0,0,0,0,0,0
"2023-05-27 08:40:44",1500,0,0,0,0,0,0
"2023-05-27 08:40:44.05",1501,0,0,0,0,0,0
"2023-05-27 08:40:44.1",1502,0,0,0,0,0,0
"2023-05-27 08:40:44.15",1503,0,0,0,0,0,0
"2023-05-27 08:40:44.2",1504,0,0,0,0,0,0
"2023-05-27 08:40:44.25",1505,0,0,0,0,0,0
"2023-05-27 08:40:44.3",1506,0,0,0,0,0,0
"2023-05-27 08:40:44.35",1507,0,0,0,0,0,0
"2023-05-27 08:40:44.4",1508,0,0,0,0,0,0
"2023-05-27 08:40:44.45",1509,0,0,0,0,0,0
"2023-05-27 08:40:44.5",1510,0,0,0,0,0,0
"2023-05-27 08:40:44.55",1511,0,0,0,0,0,0
"2023-05-27 08:40:44.6",1512,0,0,0,0,0,0
"2023-05-27 08:40:44.65",1513,0,0,0,0,0,0
"2023-05-27 08:40:44.7",1514,0,0,0,0,0,0
"2023-05-27 08:40:44.75",1515,0,0,0,0,0,0
"2023-05-27 08:40:44.8",1516,0,0,0,0,0,0
"2023-05-27 08:40:44.85",1517,0,0,0,0,0,0
"2023-05-27 08:40:44.9",1518,0,0,0,0,0,0
"2023-05-27 08:40:44.95",1519,0,0,0,0,0,0
"2023-05-27 08:40:45",1520,0,0,0,0,0,0
"2023-05-27 08:40:45.05",1521,0,0,0,0,0,0
"2023-05-27 08:40:45.1",1522,0,0,0,0,0,0
"2023-05-27 08:40:45.15",1523,0,0,0,0,0,0
"2023-05-27 08:40:45.2",1524,0,0,0,0,0,0
"2023-05-27 08:40:45.25",1525,0,0,0,0,0,0
"2023-05-27 08:40:45.3",1526,0,0,0,0,0,0
"2023-05-27 08:40:45.35",1527,0,0,0,0,0,0
"2023-05-27 08:40:45.4",1528,0,0,0,0,0,0
"2023-05-27 08:40:45.45",1529,0,0,0,0,0,0
"2023-05-27 08:40:45.5",1530,0,0,0,0,0,0
"2023-05-27 08:40:45.55",1531,0,0,0,0,0,0
"2023-05-27 08:40:45.6",1532,0,0,0,0,0,0
"2023-05-27 08:40:45.65",1533,0,0,0,0,0,0
"2023-05-27 08:40:45.7",1534,0,0,0,0,0,0
"2023-05-27 08:40:45.75",1535,0,0,0,0,0,0
"2023-05-27 08:40:45.8",1536,0,0,0,0,0,0
"2023-05-27 08:40:45.85",1537,0,0,0,0,0,0
"2023-05-27 08:40:45.9",1538,0,0,0,0,0,0
"2023-05-27 08:40:45.95",1539,0,0,0,0,0,0
"2023-05-27 08:40:46",1540,0,0,0,0,0,0
"2023-05-27 08:40:46.05",1541,0,0,0,0,0,0
"2023-05-27 08:40:46.1",1542,0,0,0,0,0,0
"2023-05-27 08:40:46.15",1543,0,0,0,0,0,0
"2023-05-27 08:40:46.2",1544,0,0,0,0,0,0
"2023-05-27 08:40:46.25",1545,0,0,0,0,0,0
"2023-05-27 08:40:46.3",1546,0,0,0,0,0,0
"2023-05-27 08:40:46.35",1547,0,0,0,0,0,0
"2023-05-27 08:40:46.4",1548,0,0,0,0,0,0
"2023-05-27 08:40:46.45",1549,0,0,0,0,0,0
"2023-05-27 08:40:46.5",1550,0,0,0,0,0,0
"2023-05-27 08:40:46.55",1551,0,0,0,0,0,0
"2023-05-27 08:40:46.6",1552,0,0,0,0,0,0
"2023-05-27 08:40:46.65",1553,0,0,0,0,0,0
"2023-05-27 08:40:46.7",1554,0,0,0,0,0,0
"2023-05-27 08:40:46.75",1555,0,0,0,0,0,0
"2023-05-27 08:40:46.8",1556,0,0,0,0,0,0
"2023-05-27 08:40:46.85",1557,0,0,0,0,0,0
"2023-05-27 08:40:46.9",1558,0,0,0,0,0,0
"2023-05-27 08:40:46.95",1559,0,0,0,0,0,0
"2023-05-27 08:40:47",1560,0,0,0,0,0,0
"2023-05-27 08:40:47.05",1561,0,0,0,0,0,0
"2023-05-27 08:40:47.1",1562,0,0,0,0,0,0
