"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-31 18:02:00",2974,0.57,7999,-0.06,9,18.23,7280,91,4.68,0,0.146,-0.042,94.1,7999,1.2,0,14.98,8.34,1.81,8,11.56,4.99,262.7,5434,-57.48
"2023-05-31 18:04:00",2975,0.57,7999,-0.06,8.93,18.24,7232,91.2,4.64,0,0.146,-0.042,94.2,7999,1.21,0,14.98,8.35,1.81,8,11.57,4.99,262.4,5398,-57.84
"2023-05-31 18:06:00",2976,0.57,7999,-0.06,8.93,18.24,7232,91.2,4.64,0,0.146,-0.042,94.2,7999,1.21,0,14.98,8.35,1.81,8,11.57,4.99,262.4,5398,-57.84
"2023-05-31 18:08:00",2977,0.57,7811,-0.06,9.8,18.17,6715,90.5,4.3,0,0.147,-0.041,93.6,7722,1.21,0,15.14,8.33,1.8,7.99,11.53,5.05,262.9,5019,-57.12
"2023-05-31 18:10:00",2978,0.57,7811,-0.06,9.8,18.17,6715,90.5,4.3,0,0.147,-0.041,93.6,7722,1.21,0,15.14,8.33,1.8,7.99,11.53,5.05,262.9,5019,-57.12
"2023-05-31 18:12:00",2979,0.56,7288,-0.06,10.35,18.12,6259,90.2,3.99,0,0.147,-0.041,93.2,7204,1.2,0,15.27,8.31,1.8,7.98,11.56,5.09,263.7,4683,-56.63
"2023-05-31 18:14:00",2980,0.56,7288,-0.06,10.35,18.12,6259,90.2,3.99,0,0.147,-0.041,93.2,7204,1.2,0,15.27,8.31,1.8,7.98,11.56,5.09,263.7,4683,-56.63
"2023-05-31 18:16:00",2981,0.57,7045,-0.06,10.63,18.1,6047,90,3.85,0,0.147,-0.042,93,6964,1.2,0,15.36,8.31,1.81,7.98,11.56,5.12,264.8,4527,-56.22
"2023-05-31 18:18:00",2982,0.57,7045,-0.06,10.63,18.1,6047,90,3.85,0,0.147,-0.042,93,6964,1.2,0,15.36,8.31,1.81,7.98,11.56,5.12,264.8,4527,-56.22
"2023-05-31 18:20:00",2983,0.57,7093,-0.06,10.53,18.11,6089,90,3.87,0,0.147,-0.041,93.1,7011,1.2,0,15.34,8.31,1.8,7.97,11.53,5.11,265.8,4557,-56.14
"2023-05-31 18:22:00",2984,0.57,7093,-0.06,10.53,18.11,6089,90,3.87,0,0.147,-0.041,93.1,7011,1.2,0,15.34,8.31,1.8,7.97,11.53,5.11,265.8,4557,-56.14
"2023-05-31 18:24:00",2985,0.55,6920,-0.06,10.6,18.1,5939,90,3.77,0,0.147,-0.041,93,6840,1.2,0,15.39,8.31,1.76,7.97,11.56,5.13,266.3,4446,-56.08
"2023-05-31 18:26:00",2986,0.55,6920,-0.06,10.6,18.1,5939,90,3.77,0,0.147,-0.041,93,6840,1.2,0,15.39,8.31,1.76,7.97,11.56,5.13,266.3,4446,-56.08
"2023-05-31 18:28:00",2987,0.55,6791,-0.06,10.61,18.1,5829,90,3.7,0,0.148,-0.041,93.1,6713,1.2,0,15.42,8.32,1.76,7.97,11.54,5.14,266.9,4364,-56.04
"2023-05-31 18:30:00",2988,0.55,6791,-0.06,10.61,18.1,5829,90,3.7,0,0.148,-0.041,93.1,6713,1.2,0,15.42,8.32,1.76,7.97,11.54,5.14,266.9,4364,-56.04
"2023-05-31 18:32:00",2989,0.55,6671,-0.06,10.78,18.09,5724,89.9,3.63,0,0.147,-0.041,93,6595,1.2,0,15.46,8.32,1.74,7.97,11.54,5.15,267.6,4287,-55.86
"2023-05-31 18:34:00",2990,0.55,6671,-0.06,10.78,18.09,5724,89.9,3.63,0,0.147,-0.041,93,6595,1.2,0,15.46,8.32,1.74,7.97,11.54,5.15,267.6,4287,-55.86
"2023-05-31 18:36:00",2991,0.56,6639,-0.06,10.71,18.07,5694,89.8,3.61,0,0.147,-0.041,92.8,6563,1.19,0,15.47,8.31,1.75,7.96,11.54,5.16,268.2,4266,-55.59
"2023-05-31 18:38:00",2992,0.56,6639,-0.06,10.71,18.07,5694,89.8,3.61,0,0.147,-0.041,92.8,6563,1.19,0,15.47,8.31,1.75,7.96,11.54,5.16,268.2,4266,-55.59
"2023-05-31 18:40:00",2993,0.55,6706,-0.06,10.54,18.06,5750,89.8,3.65,0,0.146,-0.042,92.8,6629,1.19,0,15.47,8.31,1.74,7.96,11.56,5.16,268.6,4309,-55.54
"2023-05-31 18:42:00",2994,0.55,6706,-0.06,10.54,18.06,5750,89.8,3.65,0,0.146,-0.042,92.8,6629,1.19,0,15.47,8.31,1.74,7.96,11.56,5.16,268.6,4309,-55.54
"2023-05-31 18:44:00",2995,0.57,6770,-0.06,10.34,18.07,5806,89.9,3.69,0,0.146,-0.042,92.9,6692,1.2,0,15.44,8.31,1.75,7.97,11.54,5.15,268.7,4350,-55.64
"2023-05-31 18:46:00",2996,0.57,6770,-0.06,10.34,18.07,5806,89.9,3.69,0,0.146,-0.042,92.9,6692,1.2,0,15.44,8.31,1.75,7.97,11.54,5.15,268.7,4350,-55.64
"2023-05-31 18:48:00",2997,0.56,6735,-0.06,10.27,18.07,5776,89.9,3.66,0,0.146,-0.042,92.9,6657,1.2,0,15.47,8.31,1.74,7.97,11.53,5.16,268.7,4327,-55.81
"2023-05-31 18:50:00",2998,0.56,6735,-0.06,10.27,18.07,5776,89.9,3.66,0,0.146,-0.042,92.9,6657,1.2,0,15.47,8.31,1.74,7.97,11.53,5.16,268.7,4327,-55.81
"2023-05-31 18:52:00",2999,0.55,6876,-0.06,10.33,18.07,5897,90,3.75,0,0.146,-0.042,93,6796,1.2,0,15.52,8.32,1.74,7.97,11.53,5.17,268.8,4418,-55.94
"2023-05-31 18:54:00",3000,0.55,6876,-0.06,10.33,18.07,5897,90,3.75,0,0.146,-0.042,93,6796,1.2,0,15.52,8.32,1.74,7.97,11.53,5.17,268.8,4418,-55.94
"2023-05-31 18:56:00",3001,0.56,6929,-0.06,10.16,18.05,5939,89.8,3.78,0,0.146,-0.042,92.8,6849,1.2,0,15.45,8.3,1.73,7.96,11.5,5.15,269.1,4452,-55.57
"2023-05-31 18:58:00",3002,0.56,6929,-0.06,10.16,18.05,5939,89.8,3.78,0,0.146,-0.042,92.8,6849,1.2,0,15.45,8.3,1.73,7.96,11.5,5.15,269.1,4452,-55.57
"2023-05-31 19:00:00",3003,0.55,6827,-0.06,10.13,18.03,5850,89.8,3.72,0,0.146,-0.042,92.8,6748,1.19,0,15.46,8.31,1.72,7.97,11.5,5.15,269.2,4386,-55.64
