"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","55658","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-27 08:15:55",0,"NAN","NAN"
"2023-05-27 08:16:00",1,"NAN","NAN"
"2023-05-27 08:16:05",2,"NAN","NAN"
"2023-05-27 08:16:10",3,"NAN","NAN"
"2023-05-27 08:16:15",4,"NAN","NAN"
"2023-05-27 08:16:20",5,"NAN","NAN"
"2023-05-27 08:16:25",6,"NAN","NAN"
"2023-05-27 08:16:30",7,"NAN","NAN"
"2023-05-27 08:16:35",8,"NAN","NAN"
"2023-05-27 08:16:40",9,"NAN","NAN"
"2023-05-27 08:16:45",10,"NAN","NAN"
"2023-05-27 08:16:50",11,"NAN","NAN"
"2023-05-27 08:16:55",12,"NAN","NAN"
"2023-05-27 08:17:00",13,"NAN","NAN"
"2023-05-27 08:17:05",14,"NAN","NAN"
"2023-05-27 08:17:10",15,"NAN","NAN"
"2023-05-27 08:17:15",16,"NAN","NAN"
"2023-05-27 08:17:20",17,"NAN","NAN"
"2023-05-27 08:17:25",18,"NAN","NAN"
"2023-05-27 08:17:30",19,"NAN","NAN"
"2023-05-27 08:17:35",20,"NAN","NAN"
"2023-05-27 08:17:40",21,"NAN","NAN"
"2023-05-27 08:17:45",22,"NAN","NAN"
"2023-05-27 08:17:50",23,"NAN","NAN"
"2023-05-27 08:17:55",24,"NAN","NAN"
"2023-05-27 08:18:00",25,"NAN","NAN"
"2023-05-27 08:18:05",26,"NAN","NAN"
"2023-05-27 08:18:10",27,"NAN","NAN"
"2023-05-27 08:18:15",28,"NAN","NAN"
"2023-05-27 08:18:20",29,"NAN","NAN"
"2023-05-27 08:18:25",30,"NAN","NAN"
"2023-05-27 08:18:30",31,"NAN","NAN"
"2023-05-27 08:18:35",32,"NAN","NAN"
"2023-05-27 08:18:40",33,"NAN","NAN"
"2023-05-27 08:18:45",34,"NAN","NAN"
"2023-05-27 08:18:50",35,"NAN","NAN"
"2023-05-27 08:18:55",36,"NAN","NAN"
"2023-05-27 08:19:00",37,"NAN","NAN"
"2023-05-27 08:19:05",38,"NAN","NAN"
