"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-28 17:00:05",18798,23128.37,115.6419
"2023-05-28 17:00:10",18799,23302.33,116.5117
"2023-05-28 17:00:15",18800,22372.39,111.862
"2023-05-28 17:00:20",18801,21745.58,108.7279
"2023-05-28 17:00:25",18802,22405.14,112.0257
"2023-05-28 17:00:30",18803,22806.73,114.0337
"2023-05-28 17:00:35",18804,23455.67,117.2783
"2023-05-28 17:00:40",18805,23955.03,119.7751
"2023-05-28 17:00:45",18806,23789.04,118.9452
"2023-05-28 17:00:50",18807,23646.94,118.2347
"2023-05-28 17:00:55",18808,23939.39,119.697
"2023-05-28 17:01:00",18809,24058.29,120.2914
"2023-05-28 17:01:05",18810,24081,120.405
"2023-05-28 17:01:10",18811,24031.79,120.1589
"2023-05-28 17:01:15",18812,23859.74,119.2987
"2023-05-28 17:01:20",18813,23491,117.455
"2023-05-28 17:01:25",18814,22571.67,112.8583
"2023-05-28 17:01:30",18815,22365.09,111.8255
"2023-05-28 17:01:35",18816,21390.24,106.9512
"2023-05-28 17:01:40",18817,21224.5,106.1225
"2023-05-28 17:01:45",18818,22225.16,111.1258
"2023-05-28 17:01:50",18819,22852.92,114.2646
"2023-05-28 17:01:55",18820,23508.88,117.5444
"2023-05-28 17:02:00",18821,23576.06,117.8803
"2023-05-28 17:02:05",18822,22479.97,112.3999
"2023-05-28 17:02:10",18823,20975.37,104.8769
"2023-05-28 17:02:15",18824,19488.72,97.44363
"2023-05-28 17:02:20",18825,19375.09,96.87544
"2023-05-28 17:02:25",18826,20084.78,100.4239
"2023-05-28 17:02:30",18827,19813.22,99.0661
"2023-05-28 17:02:35",18828,18741.47,93.70735
"2023-05-28 17:02:40",18829,18845.82,94.2291
"2023-05-28 17:02:45",18830,19912.98,99.56489
"2023-05-28 17:02:50",18831,20932.73,104.6637
"2023-05-28 17:02:55",18832,22306.19,111.531
"2023-05-28 17:03:00",18833,23159.61,115.798
"2023-05-28 17:03:05",18834,23286.53,116.4327
"2023-05-28 17:03:10",18835,22142.73,110.7137
