"TOA5","11167","CR1000X","11167","CR1000X.Std.03.02","$*$#$#$*$$.$#$","7948","PAR_atmo"
"TIMESTAMP","RECORD","PAR_atmo_Den","PAR_atmo_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-26 14:28:20",113,18.07621,0.09038106
"2023-05-26 14:28:25",114,18.15353,0.09076765
"2023-05-26 14:28:30",115,18.24655,0.09123276
"2023-05-26 14:28:35",116,18.1657,0.09082851
"2023-05-26 14:28:40",117,18.22161,0.09110806
"2023-05-26 14:28:45",118,17.89438,0.08947192
"2023-05-26 14:28:50",119,18.24246,0.09121229
"2023-05-26 14:28:55",120,18.08549,0.09042745
"2023-05-26 14:29:00",121,17.97609,0.08988046
"2023-05-26 14:29:05",122,18.28986,0.09144931
"2023-05-26 14:29:10",123,18.19712,0.0909856
"2023-05-26 14:29:15",124,18.21519,0.09107597
"2023-05-26 14:29:20",125,18.00143,0.09000718
"2023-05-26 14:29:25",126,18.23291,0.09116454
"2023-05-26 14:29:30",127,18.29428,0.0914714
"2023-05-26 14:29:35",128,18.26781,0.09133905
"2023-05-26 14:29:40",129,18.13085,0.09065424
"2023-05-26 14:29:45",130,18.07703,0.09038513
"2023-05-26 14:29:50",131,18.22596,0.0911298
"2023-05-26 14:29:55",132,18.23761,0.09118803
"2023-05-26 14:30:00",133,17.99946,0.08999729
"2023-05-26 14:30:05",134,18.05862,0.09029311
"2023-05-26 14:30:10",135,18.11718,0.09058592
"2023-05-26 14:30:15",136,18.02111,0.09010554
"2023-05-26 14:30:20",137,18.2488,0.09124402
"2023-05-26 14:30:25",138,18.17566,0.09087832
"2023-05-26 14:30:30",139,18.02392,0.09011959
"2023-05-26 14:30:35",140,18.02307,0.09011538
"2023-05-26 14:30:40",141,18.05633,0.09028166
"2023-05-26 14:30:45",142,18.05476,0.09027382
"2023-05-26 14:30:50",143,18.21358,0.09106789
"2023-05-26 14:30:55",144,18.19984,0.09099922
"2023-05-26 14:31:00",145,18.17167,0.09085838
"2023-05-26 14:31:05",146,18.10849,0.09054248
"2023-05-26 14:31:10",147,17.91124,0.08955622
"2023-05-26 14:31:15",148,18.0752,0.09037599
"2023-05-26 14:31:20",149,17.89321,0.08946606
"2023-05-26 14:31:25",150,18.15637,0.09078186
"2023-05-26 14:31:30",151,18.33695,0.09168478
