"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-28 07:00:05",11598,850.2059,4.25103
"2023-05-28 07:00:10",11599,847.3874,4.236937
"2023-05-28 07:00:15",11600,844.299,4.221495
"2023-05-28 07:00:20",11601,841.0897,4.205449
"2023-05-28 07:00:25",11602,837.6283,4.188142
"2023-05-28 07:00:30",11603,834.9387,4.174694
"2023-05-28 07:00:35",11604,832.2669,4.161335
"2023-05-28 07:00:40",11605,829.8173,4.149087
"2023-05-28 07:00:45",11606,826.7969,4.133984
"2023-05-28 07:00:50",11607,823.931,4.119655
"2023-05-28 07:00:55",11608,820.7853,4.103927
"2023-05-28 07:01:00",11609,817.7892,4.088946
"2023-05-28 07:01:05",11610,815.4828,4.077414
"2023-05-28 07:01:10",11611,813.1276,4.065638
"2023-05-28 07:01:15",11612,810.4386,4.052193
"2023-05-28 07:01:20",11613,808.0319,4.04016
"2023-05-28 07:01:25",11614,805.4891,4.027446
"2023-05-28 07:01:30",11615,803.0331,4.015166
"2023-05-28 07:01:35",11616,800.4896,4.002448
"2023-05-28 07:01:40",11617,798.3461,3.991731
"2023-05-28 07:01:45",11618,795.8283,3.979142
"2023-05-28 07:01:50",11619,793.635,3.968176
"2023-05-28 07:01:55",11620,791.4847,3.957424
"2023-05-28 07:02:00",11621,789.3906,3.946953
"2023-05-28 07:02:05",11622,787.0174,3.935088
"2023-05-28 07:02:10",11623,784.893,3.924466
"2023-05-28 07:02:15",11624,782.799,3.913996
"2023-05-28 07:02:20",11625,781.022,3.90511
"2023-05-28 07:02:25",11626,779.2674,3.896337
"2023-05-28 07:02:30",11627,776.5121,3.882561
"2023-05-28 07:02:35",11628,776.087,3.880436
"2023-05-28 07:02:40",11629,774.5854,3.872927
"2023-05-28 07:02:45",11630,772.9474,3.864737
"2023-05-28 07:02:50",11631,771.6231,3.858116
"2023-05-28 07:02:55",11632,770.2061,3.85103
"2023-05-28 07:03:00",11633,768.9262,3.844632
"2023-05-28 07:03:05",11634,767.7077,3.838539
"2023-05-28 07:03:10",11635,766.3708,3.831854
