"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-06-01 20:00:05",90078,252.1158,1.260579
"2023-06-01 20:00:10",90079,201.9379,1.00969
"2023-06-01 20:00:15",90080,209.7349,1.048675
"2023-06-01 20:00:20",90081,182.1699,0.9108494
"2023-06-01 20:00:25",90082,181.4603,0.9073016
"2023-06-01 20:00:30",90083,213.623,1.068115
"2023-06-01 20:00:35",90084,216.8078,1.084039
"2023-06-01 20:00:40",90085,196.5004,0.982502
"2023-06-01 20:00:45",90086,243.9829,1.219915
"2023-06-01 20:00:50",90087,155.7797,0.7788983
"2023-06-01 20:00:55",90088,196.1996,0.980998
"2023-06-01 20:01:00",90089,183.502,0.9175103
"2023-06-01 20:01:05",90090,194.0033,0.9700166
"2023-06-01 20:01:10",90091,190.3779,0.9518894
"2023-06-01 20:01:15",90092,200.319,1.001595
"2023-06-01 20:01:20",90093,204.6475,1.023238
"2023-06-01 20:01:25",90094,183.2474,0.9162369
"2023-06-01 20:01:30",90095,203.46,1.0173
"2023-06-01 20:01:35",90096,197.7473,0.9887368
"2023-06-01 20:01:40",90097,224.8579,1.124289
"2023-06-01 20:01:45",90098,172.0473,0.8602363
"2023-06-01 20:01:50",90099,202.6251,1.013126
"2023-06-01 20:01:55",90100,148.1391,0.7406954
"2023-06-01 20:02:00",90101,168.7286,0.8436433
"2023-06-01 20:02:05",90102,185.4977,0.9274886
"2023-06-01 20:02:10",90103,177.4758,0.8873789
"2023-06-01 20:02:15",90104,199.4503,0.9972514
"2023-06-01 20:02:20",90105,178.7107,0.8935537
"2023-06-01 20:02:25",90106,197.7314,0.988657
"2023-06-01 20:02:30",90107,169.3005,0.8465027
"2023-06-01 20:02:35",90108,200.1369,1.000685
"2023-06-01 20:02:40",90109,145.006,0.7250298
"2023-06-01 20:02:45",90110,169.9712,0.8498562
"2023-06-01 20:02:50",90111,159.2678,0.7963389
"2023-06-01 20:02:55",90112,180.386,0.9019302
"2023-06-01 20:03:00",90113,160.6296,0.803148
"2023-06-01 20:03:05",90114,198.5826,0.9929131
