"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-31 15:00:05",69198,8502.974,42.51487
"2023-05-31 15:00:10",69199,9100.74,45.50371
"2023-05-31 15:00:15",69200,7565.561,37.82781
"2023-05-31 15:00:20",69201,10671.19,53.35593
"2023-05-31 15:00:25",69202,8601.863,43.00932
"2023-05-31 15:00:30",69203,8932.726,44.66363
"2023-05-31 15:00:35",69204,8866.074,44.33038
"2023-05-31 15:00:40",69205,10647.36,53.2368
"2023-05-31 15:00:45",69206,9230.558,46.15279
"2023-05-31 15:00:50",69207,8180.181,40.90091
"2023-05-31 15:00:55",69208,8688.77,43.44386
"2023-05-31 15:01:00",69209,8497.342,42.48672
"2023-05-31 15:01:05",69210,8833.089,44.16545
"2023-05-31 15:01:10",69211,8492.42,42.4621
"2023-05-31 15:01:15",69212,8678.213,43.39107
"2023-05-31 15:01:20",69213,8551.598,42.75799
"2023-05-31 15:01:25",69214,8195.169,40.97585
"2023-05-31 15:01:30",69215,7656.733,38.28366
"2023-05-31 15:01:35",69216,8627.269,43.13635
"2023-05-31 15:01:40",69217,8354.51,41.77255
"2023-05-31 15:01:45",69218,9885.742,49.42872
"2023-05-31 15:01:50",69219,9077.218,45.3861
"2023-05-31 15:01:55",69220,8737.466,43.68733
"2023-05-31 15:02:00",69221,9785.386,48.92693
"2023-05-31 15:02:05",69222,8205.212,41.02606
"2023-05-31 15:02:10",69223,8866.089,44.33045
"2023-05-31 15:02:15",69224,8831.435,44.15718
"2023-05-31 15:02:20",69225,8705.498,43.52749
"2023-05-31 15:02:25",69226,9077.355,45.38678
"2023-05-31 15:02:30",69227,8011.102,40.05551
"2023-05-31 15:02:35",69228,9005.776,45.02888
"2023-05-31 15:02:40",69229,9509.801,47.54901
"2023-05-31 15:02:45",69230,8159.05,40.79525
"2023-05-31 15:02:50",69231,9477.629,47.38815
"2023-05-31 15:02:55",69232,8512.199,42.561
"2023-05-31 15:03:00",69233,8972.743,44.86372
"2023-05-31 15:03:05",69234,8491.466,42.45734
"2023-05-31 15:03:10",69235,9207.641,46.0382
