"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-31 04:02:00",2554,0.58,7999,-0.02,20.57,17.04,7999,85.6,6.62,0,0.177,-0.012,88.5,7999,1.2,0,14.14,7.94,1.72,7.93,10.52,4.71,268.6,7505,-53.24
"2023-05-31 04:04:00",2555,0.58,7999,-0.02,19.97,17.05,7999,85.6,6.49,0,0.176,-0.012,88.4,7999,1.19,0,14.25,7.94,1.67,7.93,10.5,4.75,269.7,7374,-53.19
"2023-05-31 04:06:00",2556,0.58,7999,-0.02,19.97,17.05,7999,85.6,6.49,0,0.176,-0.012,88.4,7999,1.19,0,14.25,7.94,1.67,7.93,10.5,4.75,269.7,7374,-53.19
"2023-05-31 04:08:00",2557,0.59,7999,-0.01,20.1,17.04,7999,85.5,6.42,0,0.176,-0.009,88.4,7999,1.19,0,14.25,7.94,1.73,7.92,10.52,4.75,270.6,7299,-53.12
"2023-05-31 04:10:00",2558,0.59,7999,-0.01,20.1,17.04,7999,85.5,6.42,0,0.176,-0.009,88.4,7999,1.19,0,14.25,7.94,1.73,7.92,10.52,4.75,270.6,7299,-53.12
"2023-05-31 04:12:00",2559,0.59,7999,-0.02,22.96,17.02,7999,85.6,6.37,0,0.176,-0.011,88.4,7999,1.2,0,13.95,7.95,1.75,7.93,10.52,4.65,271,7252,-53.36
"2023-05-31 04:14:00",2560,0.59,7999,-0.02,22.96,17.02,7999,85.6,6.37,0,0.176,-0.011,88.4,7999,1.2,0,13.95,7.95,1.75,7.93,10.52,4.65,271,7252,-53.36
"2023-05-31 04:16:00",2561,0.6,7999,-0.02,23.49,17.01,7999,85.6,6.26,0,0.176,-0.012,88.5,7999,1.2,0,13.84,7.96,1.78,7.93,10.5,4.61,271.3,7130,-53.45
"2023-05-31 04:18:00",2562,0.6,7999,-0.02,23.49,17.01,7999,85.6,6.26,0,0.176,-0.012,88.5,7999,1.2,0,13.84,7.96,1.78,7.93,10.5,4.61,271.3,7130,-53.45
"2023-05-31 04:20:00",2563,0.6,7999,-0.02,23.38,17,7999,85.7,6.18,0,0.176,-0.012,88.5,7999,1.2,0,13.88,7.98,1.77,7.93,10.5,4.63,271.5,7038,-53.6
"2023-05-31 04:22:00",2564,0.6,7999,-0.02,23.38,17,7999,85.7,6.18,0,0.176,-0.012,88.5,7999,1.2,0,13.88,7.98,1.77,7.93,10.5,4.63,271.5,7038,-53.6
"2023-05-31 04:24:00",2565,0.61,7999,-0.02,23.66,16.99,7999,85.6,6.22,0,0.175,-0.013,88.5,7999,1.21,0,13.88,7.97,1.77,7.93,10.51,4.63,271.5,7087,-53.58
"2023-05-31 04:26:00",2566,0.61,7999,-0.02,23.66,16.99,7999,85.6,6.22,0,0.175,-0.013,88.5,7999,1.21,0,13.88,7.97,1.77,7.93,10.51,4.63,271.5,7087,-53.58
"2023-05-31 04:28:00",2567,0.6,7999,-0.02,24.31,16.98,7999,85.6,6.37,0,0.175,-0.013,88.4,7999,1.21,0,13.78,7.96,1.8,7.93,10.51,4.59,271.4,7245,-53.5
"2023-05-31 04:30:00",2568,0.6,7999,-0.02,24.31,16.98,7999,85.6,6.37,0,0.175,-0.013,88.4,7999,1.21,0,13.78,7.96,1.8,7.93,10.51,4.59,271.4,7245,-53.5
"2023-05-31 04:32:00",2569,0.61,7999,-0.02,24.84,16.97,7999,85.5,6.47,0,0.175,-0.013,88.4,7999,1.2,0,13.8,7.95,1.81,7.93,10.49,4.6,271.4,7355,-53.48
"2023-05-31 04:34:00",2570,0.61,7999,-0.02,24.84,16.97,7999,85.5,6.47,0,0.175,-0.013,88.4,7999,1.2,0,13.8,7.95,1.81,7.93,10.49,4.6,271.4,7355,-53.48
"2023-05-31 04:36:00",2571,0.61,7999,-0.02,24.17,16.95,7999,85.3,6.71,0,0.175,-0.013,88.2,7999,1.19,0,13.79,7.93,1.85,7.93,10.5,4.6,271.8,7602,-53.36
"2023-05-31 04:38:00",2572,0.61,7999,-0.02,24.17,16.95,7999,85.3,6.71,0,0.175,-0.013,88.2,7999,1.19,0,13.79,7.93,1.85,7.93,10.5,4.6,271.8,7602,-53.36
"2023-05-31 04:40:00",2573,0.59,7999,-0.02,22.18,16.92,7999,85.1,6.97,0,0.175,-0.012,88,7999,1.2,0,13.76,7.9,1.77,7.93,10.49,4.59,272,7882,-53.17
"2023-05-31 04:42:00",2574,0.59,7999,-0.02,22.18,16.92,7999,85.1,6.97,0,0.175,-0.012,88,7999,1.2,0,13.76,7.9,1.77,7.93,10.49,4.59,272,7882,-53.17
"2023-05-31 04:44:00",2575,0.58,7999,-0.02,22.65,16.92,7999,84.9,7.32,0,0.175,-0.013,87.8,7999,1.2,0,13.71,7.87,1.73,7.92,10.5,4.57,272.1,7999,-53.1
"2023-05-31 04:46:00",2576,0.58,7999,-0.02,22.65,16.92,7999,84.9,7.32,0,0.175,-0.013,87.8,7999,1.2,0,13.71,7.87,1.73,7.92,10.5,4.57,272.1,7999,-53.1
"2023-05-31 04:48:00",2577,0.58,7999,-0.02,23.69,16.91,7999,84.8,7.47,0,0.175,-0.013,87.7,7999,1.19,0,13.51,7.85,1.77,7.93,10.5,4.5,271.9,7999,-53.2
"2023-05-31 04:50:00",2578,0.58,7999,-0.02,23.69,16.91,7999,84.8,7.47,0,0.175,-0.013,87.7,7999,1.19,0,13.51,7.85,1.77,7.93,10.5,4.5,271.9,7999,-53.2
"2023-05-31 04:52:00",2579,0.57,7999,-0.02,22.35,16.92,7999,84.9,7.5,0,0.175,-0.013,87.7,7999,1.2,0,13.57,7.85,1.74,7.93,10.48,4.52,271.4,7999,-53.25
"2023-05-31 04:54:00",2580,0.57,7999,-0.02,22.35,16.92,7999,84.9,7.5,0,0.175,-0.013,87.7,7999,1.2,0,13.57,7.85,1.74,7.93,10.48,4.52,271.4,7999,-53.25
"2023-05-31 04:56:00",2581,0.59,7999,-0.02,22.02,16.92,7999,84.8,7.55,0,0.174,-0.013,87.7,7999,1.2,0,13.57,7.85,1.79,7.93,10.49,4.52,270.6,7999,-53.25
"2023-05-31 04:58:00",2582,0.59,7999,-0.02,22.02,16.92,7999,84.8,7.55,0,0.174,-0.013,87.7,7999,1.2,0,13.57,7.85,1.79,7.93,10.49,4.52,270.6,7999,-53.25
"2023-05-31 05:00:00",2583,0.58,7999,-0.02,21.4,16.91,7999,84.8,7.57,0,0.174,-0.014,87.7,7999,1.19,0,13.63,7.84,1.77,7.93,10.48,4.54,270.2,7999,-53.21
