"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-28 15:02:00",724,-0.18,484.2,-0.39,0.42,17.74,412.1,93.1,0.23,0,-0.09,-0.275,96.3,478.4,1.19,0,0.69,8.85,-0.13,8.48,11.03,0.23,233.4,311,-85.3
"2023-05-28 15:04:00",725,-0.18,483.9,-0.39,0.41,17.7,411.4,93,0.23,0,-0.09,-0.275,96.2,478.1,1.21,0,0.71,8.85,-0.11,8.48,11.01,0.24,233.3,310.8,-85.3
"2023-05-28 15:06:00",726,-0.18,483.9,-0.39,0.41,17.7,411.4,93,0.23,0,-0.09,-0.275,96.2,478.1,1.21,0,0.71,8.85,-0.11,8.48,11.01,0.24,233.3,310.8,-85.3
"2023-05-28 15:08:00",727,-0.18,483.8,-0.39,0.4,17.66,411,93,0.23,0,-0.09,-0.276,96.1,478,1.2,0,0.79,8.85,-0.09,8.48,11.04,0.26,233.2,310.7,-85.2
"2023-05-28 15:10:00",728,-0.18,483.8,-0.39,0.4,17.66,411,93,0.23,0,-0.09,-0.276,96.1,478,1.2,0,0.79,8.85,-0.09,8.48,11.04,0.26,233.2,310.7,-85.2
"2023-05-28 15:12:00",729,-0.18,483.8,-0.39,0.4,17.63,410.7,92.9,0.23,0,-0.09,-0.276,96,478,1.2,0,0.75,8.85,-0.08,8.48,11.05,0.25,233.1,310.7,-85.2
"2023-05-28 15:14:00",730,-0.18,483.8,-0.39,0.4,17.63,410.7,92.9,0.23,0,-0.09,-0.276,96,478,1.2,0,0.75,8.85,-0.08,8.48,11.05,0.25,233.1,310.7,-85.2
"2023-05-28 15:16:00",731,-0.18,483.9,-0.39,0.41,17.63,410.7,92.9,0.23,0,-0.091,-0.276,96,478,1.21,0,0.9,8.85,-0.1,8.48,11.07,0.3,233,310.7,-85.2
"2023-05-28 15:18:00",732,-0.18,483.9,-0.39,0.41,17.63,410.7,92.9,0.23,0,-0.091,-0.276,96,478,1.21,0,0.9,8.85,-0.1,8.48,11.07,0.3,233,310.7,-85.2
"2023-05-28 15:20:00",733,-0.17,483.9,-0.39,0.41,17.64,410.8,92.9,0.23,0,-0.091,-0.277,96,478,1.21,0,0.88,8.85,-0.08,8.48,11.08,0.29,232.9,310.7,-85.2
"2023-05-28 15:22:00",734,-0.17,483.9,-0.39,0.41,17.64,410.8,92.9,0.23,0,-0.091,-0.277,96,478,1.21,0,0.88,8.85,-0.08,8.48,11.08,0.29,232.9,310.7,-85.2
"2023-05-28 15:24:00",735,-0.18,483.9,-0.39,0.41,17.66,411,92.9,0.23,0,-0.091,-0.277,96,478.1,1.21,0,0.78,8.85,-0.1,8.48,11.06,0.26,232.7,310.7,-85.1
"2023-05-28 15:26:00",736,-0.18,483.9,-0.39,0.41,17.66,411,92.9,0.23,0,-0.091,-0.277,96,478.1,1.21,0,0.78,8.85,-0.1,8.48,11.06,0.26,232.7,310.7,-85.1
"2023-05-28 15:28:00",737,-0.18,483.9,-0.39,0.41,17.68,411.2,92.9,0.23,0,-0.092,-0.277,96.1,478.1,1.21,0,0.73,8.84,-0.11,8.48,11.06,0.24,232.6,310.7,-85.1
"2023-05-28 15:30:00",738,-0.18,483.9,-0.39,0.41,17.68,411.2,92.9,0.23,0,-0.092,-0.277,96.1,478.1,1.21,0,0.73,8.84,-0.11,8.48,11.06,0.24,232.6,310.7,-85.1
"2023-05-28 15:32:00",739,-0.17,484,-0.39,0.4,17.7,411.5,92.9,0.23,0,-0.092,-0.277,96.1,478.2,1.21,0,0.72,8.84,-0.08,8.48,11.03,0.24,232.6,310.8,-85.1
"2023-05-28 15:34:00",740,-0.17,484,-0.39,0.4,17.7,411.5,92.9,0.23,0,-0.092,-0.277,96.1,478.2,1.21,0,0.72,8.84,-0.08,8.48,11.03,0.24,232.6,310.8,-85.1
"2023-05-28 15:36:00",741,-0.17,483.3,-0.39,0.41,17.72,411,93,0.23,0,-0.092,-0.278,96.1,477.5,1.2,0,0.81,8.84,-0.09,8.48,11.05,0.27,232.6,310.4,-85.1
"2023-05-28 15:38:00",742,-0.17,483.3,-0.39,0.41,17.72,411,93,0.23,0,-0.092,-0.278,96.1,477.5,1.2,0,0.81,8.84,-0.09,8.48,11.05,0.27,232.6,310.4,-85.1
"2023-05-28 15:40:00",743,-0.17,484.4,-0.39,0.42,17.72,412.1,93,0.23,0,-0.092,-0.278,96.1,478.6,1.2,0,0.74,8.84,-0.11,8.48,11.03,0.25,232.5,311.1,-85.2
"2023-05-28 15:42:00",744,-0.17,484.4,-0.39,0.42,17.72,412.1,93,0.23,0,-0.092,-0.278,96.1,478.6,1.2,0,0.74,8.84,-0.11,8.48,11.03,0.25,232.5,311.1,-85.2
"2023-05-28 15:44:00",745,-0.16,485.7,-0.39,0.42,17.72,413.1,93,0.23,0,-0.092,-0.278,96.1,479.9,1.2,0,0.74,8.84,-0.1,8.48,11.01,0.25,232.5,311.9,-85.2
"2023-05-28 15:46:00",746,-0.16,485.7,-0.39,0.42,17.72,413.1,93,0.23,0,-0.092,-0.278,96.1,479.9,1.2,0,0.74,8.84,-0.1,8.48,11.01,0.25,232.5,311.9,-85.2
"2023-05-28 15:48:00",747,-0.17,486.1,-0.39,0.43,17.71,413.3,92.9,0.23,0,-0.092,-0.278,96,480.2,1.21,0,0.72,8.84,-0.09,8.48,11.02,0.24,232.6,312.2,-85.2
"2023-05-28 15:50:00",748,-0.17,486.1,-0.39,0.43,17.71,413.3,92.9,0.23,0,-0.092,-0.278,96,480.2,1.21,0,0.72,8.84,-0.09,8.48,11.02,0.24,232.6,312.2,-85.2
"2023-05-28 15:52:00",749,-0.17,484.9,-0.39,0.44,17.69,412.2,92.9,0.23,0,-0.092,-0.278,96,479.1,1.19,0,0.71,8.84,-0.1,8.48,11.05,0.24,232.6,311.4,-85.1
"2023-05-28 15:54:00",750,-0.17,484.9,-0.39,0.44,17.69,412.2,92.9,0.23,0,-0.092,-0.278,96,479.1,1.19,0,0.71,8.84,-0.1,8.48,11.05,0.24,232.6,311.4,-85.1
"2023-05-28 15:56:00",751,-0.15,486.3,-0.39,0.43,17.69,413.4,92.8,0.23,0,-0.093,-0.278,96,480.4,1.2,0,0.7,8.83,-0.06,8.48,11.14,0.23,232.4,312.3,-85
"2023-05-28 15:58:00",752,-0.15,486.3,-0.39,0.43,17.69,413.4,92.8,0.23,0,-0.093,-0.278,96,480.4,1.2,0,0.7,8.83,-0.06,8.48,11.14,0.23,232.4,312.3,-85
"2023-05-28 16:00:00",753,-0.16,486.5,-0.39,0.42,17.71,413.7,92.8,0.23,0,-0.093,-0.278,96,480.6,1.2,0,0.72,8.83,-0.06,8.47,11.12,0.24,232.2,312.4,-84.9
