"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-06-01 14:00:05",85758,8595.946,42.97973
"2023-06-01 14:00:10",85759,10686.88,53.43441
"2023-06-01 14:00:15",85760,8648.933,43.24467
"2023-06-01 14:00:20",85761,8242.596,41.21298
"2023-06-01 14:00:25",85762,9727.685,48.63843
"2023-06-01 14:00:30",85763,9309.404,46.54702
"2023-06-01 14:00:35",85764,7288.246,36.44124
"2023-06-01 14:00:40",85765,8532.963,42.66481
"2023-06-01 14:00:45",85766,8999.954,44.99978
"2023-06-01 14:00:50",85767,8237.108,41.18554
"2023-06-01 14:00:55",85768,8121.991,40.60996
"2023-06-01 14:01:00",85769,8364.53,41.82265
"2023-06-01 14:01:05",85770,8535.687,42.67844
"2023-06-01 14:01:10",85771,8581.747,42.90874
"2023-06-01 14:01:15",85772,8667.314,43.33657
"2023-06-01 14:01:20",85773,9192.34,45.9617
"2023-06-01 14:01:25",85774,8351.242,41.75621
"2023-06-01 14:01:30",85775,7418.972,37.09486
"2023-06-01 14:01:35",85776,8610.014,43.05008
"2023-06-01 14:01:40",85777,8196.579,40.9829
"2023-06-01 14:01:45",85778,7688.247,38.44124
"2023-06-01 14:01:50",85779,6508.919,32.5446
"2023-06-01 14:01:55",85780,8598.461,42.9923
"2023-06-01 14:02:00",85781,7042.631,35.21316
"2023-06-01 14:02:05",85782,7300.565,36.50283
"2023-06-01 14:02:10",85783,8640.155,43.20078
"2023-06-01 14:02:15",85784,7668.1,38.3405
"2023-06-01 14:02:20",85785,8494.501,42.47251
"2023-06-01 14:02:25",85786,8719.626,43.59813
"2023-06-01 14:02:30",85787,9952.335,49.76168
"2023-06-01 14:02:35",85788,8313.893,41.56947
"2023-06-01 14:02:40",85789,7492.134,37.46067
"2023-06-01 14:02:45",85790,7514.404,37.57202
"2023-06-01 14:02:50",85791,7537.362,37.68682
"2023-06-01 14:02:55",85792,7830.022,39.15012
"2023-06-01 14:03:00",85793,8126.675,40.63338
"2023-06-01 14:03:05",85794,7060.66,35.3033
"2023-06-01 14:03:10",85795,8575.806,42.87903
