"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-31 21:02:00",3064,0.63,7509,-0.06,9.33,17.82,6402,89.2,4.12,0,0.146,-0.042,92.2,7420,1.2,0,15.64,8.27,1.74,7.97,10.97,5.21,271.6,4823,-55.94
"2023-05-31 21:04:00",3065,0.61,7430,-0.06,9.31,17.81,6334,89.1,4.07,0,0.147,-0.041,92.1,7342,1.2,0,15.62,8.27,1.71,7.97,10.97,5.21,271.8,4772,-55.75
"2023-05-31 21:06:00",3066,0.61,7430,-0.06,9.31,17.81,6334,89.1,4.07,0,0.147,-0.041,92.1,7342,1.2,0,15.62,8.27,1.71,7.97,10.97,5.21,271.8,4772,-55.75
"2023-05-31 21:08:00",3067,0.58,7200,-0.06,9.18,17.77,6132,89.1,3.94,0,0.147,-0.041,92.1,7114,1.19,0,15.69,8.27,1.67,7.97,10.98,5.23,271.9,4624,-55.68
"2023-05-31 21:10:00",3068,0.58,7200,-0.06,9.18,17.77,6132,89.1,3.94,0,0.147,-0.041,92.1,7114,1.19,0,15.69,8.27,1.67,7.97,10.98,5.23,271.9,4624,-55.68
"2023-05-31 21:12:00",3069,0.59,6770,-0.05,9.11,17.75,5763,89.1,3.68,0,0.147,-0.038,92.1,6689,1.19,0,15.77,8.29,1.66,7.96,10.96,5.26,272.2,4348,-55.54
"2023-05-31 21:14:00",3070,0.59,6770,-0.05,9.11,17.75,5763,89.1,3.68,0,0.147,-0.038,92.1,6689,1.19,0,15.77,8.29,1.66,7.96,10.96,5.26,272.2,4348,-55.54
"2023-05-31 21:16:00",3071,0.62,6601,-0.06,9.03,17.73,5615,89.1,3.59,0,0.147,-0.04,92.1,6522,1.21,0,15.89,8.3,1.71,7.96,10.95,5.3,272.7,4239,-55.42
"2023-05-31 21:18:00",3072,0.62,6601,-0.06,9.03,17.73,5615,89.1,3.59,0,0.147,-0.04,92.1,6522,1.21,0,15.89,8.3,1.71,7.96,10.95,5.3,272.7,4239,-55.42
"2023-05-31 21:20:00",3073,0.63,6468,-0.06,9.08,17.7,5500,89,3.51,0,0.148,-0.04,92,6390,1.2,0,15.88,8.3,1.73,7.96,10.97,5.29,273.2,4154,-55.26
"2023-05-31 21:22:00",3074,0.63,6468,-0.06,9.08,17.7,5500,89,3.51,0,0.148,-0.04,92,6390,1.2,0,15.88,8.3,1.73,7.96,10.97,5.29,273.2,4154,-55.26
"2023-05-31 21:24:00",3075,0.61,6496,-0.06,9.09,17.7,5522,89,3.52,0,0.148,-0.04,92,6418,1.2,0,15.89,8.3,1.7,7.96,10.96,5.3,273.8,4171,-55.16
"2023-05-31 21:26:00",3076,0.61,6496,-0.06,9.09,17.7,5522,89,3.52,0,0.148,-0.04,92,6418,1.2,0,15.89,8.3,1.7,7.96,10.96,5.3,273.8,4171,-55.16
"2023-05-31 21:28:00",3077,0.61,6452,-0.06,9.12,17.69,5484,89,3.5,0,0.148,-0.041,92,6374,1.21,0,15.96,8.3,1.69,7.96,10.94,5.32,274.1,4143,-55.09
"2023-05-31 21:30:00",3078,0.61,6452,-0.06,9.12,17.69,5484,89,3.5,0,0.148,-0.041,92,6374,1.21,0,15.96,8.3,1.69,7.96,10.94,5.32,274.1,4143,-55.09
"2023-05-31 21:32:00",3079,0.61,6537,-0.06,9.02,17.66,5553,88.8,3.55,0,0.148,-0.04,91.8,6458,1.21,0,15.89,8.29,1.69,7.95,10.96,5.3,274.6,4198,-54.89
"2023-05-31 21:34:00",3080,0.61,6537,-0.06,9.02,17.66,5553,88.8,3.55,0,0.148,-0.04,91.8,6458,1.21,0,15.89,8.29,1.69,7.95,10.96,5.3,274.6,4198,-54.89
"2023-05-31 21:36:00",3081,0.58,6979,-0.06,8.84,17.61,5921,88.4,3.81,0,0.147,-0.041,91.4,6895,1.2,0,15.85,8.25,1.61,7.94,10.95,5.28,275.4,4482,-54.27
"2023-05-31 21:38:00",3082,0.58,6979,-0.06,8.84,17.61,5921,88.4,3.81,0,0.147,-0.041,91.4,6895,1.2,0,15.85,8.25,1.61,7.94,10.95,5.28,275.4,4482,-54.27
"2023-05-31 21:40:00",3083,0.54,7324,-0.06,9.05,17.58,6209,87.9,4.01,0,0.146,-0.042,90.8,7235,1.2,0,15.78,8.19,1.55,7.93,10.95,5.26,275.7,4703,-53.59
"2023-05-31 21:42:00",3084,0.54,7324,-0.06,9.05,17.58,6209,87.9,4.01,0,0.146,-0.042,90.8,7235,1.2,0,15.78,8.19,1.55,7.93,10.95,5.26,275.7,4703,-53.59
"2023-05-31 21:44:00",3085,0.51,7504,-0.06,9.08,17.55,6357,87.5,4.11,0,0.146,-0.041,90.4,7413,1.2,0,15.76,8.15,1.49,7.92,10.93,5.25,275.2,4818,-53.24
"2023-05-31 21:46:00",3086,0.51,7504,-0.06,9.08,17.55,6357,87.5,4.11,0,0.146,-0.041,90.4,7413,1.2,0,15.76,8.15,1.49,7.92,10.93,5.25,275.2,4818,-53.24
"2023-05-31 21:48:00",3087,0.51,7672,-0.06,9.24,17.51,6494,87.1,4.21,0,0.146,-0.042,90,7578,1.2,0,15.74,8.12,1.48,7.92,10.94,5.25,274.8,4926,-52.9
"2023-05-31 21:50:00",3088,0.51,7672,-0.06,9.24,17.51,6494,87.1,4.21,0,0.146,-0.042,90,7578,1.2,0,15.74,8.12,1.48,7.92,10.94,5.25,274.8,4926,-52.9
"2023-05-31 21:52:00",3089,0.48,7999,-0.06,9.12,17.4,7512,85.9,4.94,0,0.148,-0.04,88.8,7999,1.2,0,15.54,7.99,1.43,7.9,10.92,5.18,276.3,5713,-51.57
"2023-05-31 21:54:00",3090,0.48,7999,-0.06,9.12,17.4,7512,85.9,4.94,0,0.148,-0.04,88.8,7999,1.2,0,15.54,7.99,1.43,7.9,10.92,5.18,276.3,5713,-51.57
"2023-05-31 21:56:00",3091,0.42,7999,-0.06,10.18,17.28,7999,84.4,6.07,0,0.148,-0.04,87.3,7999,1.21,0,15.22,7.82,1.32,7.87,10.93,5.07,277.8,6919,-49.92
"2023-05-31 21:58:00",3092,0.42,7999,-0.06,10.18,17.28,7999,84.4,6.07,0,0.148,-0.04,87.3,7999,1.21,0,15.22,7.82,1.32,7.87,10.93,5.07,277.8,6919,-49.92
"2023-05-31 22:00:00",3093,0.39,7999,-0.06,11.21,17.21,7999,83.6,6.7,0,0.147,-0.04,86.4,7999,1.2,0,14.88,7.73,1.31,7.86,10.92,4.96,277.1,7594,-49.37
