"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-31 17:02:00",2944,0.58,7999,-0.06,8.53,18.42,7353,92.3,4.71,0,0.147,-0.041,95.4,7999,1.19,0,14.74,8.43,1.79,8.02,11.52,4.91,258.3,5466,-58.91
"2023-05-31 17:04:00",2945,0.56,7999,-0.06,8.7,18.37,7274,92,4.66,0,0.147,-0.04,95.1,7999,1.19,0,14.81,8.41,1.76,8.02,11.5,4.94,258.7,5414,-58.62
"2023-05-31 17:06:00",2946,0.56,7999,-0.06,8.7,18.37,7274,92,4.66,0,0.147,-0.04,95.1,7999,1.19,0,14.81,8.41,1.76,8.02,11.5,4.94,258.7,5414,-58.62
"2023-05-31 17:08:00",2947,0.55,7999,-0.06,8.75,18.36,7262,91.9,4.65,0,0.148,-0.04,95,7999,1.2,0,14.84,8.4,1.75,8.01,11.53,4.95,259.3,5406,-58.54
"2023-05-31 17:10:00",2948,0.55,7999,-0.06,8.75,18.36,7262,91.9,4.65,0,0.148,-0.04,95,7999,1.2,0,14.84,8.4,1.75,8.01,11.53,4.95,259.3,5406,-58.54
"2023-05-31 17:12:00",2949,0.55,7999,-0.06,8.69,18.38,7262,92.1,4.65,0,0.146,-0.041,95.2,7999,1.21,0,14.89,8.42,1.79,8.02,11.53,4.96,259.5,5404,-58.8
"2023-05-31 17:14:00",2950,0.55,7999,-0.06,8.69,18.38,7262,92.1,4.65,0,0.146,-0.041,95.2,7999,1.21,0,14.89,8.42,1.79,8.02,11.53,4.96,259.5,5404,-58.8
"2023-05-31 17:16:00",2951,0.51,7999,-0.06,9.01,18.34,7307,91.9,4.68,0,0.146,-0.042,95,7999,1.2,0,14.89,8.4,1.67,8.02,11.52,4.96,260,5442,-58.59
"2023-05-31 17:18:00",2952,0.51,7999,-0.06,9.01,18.34,7307,91.9,4.68,0,0.146,-0.042,95,7999,1.2,0,14.89,8.4,1.67,8.02,11.52,4.96,260,5442,-58.59
"2023-05-31 17:20:00",2953,0.51,7999,-0.06,9.13,18.29,7298,91.5,4.68,0,0.146,-0.042,94.6,7999,1.21,0,14.94,8.38,1.64,8.01,11.53,4.98,260.6,5441,-58.13
"2023-05-31 17:22:00",2954,0.51,7999,-0.06,9.13,18.29,7298,91.5,4.68,0,0.146,-0.042,94.6,7999,1.21,0,14.94,8.38,1.64,8.01,11.53,4.98,260.6,5441,-58.13
"2023-05-31 17:24:00",2955,0.5,7999,-0.06,9.5,18.3,7331,91.6,4.71,0,0.147,-0.041,94.7,7999,1.2,0,14.87,8.38,1.61,8.01,11.53,4.96,260.6,5464,-58.24
"2023-05-31 17:26:00",2956,0.5,7999,-0.06,9.5,18.3,7331,91.6,4.71,0,0.147,-0.041,94.7,7999,1.2,0,14.87,8.38,1.61,8.01,11.53,4.96,260.6,5464,-58.24
"2023-05-31 17:28:00",2957,0.5,7999,-0.06,9.44,18.31,7346,91.6,4.71,0,0.146,-0.042,94.7,7999,1.2,0,14.86,8.38,1.6,8.01,11.54,4.95,260.7,5475,-58.27
"2023-05-31 17:30:00",2958,0.5,7999,-0.06,9.44,18.31,7346,91.6,4.71,0,0.146,-0.042,94.7,7999,1.2,0,14.86,8.38,1.6,8.01,11.54,4.95,260.7,5475,-58.27
"2023-05-31 17:32:00",2959,0.54,7999,-0.06,9.36,18.28,7296,91.5,4.68,0,0.146,-0.039,94.6,7999,1.19,0,14.93,8.37,1.71,8.01,11.55,4.98,260.9,5441,-58.13
"2023-05-31 17:34:00",2960,0.54,7999,-0.06,9.36,18.28,7296,91.5,4.68,0,0.146,-0.039,94.6,7999,1.19,0,14.93,8.37,1.71,8.01,11.55,4.98,260.9,5441,-58.13
"2023-05-31 17:36:00",2961,0.51,7999,-0.06,9.2,18.23,7281,91.1,4.68,0,0.146,-0.041,94.2,7999,1.19,0,14.95,8.35,1.59,8,11.54,4.98,261.5,5436,-57.61
"2023-05-31 17:38:00",2962,0.51,7999,-0.06,9.2,18.23,7281,91.1,4.68,0,0.146,-0.041,94.2,7999,1.19,0,14.95,8.35,1.59,8,11.54,4.98,261.5,5436,-57.61
"2023-05-31 17:40:00",2963,0.54,7999,-0.06,9.06,18.26,7316,91.3,4.7,0,0.147,-0.041,94.4,7999,1.2,0,15.07,8.36,1.66,8,11.53,5.02,261.4,5458,-57.92
"2023-05-31 17:42:00",2964,0.54,7999,-0.06,9.06,18.26,7316,91.3,4.7,0,0.147,-0.041,94.4,7999,1.2,0,15.07,8.36,1.66,8,11.53,5.02,261.4,5458,-57.92
"2023-05-31 17:44:00",2965,0.54,7999,-0.06,9.14,18.25,7337,91.2,4.72,0,0.147,-0.041,94.2,7999,1.19,0,14.99,8.35,1.68,8,11.57,5,261.7,5476,-57.73
"2023-05-31 17:46:00",2966,0.54,7999,-0.06,9.14,18.25,7337,91.2,4.72,0,0.147,-0.041,94.2,7999,1.19,0,14.99,8.35,1.68,8,11.57,5,261.7,5476,-57.73
"2023-05-31 17:48:00",2967,0.54,7999,-0.06,9.18,18.23,7294,91,4.69,0,0.145,-0.043,94.1,7999,1.19,0,15,8.34,1.72,8,11.54,5,262.1,5445,-57.55
"2023-05-31 17:50:00",2968,0.54,7999,-0.06,9.18,18.23,7294,91,4.69,0,0.145,-0.043,94.1,7999,1.19,0,15,8.34,1.72,8,11.54,5,262.1,5445,-57.55
"2023-05-31 17:52:00",2969,0.55,7999,-0.06,9.09,18.23,7335,91,4.72,0,0.145,-0.043,94.1,7999,1.21,0,15.1,8.34,1.74,8,11.56,5.03,262.3,5476,-57.54
"2023-05-31 17:54:00",2970,0.55,7999,-0.06,9.09,18.23,7335,91,4.72,0,0.145,-0.043,94.1,7999,1.21,0,15.1,8.34,1.74,8,11.56,5.03,262.3,5476,-57.54
"2023-05-31 17:56:00",2971,0.55,7999,-0.06,8.96,18.25,7317,91.1,4.7,0,0.145,-0.043,94.1,7999,1.2,0,14.99,8.34,1.77,8,11.53,5,262.4,5461,-57.6
"2023-05-31 17:58:00",2972,0.55,7999,-0.06,8.96,18.25,7317,91.1,4.7,0,0.145,-0.043,94.1,7999,1.2,0,14.99,8.34,1.77,8,11.53,5,262.4,5461,-57.6
"2023-05-31 18:00:00",2973,0.57,7999,-0.06,9,18.23,7280,91,4.68,0,0.146,-0.042,94.1,7999,1.2,0,14.98,8.34,1.81,8,11.56,4.99,262.7,5434,-57.48
