"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua1"
"TIMESTAMP","RECORD","PAR_aqua1_Den","PAR_aqua1_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-31 08:00:05",64158,1259.63,6.298148
"2023-05-31 08:00:10",64159,1167.1,5.835501
"2023-05-31 08:00:15",64160,1089.827,5.449138
"2023-05-31 08:00:20",64161,788.3272,3.941636
"2023-05-31 08:00:25",64162,1211.136,6.055682
"2023-05-31 08:00:30",64163,1332.031,6.660157
"2023-05-31 08:00:35",64164,1001.875,5.009374
"2023-05-31 08:00:40",64165,836.7741,4.183871
"2023-05-31 08:00:45",64166,921.2271,4.606136
"2023-05-31 08:00:50",64167,843.443,4.217215
"2023-05-31 08:00:55",64168,961.4873,4.807437
"2023-05-31 08:01:00",64169,1069.56,5.3478
"2023-05-31 08:01:05",64170,1029.318,5.146592
"2023-05-31 08:01:10",64171,1079.075,5.395376
"2023-05-31 08:01:15",64172,1287.978,6.439888
"2023-05-31 08:01:20",64173,1077.154,5.385773
"2023-05-31 08:01:25",64174,778.6059,3.89303
"2023-05-31 08:01:30",64175,1059.237,5.296186
"2023-05-31 08:01:35",64176,1275.01,6.37505
"2023-05-31 08:01:40",64177,1355.017,6.775087
"2023-05-31 08:01:45",64178,908.0666,4.540334
"2023-05-31 08:01:50",64179,1057.395,5.286975
"2023-05-31 08:01:55",64180,1169.385,5.846925
"2023-05-31 08:02:00",64181,1055.168,5.275838
"2023-05-31 08:02:05",64182,1147.47,5.73735
"2023-05-31 08:02:10",64183,1003.928,5.019641
"2023-05-31 08:02:15",64184,1156.719,5.783596
"2023-05-31 08:02:20",64185,1075.231,5.376154
"2023-05-31 08:02:25",64186,1110.502,5.552511
"2023-05-31 08:02:30",64187,1031.496,5.157482
"2023-05-31 08:02:35",64188,916.9901,4.58495
"2023-05-31 08:02:40",64189,1216.119,6.080594
"2023-05-31 08:02:45",64190,1078.197,5.390986
"2023-05-31 08:02:50",64191,1104.69,5.52345
"2023-05-31 08:02:55",64192,1180.07,5.900348
"2023-05-31 08:03:00",64193,1573.883,7.869416
"2023-05-31 08:03:05",64194,1240.562,6.202809
"2023-05-31 08:03:10",64195,856.6658,4.28333
