"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-29 15:00:05",34638,27906.74,139.5337
"2023-05-29 15:00:10",34639,27844.42,139.2221
"2023-05-29 15:00:15",34640,27904.57,139.5229
"2023-05-29 15:00:20",34641,27876.03,139.3802
"2023-05-29 15:00:25",34642,27865.27,139.3264
"2023-05-29 15:00:30",34643,27920.32,139.6016
"2023-05-29 15:00:35",34644,27944.66,139.7233
"2023-05-29 15:00:40",34645,27878.83,139.3942
"2023-05-29 15:00:45",34646,27891.24,139.4562
"2023-05-29 15:00:50",34647,27852.93,139.2647
"2023-05-29 15:00:55",34648,27940.39,139.702
"2023-05-29 15:01:00",34649,27919.85,139.5993
"2023-05-29 15:01:05",34650,27888.38,139.4419
"2023-05-29 15:01:10",34651,27911.02,139.5551
"2023-05-29 15:01:15",34652,27930.64,139.6532
"2023-05-29 15:01:20",34653,27897,139.485
"2023-05-29 15:01:25",34654,27916.35,139.5818
"2023-05-29 15:01:30",34655,27871.95,139.3597
"2023-05-29 15:01:35",34656,27893.26,139.4663
"2023-05-29 15:01:40",34657,27945.76,139.7288
"2023-05-29 15:01:45",34658,27928.94,139.6447
"2023-05-29 15:01:50",34659,27898.59,139.493
"2023-05-29 15:01:55",34660,27938.13,139.6907
"2023-05-29 15:02:00",34661,27948.72,139.7436
"2023-05-29 15:02:05",34662,27905.78,139.5289
"2023-05-29 15:02:10",34663,27943.12,139.7156
"2023-05-29 15:02:15",34664,27965.21,139.8261
"2023-05-29 15:02:20",34665,27956.71,139.7835
"2023-05-29 15:02:25",34666,27973.44,139.8672
"2023-05-29 15:02:30",34667,27980.83,139.9042
"2023-05-29 15:02:35",34668,27961.28,139.8064
"2023-05-29 15:02:40",34669,28017.94,140.0897
"2023-05-29 15:02:45",34670,27942.94,139.7147
"2023-05-29 15:02:50",34671,27991.37,139.9568
"2023-05-29 15:02:55",34672,28017.95,140.0898
"2023-05-29 15:03:00",34673,28001.38,140.0069
"2023-05-29 15:03:05",34674,28019.95,140.0998
"2023-05-29 15:03:10",34675,27982.08,139.9104
