"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_atmo"
"TIMESTAMP","RECORD","PAR_atmo_Den","PAR_atmo_Tot"
"2023-05-28 16:03:15",18116,7287.094,36.43548
"2023-05-28 16:03:20",18117,7304.668,36.52334
"2023-05-28 16:03:25",18118,7320.301,36.60151
"2023-05-28 16:03:30",18119,7313.234,36.56617
"2023-05-28 16:03:35",18120,7314.981,36.5749
"2023-05-28 16:03:40",18121,7323.811,36.61906
"2023-05-28 16:03:45",18122,7344.715,36.72358
"2023-05-28 16:03:50",18123,7346.559,36.7328
"2023-05-28 16:03:55",18124,7314.381,36.57191
"2023-05-28 16:04:00",18125,7269.442,36.34721
"2023-05-28 16:04:05",18126,7240.894,36.20447
"2023-05-28 16:04:10",18127,7227.182,36.13592
"2023-05-28 16:04:15",18128,7263.435,36.31718
"2023-05-28 16:04:20",18129,7279.778,36.39889
"2023-05-28 16:04:25",18130,7312.779,36.5639
"2023-05-28 16:04:30",18131,7433.254,37.16628
"2023-05-28 16:04:35",18132,7372.471,36.86236
"2023-05-28 16:04:40",18133,7370.069,36.85034
"2023-05-28 16:04:45",18134,7398.622,36.99312
"2023-05-28 16:04:50",18135,7446.314,37.23157
"2023-05-28 16:04:55",18136,7507.682,37.53842
"2023-05-28 16:05:00",18137,7592.534,37.96268
"2023-05-28 16:05:05",18138,7699.583,38.49792
"2023-05-28 16:05:10",18139,7854.233,39.27117
"2023-05-28 16:05:15",18140,7929.165,39.64582
"2023-05-28 16:05:20",18141,7929.327,39.64664
"2023-05-28 16:05:25",18142,8017.661,40.08831
"2023-05-28 16:05:30",18143,8064.536,40.32268
"2023-05-28 16:05:35",18144,7907.504,39.53752
"2023-05-28 16:05:40",18145,7732.908,38.66454
"2023-05-28 16:05:45",18146,7681.55,38.40776
"2023-05-28 16:05:50",18147,7655.094,38.27547
"2023-05-28 16:05:55",18148,7530.066,37.65033
"2023-05-28 16:06:00",18149,6650.034,33.25017
"2023-05-28 16:06:05",18150,7047.608,35.23804
"2023-05-28 16:06:10",18151,7345.1,36.7255
"2023-05-28 16:06:15",18152,6861.67,34.30835
"2023-05-28 16:06:20",18153,7038.731,35.19366
"2023-05-28 16:06:25",18154,7007.634,35.03817
"2023-05-28 16:06:30",18155,7107.49,35.53745
"2023-05-28 16:06:35",18156,7257.237,36.28619
"2023-05-28 16:06:40",18157,7107.623,35.53812
"2023-05-28 16:06:45",18158,6954.767,34.77384
"2023-05-28 16:06:50",18159,7004.382,35.02191
"2023-05-28 16:06:55",18160,6956.038,34.78019
"2023-05-28 16:07:00",18161,6644.009,33.22005
"2023-05-28 16:07:05",18162,6838.771,34.19386
"2023-05-28 16:07:10",18163,6851.303,34.25652
"2023-05-28 16:07:15",18164,7637.438,38.1872
"2023-05-28 16:07:20",18165,7713.132,38.56566
"2023-05-28 16:07:25",18166,7634.65,38.17326
"2023-05-28 16:07:30",18167,7586.658,37.9333
"2023-05-28 16:07:35",18168,7562.36,37.8118
"2023-05-28 16:07:40",18169,7577.944,37.88972
"2023-05-28 16:07:45",18170,7570.908,37.85454
"2023-05-28 16:07:50",18171,7588.906,37.94453
"2023-05-28 16:07:55",18172,7454.047,37.27024
"2023-05-28 16:08:00",18173,7688.117,38.44059
"2023-05-28 16:08:05",18174,7749.681,38.74841
"2023-05-28 16:08:10",18175,7728.3,38.6415
"2023-05-28 16:08:15",18176,7276.137,36.38069
"2023-05-28 16:08:20",18177,7749.698,38.74849
"2023-05-28 16:08:25",18178,7589.946,37.94974
"2023-05-28 16:08:30",18179,7431.547,37.15774
"2023-05-28 16:08:35",18180,7344.404,36.72202
"2023-05-28 16:08:40",18181,7255.874,36.27937
"2023-05-28 16:08:45",18182,7123.987,35.61994
"2023-05-28 16:08:50",18183,7026.979,35.1349
"2023-05-28 16:08:55",18184,6538.692,32.69346
"2023-05-28 16:09:00",18185,5214.318,26.07159
"2023-05-28 16:09:05",18186,4987.822,24.93911
"2023-05-28 16:09:10",18187,4980.708,24.90354
"2023-05-28 16:09:15",18188,4965.872,24.82936
"2023-05-28 16:09:20",18189,4957.869,24.78934
"2023-05-28 16:09:25",18190,4761.168,23.80585
"2023-05-28 16:09:30",18191,6812.488,34.06244
"2023-05-28 16:09:35",18192,6831.743,34.15872
"2023-05-28 16:09:40",18193,6861.344,34.30672
"2023-05-28 16:09:45",18194,6923.027,34.61514
"2023-05-28 16:09:50",18195,7001.773,35.00887
"2023-05-28 16:09:55",18196,7091.242,35.45621
"2023-05-28 16:10:00",18197,7210.403,36.05202
"2023-05-28 16:10:05",18198,7390.951,36.95476
"2023-05-28 16:10:10",18199,7743.123,38.71562
"2023-05-28 16:10:15",18200,8452.664,42.26332
"2023-05-28 16:10:20",18201,8945.341,44.72671
"2023-05-28 16:10:25",18202,8542.84,42.7142
"2023-05-28 16:10:30",18203,8446.45,42.23225
"2023-05-28 16:10:35",18204,8490.469,42.45235
"2023-05-28 16:10:40",18205,8775.078,43.87539
"2023-05-28 16:10:45",18206,8819.36,44.0968
"2023-05-28 16:10:50",18207,8750.858,43.75429
"2023-05-28 16:10:55",18208,8734.397,43.67198
"2023-05-28 16:11:00",18209,8717.296,43.58648
"2023-05-28 16:11:05",18210,8507.505,42.53752
"2023-05-28 16:11:10",18211,8531.357,42.65679
"2023-05-28 16:11:15",18212,8618.743,43.09372
"2023-05-28 16:11:20",18213,8553.77,42.76885
"2023-05-28 16:11:25",18214,8600.773,43.00386
"2023-05-28 16:11:30",18215,8731.482,43.65741
"2023-05-28 16:11:35",18216,9330.907,46.65454
"2023-05-28 16:11:40",18217,9639.574,48.19788
"2023-05-28 16:11:45",18218,9517.537,47.58769
"2023-05-28 16:11:50",18219,9168.285,45.84143
"2023-05-28 16:11:55",18220,8983.592,44.91796
"2023-05-28 16:12:00",18221,9203.136,46.01568
"2023-05-28 16:12:05",18222,10185.59,50.92797
"2023-05-28 16:12:10",18223,12546.18,62.7309
"2023-05-28 16:12:15",18224,12910.2,64.551
"2023-05-28 16:12:20",18225,10044.68,50.2234
"2023-05-28 16:12:25",18226,7518.793,37.59397
"2023-05-28 16:12:30",18227,7061.204,35.30602
"2023-05-28 16:12:35",18228,7339.739,36.6987
"2023-05-28 16:12:40",18229,7937.756,39.68878
"2023-05-28 16:12:45",18230,8625.393,43.12696
"2023-05-28 16:12:50",18231,8256.465,41.28232
"2023-05-28 16:12:55",18232,7669.392,38.34696
"2023-05-28 16:13:00",18233,7729.668,38.64834
"2023-05-28 16:13:05",18234,7578.19,37.89095
"2023-05-28 16:13:10",18235,7228.815,36.14408
"2023-05-28 16:13:15",18236,7238.022,36.19011
"2023-05-28 16:13:20",18237,7183.463,35.91732
"2023-05-28 16:13:25",18238,7157.021,35.78511
"2023-05-28 16:13:30",18239,7338.59,36.69295
"2023-05-28 16:13:35",18240,7433.862,37.16932
"2023-05-28 16:13:40",18241,7818.51,39.09255
"2023-05-28 16:13:45",18242,8053.69,40.26845
"2023-05-28 16:13:50",18243,7726.166,38.63083
"2023-05-28 16:13:55",18244,7875.574,39.37788
"2023-05-28 16:14:00",18245,8108.611,40.54306
"2023-05-28 16:14:05",18246,7477.362,37.38682
"2023-05-28 16:14:10",18247,6975.345,34.87673
"2023-05-28 16:14:15",18248,6811.737,34.05868
"2023-05-28 16:14:20",18249,6894.622,34.47312
"2023-05-28 16:14:25",18250,7043.685,35.21842
"2023-05-28 16:14:30",18251,9205.349,46.02674
"2023-05-28 16:14:35",18252,9954.164,49.77082
"2023-05-28 16:14:40",18253,10572.95,52.86474
"2023-05-28 16:14:45",18254,11275.95,56.37977
"2023-05-28 16:14:50",18255,12042.18,60.21091
"2023-05-28 16:14:55",18256,11545.76,57.72878
"2023-05-28 16:15:00",18257,10803.47,54.01736
"2023-05-28 16:15:05",18258,10674.05,53.37026
"2023-05-28 16:15:10",18259,11532.49,57.66244
"2023-05-28 16:15:15",18260,12469.49,62.34743
"2023-05-28 16:15:20",18261,12225.65,61.12826
"2023-05-28 16:15:25",18262,13472.7,67.36349
"2023-05-28 16:15:30",18263,11353.87,56.76936
"2023-05-28 16:15:35",18264,9205.938,46.02969
"2023-05-28 16:15:40",18265,8217.477,41.08738
"2023-05-28 16:15:45",18266,7734.738,38.6737
"2023-05-28 16:15:50",18267,7487.32,37.4366
"2023-05-28 16:15:55",18268,7305.745,36.52873
"2023-05-28 16:16:00",18269,7133.211,35.66606
"2023-05-28 16:16:05",18270,7066.73,35.33365
"2023-05-28 16:16:10",18271,7007.115,35.03558
"2023-05-28 16:16:15",18272,6945.649,34.72824
"2023-05-28 16:16:20",18273,6896.829,34.48415
"2023-05-28 16:16:25",18274,6861.837,34.30919
"2023-05-28 16:16:30",18275,6828.82,34.1441
"2023-05-28 16:16:35",18276,6808.509,34.04254
"2023-05-28 16:16:40",18277,6791.338,33.95669
"2023-05-28 16:16:45",18278,6777.826,33.88913
"2023-05-28 16:16:50",18279,6767.303,33.83652
"2023-05-28 16:16:55",18280,6767.518,33.83759
"2023-05-28 16:17:00",18281,6777.26,33.8863
"2023-05-28 16:17:05",18282,6795.444,33.97722
"2023-05-28 16:17:10",18283,6829.191,34.14596
"2023-05-28 16:17:15",18284,6869.154,34.34577
"2023-05-28 16:17:20",18285,7012.955,35.06478
"2023-05-28 16:17:25",18286,7114.645,35.57322
"2023-05-28 16:17:30",18287,7022.569,35.11285
"2023-05-28 16:17:35",18288,7012.522,35.06262
"2023-05-28 16:17:40",18289,7070.667,35.35334
"2023-05-28 16:17:45",18290,7153.809,35.76905
"2023-05-28 16:17:50",18291,7282.054,36.41028
"2023-05-28 16:17:55",18292,7527.839,37.6392
"2023-05-28 16:18:00",18293,8212.342,41.06172
"2023-05-28 16:18:05",18294,8819.574,44.09787
"2023-05-28 16:18:10",18295,9565.802,47.82901
"2023-05-28 16:18:15",18296,13134.29,65.67145
"2023-05-28 16:18:20",18297,16402.62,82.01311
"2023-05-28 16:18:25",18298,17110.44,85.55219
"2023-05-28 16:18:30",18299,17829.27,89.14637
"2023-05-28 16:18:35",18300,17964.08,89.82041
"2023-05-28 16:18:40",18301,17526.54,87.63273
"2023-05-28 16:18:45",18302,17473.88,87.36938
"2023-05-28 16:18:50",18303,18040.04,90.2002
"2023-05-28 16:18:55",18304,18008,90.04
"2023-05-28 16:19:00",18305,16534.2,82.67102
"2023-05-28 16:19:05",18306,14701.48,73.50738
"2023-05-28 16:19:10",18307,12047.67,60.23836
"2023-05-28 16:19:15",18308,9830.127,49.15064
"2023-05-28 16:19:20",18309,9067.317,45.33658
"2023-05-28 16:19:25",18310,9142.84,45.71421
"2023-05-28 16:19:30",18311,9708.359,48.5418
"2023-05-28 16:19:35",18312,10229.32,51.14661
"2023-05-28 16:19:40",18313,11638.84,58.19419
"2023-05-28 16:19:45",18314,13080.19,65.40097
"2023-05-28 16:19:50",18315,14096.43,70.48214
"2023-05-28 16:19:55",18316,14537.49,72.68745
"2023-05-28 16:20:00",18317,14396.02,71.98009
"2023-05-28 16:20:05",18318,15078.24,75.3912
"2023-05-28 16:20:10",18319,15854.62,79.27309
"2023-05-28 16:20:15",18320,15106.76,75.53381
"2023-05-28 16:20:20",18321,14789.36,73.94678
"2023-05-28 16:20:25",18322,13980.71,69.90356
"2023-05-28 16:20:30",18323,13763.23,68.81618
"2023-05-28 16:20:35",18324,13587.74,67.93872
"2023-05-28 16:20:40",18325,14092.08,70.46042
"2023-05-28 16:20:45",18326,13354.39,66.77196
"2023-05-28 16:20:50",18327,12743.49,63.71746
"2023-05-28 16:20:55",18328,12614.15,63.07078
"2023-05-28 16:21:00",18329,12472.74,62.36372
"2023-05-28 16:21:05",18330,12792.03,63.96015
"2023-05-28 16:21:10",18331,13482.43,67.41214
"2023-05-28 16:21:15",18332,13765.99,68.82994
"2023-05-28 16:21:20",18333,13528.02,67.6401
"2023-05-28 16:21:25",18334,13231.9,66.1595
"2023-05-28 16:21:30",18335,14044.76,70.22382
"2023-05-28 16:21:35",18336,14819.09,74.09545
"2023-05-28 16:21:40",18337,15013.15,75.06576
"2023-05-28 16:21:45",18338,15168.54,75.84268
"2023-05-28 16:21:50",18339,15315.81,76.57904
"2023-05-28 16:21:55",18340,14912.76,74.56382
"2023-05-28 16:22:00",18341,14078.24,70.39121
"2023-05-28 16:22:05",18342,13521.16,67.6058
"2023-05-28 16:22:10",18343,14370.67,71.85334
"2023-05-28 16:22:15",18344,14320.37,71.60186
"2023-05-28 16:22:20",18345,13706.39,68.53197
"2023-05-28 16:22:25",18346,12987.91,64.93954
"2023-05-28 16:22:30",18347,13625.03,68.12514
"2023-05-28 16:22:35",18348,15019.4,75.09699
"2023-05-28 16:22:40",18349,15711.72,78.55859
"2023-05-28 16:22:45",18350,14272.74,71.36369
"2023-05-28 16:22:50",18351,12939.85,64.69924
"2023-05-28 16:22:55",18352,12721.92,63.6096
"2023-05-28 16:23:00",18353,13127.73,65.63863
"2023-05-28 16:23:05",18354,12750.28,63.75139
"2023-05-28 16:23:10",18355,13114.18,65.57092
"2023-05-28 16:23:15",18356,12020.83,60.10414
"2023-05-28 16:23:20",18357,10529.02,52.64511
"2023-05-28 16:23:25",18358,9670.42,48.3521
"2023-05-28 16:23:30",18359,9771.534,48.85767
"2023-05-28 16:23:35",18360,10299.36,51.49683
"2023-05-28 16:23:40",18361,9955.282,49.77642
"2023-05-28 16:23:45",18362,9085.851,45.42926
"2023-05-28 16:23:50",18363,8853.364,44.26683
"2023-05-28 16:23:55",18364,9120.919,45.6046
"2023-05-28 16:24:00",18365,8766.26,43.8313
"2023-05-28 16:24:05",18366,8655.66,43.2783
"2023-05-28 16:24:10",18367,8874.761,44.3738
"2023-05-28 16:24:15",18368,9198.349,45.99174
"2023-05-28 16:24:20",18369,9503.158,47.5158
"2023-05-28 16:24:25",18370,9778.353,48.89177
"2023-05-28 16:24:30",18371,9983.493,49.91747
"2023-05-28 16:24:35",18372,11291.87,56.45936
"2023-05-28 16:24:40",18373,11764.13,58.82066
"2023-05-28 16:24:45",18374,11511.25,57.55623
"2023-05-28 16:24:50",18375,11852.23,59.26115
"2023-05-28 16:24:55",18376,12457.57,62.28786
"2023-05-28 16:25:00",18377,13247.2,66.23599
"2023-05-28 16:25:05",18378,13250.7,66.2535
"2023-05-28 16:25:10",18379,13151.67,65.75833
"2023-05-28 16:25:15",18380,13276.31,66.38155
"2023-05-28 16:25:20",18381,13637.31,68.18654
"2023-05-28 16:25:25",18382,13999.58,69.99791
"2023-05-28 16:25:30",18383,13641.76,68.20882
"2023-05-28 16:25:35",18384,13469.55,67.34775
"2023-05-28 16:25:40",18385,12960.79,64.80393
"2023-05-28 16:25:45",18386,12526.95,62.63475
"2023-05-28 16:25:50",18387,11955.57,59.77784
"2023-05-28 16:25:55",18388,12101.07,60.50537
"2023-05-28 16:26:00",18389,11576.6,57.88301
"2023-05-28 16:26:05",18390,10820.07,54.10037
"2023-05-28 16:26:10",18391,10087.62,50.43808
"2023-05-28 16:26:15",18392,9935.912,49.67956
"2023-05-28 16:26:20",18393,9976.317,49.88158
"2023-05-28 16:26:25",18394,10311.6,51.55799
"2023-05-28 16:26:30",18395,10807.19,54.03593
"2023-05-28 16:26:35",18396,10487.45,52.43723
"2023-05-28 16:26:40",18397,9315.853,46.57926
"2023-05-28 16:26:45",18398,8629.362,43.14681
"2023-05-28 16:26:50",18399,8636.829,43.18415
"2023-05-28 16:26:55",18400,8728.173,43.64087
"2023-05-28 16:27:00",18401,8613.707,43.06854
"2023-05-28 16:27:05",18402,8464.691,42.32346
"2023-05-28 16:27:10",18403,8162.814,40.81407
"2023-05-28 16:27:15",18404,7966.726,39.83363
"2023-05-28 16:27:20",18405,8070.643,40.35322
"2023-05-28 16:27:25",18406,8191.251,40.95626
"2023-05-28 16:27:30",18407,8370.617,41.85309
"2023-05-28 16:27:35",18408,8963.132,44.81566
"2023-05-28 16:27:40",18409,9593.673,47.96836
"2023-05-28 16:27:45",18410,10190.02,50.9501
"2023-05-28 16:27:50",18411,9787.858,48.9393
"2023-05-28 16:27:55",18412,9195.333,45.97667
"2023-05-28 16:28:00",18413,9459.814,47.29907
"2023-05-28 16:28:05",18414,10068.12,50.34061
"2023-05-28 16:28:10",18415,10696.41,53.48204
"2023-05-28 16:28:15",18416,11172.56,55.86283
"2023-05-28 16:28:20",18417,12090.43,60.45215
"2023-05-28 16:28:25",18418,12596.24,62.98119
"2023-05-28 16:28:30",18419,12371.18,61.85588
"2023-05-28 16:28:35",18420,12407.05,62.03524
"2023-05-28 16:28:40",18421,13062.12,65.31059
"2023-05-28 16:28:45",18422,12671.36,63.3568
"2023-05-28 16:28:50",18423,12323.5,61.61749
"2023-05-28 16:28:55",18424,12258.81,61.29408
"2023-05-28 16:29:00",18425,11789.32,58.94661
"2023-05-28 16:29:05",18426,11265.71,56.32854
"2023-05-28 16:29:10",18427,11774.71,58.87355
"2023-05-28 16:29:15",18428,12305.46,61.52731
"2023-05-28 16:29:20",18429,12556.81,62.78406
"2023-05-28 16:29:25",18430,13351.79,66.75896
"2023-05-28 16:29:30",18431,13765.66,68.82831
"2023-05-28 16:29:35",18432,14073.64,70.36818
"2023-05-28 16:29:40",18433,14212.04,71.0602
"2023-05-28 16:29:45",18434,14472.94,72.36469
"2023-05-28 16:29:50",18435,14845.08,74.22542
"2023-05-28 16:29:55",18436,15300.85,76.50425
"2023-05-28 16:30:00",18437,15586.77,77.93383
"2023-05-28 16:30:05",18438,15472.05,77.36025
"2023-05-28 16:30:10",18439,15360.78,76.8039
"2023-05-28 16:30:15",18440,15543.45,77.71726
"2023-05-28 16:30:20",18441,15617.34,78.08668
"2023-05-28 16:30:25",18442,15663.85,78.31925
"2023-05-28 16:30:30",18443,15685.67,78.42837
"2023-05-28 16:30:35",18444,15664.45,78.32226
"2023-05-28 16:30:40",18445,15616.46,78.08228
"2023-05-28 16:30:45",18446,15493.63,77.46814
"2023-05-28 16:30:50",18447,15416.59,77.08295
"2023-05-28 16:30:55",18448,15354.1,76.7705
"2023-05-28 16:31:00",18449,15238.06,76.19029
"2023-05-28 16:31:05",18450,15189.25,75.94625
"2023-05-28 16:31:10",18451,15167.47,75.83737
"2023-05-28 16:31:15",18452,15103.65,75.51826
"2023-05-28 16:31:20",18453,15126.76,75.63381
"2023-05-28 16:31:25",18454,15124.98,75.62492
"2023-05-28 16:31:30",18455,15123.68,75.61839
"2023-05-28 16:31:35",18456,15039.8,75.19899
"2023-05-28 16:31:40",18457,15005.49,75.02748
"2023-05-28 16:31:45",18458,14953.18,74.7659
"2023-05-28 16:31:50",18459,14831.43,74.15718
"2023-05-28 16:31:55",18460,14751.92,73.75959
"2023-05-28 16:32:00",18461,14664.33,73.32167
"2023-05-28 16:32:05",18462,14282.31,71.41157
"2023-05-28 16:32:10",18463,13635.18,68.17592
"2023-05-28 16:32:15",18464,13370.51,66.85253
"2023-05-28 16:32:20",18465,13152.37,65.76186
"2023-05-28 16:32:25",18466,13163.22,65.81608
"2023-05-28 16:32:30",18467,12448.05,62.24024
"2023-05-28 16:32:35",18468,12173.52,60.86758
"2023-05-28 16:32:40",18469,11318.71,56.59353
"2023-05-28 16:32:45",18470,10626.92,53.13459
"2023-05-28 16:32:50",18471,10383.89,51.91945
"2023-05-28 16:32:55",18472,9981.73,49.90865
"2023-05-28 16:33:00",18473,9348.902,46.74452
"2023-05-28 16:33:05",18474,9990.895,49.95448
"2023-05-28 16:33:10",18475,10383.96,51.91979
"2023-05-28 16:33:15",18476,9316.718,46.58359
"2023-05-28 16:33:20",18477,8855.854,44.27928
"2023-05-28 16:33:25",18478,8857.208,44.28604
"2023-05-28 16:33:30",18479,8662.69,43.31345
"2023-05-28 16:33:35",18480,8677.8,43.389
"2023-05-28 16:33:40",18481,8797.244,43.98622
"2023-05-28 16:33:45",18482,8864.798,44.32399
"2023-05-28 16:33:50",18483,8988.706,44.94353
"2023-05-28 16:33:55",18484,9253.55,46.26776
"2023-05-28 16:34:00",18485,9802.25,49.01125
"2023-05-28 16:34:05",18486,10469.52,52.34758
"2023-05-28 16:34:10",18487,9972.262,49.86131
"2023-05-28 16:34:15",18488,8507.587,42.53794
"2023-05-28 16:34:20",18489,8171.507,40.85754
"2023-05-28 16:34:25",18490,8102.111,40.51056
"2023-05-28 16:34:30",18491,8000.115,40.00058
"2023-05-28 16:34:35",18492,7605.555,38.02778
"2023-05-28 16:34:40",18493,7255.603,36.27802
"2023-05-28 16:34:45",18494,6984.101,34.9205
"2023-05-28 16:34:50",18495,6784.641,33.92321
"2023-05-28 16:34:55",18496,6668.695,33.34348
"2023-05-28 16:35:00",18497,6588.359,32.9418
"2023-05-28 16:35:05",18498,6533.347,32.66674
"2023-05-28 16:35:10",18499,6501.816,32.50908
"2023-05-28 16:35:15",18500,6478.533,32.39267
"2023-05-28 16:35:20",18501,6473.994,32.36997
"2023-05-28 16:35:25",18502,6472.022,32.36011
"2023-05-28 16:35:30",18503,6475.618,32.37809
"2023-05-28 16:35:35",18504,6484.87,32.42435
"2023-05-28 16:35:40",18505,6474.86,32.3743
"2023-05-28 16:35:45",18506,6480.546,32.40273
"2023-05-28 16:35:50",18507,6472.829,32.36415
"2023-05-28 16:35:55",18508,6483.758,32.41879
"2023-05-28 16:36:00",18509,6515.032,32.57516
"2023-05-28 16:36:05",18510,6540.262,32.70131
"2023-05-28 16:36:10",18511,6522.458,32.61229
"2023-05-28 16:36:15",18512,6474.487,32.37244
"2023-05-28 16:36:20",18513,6490.202,32.45101
"2023-05-28 16:36:25",18514,6493.556,32.46778
"2023-05-28 16:36:30",18515,6508.733,32.54367
"2023-05-28 16:36:35",18516,6456.906,32.28453
"2023-05-28 16:36:40",18517,6367.679,31.8384
"2023-05-28 16:36:45",18518,6316.219,31.5811
"2023-05-28 16:36:50",18519,6303.643,31.51822
"2023-05-28 16:36:55",18520,6283.044,31.41522
"2023-05-28 16:37:00",18521,6255.451,31.27726
"2023-05-28 16:37:05",18522,6239.634,31.19817
"2023-05-28 16:37:10",18523,6235.592,31.17796
"2023-05-28 16:37:15",18524,6236.324,31.18162
"2023-05-28 16:37:20",18525,6240.356,31.20178
"2023-05-28 16:37:25",18526,6247.912,31.23957
"2023-05-28 16:37:30",18527,6261.08,31.3054
"2023-05-28 16:37:35",18528,6278.81,31.39405
"2023-05-28 16:37:40",18529,6292.152,31.46076
"2023-05-28 16:37:45",18530,6306.19,31.53095
"2023-05-28 16:37:50",18531,6321.442,31.60721
"2023-05-28 16:37:55",18532,6349.051,31.74526
"2023-05-28 16:38:00",18533,6387.108,31.93554
"2023-05-28 16:38:05",18534,6365.92,31.8296
"2023-05-28 16:38:10",18535,6324.097,31.62049
"2023-05-28 16:38:15",18536,6313.161,31.56581
"2023-05-28 16:38:20",18537,6306.189,31.53095
"2023-05-28 16:38:25",18538,6306.577,31.53289
"2023-05-28 16:38:30",18539,6308.743,31.54372
"2023-05-28 16:38:35",18540,6326.128,31.63064
"2023-05-28 16:38:40",18541,6367.059,31.8353
"2023-05-28 16:38:45",18542,6397.651,31.98826
"2023-05-28 16:38:50",18543,6365.904,31.82952
"2023-05-28 16:38:55",18544,6339.569,31.69785
"2023-05-28 16:39:00",18545,6328.451,31.64226
"2023-05-28 16:39:05",18546,6324.315,31.62158
"2023-05-28 16:39:10",18547,6331.341,31.65671
"2023-05-28 16:39:15",18548,6343.934,31.71968
"2023-05-28 16:39:20",18549,6360.348,31.80174
"2023-05-28 16:39:25",18550,6369.204,31.84602
"2023-05-28 16:39:30",18551,6378.76,31.8938
"2023-05-28 16:39:35",18552,6390.303,31.95152
"2023-05-28 16:39:40",18553,6397.681,31.98841
"2023-05-28 16:39:45",18554,6404.742,32.02371
"2023-05-28 16:39:50",18555,6405.096,32.02548
"2023-05-28 16:39:55",18556,6399.318,31.99659
"2023-05-28 16:40:00",18557,6400.026,32.00014
"2023-05-28 16:40:05",18558,6404.547,32.02274
"2023-05-28 16:40:10",18559,6418.931,32.09466
"2023-05-28 16:40:15",18560,6431.972,32.15986
"2023-05-28 16:40:20",18561,6439.568,32.19784
"2023-05-28 16:40:25",18562,6449.768,32.24884
"2023-05-28 16:40:30",18563,6470.482,32.35241
"2023-05-28 16:40:35",18564,6501.738,32.50869
"2023-05-28 16:40:40",18565,6519.896,32.59948
"2023-05-28 16:40:45",18566,6533.086,32.66544
"2023-05-28 16:40:50",18567,6544.588,32.72294
"2023-05-28 16:40:55",18568,6567.98,32.8399
"2023-05-28 16:41:00",18569,6602.716,33.01358
"2023-05-28 16:41:05",18570,6599.879,32.9994
"2023-05-28 16:41:10",18571,6584.118,32.92059
"2023-05-28 16:41:15",18572,6577.879,32.8894
"2023-05-28 16:41:20",18573,6582.236,32.91118
"2023-05-28 16:41:25",18574,6587.972,32.93986
"2023-05-28 16:41:30",18575,6586.757,32.93379
"2023-05-28 16:41:35",18576,6584.832,32.92416
"2023-05-28 16:41:40",18577,6586.254,32.93127
"2023-05-28 16:41:45",18578,6588.949,32.94475
"2023-05-28 16:41:50",18579,6600.657,33.00328
"2023-05-28 16:41:55",18580,6614.253,33.07127
"2023-05-28 16:42:00",18581,6621.495,33.10748
"2023-05-28 16:42:05",18582,6641.896,33.20948
"2023-05-28 16:42:10",18583,6684.513,33.42257
"2023-05-28 16:42:15",18584,6733.351,33.66676
"2023-05-28 16:42:20",18585,6742.944,33.71472
"2023-05-28 16:42:25",18586,6716.969,33.58485
