"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-30 06:00:05",45438,72.96318,0.3648159
"2023-05-30 06:00:10",45439,73.69438,0.368472
"2023-05-30 06:00:15",45440,74.07664,0.3703832
"2023-05-30 06:00:20",45441,74.50139,0.372507
"2023-05-30 06:00:25",45442,74.88381,0.374419
"2023-05-30 06:00:30",45443,75.48974,0.3774487
"2023-05-30 06:00:35",45444,75.99069,0.3799535
"2023-05-30 06:00:40",45445,76.5989,0.3829946
"2023-05-30 06:00:45",45446,76.88734,0.3844367
"2023-05-30 06:00:50",45447,77.42455,0.3871228
"2023-05-30 06:00:55",45448,77.71222,0.3885611
"2023-05-30 06:01:00",45449,78.14927,0.3907464
"2023-05-30 06:01:05",45450,78.70018,0.3935009
"2023-05-30 06:01:10",45451,78.99318,0.394966
"2023-05-30 06:01:15",45452,79.39597,0.3969799
"2023-05-30 06:01:20",45453,79.83975,0.3991988
"2023-05-30 06:01:25",45454,80.47746,0.4023873
"2023-05-30 06:01:30",45455,80.92622,0.4046311
"2023-05-30 06:01:35",45456,81.31447,0.4065724
"2023-05-30 06:01:40",45457,81.94783,0.4097392
"2023-05-30 06:01:45",45458,82.51934,0.4125968
"2023-05-30 06:01:50",45459,82.9606,0.414803
"2023-05-30 06:01:55",45460,83.50399,0.41752
"2023-05-30 06:02:00",45461,84.19103,0.4209552
"2023-05-30 06:02:05",45462,84.784,0.42392
"2023-05-30 06:02:10",45463,85.20308,0.4260154
"2023-05-30 06:02:15",45464,85.93132,0.4296566
"2023-05-30 06:02:20",45465,86.2889,0.4314446
"2023-05-30 06:02:25",45466,86.93236,0.4346618
"2023-05-30 06:02:30",45467,87.40261,0.4370131
"2023-05-30 06:02:35",45468,88.04242,0.4402121
"2023-05-30 06:02:40",45469,88.67366,0.4433683
"2023-05-30 06:02:45",45470,89.23095,0.4461548
"2023-05-30 06:02:50",45471,89.9937,0.4499685
"2023-05-30 06:02:55",45472,90.46523,0.4523262
"2023-05-30 06:03:00",45473,90.96262,0.4548131
"2023-05-30 06:03:05",45474,91.62547,0.4581274
