"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-28 04:00:05",9438,0,0
"2023-05-28 04:00:10",9439,0,0
"2023-05-28 04:00:15",9440,0,0
"2023-05-28 04:00:20",9441,0,0
"2023-05-28 04:00:25",9442,0,0
"2023-05-28 04:00:30",9443,0,0
"2023-05-28 04:00:35",9444,0,0
"2023-05-28 04:00:40",9445,0,0
"2023-05-28 04:00:45",9446,0,0
"2023-05-28 04:00:50",9447,0,0
"2023-05-28 04:00:55",9448,0,0
"2023-05-28 04:01:00",9449,0,0
"2023-05-28 04:01:05",9450,0,0
"2023-05-28 04:01:10",9451,0,0
"2023-05-28 04:01:15",9452,0,0
"2023-05-28 04:01:20",9453,0,0
"2023-05-28 04:01:25",9454,0,0
"2023-05-28 04:01:30",9455,0,0
"2023-05-28 04:01:35",9456,0,0
"2023-05-28 04:01:40",9457,0,0
"2023-05-28 04:01:45",9458,0,0
"2023-05-28 04:01:50",9459,0,0
"2023-05-28 04:01:55",9460,0,0
"2023-05-28 04:02:00",9461,0,0
"2023-05-28 04:02:05",9462,0,0
"2023-05-28 04:02:10",9463,0,0
"2023-05-28 04:02:15",9464,0,0
"2023-05-28 04:02:20",9465,0,0
"2023-05-28 04:02:25",9466,0,0
"2023-05-28 04:02:30",9467,0,0
"2023-05-28 04:02:35",9468,0,0
"2023-05-28 04:02:40",9469,0,0
"2023-05-28 04:02:45",9470,0,0
"2023-05-28 04:02:50",9471,0,0
"2023-05-28 04:02:55",9472,0,0
"2023-05-28 04:03:00",9473,0,0
"2023-05-28 04:03:05",9474,0,0
"2023-05-28 04:03:10",9475,0,0
"2023-05-28 04:03:15",9476,0,0
"2023-05-28 04:03:20",9477,0,0
"2023-05-28 04:03:25",9478,0,0
"2023-05-28 04:03:30",9479,0,0
"2023-05-28 04:03:35",9480,0,0
"2023-05-28 04:03:40",9481,0,0
"2023-05-28 04:03:45",9482,0,0
"2023-05-28 04:03:50",9483,0,0
"2023-05-28 04:03:55",9484,0,0
"2023-05-28 04:04:00",9485,0,0
"2023-05-28 04:04:05",9486,0,0
