"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-29 23:02:00",1684,-0.2,497.5,-0.37,0.42,14.24,389.1,87.1,0.24,0,-0.075,-0.26,90,489.7,1.2,0,1.17,8.91,-0.14,8.54,10.55,0.39,236.4,318.3,-87.5
"2023-05-29 23:04:00",1685,-0.2,498.8,-0.37,0.41,14.22,389.9,87,0.24,0,-0.075,-0.261,90,491,1.2,0,1.15,8.91,-0.15,8.54,10.52,0.38,236.4,319.2,-87.5
"2023-05-29 23:06:00",1686,-0.2,498.8,-0.37,0.41,14.22,389.9,87,0.24,0,-0.075,-0.261,90,491,1.2,0,1.15,8.91,-0.15,8.54,10.52,0.38,236.4,319.2,-87.5
"2023-05-29 23:08:00",1687,-0.19,497.9,-0.37,0.41,14.19,389,87,0.24,0,-0.076,-0.262,89.9,490.1,1.21,0,1.27,8.91,-0.15,8.54,10.55,0.42,236.5,318.6,-87.5
"2023-05-29 23:10:00",1688,-0.19,497.9,-0.37,0.41,14.19,389,87,0.24,0,-0.076,-0.262,89.9,490.1,1.21,0,1.27,8.91,-0.15,8.54,10.55,0.42,236.5,318.6,-87.5
"2023-05-29 23:12:00",1689,-0.2,497.6,-0.37,0.39,14.17,388.5,86.9,0.24,0,-0.076,-0.262,89.9,489.8,1.21,0,1.22,8.91,-0.15,8.54,10.53,0.41,236.5,318.4,-87.5
"2023-05-29 23:14:00",1690,-0.2,497.6,-0.37,0.39,14.17,388.5,86.9,0.24,0,-0.076,-0.262,89.9,489.8,1.21,0,1.22,8.91,-0.15,8.54,10.53,0.41,236.5,318.4,-87.5
"2023-05-29 23:16:00",1691,-0.19,497.8,-0.37,0.4,14.15,388.5,86.9,0.24,0,-0.076,-0.262,89.8,490,1.21,0,1.27,8.91,-0.13,8.54,10.54,0.42,236.6,318.5,-87.5
"2023-05-29 23:18:00",1692,-0.19,497.8,-0.37,0.4,14.15,388.5,86.9,0.24,0,-0.076,-0.262,89.8,490,1.21,0,1.27,8.91,-0.13,8.54,10.54,0.42,236.6,318.5,-87.5
"2023-05-29 23:20:00",1693,-0.19,498.6,-0.37,0.39,14.13,388.9,86.9,0.24,0,-0.077,-0.26,89.8,490.7,1.21,0,1.23,8.91,-0.16,8.54,10.53,0.41,236.7,319,-87.5
"2023-05-29 23:22:00",1694,-0.19,498.6,-0.37,0.39,14.13,388.9,86.9,0.24,0,-0.077,-0.26,89.8,490.7,1.21,0,1.23,8.91,-0.16,8.54,10.53,0.41,236.7,319,-87.5
"2023-05-29 23:24:00",1695,-0.19,499.3,-0.37,0.41,14.11,389.2,86.9,0.24,0,-0.077,-0.262,89.8,491.4,1.2,0,1.24,8.92,-0.17,8.54,10.52,0.41,236.7,319.4,-87.5
"2023-05-29 23:26:00",1696,-0.19,499.3,-0.37,0.41,14.11,389.2,86.9,0.24,0,-0.077,-0.262,89.8,491.4,1.2,0,1.24,8.92,-0.17,8.54,10.52,0.41,236.7,319.4,-87.5
"2023-05-29 23:28:00",1697,-0.19,499.6,-0.37,0.42,14.1,389.4,86.8,0.24,0,-0.077,-0.263,89.8,491.8,1.2,0,1.27,8.92,-0.17,8.54,10.53,0.42,236.7,319.6,-87.5
"2023-05-29 23:30:00",1698,-0.19,499.6,-0.37,0.42,14.1,389.4,86.8,0.24,0,-0.077,-0.263,89.8,491.8,1.2,0,1.27,8.92,-0.17,8.54,10.53,0.42,236.7,319.6,-87.5
"2023-05-29 23:32:00",1699,-0.19,499.8,-0.37,0.43,14.09,389.4,86.8,0.24,0,-0.078,-0.263,89.8,491.9,1.2,0,1.3,8.92,-0.17,8.54,10.52,0.43,236.8,319.8,-87.5
"2023-05-29 23:34:00",1700,-0.19,499.8,-0.37,0.43,14.09,389.4,86.8,0.24,0,-0.078,-0.263,89.8,491.9,1.2,0,1.3,8.92,-0.17,8.54,10.52,0.43,236.8,319.8,-87.5
"2023-05-29 23:36:00",1701,-0.19,499.9,-0.37,0.43,14.09,389.5,86.8,0.24,0,-0.078,-0.264,89.8,492.1,1.2,0,1.31,8.92,-0.15,8.54,10.5,0.44,236.8,319.8,-87.5
"2023-05-29 23:38:00",1702,-0.19,499.9,-0.37,0.43,14.09,389.5,86.8,0.24,0,-0.078,-0.264,89.8,492.1,1.2,0,1.31,8.92,-0.15,8.54,10.5,0.44,236.8,319.8,-87.5
"2023-05-29 23:40:00",1703,-0.19,499.2,-0.37,0.43,14.09,388.9,86.8,0.24,0,-0.078,-0.264,89.8,491.3,1.2,0,1.28,8.92,-0.14,8.54,10.51,0.43,236.9,319.4,-87.6
"2023-05-29 23:42:00",1704,-0.19,499.2,-0.37,0.43,14.09,388.9,86.8,0.24,0,-0.078,-0.264,89.8,491.3,1.2,0,1.28,8.92,-0.14,8.54,10.51,0.43,236.9,319.4,-87.6
"2023-05-29 23:44:00",1705,-0.19,497.1,-0.37,0.42,14.09,387.3,86.9,0.24,0,-0.078,-0.264,89.8,489.3,1.2,0,1.3,8.92,-0.17,8.54,10.49,0.43,236.9,318,-87.6
"2023-05-29 23:46:00",1706,-0.19,497.1,-0.37,0.42,14.09,387.3,86.9,0.24,0,-0.078,-0.264,89.8,489.3,1.2,0,1.3,8.92,-0.17,8.54,10.49,0.43,236.9,318,-87.6
"2023-05-29 23:48:00",1707,-0.19,501.8,-0.37,0.42,14.08,390.9,86.8,0.24,0,-0.078,-0.264,89.8,494,1.21,0,1.34,8.92,-0.18,8.54,10.52,0.45,237,321.1,-87.6
"2023-05-29 23:50:00",1708,-0.19,501.8,-0.37,0.42,14.08,390.9,86.8,0.24,0,-0.078,-0.264,89.8,494,1.21,0,1.34,8.92,-0.18,8.54,10.52,0.45,237,321.1,-87.6
"2023-05-29 23:52:00",1709,-0.2,503.7,-0.37,0.42,14.07,392.3,86.8,0.24,0,-0.078,-0.264,89.8,495.8,1.2,0,1.26,8.92,-0.16,8.54,10.51,0.42,237.1,322.3,-87.6
"2023-05-29 23:54:00",1710,-0.2,503.7,-0.37,0.42,14.07,392.3,86.8,0.24,0,-0.078,-0.264,89.8,495.8,1.2,0,1.26,8.92,-0.16,8.54,10.51,0.42,237.1,322.3,-87.6
"2023-05-29 23:56:00",1711,-0.2,504.4,-0.37,0.43,14.06,392.7,86.8,0.24,0,-0.079,-0.264,89.8,496.4,1.2,0,1.27,8.92,-0.15,8.54,10.49,0.42,237.1,322.7,-87.6
"2023-05-29 23:58:00",1712,-0.2,504.4,-0.37,0.43,14.06,392.7,86.8,0.24,0,-0.079,-0.264,89.8,496.4,1.2,0,1.27,8.92,-0.15,8.54,10.49,0.42,237.1,322.7,-87.6
"2023-05-30 00:00:00",1713,-0.19,500.7,-0.37,0.45,14.04,389.7,86.8,0.24,0,-0.078,-0.264,89.7,492.8,1.19,0,1.25,8.92,-0.15,8.54,10.5,0.42,237.2,320.3,-87.6
