"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","Batt"
"TIMESTAMP","RECORD","BattV","PTemp"
"2023-05-27 23:10:00",248,12.33889,18.42191
"2023-05-27 23:12:00",249,12.3491,18.39923
"2023-05-27 23:14:00",250,12.34657,18.383
"2023-05-27 23:16:00",251,12.3541,18.36032
"2023-05-27 23:18:00",252,12.34462,18.34381
"2023-05-27 23:20:00",253,12.34959,18.3205
"2023-05-27 23:22:00",254,12.33823,18.30273
"2023-05-27 23:24:00",255,12.35218,18.27896
"2023-05-27 23:26:00",256,12.34104,18.2612
"2023-05-27 23:28:00",257,12.35068,18.23813
"2023-05-27 23:30:00",258,12.32962,18.22183
"2023-05-27 23:32:00",259,12.34519,18.1983
"2023-05-27 23:34:00",260,12.33861,18.18018
"2023-05-27 23:36:00",261,12.34667,18.15518
"2023-05-27 23:38:00",262,12.33673,18.13629
"2023-05-27 23:40:00",263,12.34302,18.11093
"2023-05-27 23:42:00",264,12.32923,18.09229
"2023-05-27 23:44:00",265,12.34227,18.06818
"2023-05-27 23:46:00",266,12.33536,18.05078
"2023-05-27 23:48:00",267,12.34026,18.02768
"2023-05-27 23:50:00",268,12.32713,18.01108
"2023-05-27 23:52:00",269,12.33503,17.98886
"2023-05-27 23:54:00",270,12.33105,17.97406
"2023-05-27 23:56:00",271,12.341,17.95367
"2023-05-27 23:58:00",272,12.33406,17.93927
"2023-05-28 00:00:00",273,12.3263,17.9176
"2023-05-28 00:02:00",274,12.32326,17.90302
"2023-05-28 00:04:00",275,12.33488,17.88477
"2023-05-28 00:06:00",276,12.33244,17.87228
"2023-05-28 00:08:00",277,12.33876,17.85196
"2023-05-28 00:10:00",278,12.32976,17.83749
"2023-05-28 00:12:00",279,12.33377,17.81665
"2023-05-28 00:14:00",280,12.32492,17.80096
"2023-05-28 00:16:00",281,12.33156,17.77887
"2023-05-28 00:18:00",282,12.32579,17.76376
"2023-05-28 00:20:00",283,12.33514,17.74261
"2023-05-28 00:22:00",284,12.31912,17.72894
"2023-05-28 00:24:00",285,12.32724,17.71017
"2023-05-28 00:26:00",286,12.32358,17.69745
"2023-05-28 00:28:00",287,12.3312,17.677
"2023-05-28 00:30:00",288,12.32246,17.66293
"2023-05-28 00:32:00",289,12.32626,17.64246
"2023-05-28 00:34:00",290,12.31324,17.62836
"2023-05-28 00:36:00",291,12.32782,17.60864
"2023-05-28 00:38:00",292,12.32194,17.59485
"2023-05-28 00:40:00",293,12.33264,17.57373
"2023-05-28 00:42:00",294,12.31549,17.55957
"2023-05-28 00:44:00",295,12.32301,17.53879
"2023-05-28 00:46:00",296,12.31997,17.52438
"2023-05-28 00:48:00",297,12.33047,17.50388
"2023-05-28 00:50:00",298,12.3192,17.48993
"2023-05-28 00:52:00",299,12.32678,17.47021
"2023-05-28 00:54:00",300,12.31324,17.45642
"2023-05-28 00:56:00",301,12.32379,17.43729
"2023-05-28 00:58:00",302,12.31784,17.42557
"2023-05-28 01:00:00",303,12.32408,17.40753
"2023-05-28 01:02:00",304,12.30894,17.39676
"2023-05-28 01:04:00",305,12.31956,17.38312
"2023-05-28 01:06:00",306,12.30498,17.37482
"2023-05-28 01:08:00",307,12.32097,17.35892
"2023-05-28 01:10:00",308,12.31192,17.34872
"2023-05-28 01:12:00",309,12.32038,17.3317
"2023-05-28 01:14:00",310,12.30519,17.32074
"2023-05-28 01:16:00",311,12.31289,17.30307
"2023-05-28 01:18:00",312,12.30955,17.29211
"2023-05-28 01:20:00",313,12.32173,17.27472
"2023-05-28 01:22:00",314,12.31109,17.2645
"2023-05-28 01:24:00",315,12.30655,17.24808
"2023-05-28 01:26:00",316,12.30468,17.23843
"2023-05-28 01:28:00",317,12.32039,17.22327
"2023-05-28 01:30:00",318,12.30922,17.21506
"2023-05-28 01:32:00",319,12.31823,17.20068
"2023-05-28 01:34:00",320,12.303,17.19217
"2023-05-28 01:36:00",321,12.31397,17.1777
"2023-05-28 01:38:00",322,12.30667,17.16968
"2023-05-28 01:40:00",323,12.31608,17.15555
"2023-05-28 01:42:00",324,12.3059,17.14813
"2023-05-28 01:44:00",325,12.31324,17.13419
"2023-05-28 01:46:00",326,12.29565,17.12662
"2023-05-28 01:48:00",327,12.30557,17.1134
"2023-05-28 01:50:00",328,12.3022,17.10651
"2023-05-28 01:52:00",329,12.31016,17.09329
"2023-05-28 01:54:00",330,12.29883,17.08676
"2023-05-28 01:56:00",331,12.30142,17.07428
"2023-05-28 01:58:00",332,12.29475,17.06769
"2023-05-28 02:00:00",333,12.3068,17.05438
"2023-05-28 02:02:00",334,12.29901,17.0481
"2023-05-28 02:04:00",335,12.30954,17.03818
"2023-05-28 02:06:00",336,12.29517,17.03445
"2023-05-28 02:08:00",337,12.30387,17.02277
"2023-05-28 02:10:00",338,12.2924,17.01639
"2023-05-28 02:12:00",339,12.30706,17.00327
"2023-05-28 02:14:00",340,12.29765,16.99652
"2023-05-28 02:16:00",341,12.30188,16.98306
"2023-05-28 02:18:00",342,12.29086,16.97507
"2023-05-28 02:20:00",343,12.30384,16.96115
"2023-05-28 02:22:00",344,12.29387,16.95428
"2023-05-28 02:24:00",345,12.3034,16.94113
"2023-05-28 02:26:00",346,12.2845,16.93469
"2023-05-28 02:28:00",347,12.29121,16.9223
"2023-05-28 02:30:00",348,12.29151,16.91571
"2023-05-28 02:32:00",349,12.29911,16.9032
"2023-05-28 02:34:00",350,12.2863,16.89703
"2023-05-28 02:36:00",351,12.29792,16.88474
"2023-05-28 02:38:00",352,12.28543,16.87912
"2023-05-28 02:40:00",353,12.29589,16.86737
"2023-05-28 02:42:00",354,12.28924,16.86172
"2023-05-28 02:44:00",355,12.29856,16.84982
"2023-05-28 02:46:00",356,12.2888,16.84445
"2023-05-28 02:48:00",357,12.29288,16.83273
"2023-05-28 02:50:00",358,12.2823,16.82785
"2023-05-28 02:52:00",359,12.29534,16.81693
"2023-05-28 02:54:00",360,12.28618,16.81274
"2023-05-28 02:56:00",361,12.29013,16.8028
"2023-05-28 02:58:00",362,12.28,16.79941
"2023-05-28 03:00:00",363,12.28492,16.79019
