"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-29 00:00:05",23838,0,0
"2023-05-29 00:00:10",23839,0,0
"2023-05-29 00:00:15",23840,0,0
"2023-05-29 00:00:20",23841,0,0
"2023-05-29 00:00:25",23842,0,0
"2023-05-29 00:00:30",23843,0,0
"2023-05-29 00:00:35",23844,0,0
"2023-05-29 00:00:40",23845,0,0
"2023-05-29 00:00:45",23846,0,0
"2023-05-29 00:00:50",23847,0,0
"2023-05-29 00:00:55",23848,0,0
"2023-05-29 00:01:00",23849,0,0
"2023-05-29 00:01:05",23850,0,0
"2023-05-29 00:01:10",23851,0,0
"2023-05-29 00:01:15",23852,0,0
"2023-05-29 00:01:20",23853,0,0
"2023-05-29 00:01:25",23854,0,0
"2023-05-29 00:01:30",23855,0,0
"2023-05-29 00:01:35",23856,0,0
"2023-05-29 00:01:40",23857,0,0
"2023-05-29 00:01:45",23858,0,0
"2023-05-29 00:01:50",23859,0,0
"2023-05-29 00:01:55",23860,0,0
"2023-05-29 00:02:00",23861,0,0
"2023-05-29 00:02:05",23862,0,0
"2023-05-29 00:02:10",23863,0,0
"2023-05-29 00:02:15",23864,0,0
"2023-05-29 00:02:20",23865,0,0
"2023-05-29 00:02:25",23866,0,0
"2023-05-29 00:02:30",23867,0,0
"2023-05-29 00:02:35",23868,0,0
"2023-05-29 00:02:40",23869,0,0
"2023-05-29 00:02:45",23870,0,0
"2023-05-29 00:02:50",23871,0,0
"2023-05-29 00:02:55",23872,0,0
"2023-05-29 00:03:00",23873,0,0
"2023-05-29 00:03:05",23874,0,0
"2023-05-29 00:03:10",23875,0,0
"2023-05-29 00:03:15",23876,0,0
"2023-05-29 00:03:20",23877,0,0
"2023-05-29 00:03:25",23878,0,0
"2023-05-29 00:03:30",23879,0,0
"2023-05-29 00:03:35",23880,0,0
"2023-05-29 00:03:40",23881,0,0
"2023-05-29 00:03:45",23882,0,0
"2023-05-29 00:03:50",23883,0,0
"2023-05-29 00:03:55",23884,0,0
"2023-05-29 00:04:00",23885,0,0
"2023-05-29 00:04:05",23886,0,0
