"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","57881","Batt"
"TIMESTAMP","RECORD","BattV","PTemp"
"TS","RN","V","Deg_C"
"","","Smp","Smp"
"2023-05-27 10:22:00",0,12.86797,16.84811
"2023-05-27 10:24:00",1,12.86767,16.79639
"2023-05-27 10:26:00",2,12.855,16.75281
"2023-05-27 10:28:00",3,12.86274,16.72128
"2023-05-27 10:34:00",4,12.89447,16.44733
