"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua1"
"TIMESTAMP","RECORD","PAR_aqua1_Den","PAR_aqua1_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-28 10:00:05",13758,8126.783,40.63392
"2023-05-28 10:00:10",13759,8132.976,40.66488
"2023-05-28 10:00:15",13760,8170.107,40.85054
"2023-05-28 10:00:20",13761,8180.355,40.90178
"2023-05-28 10:00:25",13762,8186.602,40.93302
"2023-05-28 10:00:30",13763,8172.077,40.86039
"2023-05-28 10:00:35",13764,8181.242,40.90622
"2023-05-28 10:00:40",13765,8183.609,40.91805
"2023-05-28 10:00:45",13766,8136.767,40.68384
"2023-05-28 10:00:50",13767,8202.38,41.0119
"2023-05-28 10:00:55",13768,8182.402,40.91202
"2023-05-28 10:01:00",13769,8166.249,40.83124
"2023-05-28 10:01:05",13770,8143.897,40.71949
"2023-05-28 10:01:10",13771,8176.263,40.88132
"2023-05-28 10:01:15",13772,8189.994,40.94998
"2023-05-28 10:01:20",13773,8243.778,41.2189
"2023-05-28 10:01:25",13774,8243.916,41.21958
"2023-05-28 10:01:30",13775,8244.872,41.22436
"2023-05-28 10:01:35",13776,8258.628,41.29314
"2023-05-28 10:01:40",13777,8279.492,41.39746
"2023-05-28 10:01:45",13778,8300.579,41.5029
"2023-05-28 10:01:50",13779,8388.85,41.94426
"2023-05-28 10:01:55",13780,8436.902,42.18452
"2023-05-28 10:02:00",13781,8452.725,42.26363
"2023-05-28 10:02:05",13782,8446.57,42.23285
"2023-05-28 10:02:10",13783,8504.253,42.52127
"2023-05-28 10:02:15",13784,8573.201,42.86601
"2023-05-28 10:02:20",13785,8495.43,42.47716
"2023-05-28 10:02:25",13786,8500.667,42.50334
"2023-05-28 10:02:30",13787,8596.45,42.98226
"2023-05-28 10:02:35",13788,8641.435,43.20718
"2023-05-28 10:02:40",13789,8778.29,43.89145
"2023-05-28 10:02:45",13790,8896.59,44.48295
"2023-05-28 10:02:50",13791,8979.016,44.89508
"2023-05-28 10:02:55",13792,9075.393,45.37696
"2023-05-28 10:03:00",13793,9075.623,45.37812
"2023-05-28 10:03:05",13794,9215.57,46.07785
"2023-05-28 10:03:10",13795,9151.195,45.75598
