"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","57881","MS3"
"TIMESTAMP","RECORD","BP","RH","AirTemp","DP"
"TS","RN","hPa","%","Deg_C","Deg_C"
"","","Smp","Smp","Smp","Smp"
"2023-05-27 10:22:00",0,1014.9,78,15,11.3
"2023-05-27 10:24:00",1,1014.8,79,14.9,11.3
"2023-05-27 10:26:00",2,1014.8,79,14.9,11.4
"2023-05-27 10:28:00",3,1014.8,80,14.9,11.5
"2023-05-27 10:34:00",4,1014.9,80,14.9,11.5
