"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-27 20:02:00",154,-0.19,480.6,-0.36,0.63,16.57,397.8,90,0.23,0,-0.066,-0.252,93,474.2,1.2,0,0.4,8.76,-0.14,8.47,10.78,0.13,247,308.2,-84.3
"2023-05-27 20:04:00",155,-0.18,480.9,-0.36,0.61,16.5,397.4,89.8,0.23,0,-0.067,-0.252,92.8,474.4,1.19,0,0.4,8.76,-0.14,8.47,10.78,0.13,246.9,308.4,-84.3
"2023-05-27 20:06:00",156,-0.18,480.9,-0.36,0.61,16.5,397.4,89.8,0.23,0,-0.067,-0.252,92.8,474.4,1.19,0,0.4,8.76,-0.14,8.47,10.78,0.13,246.9,308.4,-84.3
"2023-05-27 20:08:00",157,-0.19,481.6,-0.36,0.6,16.43,397.3,89.7,0.23,0,-0.067,-0.253,92.7,475.1,1.2,0,0.47,8.76,-0.13,8.47,10.78,0.16,246.6,308.8,-84.3
"2023-05-27 20:10:00",158,-0.19,481.6,-0.36,0.6,16.43,397.3,89.7,0.23,0,-0.067,-0.253,92.7,475.1,1.2,0,0.47,8.76,-0.13,8.47,10.78,0.16,246.6,308.8,-84.3
"2023-05-27 20:12:00",159,-0.19,481.2,-0.36,0.61,16.35,396.2,89.6,0.23,0,-0.067,-0.253,92.6,474.7,1.2,0,0.55,8.76,-0.12,8.47,10.76,0.18,246.6,308.5,-84.4
"2023-05-27 20:14:00",160,-0.19,481.2,-0.36,0.61,16.35,396.2,89.6,0.23,0,-0.067,-0.253,92.6,474.7,1.2,0,0.55,8.76,-0.12,8.47,10.76,0.18,246.6,308.5,-84.4
"2023-05-27 20:16:00",161,-0.19,482,-0.36,0.6,16.27,396.2,89.4,0.23,0,-0.067,-0.253,92.4,475.4,1.2,0,0.59,8.76,-0.12,8.47,10.77,0.2,246.7,309,-84.4
"2023-05-27 20:18:00",162,-0.19,482,-0.36,0.6,16.27,396.2,89.4,0.23,0,-0.067,-0.253,92.4,475.4,1.2,0,0.59,8.76,-0.12,8.47,10.77,0.2,246.7,309,-84.4
"2023-05-27 20:20:00",163,-0.19,482.2,-0.36,0.64,16.2,395.6,89.3,0.23,0,-0.068,-0.253,92.3,475.6,1.19,0,0.53,8.76,-0.13,8.47,10.74,0.18,246.8,309.1,-84.4
"2023-05-27 20:22:00",164,-0.19,482.2,-0.36,0.64,16.2,395.6,89.3,0.23,0,-0.068,-0.253,92.3,475.6,1.19,0,0.53,8.76,-0.13,8.47,10.74,0.18,246.8,309.1,-84.4
"2023-05-27 20:24:00",165,-0.19,481.6,-0.36,0.62,16.13,394.5,89.2,0.23,0,-0.068,-0.254,92.2,475,1.2,0,0.5,8.77,-0.14,8.47,10.74,0.17,246.8,308.7,-84.4
"2023-05-27 20:26:00",166,-0.19,481.6,-0.36,0.62,16.13,394.5,89.2,0.23,0,-0.068,-0.254,92.2,475,1.2,0,0.5,8.77,-0.14,8.47,10.74,0.17,246.8,308.7,-84.4
"2023-05-27 20:28:00",167,-0.19,481.3,-0.36,0.6,16.07,393.6,89.1,0.23,0,-0.068,-0.254,92.1,474.6,1.2,0,0.47,8.77,-0.14,8.47,10.73,0.16,246.8,308.5,-84.4
"2023-05-27 20:30:00",168,-0.19,481.3,-0.36,0.6,16.07,393.6,89.1,0.23,0,-0.068,-0.254,92.1,474.6,1.2,0,0.47,8.77,-0.14,8.47,10.73,0.16,246.8,308.5,-84.4
"2023-05-27 20:32:00",169,-0.19,481.2,-0.36,0.59,16.01,393,89,0.23,0,-0.067,-0.253,92,474.5,1.2,0,0.46,8.77,-0.14,8.47,10.72,0.15,246.8,308.4,-84.4
"2023-05-27 20:34:00",170,-0.19,481.2,-0.36,0.59,16.01,393,89,0.23,0,-0.067,-0.253,92,474.5,1.2,0,0.46,8.77,-0.14,8.47,10.72,0.15,246.8,308.4,-84.4
"2023-05-27 20:36:00",171,-0.19,481.2,-0.36,0.6,15.95,392.5,88.9,0.23,0,-0.067,-0.253,91.9,474.5,1.21,0,0.52,8.77,-0.13,8.47,10.72,0.17,246.8,308.4,-84.4
"2023-05-27 20:38:00",172,-0.19,481.2,-0.36,0.6,15.95,392.5,88.9,0.23,0,-0.067,-0.253,91.9,474.5,1.21,0,0.52,8.77,-0.13,8.47,10.72,0.17,246.8,308.4,-84.4
"2023-05-27 20:40:00",173,-0.19,481.7,-0.36,0.59,15.91,392.4,88.8,0.23,0,-0.066,-0.252,91.8,474.9,1.2,0,0.48,8.77,-0.15,8.47,10.7,0.16,246.7,308.7,-84.4
"2023-05-27 20:42:00",174,-0.19,481.7,-0.36,0.59,15.91,392.4,88.8,0.23,0,-0.066,-0.252,91.8,474.9,1.2,0,0.48,8.77,-0.15,8.47,10.7,0.16,246.7,308.7,-84.4
"2023-05-27 20:44:00",175,-0.19,481.5,-0.36,0.61,15.86,391.9,88.7,0.23,0,-0.066,-0.252,91.7,474.7,1.2,0,0.49,8.77,-0.16,8.47,10.7,0.16,246.7,308.6,-84.4
"2023-05-27 20:46:00",176,-0.19,481.5,-0.36,0.61,15.86,391.9,88.7,0.23,0,-0.066,-0.252,91.7,474.7,1.2,0,0.49,8.77,-0.16,8.47,10.7,0.16,246.7,308.6,-84.4
"2023-05-27 20:48:00",177,-0.18,481.6,-0.36,0.61,15.82,391.5,88.7,0.23,0,-0.066,-0.252,91.6,474.8,1.19,0,0.52,8.77,-0.14,8.47,10.68,0.17,246.6,308.6,-84.4
"2023-05-27 20:50:00",178,-0.18,481.6,-0.36,0.61,15.82,391.5,88.7,0.23,0,-0.066,-0.252,91.6,474.8,1.19,0,0.52,8.77,-0.14,8.47,10.68,0.17,246.6,308.6,-84.4
"2023-05-27 20:52:00",179,-0.18,482.3,-0.36,0.59,15.77,391.6,88.6,0.23,0,-0.067,-0.253,91.6,475.4,1.2,0,0.56,8.77,-0.13,8.48,10.69,0.19,246.5,309,-84.4
"2023-05-27 20:54:00",180,-0.18,482.3,-0.36,0.59,15.77,391.6,88.6,0.23,0,-0.067,-0.253,91.6,475.4,1.2,0,0.56,8.77,-0.13,8.48,10.69,0.19,246.5,309,-84.4
"2023-05-27 20:56:00",181,-0.19,481.5,-0.36,0.58,15.73,390.6,88.5,0.23,0,-0.066,-0.252,91.5,474.7,1.2,0,0.61,8.78,-0.1,8.48,10.69,0.2,246.5,308.5,-84.4
"2023-05-27 20:58:00",182,-0.19,481.5,-0.36,0.58,15.73,390.6,88.5,0.23,0,-0.066,-0.252,91.5,474.7,1.2,0,0.61,8.78,-0.1,8.48,10.69,0.2,246.5,308.5,-84.4
"2023-05-27 21:00:00",183,-0.19,481.7,-0.36,0.58,15.69,390.4,88.5,0.23,0,-0.066,-0.252,91.4,474.8,1.2,0,0.62,8.78,-0.1,8.48,10.66,0.21,246.4,308.6,-84.4
