"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-29 03:00:05",25998,0,0
"2023-05-29 03:00:10",25999,0,0
"2023-05-29 03:00:15",26000,0,0
"2023-05-29 03:00:20",26001,0,0
"2023-05-29 03:00:25",26002,0,0
"2023-05-29 03:00:30",26003,0,0
"2023-05-29 03:00:35",26004,0,0
"2023-05-29 03:00:40",26005,0,0
"2023-05-29 03:00:45",26006,0,0
"2023-05-29 03:00:50",26007,0,0
"2023-05-29 03:00:55",26008,0,0
"2023-05-29 03:01:00",26009,0,0
"2023-05-29 03:01:05",26010,0,0
"2023-05-29 03:01:10",26011,0,0
"2023-05-29 03:01:15",26012,0,0
"2023-05-29 03:01:20",26013,0,0
"2023-05-29 03:01:25",26014,0,0
"2023-05-29 03:01:30",26015,0,0
"2023-05-29 03:01:35",26016,0,0
"2023-05-29 03:01:40",26017,0,0
"2023-05-29 03:01:45",26018,0,0
"2023-05-29 03:01:50",26019,0,0
"2023-05-29 03:01:55",26020,0,0
"2023-05-29 03:02:00",26021,0,0
"2023-05-29 03:02:05",26022,0,0
"2023-05-29 03:02:10",26023,0,0
"2023-05-29 03:02:15",26024,0,0
"2023-05-29 03:02:20",26025,0,0
"2023-05-29 03:02:25",26026,0,0
"2023-05-29 03:02:30",26027,0,0
"2023-05-29 03:02:35",26028,0,0
"2023-05-29 03:02:40",26029,0,0
"2023-05-29 03:02:45",26030,0,0
"2023-05-29 03:02:50",26031,0,0
"2023-05-29 03:02:55",26032,0,0
"2023-05-29 03:03:00",26033,0,0
"2023-05-29 03:03:05",26034,0,0
"2023-05-29 03:03:10",26035,0,0
"2023-05-29 03:03:15",26036,0,0
"2023-05-29 03:03:20",26037,0,0
"2023-05-29 03:03:25",26038,0,0
"2023-05-29 03:03:30",26039,0,0
"2023-05-29 03:03:35",26040,0,0
"2023-05-29 03:03:40",26041,0,0
"2023-05-29 03:03:45",26042,0,0
"2023-05-29 03:03:50",26043,0,0
"2023-05-29 03:03:55",26044,0,0
"2023-05-29 03:04:00",26045,0,0
"2023-05-29 03:04:05",26046,0,0
