"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-27 19:00:05",2958,2446.6,12.233
"2023-05-27 19:00:10",2959,2450.34,12.2517
"2023-05-27 19:00:15",2960,2441.76,12.2088
"2023-05-27 19:00:20",2961,2454.753,12.27377
"2023-05-27 19:00:25",2962,2431.26,12.1563
"2023-05-27 19:00:30",2963,2441.327,12.20664
"2023-05-27 19:00:35",2964,2417.162,12.08581
"2023-05-27 19:00:40",2965,2379.606,11.89803
"2023-05-27 19:00:45",2966,2381.457,11.90729
"2023-05-27 19:00:50",2967,2380.05,11.90025
"2023-05-27 19:00:55",2968,2379.363,11.89681
"2023-05-27 19:01:00",2969,2372.45,11.86225
"2023-05-27 19:01:05",2970,2353.999,11.76999
"2023-05-27 19:01:10",2971,2362.928,11.81464
"2023-05-27 19:01:15",2972,2347.006,11.73503
"2023-05-27 19:01:20",2973,2325.748,11.62874
"2023-05-27 19:01:25",2974,2315.623,11.57812
"2023-05-27 19:01:30",2975,2332.997,11.66499
"2023-05-27 19:01:35",2976,2328.615,11.64308
"2023-05-27 19:01:40",2977,2312.844,11.56422
"2023-05-27 19:01:45",2978,2312.347,11.56174
"2023-05-27 19:01:50",2979,2305.878,11.52939
"2023-05-27 19:01:55",2980,2286.697,11.43349
"2023-05-27 19:02:00",2981,2288.409,11.44205
"2023-05-27 19:02:05",2982,2265.713,11.32857
"2023-05-27 19:02:10",2983,2258.93,11.29465
"2023-05-27 19:02:15",2984,2267.011,11.33506
"2023-05-27 19:02:20",2985,2214.772,11.07386
"2023-05-27 19:02:25",2986,2233.903,11.16952
"2023-05-27 19:02:30",2987,2219.989,11.09995
"2023-05-27 19:02:35",2988,2194.99,10.97495
"2023-05-27 19:02:40",2989,2196.554,10.98277
"2023-05-27 19:02:45",2990,2198.088,10.99044
"2023-05-27 19:02:50",2991,2195.903,10.97952
"2023-05-27 19:02:55",2992,2195.637,10.97818
"2023-05-27 19:03:00",2993,2171.993,10.85997
"2023-05-27 19:03:05",2994,2188.279,10.9414
"2023-05-27 19:03:10",2995,2154.081,10.77041
