"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-29 17:02:00",1504,-0.16,493.7,-0.38,0.41,18.19,424.6,94.2,0.24,0,-0.086,-0.271,97.4,488.1,1.19,0,0.98,8.87,-0.07,8.49,11.11,0.33,230.8,317.3,-86.1
"2023-05-29 17:04:00",1505,-0.17,493.2,-0.38,0.39,18.17,424,94.1,0.24,0,-0.086,-0.271,97.3,487.5,1.2,0,1.06,8.87,-0.09,8.49,11.11,0.35,230.9,316.9,-86.1
"2023-05-29 17:06:00",1506,-0.17,493.2,-0.38,0.39,18.17,424,94.1,0.24,0,-0.086,-0.271,97.3,487.5,1.2,0,1.06,8.87,-0.09,8.49,11.11,0.35,230.9,316.9,-86.1
"2023-05-29 17:08:00",1507,-0.17,492.9,-0.39,0.38,18.16,423.6,94.1,0.24,0,-0.086,-0.272,97.3,487.2,1.2,0,1.09,8.87,-0.09,8.49,11.12,0.36,230.9,316.7,-86.2
"2023-05-29 17:10:00",1508,-0.17,492.9,-0.39,0.38,18.16,423.6,94.1,0.24,0,-0.086,-0.272,97.3,487.2,1.2,0,1.09,8.87,-0.09,8.49,11.12,0.36,230.9,316.7,-86.2
"2023-05-29 17:12:00",1509,-0.18,493.4,-0.39,0.37,18.14,423.9,94,0.24,0,-0.086,-0.272,97.2,487.8,1.2,0,1.11,8.86,-0.07,8.49,11.12,0.37,230.9,317.1,-86.2
"2023-05-29 17:14:00",1510,-0.18,493.4,-0.39,0.37,18.14,423.9,94,0.24,0,-0.086,-0.272,97.2,487.8,1.2,0,1.11,8.86,-0.07,8.49,11.12,0.37,230.9,317.1,-86.2
"2023-05-29 17:16:00",1511,-0.16,493.8,-0.39,0.38,18.13,424.1,94,0.24,0,-0.087,-0.273,97.1,488.2,1.2,0,1.14,8.86,-0.09,8.49,11.15,0.38,230.9,317.3,-86.1
"2023-05-29 17:18:00",1512,-0.16,493.8,-0.39,0.38,18.13,424.1,94,0.24,0,-0.087,-0.273,97.1,488.2,1.2,0,1.14,8.86,-0.09,8.49,11.15,0.38,230.9,317.3,-86.1
"2023-05-29 17:20:00",1513,-0.17,493.4,-0.39,0.37,18.13,423.7,93.9,0.24,0,-0.087,-0.273,97.1,487.8,1.21,0,1.12,8.86,-0.11,8.49,11.13,0.37,230.9,317,-86.1
"2023-05-29 17:22:00",1514,-0.17,493.4,-0.39,0.37,18.13,423.7,93.9,0.24,0,-0.087,-0.273,97.1,487.8,1.21,0,1.12,8.86,-0.11,8.49,11.13,0.37,230.9,317,-86.1
"2023-05-29 17:24:00",1515,-0.17,493.6,-0.39,0.38,18.12,423.8,93.9,0.24,0,-0.087,-0.273,97.1,487.9,1.2,0,1.11,8.86,-0.1,8.5,11.03,0.37,231,317.1,-86.3
"2023-05-29 17:26:00",1516,-0.17,493.6,-0.39,0.38,18.12,423.8,93.9,0.24,0,-0.087,-0.273,97.1,487.9,1.2,0,1.11,8.86,-0.1,8.5,11.03,0.37,231,317.1,-86.3
"2023-05-29 17:28:00",1517,-0.18,494,-0.39,0.38,18.11,424,93.9,0.24,0,-0.087,-0.272,97.1,488.3,1.2,0,1.09,8.86,-0.12,8.5,11.01,0.36,231.1,317.4,-86.3
"2023-05-29 17:30:00",1518,-0.18,494,-0.39,0.38,18.11,424,93.9,0.24,0,-0.087,-0.272,97.1,488.3,1.2,0,1.09,8.86,-0.12,8.5,11.01,0.36,231.1,317.4,-86.3
"2023-05-29 17:32:00",1519,-0.18,494.1,-0.39,0.39,18.09,423.9,93.8,0.24,0,-0.087,-0.272,97,488.4,1.19,0,1.13,8.85,-0.11,8.5,11,0.38,231.2,317.5,-86.4
"2023-05-29 17:34:00",1520,-0.18,494.1,-0.39,0.39,18.09,423.9,93.8,0.24,0,-0.087,-0.272,97,488.4,1.19,0,1.13,8.85,-0.11,8.5,11,0.38,231.2,317.5,-86.4
"2023-05-29 17:36:00",1521,-0.18,493.4,-0.39,0.39,18.06,423,93.8,0.24,0,-0.087,-0.273,96.9,487.7,1.19,0,1.11,8.86,-0.11,8.5,11.01,0.37,231.3,317,-86.4
"2023-05-29 17:38:00",1522,-0.18,493.4,-0.39,0.39,18.06,423,93.8,0.24,0,-0.087,-0.273,96.9,487.7,1.19,0,1.11,8.86,-0.11,8.5,11.01,0.37,231.3,317,-86.4
"2023-05-29 17:40:00",1523,-0.17,492.1,-0.39,0.38,18.01,421.4,93.6,0.24,0,-0.087,-0.273,96.8,486.4,1.2,0,1.08,8.85,-0.1,8.5,11.02,0.36,231.4,316.2,-86.4
"2023-05-29 17:42:00",1524,-0.17,492.1,-0.39,0.38,18.01,421.4,93.6,0.24,0,-0.087,-0.273,96.8,486.4,1.2,0,1.08,8.85,-0.1,8.5,11.02,0.36,231.4,316.2,-86.4
"2023-05-29 17:44:00",1525,-0.17,494.3,-0.39,0.37,17.95,422.7,93.5,0.24,0,-0.088,-0.273,96.6,488.6,1.21,0,1.02,8.85,-0.09,8.5,11.01,0.34,231.4,317.6,-86.5
"2023-05-29 17:46:00",1526,-0.17,494.3,-0.39,0.37,17.95,422.7,93.5,0.24,0,-0.088,-0.273,96.6,488.6,1.21,0,1.02,8.85,-0.09,8.5,11.01,0.34,231.4,317.6,-86.5
"2023-05-29 17:48:00",1527,-0.18,493.9,-0.39,0.4,17.88,421.7,93.4,0.24,0,-0.087,-0.273,96.5,488.1,1.19,0,1.03,8.85,-0.13,8.5,11.03,0.34,231.4,317.3,-86.5
"2023-05-29 17:50:00",1528,-0.18,493.9,-0.39,0.4,17.88,421.7,93.4,0.24,0,-0.087,-0.273,96.5,488.1,1.19,0,1.03,8.85,-0.13,8.5,11.03,0.34,231.4,317.3,-86.5
"2023-05-29 17:52:00",1529,-0.18,495,-0.39,0.38,17.8,421.9,93.2,0.24,0,-0.086,-0.272,96.3,489.2,1.2,0,0.93,8.85,-0.09,8.5,11.02,0.31,231.5,318,-86.5
"2023-05-29 17:54:00",1530,-0.18,495,-0.39,0.38,17.8,421.9,93.2,0.24,0,-0.086,-0.272,96.3,489.2,1.2,0,0.93,8.85,-0.09,8.5,11.02,0.31,231.5,318,-86.5
"2023-05-29 17:56:00",1531,-0.18,494.2,-0.39,0.38,17.72,420.4,93,0.24,0,-0.086,-0.272,96.2,488.3,1.2,0,0.92,8.85,-0.11,8.5,11.01,0.31,231.5,317.4,-86.5
"2023-05-29 17:58:00",1532,-0.18,494.2,-0.39,0.38,17.72,420.4,93,0.24,0,-0.086,-0.272,96.2,488.3,1.2,0,0.92,8.85,-0.11,8.5,11.01,0.31,231.5,317.4,-86.5
"2023-05-29 18:00:00",1533,-0.18,494.7,-0.38,0.38,17.65,420.2,92.9,0.24,0,-0.086,-0.271,96,488.8,1.2,0,0.98,8.85,-0.11,8.5,11,0.33,231.6,317.7,-86.5
