"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-30 23:02:00",2404,0.66,7999,0,16.69,17.36,7999,86.9,6.19,0,0.186,-0.002,89.9,7999,1.2,0,14.87,8.04,1.86,7.93,10.7,4.96,267.6,7053,-53.42
"2023-05-30 23:04:00",2405,0.66,7999,-0.01,16.28,17.37,7999,87.1,6.41,0,0.184,-0.004,90,7999,1.2,0,15.06,8.04,1.85,7.93,10.67,5.02,267.6,7284,-53.59
"2023-05-30 23:06:00",2406,0.66,7999,-0.01,16.28,17.37,7999,87.1,6.41,0,0.184,-0.004,90,7999,1.2,0,15.06,8.04,1.85,7.93,10.67,5.02,267.6,7284,-53.59
"2023-05-30 23:08:00",2407,0.68,7999,-0.01,16.67,17.38,7999,87.2,6.7,0,0.183,-0.005,90.2,7999,1.2,0,14.95,8.04,1.9,7.94,10.69,4.98,267.5,7591,-53.84
"2023-05-30 23:10:00",2408,0.68,7999,-0.01,16.67,17.38,7999,87.2,6.7,0,0.183,-0.005,90.2,7999,1.2,0,14.95,8.04,1.9,7.94,10.69,4.98,267.5,7591,-53.84
"2023-05-30 23:12:00",2409,0.66,7999,-0.01,15.79,17.35,7999,87,6.49,0,0.183,-0.004,89.9,7999,1.2,0,14.94,8.03,1.84,7.93,10.67,4.98,267.2,7377,-53.67
"2023-05-30 23:14:00",2410,0.66,7999,-0.01,15.79,17.35,7999,87,6.49,0,0.183,-0.004,89.9,7999,1.2,0,14.94,8.03,1.84,7.93,10.67,4.98,267.2,7377,-53.67
"2023-05-30 23:16:00",2411,0.63,7999,-0.01,15.35,17.32,7999,86.9,6.39,0,0.181,-0.007,89.8,7999,1.2,0,14.92,8.03,1.78,7.93,10.68,4.97,267.1,7272,-53.61
"2023-05-30 23:18:00",2412,0.63,7999,-0.01,15.35,17.32,7999,86.9,6.39,0,0.181,-0.007,89.8,7999,1.2,0,14.92,8.03,1.78,7.93,10.68,4.97,267.1,7272,-53.61
"2023-05-30 23:20:00",2413,0.61,7999,-0.01,15.6,17.33,7999,86.9,6.41,0,0.181,-0.008,89.8,7999,1.19,0,14.91,8.03,1.74,7.93,10.69,4.97,266.9,7289,-53.62
"2023-05-30 23:22:00",2414,0.61,7999,-0.01,15.6,17.33,7999,86.9,6.41,0,0.181,-0.008,89.8,7999,1.19,0,14.91,8.03,1.74,7.93,10.69,4.97,266.9,7289,-53.62
"2023-05-30 23:24:00",2415,0.62,7999,-0.01,16.31,17.34,7999,86.9,6.47,0,0.182,-0.006,89.8,7999,1.2,0,14.84,8.02,1.78,7.93,10.69,4.95,266.9,7347,-53.59
"2023-05-30 23:26:00",2416,0.62,7999,-0.01,16.31,17.34,7999,86.9,6.47,0,0.182,-0.006,89.8,7999,1.2,0,14.84,8.02,1.78,7.93,10.69,4.95,266.9,7347,-53.59
"2023-05-30 23:28:00",2417,0.69,7999,-0.01,16.6,17.38,7999,87.2,6.5,0,0.183,-0.005,90.1,7999,1.2,0,15.09,8.04,1.89,7.94,10.67,5.03,267,7382,-53.8
"2023-05-30 23:30:00",2418,0.69,7999,-0.01,16.6,17.38,7999,87.2,6.5,0,0.183,-0.005,90.1,7999,1.2,0,15.09,8.04,1.89,7.94,10.67,5.03,267,7382,-53.8
"2023-05-30 23:32:00",2419,0.73,7999,-0.01,16.97,17.43,7999,87.4,6.54,0,0.184,-0.005,90.4,7999,1.2,0,15.1,8.05,1.98,7.94,10.68,5.03,267.2,7422,-53.97
"2023-05-30 23:34:00",2420,0.73,7999,-0.01,16.97,17.43,7999,87.4,6.54,0,0.184,-0.005,90.4,7999,1.2,0,15.1,8.05,1.98,7.94,10.68,5.03,267.2,7422,-53.97
"2023-05-30 23:36:00",2421,0.71,7999,-0.01,17,17.46,7999,87.6,6.57,0,0.183,-0.006,90.5,7999,1.21,0,15.11,8.06,1.94,7.94,10.67,5.04,267.2,7456,-54.11
"2023-05-30 23:38:00",2422,0.71,7999,-0.01,17,17.46,7999,87.6,6.57,0,0.183,-0.006,90.5,7999,1.21,0,15.11,8.06,1.94,7.94,10.67,5.04,267.2,7456,-54.11
"2023-05-30 23:40:00",2423,0.71,7999,-0.01,17.12,17.46,7999,87.6,6.6,0,0.183,-0.005,90.5,7999,1.21,0,15.11,8.06,1.98,7.94,10.65,5.04,267.4,7486,-54.12
"2023-05-30 23:42:00",2424,0.71,7999,-0.01,17.12,17.46,7999,87.6,6.6,0,0.183,-0.005,90.5,7999,1.21,0,15.11,8.06,1.98,7.94,10.65,5.04,267.4,7486,-54.12
"2023-05-30 23:44:00",2425,0.68,7999,-0.01,16.86,17.41,7999,87.3,6.58,0,0.183,-0.005,90.3,7999,1.2,0,15.03,8.04,1.89,7.94,10.67,5.01,267.5,7465,-53.88
"2023-05-30 23:46:00",2426,0.68,7999,-0.01,16.86,17.41,7999,87.3,6.58,0,0.183,-0.005,90.3,7999,1.2,0,15.03,8.04,1.89,7.94,10.67,5.01,267.5,7465,-53.88
"2023-05-30 23:48:00",2427,0.67,7999,-0.01,16.51,17.38,7999,87.2,6.56,0,0.184,-0.005,90.1,7999,1.2,0,15.03,8.04,1.85,7.94,10.65,5.01,267.4,7444,-53.79
"2023-05-30 23:50:00",2428,0.67,7999,-0.01,16.51,17.38,7999,87.2,6.56,0,0.184,-0.005,90.1,7999,1.2,0,15.03,8.04,1.85,7.94,10.65,5.01,267.4,7444,-53.79
"2023-05-30 23:52:00",2429,0.72,7999,0,16.74,17.38,7999,87.1,6.54,0,0.186,-0.002,90.1,7999,1.2,0,15.03,8.03,1.9,7.93,10.66,5.01,267.6,7422,-53.53
"2023-05-30 23:54:00",2430,0.72,7999,0,16.74,17.38,7999,87.1,6.54,0,0.186,-0.002,90.1,7999,1.2,0,15.03,8.03,1.9,7.93,10.66,5.01,267.6,7422,-53.53
"2023-05-30 23:56:00",2431,0.73,7999,0,16.76,17.41,7999,87.4,6.61,0,0.186,-0.003,90.3,7999,1.2,0,15.07,8.05,1.96,7.94,10.66,5.02,267.8,7495,-53.87
"2023-05-30 23:58:00",2432,0.73,7999,0,16.76,17.41,7999,87.4,6.61,0,0.186,-0.003,90.3,7999,1.2,0,15.07,8.05,1.96,7.94,10.66,5.02,267.8,7495,-53.87
"2023-05-31 00:00:00",2433,0.71,7999,0,16.49,17.41,7999,87.5,6.63,0,0.185,-0.003,90.5,7999,1.2,0,15.12,8.06,1.96,7.94,10.64,5.04,268,7522,-54.06
