"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-06-01 16:00:05",87198,5953.013,29.76507
"2023-06-01 16:00:10",87199,3711.556,18.55778
"2023-06-01 16:00:15",87200,4630.764,23.15382
"2023-06-01 16:00:20",87201,3689.428,18.44714
"2023-06-01 16:00:25",87202,4915.978,24.57989
"2023-06-01 16:00:30",87203,4950.382,24.75191
"2023-06-01 16:00:35",87204,4541.55,22.70775
"2023-06-01 16:00:40",87205,5273.606,26.36803
"2023-06-01 16:00:45",87206,3220.414,16.10207
"2023-06-01 16:00:50",87207,5148.462,25.74231
"2023-06-01 16:00:55",87208,5259.419,26.2971
"2023-06-01 16:01:00",87209,5151.484,25.75742
"2023-06-01 16:01:05",87210,4696.94,23.4847
"2023-06-01 16:01:10",87211,5675.756,28.37878
"2023-06-01 16:01:15",87212,5529.894,27.64948
"2023-06-01 16:01:20",87213,3794.504,18.97252
"2023-06-01 16:01:25",87214,5126.608,25.63304
"2023-06-01 16:01:30",87215,4388.108,21.94054
"2023-06-01 16:01:35",87216,5510.581,27.55291
"2023-06-01 16:01:40",87217,5398.62,26.9931
"2023-06-01 16:01:45",87218,4888.076,24.44038
"2023-06-01 16:01:50",87219,4486.87,22.43435
"2023-06-01 16:01:55",87220,5688.066,28.44033
"2023-06-01 16:02:00",87221,5372.925,26.86463
"2023-06-01 16:02:05",87222,4803.332,24.01666
"2023-06-01 16:02:10",87223,4896.004,24.48002
"2023-06-01 16:02:15",87224,4183.133,20.91567
"2023-06-01 16:02:20",87225,5423.179,27.1159
"2023-06-01 16:02:25",87226,4613.811,23.06906
"2023-06-01 16:02:30",87227,4933.35,24.66675
"2023-06-01 16:02:35",87228,4157.977,20.78989
"2023-06-01 16:02:40",87229,5625.852,28.12926
"2023-06-01 16:02:45",87230,5233.716,26.16858
"2023-06-01 16:02:50",87231,4150.124,20.75062
"2023-06-01 16:02:55",87232,4739.909,23.69955
"2023-06-01 16:03:00",87233,5651.044,28.25522
"2023-06-01 16:03:05",87234,5261.13,26.30565
"2023-06-01 16:03:10",87235,3843.304,19.21652
