"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-27 22:00:05",5118,0,0
"2023-05-27 22:00:10",5119,0,0
"2023-05-27 22:00:15",5120,0,0
"2023-05-27 22:00:20",5121,0,0
"2023-05-27 22:00:25",5122,0,0
"2023-05-27 22:00:30",5123,0,0
"2023-05-27 22:00:35",5124,0,0
"2023-05-27 22:00:40",5125,0,0
"2023-05-27 22:00:45",5126,0,0
"2023-05-27 22:00:50",5127,0,0
"2023-05-27 22:00:55",5128,0,0
"2023-05-27 22:01:00",5129,0,0
"2023-05-27 22:01:05",5130,0,0
"2023-05-27 22:01:10",5131,0,0
"2023-05-27 22:01:15",5132,0,0
"2023-05-27 22:01:20",5133,0,0
"2023-05-27 22:01:25",5134,0,0
"2023-05-27 22:01:30",5135,0,0
"2023-05-27 22:01:35",5136,0,0
"2023-05-27 22:01:40",5137,0,0
"2023-05-27 22:01:45",5138,0,0
"2023-05-27 22:01:50",5139,0,0
"2023-05-27 22:01:55",5140,0,0
"2023-05-27 22:02:00",5141,0,0
"2023-05-27 22:02:05",5142,0,0
"2023-05-27 22:02:10",5143,0,0
"2023-05-27 22:02:15",5144,0,0
"2023-05-27 22:02:20",5145,0,0
"2023-05-27 22:02:25",5146,0,0
"2023-05-27 22:02:30",5147,0,0
"2023-05-27 22:02:35",5148,0,0
"2023-05-27 22:02:40",5149,0,0
"2023-05-27 22:02:45",5150,0,0
"2023-05-27 22:02:50",5151,0,0
"2023-05-27 22:02:55",5152,0,0
"2023-05-27 22:03:00",5153,0,0
"2023-05-27 22:03:05",5154,0,0
"2023-05-27 22:03:10",5155,0,0
"2023-05-27 22:03:15",5156,0,0
"2023-05-27 22:03:20",5157,0,0
"2023-05-27 22:03:25",5158,0,0
"2023-05-27 22:03:30",5159,0,0
"2023-05-27 22:03:35",5160,0,0
"2023-05-27 22:03:40",5161,0,0
"2023-05-27 22:03:45",5162,0,0
"2023-05-27 22:03:50",5163,0,0
"2023-05-27 22:03:55",5164,0,0
"2023-05-27 22:04:00",5165,0,0
"2023-05-27 22:04:05",5166,0,0
