"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.4.15 CR1000X R350 and IMU through SDM-SIO1A.CR1X","7948","PAR_aqua1"
"TIMESTAMP","RECORD","PAR_aqua1_Den","PAR_aqua1_Tot"
"2023-05-26 14:44:10",37,10.16427,0.05082136
"2023-05-26 14:44:15",38,0,0
"2023-05-26 14:44:20",39,8.37747,0.04188736
"2023-05-26 14:44:25",40,7.837566,0.03918783
"2023-05-26 14:44:30",41,8.669795,0.04334898
"2023-05-26 14:44:35",42,7.806879,0.0390344
"2023-05-26 14:44:40",43,7.239984,0.03619992
"2023-05-26 14:44:45",44,9.630873,0.04815437
"2023-05-26 14:44:50",45,10.42169,0.05210846
"2023-05-26 14:44:55",46,8.846965,0.04423483
"2023-05-26 14:45:00",47,9.328869,0.04664435
"2023-05-26 14:45:05",48,13.24484,0.0662242
"2023-05-26 14:45:10",49,9.788322,0.04894162
"2023-05-26 14:45:15",50,8.813666,0.04406833
"2023-05-26 14:45:20",51,10.38225,0.05191125
"2023-05-26 14:45:25",52,10.31132,0.05155658
"2023-05-26 14:45:30",53,9.427796,0.04713898
"2023-05-26 14:45:35",54,10.47752,0.05238761
"2023-05-26 14:45:40",55,10.23528,0.05117642
"2023-05-26 14:45:45",56,10.23022,0.05115111
"2023-05-26 14:45:50",57,10.27914,0.05139572
"2023-05-26 14:45:55",58,10.36747,0.05183734
"2023-05-26 14:46:00",59,10.03291,0.05016455
"2023-05-26 14:46:05",60,10.03986,0.05019929
"2023-05-26 14:46:10",61,10.13039,0.05065196
"2023-05-26 14:46:15",62,10.09207,0.05046036
"2023-05-26 14:46:20",63,10.07661,0.05038305
"2023-05-26 14:46:25",64,10.31487,0.05157436
"2023-05-26 14:46:30",65,10.4246,0.05212302
"2023-05-26 14:46:35",66,10.44481,0.05222403
"2023-05-26 14:46:40",67,9.799425,0.04899713
"2023-05-26 14:46:45",68,10.37388,0.05186937
"2023-05-26 14:46:50",69,5.557746,0.02778873
"2023-05-26 14:46:55",70,6.704993,0.03352497
"2023-05-26 14:47:00",71,6.95357,0.03476785
"2023-05-26 14:47:05",72,7.524726,0.03762363
"2023-05-26 14:47:10",73,7.924134,0.03962067
"2023-05-26 14:47:15",74,9.413962,0.04706981
"2023-05-26 14:47:20",75,8.056119,0.0402806
"2023-05-26 14:47:25",76,8.025995,0.04012998
"2023-05-26 14:47:30",77,11.28689,0.05643445
"2023-05-26 14:47:35",78,9.008166,0.04504084
"2023-05-26 14:47:40",79,1.818744,0.009093721
"2023-05-26 14:47:45",80,10.91491,0.05457458
"2023-05-26 14:47:50",81,4.69718,0.0234859
"2023-05-26 14:47:55",82,8.218227,0.04109114
"2023-05-26 14:48:00",83,8.523725,0.04261862
"2023-05-26 14:48:05",84,10.36966,0.0518483
"2023-05-26 14:48:10",85,9.736688,0.04868344
"2023-05-26 14:48:15",86,9.021538,0.04510769
"2023-05-26 14:48:20",87,9.730021,0.0486501
"2023-05-26 14:48:25",88,6.397915,0.03198957
"2023-05-26 14:48:30",89,9.75424,0.04877121
"2023-05-26 14:48:35",90,10.04753,0.05023766
"2023-05-26 14:48:40",91,9.258315,0.04629158
"2023-05-26 14:48:45",92,9.474566,0.04737284
"2023-05-26 14:48:50",93,7.638794,0.03819397
"2023-05-26 14:48:55",94,10.5502,0.05275102
"2023-05-26 14:49:00",95,10.48926,0.05244629
"2023-05-26 14:49:05",96,10.09889,0.05049444
"2023-05-26 14:49:10",97,10.36157,0.05180786
"2023-05-26 14:49:15",98,10.339,0.05169499
"2023-05-26 14:49:20",99,10.31317,0.05156586
"2023-05-26 14:49:25",100,10.51376,0.0525688
"2023-05-26 14:49:30",101,10.2814,0.051407
"2023-05-26 14:49:35",102,10.24075,0.05120376
"2023-05-26 14:49:40",103,11.02382,0.05511911
"2023-05-26 14:49:45",104,10.21123,0.05105616
"2023-05-26 14:49:50",105,10.35627,0.05178134
"2023-05-26 14:49:55",106,10.39354,0.05196771
"2023-05-26 14:50:00",107,10.58887,0.05294436
"2023-05-26 14:50:05",108,10.4452,0.052226
"2023-05-26 14:50:10",109,10.39816,0.05199082
"2023-05-26 14:50:15",110,10.2467,0.0512335
"2023-05-26 14:50:20",111,6.870817,0.03435409
"2023-05-26 14:50:25",112,9.077839,0.0453892
"2023-05-26 14:50:30",113,9.471502,0.04735752
"2023-05-26 14:50:35",114,9.48805,0.04744026
"2023-05-26 14:50:40",115,9.706271,0.04853136
"2023-05-26 14:50:45",116,5.041111,0.02520556
"2023-05-26 14:50:50",117,5.194423,0.02597212
"2023-05-26 14:50:55",118,6.577086,0.03288543
"2023-05-26 14:51:00",119,10.42014,0.05210072
"2023-05-26 14:51:05",120,10.40741,0.05203706
"2023-05-26 14:51:10",121,10.38693,0.05193464
"2023-05-26 14:51:15",122,10.41544,0.05207723
"2023-05-26 14:51:20",123,10.44714,0.05223568
"2023-05-26 14:51:25",124,10.1726,0.05086302
"2023-05-26 14:51:30",125,10.36126,0.05180631
"2023-05-26 14:51:35",126,10.231,0.05115502
"2023-05-26 14:51:40",127,10.26832,0.05134159
"2023-05-26 14:51:45",128,10.23434,0.05117169
"2023-05-26 14:51:50",129,10.50084,0.05250419
"2023-05-26 14:51:55",130,10.20482,0.05102408
"2023-05-26 14:52:00",131,9.743838,0.04871919
"2023-05-26 14:52:05",132,10.1618,0.05080901
"2023-05-26 14:52:10",133,10.26193,0.05130968
"2023-05-26 14:52:15",134,10.20831,0.05104157
"2023-05-26 14:52:20",135,10.25571,0.05127854
"2023-05-26 14:52:25",136,10.29451,0.05147254
"2023-05-26 14:52:30",137,10.22366,0.05111828
"2023-05-26 14:52:35",138,10.4481,0.05224052
"2023-05-26 14:52:40",139,10.31058,0.05155288
"2023-05-26 14:52:45",140,11.80763,0.05903816
"2023-05-26 14:52:50",141,10.23723,0.05118617
"2023-05-26 14:52:55",142,10.39127,0.05195634
"2023-05-26 14:53:00",143,10.3903,0.05195151
"2023-05-26 14:53:05",144,10.12609,0.05063046
"2023-05-26 14:53:10",145,10.33182,0.05165911
"2023-05-26 14:53:15",146,10.48192,0.0524096
"2023-05-26 14:53:20",147,10.23731,0.05118656
"2023-05-26 14:53:25",148,10.4634,0.05231702
"2023-05-26 14:53:30",149,10.26394,0.05131971
"2023-05-26 14:53:35",150,10.38239,0.05191195
"2023-05-26 14:53:40",151,10.19281,0.05096404
"2023-05-26 14:53:45",152,10.42147,0.05210736
"2023-05-26 14:53:50",153,10.53152,0.05265762
"2023-05-26 14:53:55",154,10.24478,0.05122391
"2023-05-26 14:54:00",155,9.616234,0.04808118
"2023-05-26 14:54:05",156,10.19008,0.05095041
"2023-05-26 14:54:10",157,10.25447,0.05127234
"2023-05-26 14:54:15",158,10.50667,0.05253334
"2023-05-26 14:54:20",159,10.31797,0.05158985
"2023-05-26 14:54:25",160,10.53358,0.0526679
"2023-05-26 14:54:30",161,10.29568,0.05147839
"2023-05-26 14:54:35",162,10.16084,0.05080421
"2023-05-26 14:54:40",163,10.43774,0.05218872
"2023-05-26 14:54:45",164,10.33432,0.05167159
"2023-05-26 14:54:50",165,10.26579,0.05132897
"2023-05-26 14:54:55",166,10.19623,0.05098114
"2023-05-26 14:55:00",167,10.25713,0.05128566
"2023-05-26 14:55:05",168,10.40956,0.05204781
