"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.4.8 CR1000X R350 through SDM-SIO1A.CR1X","55658","PAR_aqua1"
"TIMESTAMP","RECORD","PAR_aqua1_Den","PAR_aqua1_Tot"
"2023-05-26 15:05:40",38,"NAN",0.05073323
"2023-05-26 15:22:10",39,"NAN",0.0609957
"2023-05-26 15:22:15",40,"NAN",0.06241332
"2023-05-26 15:22:20",41,"NAN",0.06512989
"2023-05-26 15:23:45",42,"NAN",0.06563954
"2023-05-26 15:23:50",43,"NAN",0.06421407
"2023-05-26 15:23:55",44,"NAN",0.06444423
"2023-05-26 15:24:00",45,"NAN",0.06339471
"2023-05-26 15:24:05",46,"NAN",0.06161321
"2023-05-26 15:24:10",47,"NAN",0.06285512
"2023-05-26 15:24:15",48,"NAN",0.06335577
"2023-05-26 15:24:20",49,"NAN",0.06325074
"2023-05-26 15:24:25",50,"NAN",0.06233679
"2023-05-26 15:24:30",51,"NAN",0.06279306
"2023-05-26 15:24:35",52,"NAN",0.06279848
"2023-05-26 15:24:40",53,"NAN",0.06367449
"2023-05-26 15:24:45",54,"NAN",0.063069
"2023-05-26 15:24:50",55,"NAN",0.06329392
"2023-05-26 15:24:55",56,"NAN",0.06274848
"2023-05-26 15:25:00",57,"NAN",0.06288044
"2023-05-26 15:25:05",58,"NAN",0.06314313
"2023-05-26 15:25:10",59,"NAN",0.06320638
"2023-05-26 15:25:15",60,"NAN",0.06346083
"2023-05-26 15:25:20",61,"NAN",0.06286397
"2023-05-26 15:25:25",62,"NAN",0.06430129
"2023-05-26 15:25:30",63,"NAN",0.06108987
"2023-05-26 15:26:30",64,"NAN",0.06221651
"2023-05-26 15:26:35",65,"NAN",0.06238119
"2023-05-26 15:26:40",66,"NAN",0.06330921
"2023-05-26 15:26:45",67,"NAN",0.06338953
"2023-05-26 15:26:50",68,"NAN",0.06266697
"2023-05-26 15:26:55",69,"NAN",0.06203296
"2023-05-26 15:27:00",70,"NAN",0.06209702
"2023-05-26 15:27:05",71,"NAN",0.06267726
"2023-05-26 15:27:10",72,"NAN",0.06339783
"2023-05-26 15:27:15",73,"NAN",0.06266079
"2023-05-26 15:27:20",74,"NAN",0.06295983
"2023-05-26 15:27:25",75,"NAN",0.06247965
"2023-05-26 15:27:30",76,"NAN",0.06298894
"2023-05-26 15:27:35",77,"NAN",0.06210812
"2023-05-26 15:27:40",78,"NAN",0.06227481
"2023-05-26 15:27:45",79,"NAN",0.06295742
"2023-05-26 15:27:50",80,"NAN",0.06273169
"2023-05-26 15:27:55",81,"NAN",0.06238647
"2023-05-26 15:28:00",82,"NAN",0.06075189
"2023-05-26 15:28:05",83,"NAN",0.06343494
"2023-05-26 15:28:10",84,"NAN",0.06306261
"2023-05-26 15:28:15",85,"NAN",0.06402979
"2023-05-26 15:28:20",86,"NAN",0.06321886
"2023-05-26 15:28:25",87,"NAN",0.0626485
"2023-05-26 15:28:30",88,"NAN",0.06280113
"2023-05-26 15:28:35",89,"NAN",0.06287965
"2023-05-26 15:28:40",90,"NAN",0.06215266
"2023-05-26 15:28:45",91,"NAN",0.06273526
"2023-05-26 15:28:50",92,"NAN",0.0620416
"2023-05-26 15:28:55",93,"NAN",0.06287102
"2023-05-26 15:29:00",94,"NAN",0.06309833
"2023-05-26 15:29:05",95,"NAN",0.06297422
"2023-05-26 15:29:10",96,"NAN",0.06410588
"2023-05-26 15:29:15",97,"NAN",0.06388879
"2023-05-26 15:29:20",98,"NAN",0.06296599
"2023-05-26 15:29:25",99,"NAN",0.06256273
"2023-05-26 15:29:30",100,"NAN",0.06267319
"2023-05-26 15:29:35",101,"NAN",0.06196045
"2023-05-26 15:29:40",102,"NAN",0.06289188
"2023-05-26 15:29:45",103,"NAN",0.06264808
"2023-05-26 15:29:50",104,"NAN",0.06187048
"2023-05-26 15:29:55",105,"NAN",0.06270733
"2023-05-26 15:30:00",106,"NAN",0.06078393
"2023-05-26 15:30:05",107,"NAN",0.06570459
"2023-05-26 15:30:10",108,"NAN",0.05878671
"2023-05-26 15:30:15",109,"NAN",0.06141432
"2023-05-26 15:30:20",110,"NAN",0.06285626
"2023-05-26 15:30:25",111,"NAN",0.0625018
"2023-05-26 15:30:30",112,"NAN",0.06227748
"2023-05-26 15:30:35",113,"NAN",0.06244337
"2023-05-26 15:30:40",114,"NAN",0.06199331
"2023-05-26 15:30:45",115,"NAN",0.0620656
"2023-05-26 15:30:50",116,"NAN",0.06295508
"2023-05-26 15:30:55",117,"NAN",0.06298379
"2023-05-26 15:31:00",118,"NAN",0.06227158
"2023-05-26 15:31:05",119,"NAN",0.0641702
"2023-05-26 15:31:10",120,"NAN",0.06411076
"2023-05-26 15:31:15",121,"NAN",0.06238706
"2023-05-26 15:31:20",122,"NAN",0.0623738
"2023-05-26 15:31:25",123,"NAN",0.0623007
"2023-05-26 15:31:30",124,"NAN",0.06317932
"2023-05-26 15:31:35",125,"NAN",0.06287386
"2023-05-26 15:31:40",126,"NAN",0.06255575
"2023-05-26 15:31:45",127,"NAN",0.06285337
"2023-05-26 15:31:50",128,"NAN",0.05268026
"2023-05-26 15:31:55",129,"NAN",0.04739046
"2023-05-26 15:32:00",130,"NAN",0.05121796
"2023-05-26 15:32:05",131,"NAN",0.06186888
"2023-05-26 15:32:10",132,"NAN",0.06591596
"2023-05-26 15:32:15",133,"NAN",0.06246474
"2023-05-26 15:32:20",134,"NAN",0.06268022
"2023-05-26 15:32:25",135,"NAN",0.06222354
"2023-05-26 15:32:30",136,"NAN",0.0604438
"2023-05-26 15:32:35",137,"NAN",0.06256997
"2023-05-26 15:32:40",138,"NAN",0.0631104
"2023-05-26 15:32:45",139,"NAN",0.06256555
"2023-05-26 15:32:50",140,"NAN",0.0623101
"2023-05-26 15:32:55",141,"NAN",0.06195624
