"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-29 22:00:05",39678,0,0
"2023-05-29 22:00:10",39679,0,0
"2023-05-29 22:00:15",39680,0,0
"2023-05-29 22:00:20",39681,0,0
"2023-05-29 22:00:25",39682,0,0
"2023-05-29 22:00:30",39683,0,0
"2023-05-29 22:00:35",39684,0,0
"2023-05-29 22:00:40",39685,0,0
"2023-05-29 22:00:45",39686,0,0
"2023-05-29 22:00:50",39687,0,0
"2023-05-29 22:00:55",39688,0,0
"2023-05-29 22:01:00",39689,0,0
"2023-05-29 22:01:05",39690,0,0
"2023-05-29 22:01:10",39691,0,0
"2023-05-29 22:01:15",39692,0,0
"2023-05-29 22:01:20",39693,0,0
"2023-05-29 22:01:25",39694,0,0
"2023-05-29 22:01:30",39695,0,0
"2023-05-29 22:01:35",39696,0,0
"2023-05-29 22:01:40",39697,0,0
"2023-05-29 22:01:45",39698,0,0
"2023-05-29 22:01:50",39699,0,0
"2023-05-29 22:01:55",39700,0,0
"2023-05-29 22:02:00",39701,0,0
"2023-05-29 22:02:05",39702,0,0
"2023-05-29 22:02:10",39703,0,0
"2023-05-29 22:02:15",39704,0,0
"2023-05-29 22:02:20",39705,0,0
"2023-05-29 22:02:25",39706,0,0
"2023-05-29 22:02:30",39707,0,0
"2023-05-29 22:02:35",39708,0,0
"2023-05-29 22:02:40",39709,0,0
"2023-05-29 22:02:45",39710,0,0
"2023-05-29 22:02:50",39711,0,0
"2023-05-29 22:02:55",39712,0,0
"2023-05-29 22:03:00",39713,0,0
"2023-05-29 22:03:05",39714,0,0
"2023-05-29 22:03:10",39715,0,0
"2023-05-29 22:03:15",39716,0,0
"2023-05-29 22:03:20",39717,0,0
"2023-05-29 22:03:25",39718,0,0
"2023-05-29 22:03:30",39719,0,0
"2023-05-29 22:03:35",39720,0,0
"2023-05-29 22:03:40",39721,0,0
"2023-05-29 22:03:45",39722,0,0
"2023-05-29 22:03:50",39723,0,0
"2023-05-29 22:03:55",39724,0,0
"2023-05-29 22:04:00",39725,0,0
"2023-05-29 22:04:05",39726,0,0
