"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-30 16:00:05",52638,7038.548,35.19274
"2023-05-30 16:00:10",52639,7368.502,36.84252
"2023-05-30 16:00:15",52640,7378.602,36.89301
"2023-05-30 16:00:20",52641,7260.145,36.30072
"2023-05-30 16:00:25",52642,6985.146,34.92573
"2023-05-30 16:00:30",52643,8473.966,42.36984
"2023-05-30 16:00:35",52644,7674.244,38.37122
"2023-05-30 16:00:40",52645,6919.344,34.59672
"2023-05-30 16:00:45",52646,6991.884,34.95942
"2023-05-30 16:00:50",52647,7536.197,37.68099
"2023-05-30 16:00:55",52648,7377.197,36.88599
"2023-05-30 16:01:00",52649,8380.326,41.90164
"2023-05-30 16:01:05",52650,7253.857,36.26928
"2023-05-30 16:01:10",52651,7199.999,36
"2023-05-30 16:01:15",52652,7381.317,36.90658
"2023-05-30 16:01:20",52653,6860.622,34.30311
"2023-05-30 16:01:25",52654,7079.331,35.39666
"2023-05-30 16:01:30",52655,6988.717,34.94359
"2023-05-30 16:01:35",52656,6817.85,34.08926
"2023-05-30 16:01:40",52657,7700.534,38.50268
"2023-05-30 16:01:45",52658,7252.421,36.2621
"2023-05-30 16:01:50",52659,7061.897,35.30948
"2023-05-30 16:01:55",52660,6593.859,32.9693
"2023-05-30 16:02:00",52661,8813.37,44.06686
"2023-05-30 16:02:05",52662,7565.69,37.82846
"2023-05-30 16:02:10",52663,8135.467,40.67734
"2023-05-30 16:02:15",52664,8456.457,42.28229
"2023-05-30 16:02:20",52665,7246.766,36.23383
"2023-05-30 16:02:25",52666,7059.498,35.29749
"2023-05-30 16:02:30",52667,7212.108,36.06055
"2023-05-30 16:02:35",52668,7052.394,35.26197
"2023-05-30 16:02:40",52669,7494.722,37.47361
"2023-05-30 16:02:45",52670,7030.642,35.15321
"2023-05-30 16:02:50",52671,7024.122,35.12061
"2023-05-30 16:02:55",52672,6968.201,34.84101
"2023-05-30 16:03:00",52673,7610.028,38.05014
"2023-05-30 16:03:05",52674,7075.811,35.37906
"2023-05-30 16:03:10",52675,7650.979,38.2549
