"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-06-02 11:00:05",100878,1999.89,9.999452
"2023-06-02 11:00:10",100879,2331.389,11.65694
"2023-06-02 11:00:15",100880,1730.028,8.650139
"2023-06-02 11:00:20",100881,2313.842,11.56921
"2023-06-02 11:00:25",100882,2339.781,11.69891
"2023-06-02 11:00:30",100883,3180.292,15.90146
"2023-06-02 11:00:35",100884,1949.669,9.748346
"2023-06-02 11:00:40",100885,2598.837,12.99419
"2023-06-02 11:00:45",100886,2073.812,10.36906
"2023-06-02 11:00:50",100887,4711.631,23.55816
"2023-06-02 11:00:55",100888,2847.295,14.23648
"2023-06-02 11:01:00",100889,1606.565,8.032825
"2023-06-02 11:01:05",100890,2944.551,14.72276
"2023-06-02 11:01:10",100891,2117.549,10.58775
"2023-06-02 11:01:15",100892,1591.381,7.956904
"2023-06-02 11:01:20",100893,3278.781,16.3939
"2023-06-02 11:01:25",100894,2758.438,13.79219
"2023-06-02 11:01:30",100895,3019.42,15.0971
"2023-06-02 11:01:35",100896,1916.373,9.581866
"2023-06-02 11:01:40",100897,3372.888,16.86444
"2023-06-02 11:01:45",100898,2926.459,14.6323
"2023-06-02 11:01:50",100899,2802.094,14.01047
"2023-06-02 11:01:55",100900,3889.471,19.44736
"2023-06-02 11:02:00",100901,2656.881,13.2844
"2023-06-02 11:02:05",100902,4859.765,24.29883
"2023-06-02 11:02:10",100903,2810.316,14.05158
"2023-06-02 11:02:15",100904,3031.806,15.15903
"2023-06-02 11:02:20",100905,3230.341,16.15171
"2023-06-02 11:02:25",100906,2436.311,12.18156
"2023-06-02 11:02:30",100907,2401.969,12.00984
"2023-06-02 11:02:35",100908,2172.597,10.86299
"2023-06-02 11:02:40",100909,2048.007,10.24004
"2023-06-02 11:02:45",100910,2037.489,10.18745
"2023-06-02 11:02:50",100911,2366.016,11.83008
"2023-06-02 11:02:55",100912,2739.553,13.69777
"2023-06-02 11:03:00",100913,1597.929,7.989646
"2023-06-02 11:03:05",100914,3240.642,16.20321
"2023-06-02 11:03:10",100915,3471.254,17.35627
