"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-29 00:02:00",994,-0.19,489.9,-0.39,0.49,13.3,374.2,85,0.23,0,-0.086,-0.272,87.9,481.9,1.19,0,1.2,8.88,-0.15,8.52,10.58,0.4,236.5,313.3,-86.4
"2023-05-29 00:04:00",995,-0.19,491.2,-0.39,0.48,13.29,375.1,85,0.23,0,-0.087,-0.273,87.8,483.2,1.21,0,1.16,8.88,-0.16,8.52,10.59,0.39,236.5,314.1,-86.4
"2023-05-29 00:06:00",996,-0.19,491.2,-0.39,0.48,13.29,375.1,85,0.23,0,-0.087,-0.273,87.8,483.2,1.21,0,1.16,8.88,-0.16,8.52,10.59,0.39,236.5,314.1,-86.4
"2023-05-29 00:08:00",997,-0.19,490.3,-0.39,0.46,13.27,374.3,85,0.23,0,-0.087,-0.273,87.8,482.3,1.21,0,1.17,8.89,-0.16,8.52,10.57,0.39,236.6,313.5,-86.4
"2023-05-29 00:10:00",998,-0.19,490.3,-0.39,0.46,13.27,374.3,85,0.23,0,-0.087,-0.273,87.8,482.3,1.21,0,1.17,8.89,-0.16,8.52,10.57,0.39,236.6,313.5,-86.4
"2023-05-29 00:12:00",999,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-29 00:14:00",1000,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-05-29 00:16:00",1001,-0.19,494,-0.39,0.48,13.24,376.8,84.9,0.24,0,-0.088,-0.273,87.8,485.9,1.2,0,1.26,8.89,-0.17,8.52,10.57,0.42,236.6,315.9,-86.4
"2023-05-29 00:18:00",1002,-0.19,494,-0.39,0.48,13.24,376.8,84.9,0.24,0,-0.088,-0.273,87.8,485.9,1.2,0,1.26,8.89,-0.17,8.52,10.57,0.42,236.6,315.9,-86.4
"2023-05-29 00:20:00",1003,-0.19,491.4,-0.38,0.46,13.23,374.7,84.9,0.23,0,-0.088,-0.27,87.8,483.4,1.2,0,1.28,8.89,-0.14,8.52,10.57,0.43,236.7,314.2,-86.4
"2023-05-29 00:22:00",1004,-0.19,491.4,-0.38,0.46,13.23,374.7,84.9,0.23,0,-0.088,-0.27,87.8,483.4,1.2,0,1.28,8.89,-0.14,8.52,10.57,0.43,236.7,314.2,-86.4
"2023-05-29 00:24:00",1005,-0.19,490.6,-0.39,0.47,13.21,373.9,84.9,0.23,0,-0.088,-0.272,87.8,482.5,1.2,0,1.28,8.89,-0.15,8.52,10.57,0.43,236.6,313.7,-86.4
"2023-05-29 00:26:00",1006,-0.19,490.6,-0.39,0.47,13.21,373.9,84.9,0.23,0,-0.088,-0.272,87.8,482.5,1.2,0,1.28,8.89,-0.15,8.52,10.57,0.43,236.6,313.7,-86.4
"2023-05-29 00:28:00",1007,-0.19,491.8,-0.39,0.47,13.2,374.8,84.9,0.23,0,-0.088,-0.273,87.8,483.8,1.19,0,1.19,8.9,-0.16,8.52,10.56,0.4,236.7,314.5,-86.4
"2023-05-29 00:30:00",1008,-0.19,491.8,-0.39,0.47,13.2,374.8,84.9,0.23,0,-0.088,-0.273,87.8,483.8,1.19,0,1.19,8.9,-0.16,8.52,10.56,0.4,236.7,314.5,-86.4
"2023-05-29 00:32:00",1009,-0.19,491.5,-0.39,0.47,13.2,374.5,84.9,0.23,0,-0.088,-0.273,87.8,483.5,1.2,0,1.24,8.89,-0.13,8.52,10.57,0.41,236.7,314.3,-86.4
"2023-05-29 00:34:00",1010,-0.19,491.5,-0.39,0.47,13.2,374.5,84.9,0.23,0,-0.088,-0.273,87.8,483.5,1.2,0,1.24,8.89,-0.13,8.52,10.57,0.41,236.7,314.3,-86.4
"2023-05-29 00:36:00",1011,-0.2,492.6,-0.39,0.47,13.18,375.2,84.9,0.24,0,-0.088,-0.274,87.8,484.5,1.2,0,1.27,8.9,-0.14,8.52,10.55,0.42,236.8,314.9,-86.4
"2023-05-29 00:38:00",1012,-0.2,492.6,-0.39,0.47,13.18,375.2,84.9,0.24,0,-0.088,-0.274,87.8,484.5,1.2,0,1.27,8.9,-0.14,8.52,10.55,0.42,236.8,314.9,-86.4
"2023-05-29 00:40:00",1013,-0.2,491.9,-0.39,0.47,13.17,374.6,84.9,0.23,0,-0.088,-0.274,87.7,483.9,1.2,0,1.27,8.9,-0.13,8.52,10.54,0.42,236.9,314.5,-86.4
"2023-05-29 00:42:00",1014,-0.2,491.9,-0.39,0.47,13.17,374.6,84.9,0.23,0,-0.088,-0.274,87.7,483.9,1.2,0,1.27,8.9,-0.13,8.52,10.54,0.42,236.9,314.5,-86.4
"2023-05-29 00:44:00",1015,-0.19,491.4,-0.39,0.47,13.16,374.1,84.9,0.23,0,-0.088,-0.274,87.8,483.3,1.2,0,1.28,8.9,-0.13,8.52,10.55,0.43,236.9,314.2,-86.4
"2023-05-29 00:46:00",1016,-0.19,491.4,-0.39,0.47,13.16,374.1,84.9,0.23,0,-0.088,-0.274,87.8,483.3,1.2,0,1.28,8.9,-0.13,8.52,10.55,0.43,236.9,314.2,-86.4
"2023-05-29 00:48:00",1017,-0.19,492.2,-0.39,0.49,13.15,374.5,84.9,0.24,0,-0.088,-0.273,87.7,484.1,1.19,0,1.25,8.9,-0.14,8.53,10.55,0.42,237,314.7,-86.5
"2023-05-29 00:50:00",1018,-0.19,492.2,-0.39,0.49,13.15,374.5,84.9,0.24,0,-0.088,-0.273,87.7,484.1,1.19,0,1.25,8.9,-0.14,8.53,10.55,0.42,237,314.7,-86.5
"2023-05-29 00:52:00",1019,-0.19,489.3,-0.39,0.49,13.14,372.3,84.9,0.23,0,-0.088,-0.273,87.8,481.3,1.19,0,1.18,8.9,-0.14,8.53,10.56,0.39,237.1,312.8,-86.5
"2023-05-29 00:54:00",1020,-0.19,489.3,-0.39,0.49,13.14,372.3,84.9,0.23,0,-0.088,-0.273,87.8,481.3,1.19,0,1.18,8.9,-0.14,8.53,10.56,0.39,237.1,312.8,-86.5
"2023-05-29 00:56:00",1021,-0.19,489.1,-0.39,0.48,13.13,372,84.9,0.23,0,-0.088,-0.273,87.8,481,1.2,0,1.28,8.91,-0.14,8.53,10.55,0.43,237.1,312.7,-86.5
"2023-05-29 00:58:00",1022,-0.19,489.1,-0.39,0.48,13.13,372,84.9,0.23,0,-0.088,-0.273,87.8,481,1.2,0,1.28,8.91,-0.14,8.53,10.55,0.43,237.1,312.7,-86.5
"2023-05-29 01:00:00",1023,-0.19,493.3,-0.39,0.48,13.12,375.1,84.9,0.24,0,-0.088,-0.274,87.7,485.2,1.2,0,1.21,8.91,-0.14,8.53,10.53,0.4,237.1,315.4,-86.5
