"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-02 03:02:00",3964,0.53,7999,-0.01,14.52,16.88,7999,85,8.98,0,0.178,-0.009,87.8,7999,1.2,0,13.84,7.8,1.56,7.93,10.97,4.61,272,7999,-53.56
"2023-06-02 03:04:00",3965,0.52,7999,-0.01,13.95,16.89,7999,85,8.84,0,0.178,-0.01,87.9,7999,1.2,0,14,7.81,1.54,7.93,10.97,4.67,270.3,7999,-53.55
"2023-06-02 03:06:00",3966,0.52,7999,-0.01,13.95,16.89,7999,85,8.84,0,0.178,-0.01,87.9,7999,1.2,0,14,7.81,1.54,7.93,10.97,4.67,270.3,7999,-53.55
"2023-06-02 03:08:00",3967,0.51,7999,-0.01,12.81,16.85,7999,85.1,8.39,0,0.178,-0.01,88,7999,1.2,0,14.38,7.84,1.49,7.93,10.96,4.79,269.6,7999,-53.38
"2023-06-02 03:10:00",3968,0.51,7999,-0.01,12.81,16.85,7999,85.1,8.39,0,0.178,-0.01,88,7999,1.2,0,14.38,7.84,1.49,7.93,10.96,4.79,269.6,7999,-53.38
"2023-06-02 03:12:00",3969,0.51,7999,-0.01,11.31,16.75,7999,85.4,8,0,0.178,-0.01,88.2,7999,1.2,0,14.78,7.9,1.44,7.93,10.98,4.93,269.2,7999,-53.37
"2023-06-02 03:14:00",3970,0.51,7999,-0.01,11.31,16.75,7999,85.4,8,0,0.178,-0.01,88.2,7999,1.2,0,14.78,7.9,1.44,7.93,10.98,4.93,269.2,7999,-53.37
"2023-06-02 03:16:00",3971,0.51,7999,-0.01,10.93,16.74,7999,85.3,7.91,0,0.178,-0.01,88.2,7999,1.2,0,14.78,7.9,1.42,7.92,10.98,4.93,269.5,7999,-52.99
"2023-06-02 03:18:00",3972,0.51,7999,-0.01,10.93,16.74,7999,85.3,7.91,0,0.178,-0.01,88.2,7999,1.2,0,14.78,7.9,1.42,7.92,10.98,4.93,269.5,7999,-52.99
"2023-06-02 03:20:00",3973,0.52,7999,-0.01,10.85,16.72,7999,85.4,7.8,0,0.179,-0.01,88.3,7999,1.19,0,14.93,7.92,1.41,7.92,10.96,4.98,269.9,7999,-52.9
"2023-06-02 03:22:00",3974,0.52,7999,-0.01,10.85,16.72,7999,85.4,7.8,0,0.179,-0.01,88.3,7999,1.19,0,14.93,7.92,1.41,7.92,10.96,4.98,269.9,7999,-52.9
"2023-06-02 03:24:00",3975,0.49,7999,-0.01,10.57,16.72,7999,85.6,7.81,0,0.179,-0.009,88.4,7999,1.2,0,14.85,7.93,1.39,7.93,10.97,4.95,270.2,7999,-53.17
"2023-06-02 03:26:00",3976,0.49,7999,-0.01,10.57,16.72,7999,85.6,7.81,0,0.179,-0.009,88.4,7999,1.2,0,14.85,7.93,1.39,7.93,10.97,4.95,270.2,7999,-53.17
"2023-06-02 03:28:00",3977,0.49,7999,-0.01,10.38,16.69,7999,85.7,7.79,0,0.179,-0.009,88.6,7999,1.2,0,14.99,7.95,1.36,7.93,10.95,5,270.2,7999,-53.28
"2023-06-02 03:30:00",3978,0.49,7999,-0.01,10.38,16.69,7999,85.7,7.79,0,0.179,-0.009,88.6,7999,1.2,0,14.99,7.95,1.36,7.93,10.95,5,270.2,7999,-53.28
"2023-06-02 03:32:00",3979,0.47,7999,-0.01,10.32,16.66,7999,85.9,7.75,0,0.179,-0.009,88.8,7999,1.2,0,14.92,7.98,1.35,7.93,10.97,4.97,270.2,7999,-53.47
"2023-06-02 03:34:00",3980,0.47,7999,-0.01,10.32,16.66,7999,85.9,7.75,0,0.179,-0.009,88.8,7999,1.2,0,14.92,7.98,1.35,7.93,10.97,4.97,270.2,7999,-53.47
"2023-06-02 03:36:00",3981,0.48,7999,-0.01,10.42,16.65,7999,86.1,7.73,0,0.18,-0.008,89,7999,1.21,0,14.88,8,1.37,7.94,10.97,4.96,270.4,7999,-53.71
"2023-06-02 03:38:00",3982,0.48,7999,-0.01,10.42,16.65,7999,86.1,7.73,0,0.18,-0.008,89,7999,1.21,0,14.88,8,1.37,7.94,10.97,4.96,270.4,7999,-53.71
"2023-06-02 03:40:00",3983,0.5,7999,-0.01,17.24,16.83,7999,85.3,7.67,0,0.181,-0.007,88.2,7999,1.21,0,14.23,7.9,1.47,7.92,10.95,4.74,271.1,7999,-53.02
"2023-06-02 03:42:00",3984,0.5,7999,-0.01,17.24,16.83,7999,85.3,7.67,0,0.181,-0.007,88.2,7999,1.21,0,14.23,7.9,1.47,7.92,10.95,4.74,271.1,7999,-53.02
"2023-06-02 03:44:00",3985,0.52,7999,-0.01,22.01,16.92,7999,84.9,7.59,0,0.181,-0.007,87.8,7999,1.21,0,13.76,7.85,1.58,7.92,10.96,4.59,272.1,7999,-52.78
"2023-06-02 03:46:00",3986,0.52,7999,-0.01,22.01,16.92,7999,84.9,7.59,0,0.181,-0.007,87.8,7999,1.21,0,13.76,7.85,1.58,7.92,10.96,4.59,272.1,7999,-52.78
"2023-06-02 03:48:00",3987,0.51,7999,-0.01,23.68,16.94,7999,84.7,7.61,0,0.182,-0.006,87.6,7999,1.21,0,13.6,7.83,1.58,7.92,10.95,4.53,273.2,7999,-52.65
"2023-06-02 03:50:00",3988,0.51,7999,-0.01,23.68,16.94,7999,84.7,7.61,0,0.182,-0.006,87.6,7999,1.21,0,13.6,7.83,1.58,7.92,10.95,4.53,273.2,7999,-52.65
"2023-06-02 03:52:00",3989,0.52,7999,-0.01,25.22,17,7999,84.8,7.37,0,0.182,-0.006,87.6,7999,1.21,0,13.64,7.84,1.6,7.92,10.94,4.55,273.5,7999,-52.63
"2023-06-02 03:54:00",3990,0.52,7999,-0.01,25.22,17,7999,84.8,7.37,0,0.182,-0.006,87.6,7999,1.21,0,13.64,7.84,1.6,7.92,10.94,4.55,273.5,7999,-52.63
"2023-06-02 03:56:00",3991,0.5,7999,-0.01,27.36,17.01,7999,84.8,7.3,0,0.183,-0.006,87.7,7999,1.2,0,13.5,7.84,1.59,7.92,10.96,4.5,273.6,7999,-52.6
"2023-06-02 03:58:00",3992,0.5,7999,-0.01,27.36,17.01,7999,84.8,7.3,0,0.183,-0.006,87.7,7999,1.2,0,13.5,7.84,1.59,7.92,10.96,4.5,273.6,7999,-52.6
"2023-06-02 04:00:00",3993,0.47,7999,-0.01,24.85,17.05,7999,85,6.91,0,0.183,-0.006,87.8,7999,1.19,0,13.73,7.87,1.49,7.92,10.94,4.58,273.5,7810,-52.64
