"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","7948","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-27 10:00:05",554,6.096292,0.03048146
"2023-05-27 10:00:10",555,6.085367,0.03042684
"2023-05-27 10:00:15",556,6.389419,0.0319471
"2023-05-27 10:00:20",557,6.143326,0.03071663
"2023-05-27 10:00:25",558,6.464648,0.03232324
"2023-05-27 10:00:30",559,6.634267,0.03317134
"2023-05-27 10:00:35",560,6.241932,0.03120966
"2023-05-27 10:00:40",561,6.20012,0.0310006
"2023-05-27 10:00:45",562,6.32897,0.03164485
"2023-05-27 10:00:50",563,6.441272,0.03220636
"2023-05-27 10:00:55",564,6.748778,0.03374389
"2023-05-27 10:01:00",565,6.38276,0.0319138
"2023-05-27 10:01:05",566,6.369626,0.03184814
"2023-05-27 10:01:10",567,6.427063,0.03213532
"2023-05-27 10:01:15",568,6.395332,0.03197666
"2023-05-27 10:01:20",569,6.370671,0.03185336
"2023-05-27 10:01:25",570,6.557841,0.03278921
"2023-05-27 10:01:30",571,6.412322,0.03206161
"2023-05-27 10:01:35",572,6.378342,0.03189171
"2023-05-27 10:01:40",573,6.550932,0.03275467
"2023-05-27 10:01:45",574,6.506148,0.03253074
"2023-05-27 10:01:50",575,6.417544,0.03208772
"2023-05-27 10:01:55",576,6.384206,0.03192103
"2023-05-27 10:02:00",577,6.595414,0.03297707
"2023-05-27 10:02:05",578,6.735068,0.03367535
"2023-05-27 10:02:10",579,6.724265,0.03362133
"2023-05-27 10:02:15",580,6.526893,0.03263446
"2023-05-27 10:02:20",581,6.664418,0.03332209
"2023-05-27 10:02:25",582,6.717597,0.03358799
"2023-05-27 10:02:30",583,6.393263,0.03196632
"2023-05-27 10:02:35",584,6.880949,0.03440475
"2023-05-27 10:02:40",585,7.710241,0.03855121
"2023-05-27 10:02:45",586,12.8246,0.06412302
"2023-05-27 10:02:50",587,28.5595,0.1427975
"2023-05-27 10:02:55",588,54.09796,0.2704898
"2023-05-27 10:03:00",589,55.54154,0.2777077
"2023-05-27 10:03:05",590,50.32159,0.251608
"2023-05-27 10:03:10",591,55.06322,0.2753161
