"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-27 13:57:40",52,19.993,0.09996499
"2023-05-27 13:57:45",53,19.91929,0.09959648
"2023-05-27 13:57:50",54,19.98312,0.09991558
"2023-05-27 13:57:55",55,20.18703,0.1009352
"2023-05-27 13:58:00",56,15.29735,0.07648678
"2023-05-27 13:58:05",57,21.89606,0.1094803
"2023-05-27 13:58:10",58,17.96469,0.08982347
"2023-05-27 13:58:15",59,20.24146,0.1012073
"2023-05-27 13:58:20",60,20.34922,0.1017461
"2023-05-27 13:58:25",61,20.10582,0.1005291
"2023-05-27 13:58:30",62,19.91652,0.09958261
"2023-05-27 13:58:35",63,20.32416,0.1016208
"2023-05-27 13:58:40",64,20.2021,0.1010105
"2023-05-27 13:58:45",65,20.22728,0.1011364
"2023-05-27 13:58:50",66,20.37163,0.1018582
"2023-05-27 14:59:10",67,86.36369,0.4318185
"2023-05-27 14:59:15",68,86.48683,0.4324342
"2023-05-27 14:59:20",69,86.25011,0.4312506
"2023-05-27 14:59:25",70,86.41555,0.4320778
"2023-05-27 14:59:30",71,86.45977,0.4322989
"2023-05-27 14:59:35",72,86.6044,0.433022
"2023-05-27 14:59:40",73,86.50017,0.4325009
"2023-05-27 14:59:45",74,86.55902,0.4327951
"2023-05-27 14:59:50",75,86.85382,0.4342692
"2023-05-27 14:59:55",76,86.31927,0.4315964
"2023-05-27 15:00:00",77,86.66506,0.4333253
