"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_atmo"
"TIMESTAMP","RECORD","PAR_atmo_Den","PAR_atmo_Tot"
"2023-05-30 20:03:15",55556,309.8755,1.549378
"2023-05-30 20:03:20",55557,313.7934,1.568967
"2023-05-30 20:03:25",55558,315.8362,1.579181
"2023-05-30 20:03:30",55559,312.7924,1.563962
"2023-05-30 20:03:35",55560,314.0363,1.570182
"2023-05-30 20:03:40",55561,302.3432,1.511716
"2023-05-30 20:03:45",55562,294.4172,1.472086
"2023-05-30 20:03:50",55563,298.8098,1.494049
"2023-05-30 20:03:55",55564,298.2562,1.491281
"2023-05-30 20:04:00",55565,302.2842,1.511421
"2023-05-30 20:04:05",55566,297.2481,1.486241
"2023-05-30 20:04:10",55567,303.8178,1.519089
"2023-05-30 20:04:15",55568,293.4094,1.467047
"2023-05-30 20:04:20",55569,298.9832,1.494916
"2023-05-30 20:04:25",55570,302.9108,1.514554
"2023-05-30 20:04:30",55571,299.5857,1.497929
"2023-05-30 20:04:35",55572,286.9123,1.434562
"2023-05-30 20:04:40",55573,295.8026,1.479013
"2023-05-30 20:04:45",55574,299.9802,1.499901
"2023-05-30 20:04:50",55575,300.7875,1.503938
"2023-05-30 20:04:55",55576,290.841,1.454205
"2023-05-30 20:05:00",55577,295.3695,1.476848
"2023-05-30 20:05:05",55578,290.037,1.450185
"2023-05-30 20:05:10",55579,296.4845,1.482423
"2023-05-30 20:05:15",55580,292.7441,1.463721
"2023-05-30 20:05:20",55581,292.6312,1.463156
"2023-05-30 20:05:25",55582,294.5696,1.472848
"2023-05-30 20:05:30",55583,291.3188,1.456594
"2023-05-30 20:05:35",55584,288.3539,1.44177
"2023-05-30 20:05:40",55585,286.5974,1.432987
"2023-05-30 20:05:45",55586,287.8358,1.439179
"2023-05-30 20:05:50",55587,279.2746,1.396373
"2023-05-30 20:05:55",55588,276.5958,1.382979
"2023-05-30 20:06:00",55589,273.2903,1.366451
"2023-05-30 20:06:05",55590,281.3819,1.40691
"2023-05-30 20:06:10",55591,277.8002,1.389001
"2023-05-30 20:06:15",55592,281.3597,1.406799
"2023-05-30 20:06:20",55593,273.3199,1.3666
"2023-05-30 20:06:25",55594,283.5105,1.417553
"2023-05-30 20:06:30",55595,279.9503,1.399752
"2023-05-30 20:06:35",55596,275.6201,1.378101
"2023-05-30 20:06:40",55597,284.9405,1.424703
"2023-05-30 20:06:45",55598,280.2284,1.401142
"2023-05-30 20:06:50",55599,277.0287,1.385144
"2023-05-30 20:06:55",55600,292.2933,1.461466
"2023-05-30 20:07:00",55601,290.265,1.451325
"2023-05-30 20:07:05",55602,283.6199,1.4181
"2023-05-30 20:07:10",55603,281.0724,1.405362
"2023-05-30 20:07:15",55604,288.523,1.442615
"2023-05-30 20:07:20",55605,291.5545,1.457773
"2023-05-30 20:07:25",55606,284.0562,1.420281
"2023-05-30 20:07:30",55607,286.0595,1.430298
"2023-05-30 20:07:35",55608,288.4279,1.44214
"2023-05-30 20:07:40",55609,272.0202,1.360101
"2023-05-30 20:07:45",55610,279.9394,1.399697
"2023-05-30 20:07:50",55611,290.7247,1.453624
"2023-05-30 20:07:55",55612,279.6567,1.398284
"2023-05-30 20:08:00",55613,260.4904,1.302452
"2023-05-30 20:08:05",55614,283.4847,1.417424
"2023-05-30 20:08:10",55615,291.7545,1.458772
"2023-05-30 20:08:15",55616,278.9175,1.394588
"2023-05-30 20:08:20",55617,264.2319,1.32116
"2023-05-30 20:08:25",55618,267.2131,1.336066
"2023-05-30 20:08:30",55619,269.1508,1.345754
"2023-05-30 20:08:35",55620,264.6166,1.323083
"2023-05-30 20:08:40",55621,280.6152,1.403076
"2023-05-30 20:08:45",55622,269.5006,1.347503
"2023-05-30 20:08:50",55623,273.0014,1.365007
"2023-05-30 20:08:55",55624,265.7623,1.328812
"2023-05-30 20:09:00",55625,298.3476,1.491738
"2023-05-30 20:09:05",55626,254.6532,1.273266
"2023-05-30 20:09:10",55627,284.9642,1.424821
"2023-05-30 20:09:15",55628,257.7227,1.288614
"2023-05-30 20:09:20",55629,261.4233,1.307117
"2023-05-30 20:09:25",55630,247.9028,1.239514
"2023-05-30 20:09:30",55631,256.6967,1.283484
"2023-05-30 20:09:35",55632,261.092,1.30546
"2023-05-30 20:09:40",55633,256.3446,1.281723
"2023-05-30 20:09:45",55634,242.6712,1.213356
"2023-05-30 20:09:50",55635,241.6674,1.208337
"2023-05-30 20:09:55",55636,248.1825,1.240913
"2023-05-30 20:10:00",55637,259.4811,1.297406
"2023-05-30 20:10:05",55638,253.7875,1.268938
"2023-05-30 20:10:10",55639,237.1013,1.185507
"2023-05-30 20:10:15",55640,240.4522,1.202261
"2023-05-30 20:10:20",55641,250.8129,1.254065
"2023-05-30 20:10:25",55642,236.6872,1.183436
"2023-05-30 20:10:30",55643,237.5433,1.187717
"2023-05-30 20:10:35",55644,239.8351,1.199176
"2023-05-30 20:10:40",55645,236.4069,1.182035
"2023-05-30 20:10:45",55646,241.2435,1.206218
"2023-05-30 20:10:50",55647,231.0557,1.155279
"2023-05-30 20:10:55",55648,241.3989,1.206995
"2023-05-30 20:11:00",55649,228.6646,1.143323
"2023-05-30 20:11:05",55650,227.267,1.136335
"2023-05-30 20:11:10",55651,227.0364,1.135182
"2023-05-30 20:11:15",55652,229.2874,1.146437
"2023-05-30 20:11:20",55653,220.5171,1.102585
"2023-05-30 20:11:25",55654,216.8333,1.084167
"2023-05-30 20:11:30",55655,212.3959,1.06198
"2023-05-30 20:11:35",55656,216.1319,1.08066
"2023-05-30 20:11:40",55657,211.1929,1.055965
"2023-05-30 20:11:45",55658,210.9088,1.054544
"2023-05-30 20:11:50",55659,206.5504,1.032752
"2023-05-30 20:11:55",55660,206.6076,1.033038
"2023-05-30 20:12:00",55661,202.3092,1.011546
"2023-05-30 20:12:05",55662,202.91,1.01455
"2023-05-30 20:12:10",55663,194.7971,0.9739855
"2023-05-30 20:12:15",55664,195.0095,0.9750477
"2023-05-30 20:12:20",55665,196.565,0.9828252
"2023-05-30 20:12:25",55666,190.2016,0.9510082
"2023-05-30 20:12:30",55667,189.7754,0.948877
"2023-05-30 20:12:35",55668,192.5026,0.9625132
"2023-05-30 20:12:40",55669,188.281,0.9414049
"2023-05-30 20:12:45",55670,189.0675,0.9453377
"2023-05-30 20:12:50",55671,187.5885,0.9379425
"2023-05-30 20:12:55",55672,186.1537,0.9307686
"2023-05-30 20:13:00",55673,184.3537,0.9217685
"2023-05-30 20:13:05",55674,182.9072,0.9145361
"2023-05-30 20:13:10",55675,178.9338,0.8946692
"2023-05-30 20:13:15",55676,183.2784,0.916392
"2023-05-30 20:13:20",55677,176.7722,0.8838613
"2023-05-30 20:13:25",55678,176.2424,0.8812123
"2023-05-30 20:13:30",55679,179.8454,0.8992272
"2023-05-30 20:13:35",55680,176.078,0.8803901
"2023-05-30 20:13:40",55681,176.7487,0.8837434
"2023-05-30 20:13:45",55682,172.5435,0.8627174
"2023-05-30 20:13:50",55683,173.6914,0.868457
"2023-05-30 20:13:55",55684,171.214,0.8560701
"2023-05-30 20:14:00",55685,171.8093,0.8590464
"2023-05-30 20:14:05",55686,170.8021,0.8540104
"2023-05-30 20:14:10",55687,168.1447,0.8407238
"2023-05-30 20:14:15",55688,171.8395,0.8591976
"2023-05-30 20:14:20",55689,167.3674,0.836837
"2023-05-30 20:14:25",55690,166.0819,0.8304094
"2023-05-30 20:14:30",55691,165.8732,0.8293659
"2023-05-30 20:14:35",55692,164.2741,0.8213706
"2023-05-30 20:14:40",55693,164.6109,0.8230547
"2023-05-30 20:14:45",55694,163.9162,0.819581
"2023-05-30 20:14:50",55695,162.6339,0.8131695
"2023-05-30 20:14:55",55696,159.5841,0.7979208
"2023-05-30 20:15:00",55697,160.7483,0.8037418
"2023-05-30 20:15:05",55698,160.1282,0.800641
"2023-05-30 20:15:10",55699,156.4968,0.7824842
"2023-05-30 20:15:15",55700,157.0821,0.7854106
"2023-05-30 20:15:20",55701,157.0099,0.7850498
"2023-05-30 20:15:25",55702,154.5589,0.7727946
"2023-05-30 20:15:30",55703,157.6254,0.7881271
"2023-05-30 20:15:35",55704,152.8841,0.7644206
"2023-05-30 20:15:40",55705,150.3149,0.7515743
"2023-05-30 20:15:45",55706,150.9025,0.7545125
"2023-05-30 20:15:50",55707,154.3557,0.7717784
"2023-05-30 20:15:55",55708,149.9721,0.7498605
"2023-05-30 20:16:00",55709,149.3588,0.7467942
"2023-05-30 20:16:05",55710,150.2813,0.7514066
"2023-05-30 20:16:10",55711,149.1251,0.7456255
"2023-05-30 20:16:15",55712,146.1552,0.7307762
"2023-05-30 20:16:20",55713,145.8932,0.7294662
"2023-05-30 20:16:25",55714,147.4091,0.7370457
"2023-05-30 20:16:30",55715,144.5805,0.7229028
"2023-05-30 20:16:35",55716,140.7875,0.7039377
"2023-05-30 20:16:40",55717,143.1944,0.7159719
"2023-05-30 20:16:45",55718,145.1282,0.7256413
"2023-05-30 20:16:50",55719,142.5214,0.712607
"2023-05-30 20:16:55",55720,135.2843,0.6764216
"2023-05-30 20:17:00",55721,139.0409,0.6952046
"2023-05-30 20:17:05",55722,136.6821,0.6834104
"2023-05-30 20:17:10",55723,137.888,0.6894402
"2023-05-30 20:17:15",55724,133.5259,0.6676292
"2023-05-30 20:17:20",55725,134.5117,0.6725586
"2023-05-30 20:17:25",55726,130.8472,0.6542358
"2023-05-30 20:17:30",55727,130.9646,0.654823
"2023-05-30 20:17:35",55728,132.3088,0.6615439
"2023-05-30 20:17:40",55729,129.4924,0.6474622
"2023-05-30 20:17:45",55730,128.3316,0.6416578
"2023-05-30 20:17:50",55731,128.4842,0.6424208
"2023-05-30 20:17:55",55732,128.6242,0.6431212
"2023-05-30 20:18:00",55733,127.7345,0.6386727
"2023-05-30 20:18:05",55734,126.0566,0.6302831
"2023-05-30 20:18:10",55735,127.5185,0.6375924
"2023-05-30 20:18:15",55736,127.3446,0.6367229
"2023-05-30 20:18:20",55737,124.7801,0.6239004
"2023-05-30 20:18:25",55738,124.7303,0.6236513
"2023-05-30 20:18:30",55739,124.2953,0.6214763
"2023-05-30 20:18:35",55740,124.3035,0.6215173
"2023-05-30 20:18:40",55741,120.669,0.6033453
"2023-05-30 20:18:45",55742,121.2361,0.6061806
"2023-05-30 20:18:50",55743,119.707,0.5985348
"2023-05-30 20:18:55",55744,119.7881,0.5989406
"2023-05-30 20:19:00",55745,118.2665,0.5913326
"2023-05-30 20:19:05",55746,116.7805,0.5839024
"2023-05-30 20:19:10",55747,114.5303,0.5726514
"2023-05-30 20:19:15",55748,115.6029,0.5780144
"2023-05-30 20:19:20",55749,114.5288,0.572644
"2023-05-30 20:19:25",55750,112.1918,0.560959
"2023-05-30 20:19:30",55751,112.033,0.5601651
"2023-05-30 20:19:35",55752,111.3396,0.556698
"2023-05-30 20:19:40",55753,109.6427,0.5482136
"2023-05-30 20:19:45",55754,109.31,0.5465502
"2023-05-30 20:19:50",55755,109.0371,0.5451855
"2023-05-30 20:19:55",55756,109.0606,0.5453032
"2023-05-30 20:20:00",55757,105.7118,0.528559
"2023-05-30 20:20:05",55758,104.5903,0.5229516
"2023-05-30 20:20:10",55759,105.4532,0.5272663
"2023-05-30 20:20:15",55760,105.8741,0.5293703
"2023-05-30 20:20:20",55761,103.9599,0.5197994
"2023-05-30 20:20:25",55762,104.05,0.5202498
"2023-05-30 20:20:30",55763,101.9614,0.5098069
"2023-05-30 20:20:35",55764,101.8597,0.5092986
"2023-05-30 20:20:40",55765,98.68292,0.4934146
"2023-05-30 20:20:45",55766,99.84457,0.4992228
"2023-05-30 20:20:50",55767,99.13499,0.495675
"2023-05-30 20:20:55",55768,97.8241,0.4891206
"2023-05-30 20:21:00",55769,97.38398,0.4869199
"2023-05-30 20:21:05",55770,96.70602,0.4835301
"2023-05-30 20:21:10",55771,96.16152,0.4808077
"2023-05-30 20:21:15",55772,93.72068,0.4686034
"2023-05-30 20:21:20",55773,94.49102,0.4724552
"2023-05-30 20:21:25",55774,93.66513,0.4683257
"2023-05-30 20:21:30",55775,92.53997,0.4626999
"2023-05-30 20:21:35",55776,90.06137,0.4503069
"2023-05-30 20:21:40",55777,90.65225,0.4532612
"2023-05-30 20:21:45",55778,89.58825,0.4479413
"2023-05-30 20:21:50",55779,88.3887,0.4419435
"2023-05-30 20:21:55",55780,87.82617,0.4391309
"2023-05-30 20:22:00",55781,86.84902,0.4342451
"2023-05-30 20:22:05",55782,87.69037,0.4384518
"2023-05-30 20:22:10",55783,85.55418,0.427771
"2023-05-30 20:22:15",55784,85.38018,0.426901
"2023-05-30 20:22:20",55785,85.40513,0.4270257
"2023-05-30 20:22:25",55786,84.79264,0.4239632
"2023-05-30 20:22:30",55787,83.36904,0.4168453
"2023-05-30 20:22:35",55788,82.68333,0.4134166
"2023-05-30 20:22:40",55789,82.05433,0.4102717
"2023-05-30 20:22:45",55790,82.70947,0.4135474
"2023-05-30 20:22:50",55791,82.31786,0.4115893
"2023-05-30 20:22:55",55792,81.45465,0.4072733
"2023-05-30 20:23:00",55793,80.76107,0.4038054
"2023-05-30 20:23:05",55794,80.14119,0.400706
"2023-05-30 20:23:10",55795,78.66305,0.3933152
"2023-05-30 20:23:15",55796,78.95842,0.3947921
"2023-05-30 20:23:20",55797,78.52592,0.3926296
"2023-05-30 20:23:25",55798,77.2415,0.3862075
"2023-05-30 20:23:30",55799,75.62823,0.3781412
"2023-05-30 20:23:35",55800,75.91859,0.379593
"2023-05-30 20:23:40",55801,75.88023,0.3794012
"2023-05-30 20:23:45",55802,74.80202,0.3740102
"2023-05-30 20:23:50",55803,74.63156,0.3731578
"2023-05-30 20:23:55",55804,73.34662,0.3667331
"2023-05-30 20:24:00",55805,72.83693,0.3641847
"2023-05-30 20:24:05",55806,73.3487,0.3667435
"2023-05-30 20:24:10",55807,72.19592,0.3609796
"2023-05-30 20:24:15",55808,71.84006,0.3592003
"2023-05-30 20:24:20",55809,71.53283,0.3576642
"2023-05-30 20:24:25",55810,71.18302,0.3559151
"2023-05-30 20:24:30",55811,70.21402,0.3510701
"2023-05-30 20:24:35",55812,70.7285,0.3536425
"2023-05-30 20:24:40",55813,70.2439,0.3512195
"2023-05-30 20:24:45",55814,68.92252,0.3446126
"2023-05-30 20:24:50",55815,68.91858,0.3445929
"2023-05-30 20:24:55",55816,68.65193,0.3432596
"2023-05-30 20:25:00",55817,68.02961,0.3401481
"2023-05-30 20:25:05",55818,68.70447,0.3435224
"2023-05-30 20:25:10",55819,68.10938,0.3405469
"2023-05-30 20:25:15",55820,67.29163,0.3364582
"2023-05-30 20:25:20",55821,67.2368,0.336184
"2023-05-30 20:25:25",55822,67.11438,0.3355719
"2023-05-30 20:25:30",55823,66.51578,0.3325789
"2023-05-30 20:25:35",55824,65.26939,0.326347
"2023-05-30 20:25:40",55825,64.35714,0.3217857
"2023-05-30 20:25:45",55826,64.45146,0.3222573
"2023-05-30 20:25:50",55827,64.07015,0.3203508
"2023-05-30 20:25:55",55828,63.25482,0.3162742
"2023-05-30 20:26:00",55829,61.89999,0.3094999
"2023-05-30 20:26:05",55830,61.84746,0.3092373
"2023-05-30 20:26:10",55831,61.3851,0.3069255
"2023-05-30 20:26:15",55832,60.49144,0.3024572
"2023-05-30 20:26:20",55833,59.28591,0.2964295
"2023-05-30 20:26:25",55834,59.11174,0.2955588
"2023-05-30 20:26:30",55835,58.58408,0.2929204
"2023-05-30 20:26:35",55836,57.63541,0.288177
"2023-05-30 20:26:40",55837,56.66238,0.2833119
"2023-05-30 20:26:45",55838,56.07568,0.2803784
"2023-05-30 20:26:50",55839,56.0337,0.2801685
"2023-05-30 20:26:55",55840,55.32774,0.2766387
"2023-05-30 20:27:00",55841,54.98513,0.2749256
"2023-05-30 20:27:05",55842,54.2625,0.2713125
"2023-05-30 20:27:10",55843,53.60306,0.2680153
"2023-05-30 20:27:15",55844,53.12344,0.2656172
"2023-05-30 20:27:20",55845,52.9629,0.2648145
"2023-05-30 20:27:25",55846,52.46858,0.2623429
"2023-05-30 20:27:30",55847,52.0049,0.2600245
"2023-05-30 20:27:35",55848,51.51247,0.2575624
"2023-05-30 20:27:40",55849,51.29003,0.2564501
"2023-05-30 20:27:45",55850,50.15398,0.2507699
"2023-05-30 20:27:50",55851,49.98974,0.2499487
"2023-05-30 20:27:55",55852,49.82956,0.2491478
"2023-05-30 20:28:00",55853,49.20729,0.2460365
"2023-05-30 20:28:05",55854,48.68031,0.2434016
"2023-05-30 20:28:10",55855,47.86973,0.2393486
"2023-05-30 20:28:15",55856,47.25896,0.2362948
"2023-05-30 20:28:20",55857,46.64841,0.233242
"2023-05-30 20:28:25",55858,45.97246,0.2298623
"2023-05-30 20:28:30",55859,45.6843,0.2284215
"2023-05-30 20:28:35",55860,44.95148,0.2247574
"2023-05-30 20:28:40",55861,44.4051,0.2220255
"2023-05-30 20:28:45",55862,43.76779,0.218839
"2023-05-30 20:28:50",55863,43.3136,0.216568
"2023-05-30 20:28:55",55864,42.45212,0.2122606
"2023-05-30 20:29:00",55865,42.42147,0.2121074
"2023-05-30 20:29:05",55866,41.67511,0.2083756
"2023-05-30 20:29:10",55867,41.32542,0.2066271
"2023-05-30 20:29:15",55868,40.77869,0.2038935
"2023-05-30 20:29:20",55869,40.10539,0.200527
"2023-05-30 20:29:25",55870,39.41762,0.1970882
"2023-05-30 20:29:30",55871,39.25238,0.1962619
"2023-05-30 20:29:35",55872,38.95918,0.1947959
"2023-05-30 20:29:40",55873,38.29098,0.1914549
"2023-05-30 20:29:45",55874,38.01784,0.1900892
"2023-05-30 20:29:50",55875,37.37467,0.1868734
"2023-05-30 20:29:55",55876,36.86236,0.1843118
"2023-05-30 20:30:00",55877,36.60682,0.1830341
"2023-05-30 20:30:05",55878,36.08816,0.1804408
"2023-05-30 20:30:10",55879,35.51765,0.1775883
"2023-05-30 20:30:15",55880,35.72374,0.1786187
"2023-05-30 20:30:20",55881,35.19989,0.1759995
"2023-05-30 20:30:25",55882,34.30315,0.1715158
"2023-05-30 20:30:30",55883,34.6258,0.1731291
"2023-05-30 20:30:35",55884,34.595,0.172975
"2023-05-30 20:30:40",55885,33.9217,0.1696085
"2023-05-30 20:30:45",55886,33.42778,0.1671389
"2023-05-30 20:30:50",55887,33.12834,0.1656417
"2023-05-30 20:30:55",55888,32.25012,0.1612506
"2023-05-30 20:31:00",55889,32.8928,0.164464
"2023-05-30 20:31:05",55890,32.31482,0.1615741
"2023-05-30 20:31:10",55891,31.72426,0.1586213
"2023-05-30 20:31:15",55892,30.95826,0.1547913
"2023-05-30 20:31:20",55893,30.99706,0.1549853
"2023-05-30 20:31:25",55894,31.10984,0.1555492
"2023-05-30 20:31:30",55895,30.43225,0.1521613
"2023-05-30 20:31:35",55896,30.24648,0.1512324
"2023-05-30 20:31:40",55897,29.55644,0.1477822
"2023-05-30 20:31:45",55898,29.34577,0.1467288
"2023-05-30 20:31:50",55899,29.19988,0.1459994
"2023-05-30 20:31:55",55900,28.39488,0.1419744
"2023-05-30 20:32:00",55901,28.09167,0.1404584
"2023-05-30 20:32:05",55902,27.93807,0.1396904
"2023-05-30 20:32:10",55903,27.7973,0.1389865
"2023-05-30 20:32:15",55904,26.88525,0.1344263
"2023-05-30 20:32:20",55905,26.45873,0.1322937
"2023-05-30 20:32:25",55906,26.48166,0.1324083
"2023-05-30 20:32:30",55907,26.20384,0.1310192
"2023-05-30 20:32:35",55908,25.6659,0.1283295
"2023-05-30 20:32:40",55909,25.49954,0.1274977
"2023-05-30 20:32:45",55910,25.2099,0.1260495
"2023-05-30 20:32:50",55911,24.74189,0.1237095
"2023-05-30 20:32:55",55912,24.2805,0.1214025
"2023-05-30 20:33:00",55913,23.77595,0.1188798
"2023-05-30 20:33:05",55914,23.46478,0.1173239
"2023-05-30 20:33:10",55915,23.22809,0.1161405
"2023-05-30 20:33:15",55916,22.83683,0.1141842
"2023-05-30 20:33:20",55917,22.41292,0.1120646
"2023-05-30 20:33:25",55918,22.44887,0.1122444
"2023-05-30 20:33:30",55919,21.90776,0.1095388
"2023-05-30 20:33:35",55920,21.91845,0.1095922
"2023-05-30 20:33:40",55921,21.27105,0.1063553
"2023-05-30 20:33:45",55922,21.37155,0.1068578
"2023-05-30 20:33:50",55923,20.64366,0.1032183
"2023-05-30 20:33:55",55924,20.58032,0.1029016
"2023-05-30 20:34:00",55925,20.24382,0.1012191
"2023-05-30 20:34:05",55926,19.80879,0.09904394
"2023-05-30 20:34:10",55927,19.67467,0.09837338
"2023-05-30 20:34:15",55928,19.43303,0.09716519
"2023-05-30 20:34:20",55929,19.08914,0.09544569
"2023-05-30 20:34:25",55930,18.98374,0.09491872
"2023-05-30 20:34:30",55931,18.78641,0.09393204
"2023-05-30 20:34:35",55932,18.37724,0.0918862
"2023-05-30 20:34:40",55933,17.85327,0.08926638
"2023-05-30 20:34:45",55934,18.01635,0.09008174
"2023-05-30 20:34:50",55935,17.76587,0.08882937
"2023-05-30 20:34:55",55936,17.20106,0.08600531
"2023-05-30 20:35:00",55937,17.02705,0.08513525
"2023-05-30 20:35:05",55938,17.03709,0.08518546
"2023-05-30 20:35:10",55939,16.70721,0.08353605
"2023-05-30 20:35:15",55940,16.42512,0.08212562
"2023-05-30 20:35:20",55941,16.13027,0.08065134
"2023-05-30 20:35:25",55942,16.09613,0.08048063
"2023-05-30 20:35:30",55943,15.77837,0.07889187
"2023-05-30 20:35:35",55944,15.54782,0.07773911
"2023-05-30 20:35:40",55945,15.12616,0.07563082
"2023-05-30 20:35:45",55946,14.99281,0.07496406
"2023-05-30 20:35:50",55947,14.86677,0.07433386
"2023-05-30 20:35:55",55948,14.63835,0.07319174
"2023-05-30 20:36:00",55949,14.34715,0.07173576
"2023-05-30 20:36:05",55950,13.96686,0.06983431
"2023-05-30 20:36:10",55951,13.85259,0.06926295
"2023-05-30 20:36:15",55952,13.47668,0.06738339
"2023-05-30 20:36:20",55953,13.63798,0.06818992
"2023-05-30 20:36:25",55954,13.32573,0.06662867
"2023-05-30 20:36:30",55955,13.05859,0.06529297
"2023-05-30 20:36:35",55956,12.84085,0.06420427
"2023-05-30 20:36:40",55957,12.70537,0.06352688
"2023-05-30 20:36:45",55958,12.42132,0.0621066
"2023-05-30 20:36:50",55959,12.14876,0.06074378
"2023-05-30 20:36:55",55960,11.975,0.059875
"2023-05-30 20:37:00",55961,11.93571,0.05967856
"2023-05-30 20:37:05",55962,11.84197,0.05920983
"2023-05-30 20:37:10",55963,11.44476,0.05722383
"2023-05-30 20:37:15",55964,11.46653,0.05733267
"2023-05-30 20:37:20",55965,11.1583,0.05579152
"2023-05-30 20:37:25",55966,11.12954,0.05564772
"2023-05-30 20:37:30",55967,10.87855,0.05439274
"2023-05-30 20:37:35",55968,10.60895,0.05304477
"2023-05-30 20:37:40",55969,10.35153,0.05175766
"2023-05-30 20:37:45",55970,10.28538,0.05142689
"2023-05-30 20:37:50",55971,10.33711,0.05168556
"2023-05-30 20:37:55",55972,10.10403,0.05052015
"2023-05-30 20:38:00",55973,10.10373,0.05051864
"2023-05-30 20:38:05",55974,9.808186,0.04904093
"2023-05-30 20:38:10",55975,9.845218,0.0492261
"2023-05-30 20:38:15",55976,9.60796,0.0480398
"2023-05-30 20:38:20",55977,9.461394,0.04730697
"2023-05-30 20:38:25",55978,9.388332,0.04694166
"2023-05-30 20:38:30",55979,9.341498,0.0467075
"2023-05-30 20:38:35",55980,9.106046,0.04553023
"2023-05-30 20:38:40",55981,9.03439,0.04517195
"2023-05-30 20:38:45",55982,8.838421,0.04419211
"2023-05-30 20:38:50",55983,8.374425,0.04187213
"2023-05-30 20:38:55",55984,8.629678,0.0431484
"2023-05-30 20:39:00",55985,8.493042,0.04246521
"2023-05-30 20:39:05",55986,8.224774,0.04112387
"2023-05-30 20:39:10",55987,8.196778,0.0409839
"2023-05-30 20:39:15",55988,7.991289,0.03995645
"2023-05-30 20:39:20",55989,7.960001,0.03980001
"2023-05-30 20:39:25",55990,7.897943,0.03948972
"2023-05-30 20:39:30",55991,7.936382,0.03968192
"2023-05-30 20:39:35",55992,7.59465,0.03797326
"2023-05-30 20:39:40",55993,7.728685,0.03864343
"2023-05-30 20:39:45",55994,7.504438,0.03752219
"2023-05-30 20:39:50",55995,7.506647,0.03753324
"2023-05-30 20:39:55",55996,7.27228,0.0363614
"2023-05-30 20:40:00",55997,7.254459,0.0362723
"2023-05-30 20:40:05",55998,7.206541,0.03603271
"2023-05-30 20:40:10",55999,7.083674,0.03541837
"2023-05-30 20:40:15",56000,6.942732,0.03471366
"2023-05-30 20:40:20",56001,7.153282,0.03576641
"2023-05-30 20:40:25",56002,7.010371,0.03505186
"2023-05-30 20:40:30",56003,6.845208,0.03422604
"2023-05-30 20:40:35",56004,6.611563,0.03305782
"2023-05-30 20:40:40",56005,6.657151,0.03328576
"2023-05-30 20:40:45",56006,6.552358,0.03276179
"2023-05-30 20:40:50",56007,6.486486,0.03243243
"2023-05-30 20:40:55",56008,6.32305,0.03161525
"2023-05-30 20:41:00",56009,6.01775,0.03008875
"2023-05-30 20:41:05",56010,6.198176,0.03099088
"2023-05-30 20:41:10",56011,6.386995,0.03193498
"2023-05-30 20:41:15",56012,5.931714,0.02965857
"2023-05-30 20:41:20",56013,5.99855,0.02999275
"2023-05-30 20:41:25",56014,5.803625,0.02901813
"2023-05-30 20:41:30",56015,5.747071,0.02873536
