"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-01 06:02:00",3334,0.51,7999,-0.05,21.99,16.68,7999,83.3,7.17,0,0.156,-0.032,86.1,7999,1.2,0,13.97,7.76,1.57,7.9,10.67,4.66,268.5,7999,-51.6
"2023-06-01 06:04:00",3335,0.52,7999,-0.05,22.3,16.69,7999,83.3,7.23,0,0.156,-0.032,86.1,7999,1.2,0,13.9,7.75,1.61,7.9,10.65,4.63,268.3,7999,-51.66
"2023-06-01 06:06:00",3336,0.52,7999,-0.05,22.3,16.69,7999,83.3,7.23,0,0.156,-0.032,86.1,7999,1.2,0,13.9,7.75,1.61,7.9,10.65,4.63,268.3,7999,-51.66
"2023-06-01 06:08:00",3337,0.5,7999,-0.04,21.44,16.69,7999,83.4,7.23,0,0.156,-0.031,86.2,7999,1.2,0,13.96,7.76,1.54,7.9,10.66,4.65,268.1,7999,-51.73
"2023-06-01 06:10:00",3338,0.5,7999,-0.04,21.44,16.69,7999,83.4,7.23,0,0.156,-0.031,86.2,7999,1.2,0,13.96,7.76,1.54,7.9,10.66,4.65,268.1,7999,-51.73
"2023-06-01 06:12:00",3339,0.51,7999,-0.04,25.71,16.77,7999,83.6,7.01,0,0.157,-0.031,86.4,7999,1.2,0,13.71,7.78,1.59,7.9,10.68,4.57,268.5,7923,-51.87
"2023-06-01 06:14:00",3340,0.51,7999,-0.04,25.71,16.77,7999,83.6,7.01,0,0.157,-0.031,86.4,7999,1.2,0,13.71,7.78,1.59,7.9,10.68,4.57,268.5,7923,-51.87
"2023-06-01 06:16:00",3341,0.51,7999,-0.04,28.62,16.81,7999,83.8,6.83,0,0.157,-0.03,86.6,7999,1.2,0,13.59,7.8,1.65,7.91,10.69,4.53,269.6,7728,-51.97
"2023-06-01 06:18:00",3342,0.51,7999,-0.04,28.62,16.81,7999,83.8,6.83,0,0.157,-0.03,86.6,7999,1.2,0,13.59,7.8,1.65,7.91,10.69,4.53,269.6,7728,-51.97
"2023-06-01 06:20:00",3343,0.51,7999,-0.04,30.97,16.84,7999,83.9,6.64,0,0.158,-0.03,86.7,7999,1.2,0,13.5,7.81,1.67,7.91,10.67,4.5,270.8,7530,-51.97
"2023-06-01 06:22:00",3344,0.51,7999,-0.04,30.97,16.84,7999,83.9,6.64,0,0.158,-0.03,86.7,7999,1.2,0,13.5,7.81,1.67,7.91,10.67,4.5,270.8,7530,-51.97
"2023-06-01 06:24:00",3345,0.51,7999,-0.04,31.58,16.86,7999,83.9,6.49,0,0.158,-0.03,86.8,7999,1.2,0,13.45,7.82,1.67,7.9,10.68,4.48,272.1,7371,-51.9
"2023-06-01 06:26:00",3346,0.51,7999,-0.04,31.58,16.86,7999,83.9,6.49,0,0.158,-0.03,86.8,7999,1.2,0,13.45,7.82,1.67,7.9,10.68,4.48,272.1,7371,-51.9
"2023-06-01 06:28:00",3347,0.51,7999,-0.04,32.92,16.9,7999,84.1,6.03,0,0.158,-0.029,87,7999,1.19,0,13.39,7.86,1.69,7.9,10.67,4.46,272.8,6881,-51.93
"2023-06-01 06:30:00",3348,0.51,7999,-0.04,32.92,16.9,7999,84.1,6.03,0,0.158,-0.029,87,7999,1.19,0,13.39,7.86,1.69,7.9,10.67,4.46,272.8,6881,-51.93
"2023-06-01 06:32:00",3349,0.51,7999,-0.04,32.46,16.93,7999,84.3,5.71,0,0.158,-0.03,87.2,7999,1.19,0,13.44,7.89,1.69,7.9,10.69,4.48,273.8,6544,-51.87
"2023-06-01 06:34:00",3350,0.51,7999,-0.04,32.46,16.93,7999,84.3,5.71,0,0.158,-0.03,87.2,7999,1.19,0,13.44,7.89,1.69,7.9,10.69,4.48,273.8,6544,-51.87
"2023-06-01 06:36:00",3351,0.51,7999,-0.04,31.3,16.94,7999,84.3,5.58,0,0.159,-0.029,87.2,7999,1.19,0,13.56,7.89,1.66,7.9,10.67,4.52,274.7,6395,-51.69
"2023-06-01 06:38:00",3352,0.51,7999,-0.04,31.3,16.94,7999,84.3,5.58,0,0.159,-0.029,87.2,7999,1.19,0,13.56,7.89,1.66,7.9,10.67,4.52,274.7,6395,-51.69
"2023-06-01 06:40:00",3353,0.51,7999,-0.04,30.35,16.94,7999,84.3,5.53,0,0.159,-0.029,87.1,7999,1.19,0,13.66,7.89,1.64,7.9,10.69,4.55,275.5,6353,-51.53
"2023-06-01 06:42:00",3354,0.51,7999,-0.04,30.35,16.94,7999,84.3,5.53,0,0.159,-0.029,87.1,7999,1.19,0,13.66,7.89,1.64,7.9,10.69,4.55,275.5,6353,-51.53
"2023-06-01 06:44:00",3355,0.5,7999,-0.04,30.66,16.95,7999,84.3,5.48,0,0.16,-0.028,87.1,7999,1.19,0,13.69,7.89,1.63,7.89,10.68,4.56,275.9,6292,-51.36
"2023-06-01 06:46:00",3356,0.5,7999,-0.04,30.66,16.95,7999,84.3,5.48,0,0.16,-0.028,87.1,7999,1.19,0,13.69,7.89,1.63,7.89,10.68,4.56,275.9,6292,-51.36
"2023-06-01 06:48:00",3357,0.5,7999,-0.04,30.7,16.95,7999,84.3,5.49,0,0.161,-0.027,87.1,7999,1.19,0,13.73,7.89,1.6,7.89,10.68,4.58,276.4,6308,-51.26
"2023-06-01 06:50:00",3358,0.5,7999,-0.04,30.7,16.95,7999,84.3,5.49,0,0.161,-0.027,87.1,7999,1.19,0,13.73,7.89,1.6,7.89,10.68,4.58,276.4,6308,-51.26
"2023-06-01 06:52:00",3359,0.5,7999,-0.04,30.9,16.96,7999,84.3,5.4,0,0.161,-0.027,87.2,7999,1.2,0,13.88,7.89,1.68,7.89,10.67,4.63,276.5,6207,-51.27
"2023-06-01 06:54:00",3360,0.5,7999,-0.04,30.9,16.96,7999,84.3,5.4,0,0.161,-0.027,87.2,7999,1.2,0,13.88,7.89,1.68,7.89,10.67,4.63,276.5,6207,-51.27
"2023-06-01 06:56:00",3361,0.52,7999,-0.04,30.47,16.97,7999,84.3,5.34,0,0.162,-0.026,87.2,7999,1.21,0,13.93,7.9,1.72,7.89,10.69,4.64,276.7,6143,-51.32
"2023-06-01 06:58:00",3362,0.52,7999,-0.04,30.47,16.97,7999,84.3,5.34,0,0.162,-0.026,87.2,7999,1.21,0,13.93,7.9,1.72,7.89,10.69,4.64,276.7,6143,-51.32
"2023-06-01 07:00:00",3363,0.52,7999,-0.04,30.3,17,7731,84.5,5.14,0,0.163,-0.026,87.3,7999,1.2,0,14.04,7.91,1.71,7.89,10.68,4.68,277,5932,-51.27
