"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-01 04:02:00",3274,0.57,7999,-0.05,20.61,16.94,7999,84.9,6.72,0,0.151,-0.037,87.8,7999,1.2,0,13.98,7.89,1.63,7.92,10.72,4.66,275,7613,-53.03
"2023-06-01 04:04:00",3275,0.55,7999,-0.05,20.67,16.94,7999,84.9,6.72,0,0.151,-0.037,87.8,7999,1.2,0,14.09,7.89,1.66,7.93,10.73,4.7,275.3,7618,-53.16
"2023-06-01 04:06:00",3276,0.55,7999,-0.05,20.67,16.94,7999,84.9,6.72,0,0.151,-0.037,87.8,7999,1.2,0,14.09,7.89,1.66,7.93,10.73,4.7,275.3,7618,-53.16
"2023-06-01 04:08:00",3277,0.52,7999,-0.05,24.14,16.93,7999,84.9,6.81,0,0.152,-0.036,87.8,7999,1.19,0,13.64,7.89,1.62,7.93,10.72,4.55,275.4,7705,-53.29
"2023-06-01 04:10:00",3278,0.52,7999,-0.05,24.14,16.93,7999,84.9,6.81,0,0.152,-0.036,87.8,7999,1.19,0,13.64,7.89,1.62,7.93,10.72,4.55,275.4,7705,-53.29
"2023-06-01 04:12:00",3279,0.54,7999,-0.05,24.18,16.94,7999,85,6.67,0,0.152,-0.036,87.8,7999,1.19,0,13.64,7.9,1.64,7.93,10.72,4.55,275,7557,-53.4
"2023-06-01 04:14:00",3280,0.54,7999,-0.05,24.18,16.94,7999,85,6.67,0,0.152,-0.036,87.8,7999,1.19,0,13.64,7.9,1.64,7.93,10.72,4.55,275,7557,-53.4
"2023-06-01 04:16:00",3281,0.55,7999,-0.05,22.26,16.96,7999,85,6.57,0,0.152,-0.036,87.9,7999,1.2,0,13.9,7.9,1.65,7.93,10.73,4.63,274.8,7455,-53.38
"2023-06-01 04:18:00",3282,0.55,7999,-0.05,22.26,16.96,7999,85,6.57,0,0.152,-0.036,87.9,7999,1.2,0,13.9,7.9,1.65,7.93,10.73,4.63,274.8,7455,-53.38
"2023-06-01 04:20:00",3283,0.55,7999,-0.05,21.21,16.95,7999,85,6.58,0,0.152,-0.035,87.9,7999,1.2,0,13.96,7.9,1.67,7.93,10.71,4.65,274.5,7467,-53.32
"2023-06-01 04:22:00",3284,0.55,7999,-0.05,21.21,16.95,7999,85,6.58,0,0.152,-0.035,87.9,7999,1.2,0,13.96,7.9,1.67,7.93,10.71,4.65,274.5,7467,-53.32
"2023-06-01 04:24:00",3285,0.52,7999,-0.05,23.97,16.93,7999,84.9,6.76,0,0.152,-0.035,87.8,7999,1.19,0,13.6,7.89,1.62,7.93,10.72,4.53,274.6,7654,-53.28
"2023-06-01 04:26:00",3286,0.52,7999,-0.05,23.97,16.93,7999,84.9,6.76,0,0.152,-0.035,87.8,7999,1.19,0,13.6,7.89,1.62,7.93,10.72,4.53,274.6,7654,-53.28
"2023-06-01 04:28:00",3287,0.53,7999,-0.05,24.78,16.91,7999,84.9,6.87,0,0.152,-0.036,87.7,7999,1.19,0,13.54,7.88,1.64,7.93,10.71,4.51,274.8,7775,-53.23
"2023-06-01 04:30:00",3288,0.53,7999,-0.05,24.78,16.91,7999,84.9,6.87,0,0.152,-0.036,87.7,7999,1.19,0,13.54,7.88,1.64,7.93,10.71,4.51,274.8,7775,-53.23
"2023-06-01 04:32:00",3289,0.55,7999,-0.05,24.47,16.9,7999,84.7,6.96,0,0.152,-0.036,87.6,7999,1.2,0,13.54,7.87,1.67,7.93,10.72,4.51,275.1,7866,-53.14
"2023-06-01 04:34:00",3290,0.55,7999,-0.05,24.47,16.9,7999,84.7,6.96,0,0.152,-0.036,87.6,7999,1.2,0,13.54,7.87,1.67,7.93,10.72,4.51,275.1,7866,-53.14
"2023-06-01 04:36:00",3291,0.53,7999,-0.05,24.84,16.85,7999,84.5,7.36,0,0.153,-0.035,87.4,7999,1.2,0,13.54,7.84,1.65,7.92,10.71,4.51,275.5,7999,-53.06
"2023-06-01 04:38:00",3292,0.53,7999,-0.05,24.84,16.85,7999,84.5,7.36,0,0.153,-0.035,87.4,7999,1.2,0,13.54,7.84,1.65,7.92,10.71,4.51,275.5,7999,-53.06
"2023-06-01 04:40:00",3293,0.49,7999,-0.05,21.89,16.85,7999,84.5,7.29,0,0.153,-0.035,87.3,7999,1.21,0,13.84,7.84,1.51,7.93,10.71,4.61,275.4,7999,-53.13
"2023-06-01 04:42:00",3294,0.49,7999,-0.05,21.89,16.85,7999,84.5,7.29,0,0.153,-0.035,87.3,7999,1.21,0,13.84,7.84,1.51,7.93,10.71,4.61,275.4,7999,-53.13
"2023-06-01 04:44:00",3295,0.49,7999,-0.05,20.5,16.87,7999,84.7,7.02,0,0.153,-0.035,87.5,7999,1.2,0,14.09,7.86,1.49,7.93,10.7,4.7,275.1,7925,-53.29
"2023-06-01 04:46:00",3296,0.49,7999,-0.05,20.5,16.87,7999,84.7,7.02,0,0.153,-0.035,87.5,7999,1.2,0,14.09,7.86,1.49,7.93,10.7,4.7,275.1,7925,-53.29
"2023-06-01 04:48:00",3297,0.54,7999,-0.05,23.38,16.87,7999,84.7,6.93,0,0.152,-0.035,87.6,7999,1.2,0,13.85,7.87,1.63,7.93,10.71,4.62,275.4,7838,-53.32
"2023-06-01 04:50:00",3298,0.54,7999,-0.05,23.38,16.87,7999,84.7,6.93,0,0.152,-0.035,87.6,7999,1.2,0,13.85,7.87,1.63,7.93,10.71,4.62,275.4,7838,-53.32
"2023-06-01 04:52:00",3299,0.56,7999,-0.05,23.34,16.88,7999,84.8,6.81,0,0.152,-0.036,87.6,7999,1.19,0,13.79,7.88,1.68,7.93,10.71,4.6,275,7710,-53.29
"2023-06-01 04:54:00",3300,0.56,7999,-0.05,23.34,16.88,7999,84.8,6.81,0,0.152,-0.036,87.6,7999,1.19,0,13.79,7.88,1.68,7.93,10.71,4.6,275,7710,-53.29
"2023-06-01 04:56:00",3301,0.54,7999,-0.05,22.83,16.89,7999,84.9,6.68,0,0.153,-0.035,87.7,7999,1.2,0,13.82,7.9,1.67,7.93,10.69,4.61,275.3,7578,-53.32
"2023-06-01 04:58:00",3302,0.54,7999,-0.05,22.83,16.89,7999,84.9,6.68,0,0.153,-0.035,87.7,7999,1.2,0,13.82,7.9,1.67,7.93,10.69,4.61,275.3,7578,-53.32
"2023-06-01 05:00:00",3303,0.54,7999,-0.05,24.64,16.89,7999,84.8,6.67,0,0.154,-0.033,87.7,7999,1.2,0,13.84,7.89,1.71,7.93,10.7,4.61,275.9,7562,-53.3
