"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_atmo"
"TIMESTAMP","RECORD","PAR_atmo_Den","PAR_atmo_Tot"
"2023-06-01 10:03:15",82916,2959.124,14.79562
"2023-06-01 10:03:20",82917,5485.684,27.42842
"2023-06-01 10:03:25",82918,12380.78,61.9039
"2023-06-01 10:03:30",82919,3018.408,15.09204
"2023-06-01 10:03:35",82920,4720.32,23.6016
"2023-06-01 10:03:40",82921,12934.08,64.67038
"2023-06-01 10:03:45",82922,9465.574,47.32787
"2023-06-01 10:03:50",82923,12205.54,61.0277
"2023-06-01 10:03:55",82924,3507.043,17.53522
"2023-06-01 10:04:00",82925,12465.08,62.32538
"2023-06-01 10:04:05",82926,11297.79,56.48894
"2023-06-01 10:04:10",82927,12494.42,62.47212
"2023-06-01 10:04:15",82928,10880.54,54.40271
"2023-06-01 10:04:20",82929,13151.22,65.7561
"2023-06-01 10:04:25",82930,6219.336,31.09668
"2023-06-01 10:04:30",82931,13097.74,65.4887
"2023-06-01 10:04:35",82932,12633.26,63.16632
"2023-06-01 10:04:40",82933,8137.259,40.6863
"2023-06-01 10:04:45",82934,12516.41,62.58206
"2023-06-01 10:04:50",82935,11916.36,59.58179
"2023-06-01 10:04:55",82936,3876.049,19.38025
"2023-06-01 10:05:00",82937,11795.47,58.97734
"2023-06-01 10:05:05",82938,3700.866,18.50433
"2023-06-01 10:05:10",82939,5803.788,29.01895
"2023-06-01 10:05:15",82940,12606.66,63.03329
"2023-06-01 10:05:20",82941,6307.239,31.5362
"2023-06-01 10:05:25",82942,12755.1,63.7755
"2023-06-01 10:05:30",82943,11461.18,57.30589
"2023-06-01 10:05:35",82944,2971.429,14.85715
"2023-06-01 10:05:40",82945,2933.317,14.66659
"2023-06-01 10:05:45",82946,12133.45,60.66723
"2023-06-01 10:05:50",82947,12130.46,60.65229
"2023-06-01 10:05:55",82948,6497.161,32.48581
"2023-06-01 10:06:00",82949,3012.016,15.06008
"2023-06-01 10:06:05",82950,9294.052,46.47026
"2023-06-01 10:06:10",82951,13064.26,65.3213
"2023-06-01 10:06:15",82952,2983.916,14.91958
"2023-06-01 10:06:20",82953,12867.36,64.33682
"2023-06-01 10:06:25",82954,2928.196,14.64098
"2023-06-01 10:06:30",82955,2943.922,14.71961
"2023-06-01 10:06:35",82956,12042.01,60.21003
"2023-06-01 10:06:40",82957,2935.607,14.67804
"2023-06-01 10:06:45",82958,2826.625,14.13313
"2023-06-01 10:06:50",82959,12609.89,63.04944
"2023-06-01 10:06:55",82960,3048.073,15.24037
"2023-06-01 10:07:00",82961,12568.52,62.8426
"2023-06-01 10:07:05",82962,12345.15,61.72574
"2023-06-01 10:07:10",82963,3024.396,15.12198
"2023-06-01 10:07:15",82964,12878.99,64.39496
"2023-06-01 10:07:20",82965,3348.332,16.74166
"2023-06-01 10:07:25",82966,2862.538,14.31269
"2023-06-01 10:07:30",82967,12843.18,64.21592
"2023-06-01 10:07:35",82968,2975.478,14.87739
"2023-06-01 10:07:40",82969,12593.05,62.96526
"2023-06-01 10:07:45",82970,2942.97,14.71485
"2023-06-01 10:07:50",82971,11726.16,58.6308
"2023-06-01 10:07:55",82972,12088.02,60.44009
"2023-06-01 10:08:00",82973,12975.89,64.87943
"2023-06-01 10:08:05",82974,11791.09,58.95546
"2023-06-01 10:08:10",82975,11765.61,58.82807
"2023-06-01 10:08:15",82976,12898.54,64.49271
"2023-06-01 10:08:20",82977,7332.905,36.66453
"2023-06-01 10:08:25",82978,12557.42,62.78712
"2023-06-01 10:08:30",82979,11692.04,58.46021
"2023-06-01 10:08:35",82980,9725.488,48.62745
"2023-06-01 10:08:40",82981,12002.26,60.01132
"2023-06-01 10:08:45",82982,12537.29,62.68647
"2023-06-01 10:08:50",82983,12028.87,60.14434
"2023-06-01 10:08:55",82984,9515.438,47.5772
"2023-06-01 10:09:00",82985,11404.11,57.02056
"2023-06-01 10:09:05",82986,12806.16,64.03078
"2023-06-01 10:09:10",82987,4363.308,21.81654
"2023-06-01 10:09:15",82988,2871.674,14.35837
"2023-06-01 10:09:20",82989,2979.584,14.89792
"2023-06-01 10:09:25",82990,3044.92,15.2246
"2023-06-01 10:09:30",82991,2959.765,14.79883
"2023-06-01 10:09:35",82992,12920.17,64.60086
"2023-06-01 10:09:40",82993,6081.782,30.40891
"2023-06-01 10:09:45",82994,2908.682,14.54341
"2023-06-01 10:09:50",82995,6052.177,30.26089
"2023-06-01 10:09:55",82996,12748.8,63.74402
"2023-06-01 10:10:00",82997,5343.922,26.71961
"2023-06-01 10:10:05",82998,2869.066,14.34533
"2023-06-01 10:10:10",82999,5998.46,29.9923
"2023-06-01 10:10:15",83000,10114.9,50.57451
"2023-06-01 10:10:20",83001,12504.05,62.52027
"2023-06-01 10:10:25",83002,12828.23,64.14114
"2023-06-01 10:10:30",83003,11829.62,59.1481
"2023-06-01 10:10:35",83004,10993.2,54.96602
"2023-06-01 10:10:40",83005,3864.59,19.32295
"2023-06-01 10:10:45",83006,2934.457,14.67228
"2023-06-01 10:10:50",83007,12575.24,62.8762
"2023-06-01 10:10:55",83008,12684.6,63.42298
"2023-06-01 10:11:00",83009,12400.67,62.00333
"2023-06-01 10:11:05",83010,12870.26,64.3513
"2023-06-01 10:11:10",83011,12888.91,64.44454
"2023-06-01 10:11:15",83012,2876.47,14.38235
"2023-06-01 10:11:20",83013,12358.74,61.79369
"2023-06-01 10:11:25",83014,12514.12,62.57062
"2023-06-01 10:11:30",83015,12956.19,64.78098
"2023-06-01 10:11:35",83016,2945.525,14.72763
"2023-06-01 10:11:40",83017,2999.722,14.99861
"2023-06-01 10:11:45",83018,3354.77,16.77385
"2023-06-01 10:11:50",83019,12454.86,62.2743
"2023-06-01 10:11:55",83020,2949.068,14.74534
"2023-06-01 10:12:00",83021,2961.557,14.80778
"2023-06-01 10:12:05",83022,9083.516,45.41758
"2023-06-01 10:12:10",83023,12896.39,64.48197
"2023-06-01 10:12:15",83024,11046.54,55.2327
"2023-06-01 10:12:20",83025,2947.156,14.73578
"2023-06-01 10:12:25",83026,3563.236,17.81618
"2023-06-01 10:12:30",83027,12017.49,60.08746
"2023-06-01 10:12:35",83028,2961.484,14.80742
"2023-06-01 10:12:40",83029,13052.93,65.26467
"2023-06-01 10:12:45",83030,3014.914,15.07457
"2023-06-01 10:12:50",83031,13027,65.135
"2023-06-01 10:12:55",83032,3006.259,15.0313
"2023-06-01 10:13:00",83033,10606.27,53.03136
"2023-06-01 10:13:05",83034,3670.236,18.35118
"2023-06-01 10:13:10",83035,4926.704,24.63352
"2023-06-01 10:13:15",83036,12299.63,61.49816
"2023-06-01 10:13:20",83037,2945.788,14.72894
"2023-06-01 10:13:25",83038,4232.897,21.16449
"2023-06-01 10:13:30",83039,13182.22,65.9111
"2023-06-01 10:13:35",83040,5486.619,27.4331
"2023-06-01 10:13:40",83041,12729.36,63.64681
"2023-06-01 10:13:45",83042,8175.678,40.8784
"2023-06-01 10:13:50",83043,3452.885,17.26443
"2023-06-01 10:13:55",83044,11653.6,58.268
"2023-06-01 10:14:00",83045,2845.033,14.22516
"2023-06-01 10:14:05",83046,2935.215,14.67608
"2023-06-01 10:14:10",83047,9102.516,45.51258
"2023-06-01 10:14:15",83048,13327.31,66.63656
"2023-06-01 10:14:20",83049,9974.491,49.87246
"2023-06-01 10:14:25",83050,2966.945,14.83472
"2023-06-01 10:14:30",83051,3018.987,15.09494
"2023-06-01 10:14:35",83052,12772.59,63.86296
"2023-06-01 10:14:40",83053,2983.076,14.91538
"2023-06-01 10:14:45",83054,2998.96,14.9948
"2023-06-01 10:14:50",83055,2974.5,14.8725
"2023-06-01 10:14:55",83056,12752.6,63.76298
"2023-06-01 10:15:00",83057,13062.74,65.3137
"2023-06-01 10:15:05",83058,2918.418,14.59209
"2023-06-01 10:15:10",83059,3262.353,16.31177
"2023-06-01 10:15:15",83060,2925.027,14.62514
"2023-06-01 10:15:20",83061,4853.802,24.26901
"2023-06-01 10:15:25",83062,12908.54,64.54271
"2023-06-01 10:15:30",83063,12841.04,64.20518
"2023-06-01 10:15:35",83064,10456.36,52.28182
"2023-06-01 10:15:40",83065,2825.709,14.12855
"2023-06-01 10:15:45",83066,10886.89,54.43447
"2023-06-01 10:15:50",83067,2872.758,14.36379
"2023-06-01 10:15:55",83068,3002.474,15.01237
"2023-06-01 10:16:00",83069,2992.727,14.96364
"2023-06-01 10:16:05",83070,11836.69,59.18343
"2023-06-01 10:16:10",83071,2959.441,14.79721
"2023-06-01 10:16:15",83072,10804,54.01999
"2023-06-01 10:16:20",83073,12859.57,64.29785
"2023-06-01 10:16:25",83074,2731.524,13.65762
"2023-06-01 10:16:30",83075,12932.84,64.66418
"2023-06-01 10:16:35",83076,2732.605,13.66303
"2023-06-01 10:16:40",83077,12405.31,62.02656
"2023-06-01 10:16:45",83078,13240.98,66.20489
"2023-06-01 10:16:50",83079,2971.333,14.85666
"2023-06-01 10:16:55",83080,2910.984,14.55492
"2023-06-01 10:17:00",83081,2916.693,14.58347
"2023-06-01 10:17:05",83082,4060.326,20.30163
"2023-06-01 10:17:10",83083,2983.845,14.91923
"2023-06-01 10:17:15",83084,12992.5,64.96248
"2023-06-01 10:17:20",83085,14225.75,71.12874
"2023-06-01 10:17:25",83086,6560.662,32.80331
"2023-06-01 10:17:30",83087,2902.909,14.51455
"2023-06-01 10:17:35",83088,2960.903,14.80452
"2023-06-01 10:17:40",83089,2941.39,14.70695
"2023-06-01 10:17:45",83090,13022.56,65.11281
"2023-06-01 10:17:50",83091,2937.906,14.68953
"2023-06-01 10:17:55",83092,2947.904,14.73952
"2023-06-01 10:18:00",83093,12502.31,62.51156
"2023-06-01 10:18:05",83094,6401.358,32.00679
"2023-06-01 10:18:10",83095,5092.258,25.46129
"2023-06-01 10:18:15",83096,2914.792,14.57396
"2023-06-01 10:18:20",83097,12316.77,61.58384
"2023-06-01 10:18:25",83098,3864.54,19.3227
"2023-06-01 10:18:30",83099,2821.115,14.10558
"2023-06-01 10:18:35",83100,2926.169,14.63085
"2023-06-01 10:18:40",83101,2932.431,14.66215
"2023-06-01 10:18:45",83102,3112.024,15.56012
"2023-06-01 10:18:50",83103,2915.36,14.5768
"2023-06-01 10:18:55",83104,14566.25,72.83125
"2023-06-01 10:19:00",83105,2952.695,14.76347
"2023-06-01 10:19:05",83106,3670.189,18.35095
"2023-06-01 10:19:10",83107,2881.674,14.40837
"2023-06-01 10:19:15",83108,2901.42,14.5071
"2023-06-01 10:19:20",83109,2971.925,14.85962
"2023-06-01 10:19:25",83110,5284.097,26.42048
"2023-06-01 10:19:30",83111,2959.735,14.79868
"2023-06-01 10:19:35",83112,13831.61,69.15805
"2023-06-01 10:19:40",83113,2931.331,14.65666
"2023-06-01 10:19:45",83114,3381.328,16.90664
"2023-06-01 10:19:50",83115,2961.734,14.80867
"2023-06-01 10:19:55",83116,2844.343,14.22172
"2023-06-01 10:20:00",83117,2907.751,14.53876
"2023-06-01 10:20:05",83118,3082.088,15.41044
"2023-06-01 10:20:10",83119,3014.682,15.07341
"2023-06-01 10:20:15",83120,4563.526,22.81763
"2023-06-01 10:20:20",83121,2955.585,14.77793
"2023-06-01 10:20:25",83122,2854.63,14.27315
"2023-06-01 10:20:30",83123,2755.105,13.77553
"2023-06-01 10:20:35",83124,11530.62,57.65312
"2023-06-01 10:20:40",83125,13235.05,66.17523
"2023-06-01 10:20:45",83126,2929.725,14.64862
"2023-06-01 10:20:50",83127,2913.525,14.56763
"2023-06-01 10:20:55",83128,2944.72,14.7236
"2023-06-01 10:21:00",83129,2907.694,14.53847
"2023-06-01 10:21:05",83130,2938.139,14.6907
"2023-06-01 10:21:10",83131,2900.943,14.50472
"2023-06-01 10:21:15",83132,2920.244,14.60122
"2023-06-01 10:21:20",83133,10215.67,51.07834
"2023-06-01 10:21:25",83134,2959.422,14.79711
"2023-06-01 10:21:30",83135,2925.125,14.62563
"2023-06-01 10:21:35",83136,12579.87,62.89934
"2023-06-01 10:21:40",83137,13026.57,65.13284
"2023-06-01 10:21:45",83138,2909.223,14.54612
"2023-06-01 10:21:50",83139,13417.58,67.08792
"2023-06-01 10:21:55",83140,3191.694,15.95847
"2023-06-01 10:22:00",83141,7437.834,37.18918
"2023-06-01 10:22:05",83142,3032.609,15.16304
"2023-06-01 10:22:10",83143,3669.656,18.34828
"2023-06-01 10:22:15",83144,2910.642,14.55321
"2023-06-01 10:22:20",83145,3639.944,18.19972
"2023-06-01 10:22:25",83146,2916.023,14.58011
"2023-06-01 10:22:30",83147,2923.052,14.61526
"2023-06-01 10:22:35",83148,2903.121,14.51561
"2023-06-01 10:22:40",83149,2899.033,14.49517
"2023-06-01 10:22:45",83150,2954.033,14.77017
"2023-06-01 10:22:50",83151,2923.143,14.61572
"2023-06-01 10:22:55",83152,2902.005,14.51003
"2023-06-01 10:23:00",83153,2909.203,14.54602
"2023-06-01 10:23:05",83154,2893.647,14.46824
"2023-06-01 10:23:10",83155,2906.9,14.5345
"2023-06-01 10:23:15",83156,2793.434,13.96717
"2023-06-01 10:23:20",83157,2986.37,14.93185
"2023-06-01 10:23:25",83158,2904.618,14.52309
"2023-06-01 10:23:30",83159,13036.27,65.18134
"2023-06-01 10:23:35",83160,2880.49,14.40245
"2023-06-01 10:23:40",83161,2807.96,14.0398
"2023-06-01 10:23:45",83162,11420.99,57.10496
"2023-06-01 10:23:50",83163,2944.843,14.72422
"2023-06-01 10:23:55",83164,3509.889,17.54944
"2023-06-01 10:24:00",83165,2919.798,14.59899
"2023-06-01 10:24:05",83166,2923.358,14.61679
"2023-06-01 10:24:10",83167,13194.73,65.97362
"2023-06-01 10:24:15",83168,2897.553,14.48777
"2023-06-01 10:24:20",83169,12838.87,64.19438
"2023-06-01 10:24:25",83170,12764.04,63.8202
"2023-06-01 10:24:30",83171,13748.24,68.74121
"2023-06-01 10:24:35",83172,2988.633,14.94316
"2023-06-01 10:24:40",83173,2894.055,14.47028
"2023-06-01 10:24:45",83174,4216.022,21.08011
"2023-06-01 10:24:50",83175,2944.816,14.72408
"2023-06-01 10:24:55",83176,13354.23,66.77118
"2023-06-01 10:25:00",83177,12846.52,64.23263
"2023-06-01 10:25:05",83178,7456.942,37.28471
"2023-06-01 10:25:10",83179,4417.051,22.08526
"2023-06-01 10:25:15",83180,3406.883,17.03442
"2023-06-01 10:25:20",83181,2877.033,14.38517
"2023-06-01 10:25:25",83182,9122.872,45.61436
"2023-06-01 10:25:30",83183,2896.745,14.48373
"2023-06-01 10:25:35",83184,2937.802,14.68901
"2023-06-01 10:25:40",83185,4848.986,24.24493
"2023-06-01 10:25:45",83186,6779.544,33.89772
"2023-06-01 10:25:50",83187,2901.752,14.50876
"2023-06-01 10:25:55",83188,2819.268,14.09634
"2023-06-01 10:26:00",83189,8620.349,43.10174
"2023-06-01 10:26:05",83190,2934.887,14.67444
"2023-06-01 10:26:10",83191,2838.183,14.19092
"2023-06-01 10:26:15",83192,9812.442,49.06221
"2023-06-01 10:26:20",83193,13094.53,65.47264
"2023-06-01 10:26:25",83194,5295.984,26.47993
"2023-06-01 10:26:30",83195,2848.838,14.24419
"2023-06-01 10:26:35",83196,2863.032,14.31516
"2023-06-01 10:26:40",83197,3481.462,17.40731
"2023-06-01 10:26:45",83198,13177.94,65.88972
"2023-06-01 10:26:50",83199,2944.516,14.72258
"2023-06-01 10:26:55",83200,2926.381,14.63191
"2023-06-01 10:27:00",83201,2910.368,14.55184
"2023-06-01 10:27:05",83202,8276.787,41.38394
"2023-06-01 10:27:10",83203,2892.29,14.46145
"2023-06-01 10:27:15",83204,12761.97,63.80986
"2023-06-01 10:27:20",83205,2929.133,14.64567
"2023-06-01 10:27:25",83206,4329.603,21.64802
"2023-06-01 10:27:30",83207,2872.677,14.36339
"2023-06-01 10:27:35",83208,3199.838,15.99919
"2023-06-01 10:27:40",83209,13146.06,65.73032
"2023-06-01 10:27:45",83210,12982.85,64.91428
"2023-06-01 10:27:50",83211,2934.804,14.67402
"2023-06-01 10:27:55",83212,10791.81,53.95906
"2023-06-01 10:28:00",83213,2896.739,14.4837
"2023-06-01 10:28:05",83214,2886.002,14.43001
"2023-06-01 10:28:10",83215,2946.004,14.73002
"2023-06-01 10:28:15",83216,14448.8,72.24399
"2023-06-01 10:28:20",83217,13740.48,68.70242
"2023-06-01 10:28:25",83218,2884.089,14.42044
"2023-06-01 10:28:30",83219,2921.184,14.60592
"2023-06-01 10:28:35",83220,2845.521,14.22761
"2023-06-01 10:28:40",83221,13602.75,68.01374
"2023-06-01 10:28:45",83222,4840.261,24.20131
"2023-06-01 10:28:50",83223,2931.609,14.65805
"2023-06-01 10:28:55",83224,2915.94,14.5797
"2023-06-01 10:29:00",83225,9106.748,45.53374
"2023-06-01 10:29:05",83226,3398.013,16.99006
"2023-06-01 10:29:10",83227,12825.75,64.12875
"2023-06-01 10:29:15",83228,2888.942,14.44471
"2023-06-01 10:29:20",83229,2865.355,14.32678
"2023-06-01 10:29:25",83230,3740.373,18.70187
"2023-06-01 10:29:30",83231,3539.273,17.69637
"2023-06-01 10:29:35",83232,2893.458,14.46729
"2023-06-01 10:29:40",83233,2792.917,13.96458
"2023-06-01 10:29:45",83234,6701.37,33.50686
"2023-06-01 10:29:50",83235,14311.87,71.55936
"2023-06-01 10:29:55",83236,2915.822,14.57911
"2023-06-01 10:30:00",83237,12851.92,64.2596
"2023-06-01 10:30:05",83238,13214.7,66.0735
"2023-06-01 10:30:10",83239,2871.443,14.35722
"2023-06-01 10:30:15",83240,12552.42,62.7621
"2023-06-01 10:30:20",83241,13074.53,65.37266
"2023-06-01 10:30:25",83242,13480.43,67.40214
"2023-06-01 10:30:30",83243,5171.688,25.85844
"2023-06-01 10:30:35",83244,2886.937,14.43468
"2023-06-01 10:30:40",83245,2850.392,14.25196
"2023-06-01 10:30:45",83246,3213.122,16.06561
"2023-06-01 10:30:50",83247,9247.072,46.23536
"2023-06-01 10:30:55",83248,3838.881,19.1944
"2023-06-01 10:31:00",83249,13390.68,66.95342
"2023-06-01 10:31:05",83250,2875.821,14.3791
"2023-06-01 10:31:10",83251,4808.882,24.04441
"2023-06-01 10:31:15",83252,11328.24,56.64118
"2023-06-01 10:31:20",83253,4398.129,21.99065
"2023-06-01 10:31:25",83254,13045.43,65.22716
"2023-06-01 10:31:30",83255,4128.947,20.64474
"2023-06-01 10:31:35",83256,14577.83,72.88917
"2023-06-01 10:31:40",83257,2888.195,14.44098
"2023-06-01 10:31:45",83258,4452.627,22.26314
"2023-06-01 10:31:50",83259,2904.628,14.52314
"2023-06-01 10:31:55",83260,2908.773,14.54386
"2023-06-01 10:32:00",83261,2863.258,14.31629
"2023-06-01 10:32:05",83262,5026.894,25.13448
"2023-06-01 10:32:10",83263,2838.627,14.19314
"2023-06-01 10:32:15",83264,2849.164,14.24582
"2023-06-01 10:32:20",83265,2877.271,14.38636
"2023-06-01 10:32:25",83266,13360.87,66.80435
"2023-06-01 10:32:30",83267,13211.07,66.05537
"2023-06-01 10:32:35",83268,2876.145,14.38072
"2023-06-01 10:32:40",83269,2886.634,14.43317
"2023-06-01 10:32:45",83270,2837.258,14.18629
"2023-06-01 10:32:50",83271,2869.331,14.34666
"2023-06-01 10:32:55",83272,5636.395,28.18198
"2023-06-01 10:33:00",83273,2915.893,14.57947
"2023-06-01 10:33:05",83274,3408.803,17.04402
"2023-06-01 10:33:10",83275,13386.2,66.93103
"2023-06-01 10:33:15",83276,2882.065,14.41033
"2023-06-01 10:33:20",83277,14670.75,73.35376
"2023-06-01 10:33:25",83278,5138.936,25.69468
"2023-06-01 10:33:30",83279,2877.415,14.38707
"2023-06-01 10:33:35",83280,9472.929,47.36465
"2023-06-01 10:33:40",83281,2918.727,14.59364
"2023-06-01 10:33:45",83282,2710.112,13.55056
"2023-06-01 10:33:50",83283,12811.99,64.05996
"2023-06-01 10:33:55",83284,13746.4,68.73199
"2023-06-01 10:34:00",83285,2832.344,14.16172
"2023-06-01 10:34:05",83286,5897.79,29.48895
"2023-06-01 10:34:10",83287,13076.51,65.38254
"2023-06-01 10:34:15",83288,11408.65,57.04326
"2023-06-01 10:34:20",83289,2850.878,14.25439
"2023-06-01 10:34:25",83290,2810.452,14.05226
"2023-06-01 10:34:30",83291,2763.572,13.81786
"2023-06-01 10:34:35",83292,2813.453,14.06727
"2023-06-01 10:34:40",83293,9557.066,47.78533
"2023-06-01 10:34:45",83294,2971.288,14.85644
"2023-06-01 10:34:50",83295,3154.462,15.77231
"2023-06-01 10:34:55",83296,14503.43,72.51714
"2023-06-01 10:35:00",83297,7002.578,35.01289
"2023-06-01 10:35:05",83298,4975.76,24.8788
"2023-06-01 10:35:10",83299,2626.194,13.13097
"2023-06-01 10:35:15",83300,2784.456,13.92228
"2023-06-01 10:35:20",83301,2807.583,14.03792
"2023-06-01 10:35:25",83302,2854.317,14.27159
"2023-06-01 10:35:30",83303,7524.714,37.62357
"2023-06-01 10:35:35",83304,2854.664,14.27332
"2023-06-01 10:35:40",83305,8185.727,40.92864
"2023-06-01 10:35:45",83306,2812.023,14.06012
"2023-06-01 10:35:50",83307,3127.217,15.63609
"2023-06-01 10:35:55",83308,2806.134,14.03067
"2023-06-01 10:36:00",83309,2828.456,14.14228
"2023-06-01 10:36:05",83310,13402.48,67.01241
"2023-06-01 10:36:10",83311,7631.925,38.15963
"2023-06-01 10:36:15",83312,2841.047,14.20524
"2023-06-01 10:36:20",83313,7728,38.64
"2023-06-01 10:36:25",83314,7006.099,35.0305
"2023-06-01 10:36:30",83315,9558.965,47.79483
"2023-06-01 10:36:35",83316,3910.218,19.55109
"2023-06-01 10:36:40",83317,5019.602,25.09801
"2023-06-01 10:36:45",83318,2790.034,13.95017
"2023-06-01 10:36:50",83319,6302.862,31.51431
"2023-06-01 10:36:55",83320,14663.91,73.31955
"2023-06-01 10:37:00",83321,2847.2,14.236
"2023-06-01 10:37:05",83322,14964.79,74.82398
"2023-06-01 10:37:10",83323,14834.71,74.17358
"2023-06-01 10:37:15",83324,2871.565,14.35783
"2023-06-01 10:37:20",83325,2785.278,13.92639
"2023-06-01 10:37:25",83326,2868.512,14.34256
"2023-06-01 10:37:30",83327,13481.52,67.40758
"2023-06-01 10:37:35",83328,13308.91,66.54456
"2023-06-01 10:37:40",83329,14675.38,73.37688
"2023-06-01 10:37:45",83330,2835.978,14.17989
"2023-06-01 10:37:50",83331,14519.82,72.59911
"2023-06-01 10:37:55",83332,10184.89,50.92446
"2023-06-01 10:38:00",83333,2819.019,14.0951
"2023-06-01 10:38:05",83334,11072.01,55.36007
"2023-06-01 10:38:10",83335,7561.088,37.80544
"2023-06-01 10:38:15",83336,14624.11,73.12058
"2023-06-01 10:38:20",83337,2828.021,14.14011
"2023-06-01 10:38:25",83338,2832.301,14.16151
"2023-06-01 10:38:30",83339,15060.45,75.30227
"2023-06-01 10:38:35",83340,2802.499,14.0125
"2023-06-01 10:38:40",83341,13781.23,68.90616
"2023-06-01 10:38:45",83342,2982.408,14.91204
"2023-06-01 10:38:50",83343,13443.31,67.21657
"2023-06-01 10:38:55",83344,5664.054,28.32027
"2023-06-01 10:39:00",83345,9871.953,49.35977
"2023-06-01 10:39:05",83346,13411.68,67.0584
"2023-06-01 10:39:10",83347,13941.25,69.70625
"2023-06-01 10:39:15",83348,6127.322,30.63661
"2023-06-01 10:39:20",83349,2761.857,13.80929
"2023-06-01 10:39:25",83350,11607.25,58.03626
"2023-06-01 10:39:30",83351,2820.243,14.10122
"2023-06-01 10:39:35",83352,14374.63,71.87314
"2023-06-01 10:39:40",83353,13873.24,69.36621
"2023-06-01 10:39:45",83354,2788.021,13.94011
"2023-06-01 10:39:50",83355,2885.11,14.42555
"2023-06-01 10:39:55",83356,14577.51,72.88756
"2023-06-01 10:40:00",83357,3045.275,15.22638
"2023-06-01 10:40:05",83358,13483.3,67.4165
"2023-06-01 10:40:10",83359,2822.406,14.11203
"2023-06-01 10:40:15",83360,2895.293,14.47647
"2023-06-01 10:40:20",83361,2797.584,13.98792
"2023-06-01 10:40:25",83362,2804.406,14.02203
"2023-06-01 10:40:30",83363,14909.35,74.54678
"2023-06-01 10:40:35",83364,2787.342,13.93671
"2023-06-01 10:40:40",83365,9746.771,48.73386
"2023-06-01 10:40:45",83366,2845.238,14.22619
"2023-06-01 10:40:50",83367,2821.557,14.10779
"2023-06-01 10:40:55",83368,13027.91,65.13955
"2023-06-01 10:41:00",83369,14679.24,73.39622
"2023-06-01 10:41:05",83370,3034.715,15.17358
"2023-06-01 10:41:10",83371,2814.785,14.07393
"2023-06-01 10:41:15",83372,2997.915,14.98957
"2023-06-01 10:41:20",83373,10558.49,52.79246
"2023-06-01 10:41:25",83374,13788.05,68.94026
"2023-06-01 10:41:30",83375,13030.58,65.1529
"2023-06-01 10:41:35",83376,2815.255,14.07628
"2023-06-01 10:41:40",83377,10168.14,50.84069
"2023-06-01 10:41:45",83378,13748.54,68.74272
"2023-06-01 10:41:50",83379,11261.05,56.30525
"2023-06-01 10:41:55",83380,2804.062,14.02031
"2023-06-01 10:42:00",83381,13591.92,67.95959
"2023-06-01 10:42:05",83382,4076.488,20.38244
"2023-06-01 10:42:10",83383,2795.272,13.97636
"2023-06-01 10:42:15",83384,12768.18,63.84092
"2023-06-01 10:42:20",83385,3059.723,15.29862
"2023-06-01 10:42:25",83386,12302.55,61.51274
