"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-29 22:02:00",1654,-0.19,497.5,-0.37,0.41,14.58,392.3,87.5,0.24,0,-0.075,-0.26,90.4,489.9,1.2,0,1.2,8.89,-0.2,8.53,10.57,0.4,235.6,318.4,-87.4
"2023-05-29 22:04:00",1655,-0.19,497.4,-0.37,0.44,14.55,392,87.4,0.24,0,-0.074,-0.26,90.4,489.8,1.19,0,1.29,8.89,-0.18,8.53,10.6,0.43,235.7,318.4,-87.4
"2023-05-29 22:06:00",1656,-0.19,497.4,-0.37,0.44,14.55,392,87.4,0.24,0,-0.074,-0.26,90.4,489.8,1.19,0,1.29,8.89,-0.18,8.53,10.6,0.43,235.7,318.4,-87.4
"2023-05-29 22:08:00",1657,-0.19,497.7,-0.37,0.44,14.52,392,87.4,0.24,0,-0.075,-0.261,90.4,490,1.2,0,1.28,8.9,-0.16,8.53,10.59,0.43,235.7,318.5,-87.4
"2023-05-29 22:10:00",1658,-0.19,497.7,-0.37,0.44,14.52,392,87.4,0.24,0,-0.075,-0.261,90.4,490,1.2,0,1.28,8.9,-0.16,8.53,10.59,0.43,235.7,318.5,-87.4
"2023-05-29 22:12:00",1659,-0.19,500,-0.37,0.42,14.5,393.6,87.4,0.24,0,-0.075,-0.26,90.3,492.3,1.21,0,1.3,8.9,-0.16,8.53,10.57,0.43,235.8,320,-87.4
"2023-05-29 22:14:00",1660,-0.19,500,-0.37,0.42,14.5,393.6,87.4,0.24,0,-0.075,-0.26,90.3,492.3,1.21,0,1.3,8.9,-0.16,8.53,10.57,0.43,235.8,320,-87.4
"2023-05-29 22:16:00",1661,-0.19,498,-0.37,0.4,14.48,391.8,87.4,0.24,0,-0.075,-0.261,90.3,490.4,1.21,0,1.33,8.9,-0.14,8.53,10.58,0.44,235.9,318.7,-87.4
"2023-05-29 22:18:00",1662,-0.19,498,-0.37,0.4,14.48,391.8,87.4,0.24,0,-0.075,-0.261,90.3,490.4,1.21,0,1.33,8.9,-0.14,8.53,10.58,0.44,235.9,318.7,-87.4
"2023-05-29 22:20:00",1663,-0.2,497.3,-0.37,0.43,14.45,390.9,87.3,0.24,0,-0.075,-0.261,90.3,489.6,1.19,0,1.35,8.9,-0.15,8.54,10.55,0.45,236,318.2,-87.4
"2023-05-29 22:22:00",1664,-0.2,497.3,-0.37,0.43,14.45,390.9,87.3,0.24,0,-0.075,-0.261,90.3,489.6,1.19,0,1.35,8.9,-0.15,8.54,10.55,0.45,236,318.2,-87.4
"2023-05-29 22:24:00",1665,-0.19,497.1,-0.37,0.42,14.43,390.6,87.3,0.24,0,-0.074,-0.26,90.2,489.4,1.19,0,1.36,8.9,-0.17,8.54,10.58,0.45,236,318.1,-87.4
"2023-05-29 22:26:00",1666,-0.19,497.1,-0.37,0.42,14.43,390.6,87.3,0.24,0,-0.074,-0.26,90.2,489.4,1.19,0,1.36,8.9,-0.17,8.54,10.58,0.45,236,318.1,-87.4
"2023-05-29 22:28:00",1667,-0.19,498,-0.37,0.4,14.41,391.1,87.3,0.24,0,-0.074,-0.26,90.2,490.3,1.2,0,1.23,8.9,-0.17,8.54,10.57,0.41,236.1,318.7,-87.4
"2023-05-29 22:30:00",1668,-0.19,498,-0.37,0.4,14.41,391.1,87.3,0.24,0,-0.074,-0.26,90.2,490.3,1.2,0,1.23,8.9,-0.17,8.54,10.57,0.41,236.1,318.7,-87.4
"2023-05-29 22:32:00",1669,-0.2,497.8,-0.37,0.4,14.39,390.7,87.2,0.24,0,-0.075,-0.261,90.2,490.1,1.21,0,1.24,8.9,-0.16,8.54,10.55,0.41,236.2,318.6,-87.4
"2023-05-29 22:34:00",1670,-0.2,497.8,-0.37,0.4,14.39,390.7,87.2,0.24,0,-0.075,-0.261,90.2,490.1,1.21,0,1.24,8.9,-0.16,8.54,10.55,0.41,236.2,318.6,-87.4
"2023-05-29 22:36:00",1671,-0.19,498,-0.37,0.39,14.37,390.7,87.2,0.24,0,-0.075,-0.261,90.1,490.3,1.21,0,1.24,8.9,-0.16,8.54,10.56,0.41,236.3,318.7,-87.4
"2023-05-29 22:38:00",1672,-0.19,498,-0.37,0.39,14.37,390.7,87.2,0.24,0,-0.075,-0.261,90.1,490.3,1.21,0,1.24,8.9,-0.16,8.54,10.56,0.41,236.3,318.7,-87.4
"2023-05-29 22:40:00",1673,-0.2,497.2,-0.37,0.4,14.35,389.9,87.2,0.24,0,-0.075,-0.261,90.1,489.5,1.21,0,1.29,8.9,-0.15,8.54,10.54,0.43,236.3,318.2,-87.4
"2023-05-29 22:42:00",1674,-0.2,497.2,-0.37,0.4,14.35,389.9,87.2,0.24,0,-0.075,-0.261,90.1,489.5,1.21,0,1.29,8.9,-0.15,8.54,10.54,0.43,236.3,318.2,-87.4
"2023-05-29 22:44:00",1675,-0.19,497.6,-0.37,0.41,14.33,390,87.1,0.24,0,-0.075,-0.261,90.1,489.9,1.2,0,1.17,8.9,-0.15,8.54,10.57,0.39,236.4,318.4,-87.4
"2023-05-29 22:46:00",1676,-0.19,497.6,-0.37,0.41,14.33,390,87.1,0.24,0,-0.075,-0.261,90.1,489.9,1.2,0,1.17,8.9,-0.15,8.54,10.57,0.39,236.4,318.4,-87.4
"2023-05-29 22:48:00",1677,-0.2,498.8,-0.37,0.43,14.31,390.7,87.1,0.24,0,-0.075,-0.261,90.1,491,1.19,0,1.22,8.91,-0.16,8.54,10.54,0.41,236.4,319.2,-87.5
"2023-05-29 22:50:00",1678,-0.2,498.8,-0.37,0.43,14.31,390.7,87.1,0.24,0,-0.075,-0.261,90.1,491,1.19,0,1.22,8.91,-0.16,8.54,10.54,0.41,236.4,319.2,-87.5
"2023-05-29 22:52:00",1679,-0.2,498.1,-0.37,0.41,14.29,390,87.1,0.24,0,-0.075,-0.261,90,490.4,1.2,0,1.13,8.9,-0.15,8.54,10.55,0.38,236.5,318.7,-87.5
"2023-05-29 22:54:00",1680,-0.2,498.1,-0.37,0.41,14.29,390,87.1,0.24,0,-0.075,-0.261,90,490.4,1.2,0,1.13,8.9,-0.15,8.54,10.55,0.38,236.5,318.7,-87.5
"2023-05-29 22:56:00",1681,-0.19,497.3,-0.37,0.41,14.27,389.2,87.1,0.24,0,-0.075,-0.26,90,489.6,1.21,0,1.19,8.91,-0.15,8.54,10.55,0.4,236.4,318.2,-87.5
"2023-05-29 22:58:00",1682,-0.19,497.3,-0.37,0.41,14.27,389.2,87.1,0.24,0,-0.075,-0.26,90,489.6,1.21,0,1.19,8.91,-0.15,8.54,10.55,0.4,236.4,318.2,-87.5
"2023-05-29 23:00:00",1683,-0.2,497.5,-0.37,0.42,14.24,389.1,87.1,0.24,0,-0.075,-0.26,90,489.7,1.2,0,1.17,8.91,-0.14,8.54,10.55,0.39,236.4,318.3,-87.5
