"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_atmo"
"TIMESTAMP","RECORD","PAR_atmo_Den","PAR_atmo_Tot"
"2023-05-28 14:03:15",16676,5045.393,25.22697
"2023-05-28 14:03:20",16677,5035.381,25.17691
"2023-05-28 14:03:25",16678,5025.222,25.12611
"2023-05-28 14:03:30",16679,5015.433,25.07717
"2023-05-28 14:03:35",16680,5005.203,25.02601
"2023-05-28 14:03:40",16681,4995.062,24.97531
"2023-05-28 14:03:45",16682,4985.257,24.92629
"2023-05-28 14:03:50",16683,4975.177,24.87589
"2023-05-28 14:03:55",16684,4964.874,24.82437
"2023-05-28 14:04:00",16685,4954.472,24.77236
"2023-05-28 14:04:05",16686,4944.376,24.72188
"2023-05-28 14:04:10",16687,4933.912,24.66956
"2023-05-28 14:04:15",16688,4923.559,24.6178
"2023-05-28 14:04:20",16689,4913.238,24.56619
"2023-05-28 14:04:25",16690,4902.943,24.51472
"2023-05-28 14:04:30",16691,4893.268,24.46634
"2023-05-28 14:04:35",16692,4884.275,24.42138
"2023-05-28 14:04:40",16693,4875.609,24.37805
"2023-05-28 14:04:45",16694,4866.934,24.33467
"2023-05-28 14:04:50",16695,4858.056,24.29028
"2023-05-28 14:04:55",16696,4849.504,24.24752
"2023-05-28 14:05:00",16697,4840.856,24.20428
"2023-05-28 14:05:05",16698,4832.551,24.16276
"2023-05-28 14:05:10",16699,4824.02,24.1201
"2023-05-28 14:05:15",16700,4815.204,24.07602
"2023-05-28 14:05:20",16701,4806.073,24.03037
"2023-05-28 14:05:25",16702,4797.692,23.98846
"2023-05-28 14:05:30",16703,4788.756,23.94378
"2023-05-28 14:05:35",16704,4779.985,23.89993
"2023-05-28 14:05:40",16705,4771.389,23.85695
"2023-05-28 14:05:45",16706,4762.684,23.81342
"2023-05-28 14:05:50",16707,4754.334,23.77167
"2023-05-28 14:05:55",16708,4745.546,23.72773
"2023-05-28 14:06:00",16709,4736.423,23.68212
"2023-05-28 14:06:05",16710,4728.186,23.64094
"2023-05-28 14:06:10",16711,4719.516,23.59758
"2023-05-28 14:06:15",16712,4710.578,23.55289
"2023-05-28 14:06:20",16713,4702.176,23.51088
"2023-05-28 14:06:25",16714,4693.616,23.46808
"2023-05-28 14:06:30",16715,4685.142,23.42571
"2023-05-28 14:06:35",16716,4676.416,23.38208
"2023-05-28 14:06:40",16717,4667.733,23.33867
"2023-05-28 14:06:45",16718,4659.361,23.2968
"2023-05-28 14:06:50",16719,4651.055,23.25528
"2023-05-28 14:06:55",16720,4642.888,23.21444
"2023-05-28 14:07:00",16721,4635.106,23.17553
"2023-05-28 14:07:05",16722,4627.655,23.13828
"2023-05-28 14:07:10",16723,4620.722,23.10361
"2023-05-28 14:07:15",16724,4613.817,23.06909
"2023-05-28 14:07:20",16725,4607.02,23.0351
"2023-05-28 14:07:25",16726,4600.301,23.0015
"2023-05-28 14:07:30",16727,4593.876,22.96938
"2023-05-28 14:07:35",16728,4587.437,22.93719
"2023-05-28 14:07:40",16729,4581.484,22.90742
"2023-05-28 14:07:45",16730,4575.788,22.87894
"2023-05-28 14:07:50",16731,4569.692,22.84846
"2023-05-28 14:07:55",16732,4563.88,22.8194
"2023-05-28 14:08:00",16733,4558.151,22.79076
"2023-05-28 14:08:05",16734,4552.826,22.76413
"2023-05-28 14:08:10",16735,4546.931,22.73466
"2023-05-28 14:08:15",16736,4541.713,22.70857
"2023-05-28 14:08:20",16737,4536.073,22.68037
"2023-05-28 14:08:25",16738,4531.059,22.6553
"2023-05-28 14:08:30",16739,4525.614,22.62807
"2023-05-28 14:08:35",16740,4520.484,22.60242
"2023-05-28 14:08:40",16741,4515.159,22.57579
"2023-05-28 14:08:45",16742,4509.664,22.54832
"2023-05-28 14:08:50",16743,4504.884,22.52442
"2023-05-28 14:08:55",16744,4499.923,22.49961
"2023-05-28 14:09:00",16745,4495.53,22.47765
"2023-05-28 14:09:05",16746,4490.47,22.45235
"2023-05-28 14:09:10",16747,4485.566,22.42783
"2023-05-28 14:09:15",16748,4480.35,22.40175
"2023-05-28 14:09:20",16749,4475.365,22.37683
"2023-05-28 14:09:25",16750,4470.267,22.35134
"2023-05-28 14:09:30",16751,4465.452,22.32726
"2023-05-28 14:09:35",16752,4460.781,22.30391
"2023-05-28 14:09:40",16753,4455.962,22.27981
"2023-05-28 14:09:45",16754,4451.202,22.25601
"2023-05-28 14:09:50",16755,4445.971,22.22986
"2023-05-28 14:09:55",16756,4441.1,22.2055
"2023-05-28 14:10:00",16757,4436.004,22.18002
"2023-05-28 14:10:05",16758,4431.868,22.15934
"2023-05-28 14:10:10",16759,4427.042,22.13522
"2023-05-28 14:10:15",16760,4422.582,22.11291
"2023-05-28 14:10:20",16761,4418.226,22.09113
"2023-05-28 14:10:25",16762,4413.765,22.06882
"2023-05-28 14:10:30",16763,4409.628,22.04814
"2023-05-28 14:10:35",16764,4405.429,22.02715
"2023-05-28 14:10:40",16765,4401.666,22.00834
"2023-05-28 14:10:45",16766,4398.029,21.99015
"2023-05-28 14:10:50",16767,4394.277,21.97139
"2023-05-28 14:10:55",16768,4390.677,21.95339
"2023-05-28 14:11:00",16769,4387.081,21.93541
"2023-05-28 14:11:05",16770,4383.94,21.9197
"2023-05-28 14:11:10",16771,4380.66,21.9033
"2023-05-28 14:11:15",16772,4377.403,21.88702
"2023-05-28 14:11:20",16773,4374.405,21.87203
"2023-05-28 14:11:25",16774,4371.505,21.85753
"2023-05-28 14:11:30",16775,4368.511,21.84256
"2023-05-28 14:11:35",16776,4365.813,21.82907
"2023-05-28 14:11:40",16777,4363.339,21.8167
"2023-05-28 14:11:45",16778,4360.667,21.80334
"2023-05-28 14:11:50",16779,4358.475,21.79238
"2023-05-28 14:11:55",16780,4355.748,21.77874
"2023-05-28 14:12:00",16781,4353.403,21.76702
"2023-05-28 14:12:05",16782,4351.493,21.75747
"2023-05-28 14:12:10",16783,4349.504,21.74752
"2023-05-28 14:12:15",16784,4347.713,21.73857
"2023-05-28 14:12:20",16785,4345.881,21.72941
"2023-05-28 14:12:25",16786,4344.017,21.72009
"2023-05-28 14:12:30",16787,4341.963,21.70982
"2023-05-28 14:12:35",16788,4340.538,21.70269
"2023-05-28 14:12:40",16789,4338.956,21.69478
"2023-05-28 14:12:45",16790,4337.473,21.68737
"2023-05-28 14:12:50",16791,4335.954,21.67978
"2023-05-28 14:12:55",16792,4334.234,21.67117
"2023-05-28 14:13:00",16793,4332.698,21.66349
"2023-05-28 14:13:05",16794,4331.1,21.6555
"2023-05-28 14:13:10",16795,4330.193,21.65096
"2023-05-28 14:13:15",16796,4329.659,21.6483
"2023-05-28 14:13:20",16797,4329.025,21.64512
"2023-05-28 14:13:25",16798,4328.275,21.64138
"2023-05-28 14:13:30",16799,4328.025,21.64013
"2023-05-28 14:13:35",16800,4327.669,21.63835
"2023-05-28 14:13:40",16801,4327.224,21.63612
"2023-05-28 14:13:45",16802,4326.925,21.63463
"2023-05-28 14:13:50",16803,4327.406,21.63703
"2023-05-28 14:13:55",16804,4328.425,21.64213
"2023-05-28 14:14:00",16805,4328.714,21.64357
"2023-05-28 14:14:05",16806,4329.755,21.64878
"2023-05-28 14:14:10",16807,4330.986,21.65493
"2023-05-28 14:14:15",16808,4332.566,21.66283
"2023-05-28 14:14:20",16809,4334.489,21.67245
"2023-05-28 14:14:25",16810,4336.403,21.68202
"2023-05-28 14:14:30",16811,4338.8,21.694
"2023-05-28 14:14:35",16812,4341.142,21.70571
"2023-05-28 14:14:40",16813,4343.864,21.71932
"2023-05-28 14:14:45",16814,4346.182,21.73091
"2023-05-28 14:14:50",16815,4348.827,21.74414
"2023-05-28 14:14:55",16816,4351.812,21.75906
"2023-05-28 14:15:00",16817,4354.697,21.77349
"2023-05-28 14:15:05",16818,4357.822,21.78911
"2023-05-28 14:15:10",16819,4360.763,21.80382
"2023-05-28 14:15:15",16820,4363.974,21.81987
"2023-05-28 14:15:20",16821,4367.658,21.83829
"2023-05-28 14:15:25",16822,4371.111,21.85555
"2023-05-28 14:15:30",16823,4374.546,21.87273
"2023-05-28 14:15:35",16824,4378.468,21.89234
"2023-05-28 14:15:40",16825,4382.482,21.91241
"2023-05-28 14:15:45",16826,4386.507,21.93254
"2023-05-28 14:15:50",16827,4390.95,21.95475
"2023-05-28 14:15:55",16828,4395.313,21.97657
"2023-05-28 14:16:00",16829,4400.245,22.00122
"2023-05-28 14:16:05",16830,4404.745,22.02373
"2023-05-28 14:16:10",16831,4409.821,22.04911
"2023-05-28 14:16:15",16832,4415.199,22.076
"2023-05-28 14:16:20",16833,4420.74,22.1037
"2023-05-28 14:16:25",16834,4426.262,22.13131
"2023-05-28 14:16:30",16835,4432.713,22.16357
"2023-05-28 14:16:35",16836,4438.641,22.19321
"2023-05-28 14:16:40",16837,4444.652,22.22326
"2023-05-28 14:16:45",16838,4451.048,22.25524
"2023-05-28 14:16:50",16839,4457.009,22.28505
"2023-05-28 14:16:55",16840,4463.082,22.31541
"2023-05-28 14:17:00",16841,4469.531,22.34766
"2023-05-28 14:17:05",16842,4474.644,22.37322
"2023-05-28 14:17:10",16843,4480.744,22.40372
"2023-05-28 14:17:15",16844,4486.998,22.435
"2023-05-28 14:17:20",16845,4493.212,22.46606
"2023-05-28 14:17:25",16846,4498.781,22.4939
"2023-05-28 14:17:30",16847,4504.023,22.52011
"2023-05-28 14:17:35",16848,4509.293,22.54646
"2023-05-28 14:17:40",16849,4514.23,22.57115
"2023-05-28 14:17:45",16850,4518.719,22.5936
"2023-05-28 14:17:50",16851,4523.254,22.61627
"2023-05-28 14:17:55",16852,4527.584,22.63793
"2023-05-28 14:18:00",16853,4532.062,22.66031
"2023-05-28 14:18:05",16854,4536.82,22.6841
"2023-05-28 14:18:10",16855,4540.858,22.70429
"2023-05-28 14:18:15",16856,4544.768,22.72384
"2023-05-28 14:18:20",16857,4548.809,22.74405
"2023-05-28 14:18:25",16858,4551.832,22.75916
"2023-05-28 14:18:30",16859,4556.417,22.78209
"2023-05-28 14:18:35",16860,4560.512,22.80256
"2023-05-28 14:18:40",16861,4564.126,22.82063
"2023-05-28 14:18:45",16862,4567.991,22.83996
"2023-05-28 14:18:50",16863,4571.509,22.85755
"2023-05-28 14:18:55",16864,4574.522,22.87261
"2023-05-28 14:19:00",16865,4577.807,22.88904
"2023-05-28 14:19:05",16866,4580.426,22.90213
"2023-05-28 14:19:10",16867,4582.858,22.91429
"2023-05-28 14:19:15",16868,4584.734,22.92367
"2023-05-28 14:19:20",16869,4586.201,22.93101
"2023-05-28 14:19:25",16870,4587.994,22.93997
"2023-05-28 14:19:30",16871,4589.407,22.94704
"2023-05-28 14:19:35",16872,4590.898,22.95449
"2023-05-28 14:19:40",16873,4592.724,22.96362
"2023-05-28 14:19:45",16874,4594.364,22.97182
"2023-05-28 14:19:50",16875,4596.326,22.98163
"2023-05-28 14:19:55",16876,4597.398,22.98699
"2023-05-28 14:20:00",16877,4599.009,22.99505
"2023-05-28 14:20:05",16878,4599.48,22.9974
"2023-05-28 14:20:10",16879,4600.25,23.00125
"2023-05-28 14:20:15",16880,4600.52,23.0026
"2023-05-28 14:20:20",16881,4600.371,23.00186
"2023-05-28 14:20:25",16882,4600.284,23.00142
"2023-05-28 14:20:30",16883,4600.93,23.00465
"2023-05-28 14:20:35",16884,4600.864,23.00432
"2023-05-28 14:20:40",16885,4601.726,23.00863
"2023-05-28 14:20:45",16886,4602.345,23.01172
"2023-05-28 14:20:50",16887,4602.927,23.01464
"2023-05-28 14:20:55",16888,4604.062,23.02031
"2023-05-28 14:21:00",16889,4605.383,23.02692
"2023-05-28 14:21:05",16890,4606.723,23.03362
"2023-05-28 14:21:10",16891,4607.649,23.03825
"2023-05-28 14:21:15",16892,4609.345,23.04672
"2023-05-28 14:21:20",16893,4610.909,23.05455
"2023-05-28 14:21:25",16894,4612.674,23.06337
"2023-05-28 14:21:30",16895,4614.943,23.07472
"2023-05-28 14:21:35",16896,4617.551,23.08776
"2023-05-28 14:21:40",16897,4619.366,23.09683
"2023-05-28 14:21:45",16898,4621.591,23.10796
"2023-05-28 14:21:50",16899,4623.503,23.11752
"2023-05-28 14:21:55",16900,4625.537,23.12768
"2023-05-28 14:22:00",16901,4627.429,23.13715
"2023-05-28 14:22:05",16902,4629.282,23.14641
"2023-05-28 14:22:10",16903,4630.392,23.15196
"2023-05-28 14:22:15",16904,4631.206,23.15603
"2023-05-28 14:22:20",16905,4632.44,23.1622
"2023-05-28 14:22:25",16906,4633.187,23.16594
"2023-05-28 14:22:30",16907,4633.298,23.16649
"2023-05-28 14:22:35",16908,4633.881,23.1694
"2023-05-28 14:22:40",16909,4634.074,23.17037
"2023-05-28 14:22:45",16910,4634.396,23.17198
"2023-05-28 14:22:50",16911,4634.102,23.17051
"2023-05-28 14:22:55",16912,4633.757,23.16879
"2023-05-28 14:23:00",16913,4633.761,23.16881
"2023-05-28 14:23:05",16914,4633.16,23.1658
"2023-05-28 14:23:10",16915,4632.177,23.16089
"2023-05-28 14:23:15",16916,4631.185,23.15593
"2023-05-28 14:23:20",16917,4630.069,23.15034
"2023-05-28 14:23:25",16918,4628.92,23.1446
"2023-05-28 14:23:30",16919,4627.42,23.1371
"2023-05-28 14:23:35",16920,4625.355,23.12678
"2023-05-28 14:23:40",16921,4622.836,23.11418
"2023-05-28 14:23:45",16922,4619.512,23.09756
"2023-05-28 14:23:50",16923,4616.448,23.08224
"2023-05-28 14:23:55",16924,4612.535,23.06268
"2023-05-28 14:24:00",16925,4608.243,23.04122
"2023-05-28 14:24:05",16926,4603.52,23.0176
"2023-05-28 14:24:10",16927,4598.194,22.99097
"2023-05-28 14:24:15",16928,4591.9,22.95951
"2023-05-28 14:24:20",16929,4585.569,22.92785
"2023-05-28 14:24:25",16930,4579.199,22.896
"2023-05-28 14:24:30",16931,4572.094,22.86047
"2023-05-28 14:24:35",16932,4565.308,22.82654
"2023-05-28 14:24:40",16933,4557.527,22.78764
"2023-05-28 14:24:45",16934,4550.081,22.75041
"2023-05-28 14:24:50",16935,4542.096,22.71048
"2023-05-28 14:24:55",16936,4533.826,22.66913
"2023-05-28 14:25:00",16937,4524.54,22.6227
"2023-05-28 14:25:05",16938,4516.031,22.58016
"2023-05-28 14:25:10",16939,4506.868,22.53434
"2023-05-28 14:25:15",16940,4497.568,22.48784
"2023-05-28 14:25:20",16941,4487.946,22.43973
"2023-05-28 14:25:25",16942,4477.955,22.38978
"2023-05-28 14:25:30",16943,4468.276,22.34138
"2023-05-28 14:25:35",16944,4458.404,22.29202
"2023-05-28 14:25:40",16945,4448.057,22.24029
"2023-05-28 14:25:45",16946,4438.492,22.19246
"2023-05-28 14:25:50",16947,4428.95,22.14475
"2023-05-28 14:25:55",16948,4419.226,22.09613
"2023-05-28 14:26:00",16949,4409.237,22.04618
"2023-05-28 14:26:05",16950,4400.698,22.00349
"2023-05-28 14:26:10",16951,4391.673,21.95837
"2023-05-28 14:26:15",16952,4383.606,21.91803
"2023-05-28 14:26:20",16953,4375.506,21.87753
"2023-05-28 14:26:25",16954,4367.371,21.83685
"2023-05-28 14:26:30",16955,4359.462,21.79731
"2023-05-28 14:26:35",16956,4351.493,21.75747
"2023-05-28 14:26:40",16957,4343.626,21.71813
"2023-05-28 14:26:45",16958,4335.648,21.67825
"2023-05-28 14:26:50",16959,4327.22,21.6361
"2023-05-28 14:26:55",16960,4320.087,21.60044
"2023-05-28 14:27:00",16961,4312.27,21.56135
"2023-05-28 14:27:05",16962,4304.198,21.52099
"2023-05-28 14:27:10",16963,4297.078,21.48539
"2023-05-28 14:27:15",16964,4290.238,21.45119
"2023-05-28 14:27:20",16965,4282.638,21.41319
"2023-05-28 14:27:25",16966,4275.062,21.37531
"2023-05-28 14:27:30",16967,4267.512,21.33756
"2023-05-28 14:27:35",16968,4259.757,21.29879
"2023-05-28 14:27:40",16969,4252.1,21.2605
"2023-05-28 14:27:45",16970,4244.493,21.22247
"2023-05-28 14:27:50",16971,4236.183,21.18092
"2023-05-28 14:27:55",16972,4227.704,21.13853
"2023-05-28 14:28:00",16973,4219.479,21.0974
"2023-05-28 14:28:05",16974,4211.68,21.0584
"2023-05-28 14:28:10",16975,4203.858,21.01929
"2023-05-28 14:28:15",16976,4195.57,20.97785
"2023-05-28 14:28:20",16977,4187.682,20.93841
"2023-05-28 14:28:25",16978,4179.772,20.89886
"2023-05-28 14:28:30",16979,4171.861,20.85931
"2023-05-28 14:28:35",16980,4164.433,20.82216
"2023-05-28 14:28:40",16981,4156.42,20.7821
"2023-05-28 14:28:45",16982,4148.6,20.743
"2023-05-28 14:28:50",16983,4140.365,20.70183
"2023-05-28 14:28:55",16984,4132.556,20.66278
"2023-05-28 14:29:00",16985,4124.703,20.62352
"2023-05-28 14:29:05",16986,4117.241,20.58621
"2023-05-28 14:29:10",16987,4109.722,20.54861
"2023-05-28 14:29:15",16988,4102.384,20.51192
"2023-05-28 14:29:20",16989,4095.43,20.47715
"2023-05-28 14:29:25",16990,4088.117,20.44059
"2023-05-28 14:29:30",16991,4080.581,20.40291
"2023-05-28 14:29:35",16992,4073.3,20.3665
"2023-05-28 14:29:40",16993,4065.969,20.32985
"2023-05-28 14:29:45",16994,4058.898,20.29449
"2023-05-28 14:29:50",16995,4051.952,20.25976
"2023-05-28 14:29:55",16996,4044.792,20.22396
"2023-05-28 14:30:00",16997,4037.47,20.18735
"2023-05-28 14:30:05",16998,4030.826,20.15413
"2023-05-28 14:30:10",16999,4024.01,20.12005
"2023-05-28 14:30:15",17000,4017.105,20.08553
"2023-05-28 14:30:20",17001,4010.601,20.05301
"2023-05-28 14:30:25",17002,4003.661,20.01831
"2023-05-28 14:30:30",17003,3997.029,19.98515
"2023-05-28 14:30:35",17004,3990.351,19.95176
"2023-05-28 14:30:40",17005,3983.525,19.91763
"2023-05-28 14:30:45",17006,3976.544,19.88272
"2023-05-28 14:30:50",17007,3969.686,19.84843
"2023-05-28 14:30:55",17008,3962.727,19.81364
"2023-05-28 14:31:00",17009,3955.626,19.77813
"2023-05-28 14:31:05",17010,3948.745,19.74373
"2023-05-28 14:31:10",17011,3941.686,19.70843
"2023-05-28 14:31:15",17012,3934.721,19.6736
"2023-05-28 14:31:20",17013,3928.058,19.64029
"2023-05-28 14:31:25",17014,3921.05,19.60525
"2023-05-28 14:31:30",17015,3913.918,19.56959
"2023-05-28 14:31:35",17016,3906.829,19.53415
"2023-05-28 14:31:40",17017,3899.581,19.49791
"2023-05-28 14:31:45",17018,3892.627,19.46314
"2023-05-28 14:31:50",17019,3885.658,19.42829
"2023-05-28 14:31:55",17020,3878.621,19.39311
"2023-05-28 14:32:00",17021,3871.305,19.35653
"2023-05-28 14:32:05",17022,3864.087,19.32044
"2023-05-28 14:32:10",17023,3856.735,19.28368
"2023-05-28 14:32:15",17024,3849.258,19.24629
"2023-05-28 14:32:20",17025,3841.698,19.20849
"2023-05-28 14:32:25",17026,3834.211,19.17106
"2023-05-28 14:32:30",17027,3826.808,19.13404
"2023-05-28 14:32:35",17028,3819.322,19.09661
"2023-05-28 14:32:40",17029,3811.64,19.0582
"2023-05-28 14:32:45",17030,3804.302,19.02151
"2023-05-28 14:32:50",17031,3796.946,18.98473
"2023-05-28 14:32:55",17032,3789.378,18.94689
"2023-05-28 14:33:00",17033,3781.74,18.9087
"2023-05-28 14:33:05",17034,3774.299,18.8715
"2023-05-28 14:33:10",17035,3766.846,18.83423
"2023-05-28 14:33:15",17036,3759.948,18.79974
"2023-05-28 14:33:20",17037,3752.822,18.76411
"2023-05-28 14:33:25",17038,3746.009,18.73005
"2023-05-28 14:33:30",17039,3739.39,18.69695
"2023-05-28 14:33:35",17040,3732.829,18.66415
"2023-05-28 14:33:40",17041,3726.214,18.63107
"2023-05-28 14:33:45",17042,3719.852,18.59926
"2023-05-28 14:33:50",17043,3713.733,18.56867
"2023-05-28 14:33:55",17044,3707.718,18.53859
"2023-05-28 14:34:00",17045,3701.306,18.50653
"2023-05-28 14:34:05",17046,3695.562,18.47781
"2023-05-28 14:34:10",17047,3689.618,18.44809
"2023-05-28 14:34:15",17048,3684.137,18.42068
"2023-05-28 14:34:20",17049,3678.264,18.39132
"2023-05-28 14:34:25",17050,3672.786,18.36393
"2023-05-28 14:34:30",17051,3667.422,18.33711
"2023-05-28 14:34:35",17052,3662.444,18.31222
"2023-05-28 14:34:40",17053,3657.186,18.28593
"2023-05-28 14:34:45",17054,3652.786,18.26393
"2023-05-28 14:34:50",17055,3648.049,18.24025
"2023-05-28 14:34:55",17056,3643.905,18.21953
"2023-05-28 14:35:00",17057,3639.752,18.19876
"2023-05-28 14:35:05",17058,3635.792,18.17896
"2023-05-28 14:35:10",17059,3631.894,18.15947
"2023-05-28 14:35:15",17060,3628.051,18.14025
"2023-05-28 14:35:20",17061,3624.28,18.1214
"2023-05-28 14:35:25",17062,3620.724,18.10362
"2023-05-28 14:35:30",17063,3617.726,18.08863
"2023-05-28 14:35:35",17064,3614.418,18.07209
"2023-05-28 14:35:40",17065,3611.409,18.05704
"2023-05-28 14:35:45",17066,3608.812,18.04406
"2023-05-28 14:35:50",17067,3606.112,18.03056
"2023-05-28 14:35:55",17068,3603.664,18.01832
"2023-05-28 14:36:00",17069,3601.509,18.00755
"2023-05-28 14:36:05",17070,3599.483,17.99742
"2023-05-28 14:36:10",17071,3597.37,17.98685
"2023-05-28 14:36:15",17072,3595.59,17.97795
"2023-05-28 14:36:20",17073,3593.766,17.96883
"2023-05-28 14:36:25",17074,3591.756,17.95878
"2023-05-28 14:36:30",17075,3590.243,17.95122
"2023-05-28 14:36:35",17076,3588.589,17.94295
"2023-05-28 14:36:40",17077,3586.984,17.93492
"2023-05-28 14:36:45",17078,3585.374,17.92687
"2023-05-28 14:36:50",17079,3583.799,17.919
"2023-05-28 14:36:55",17080,3582.387,17.91194
"2023-05-28 14:37:00",17081,3580.955,17.90478
"2023-05-28 14:37:05",17082,3579.174,17.89587
"2023-05-28 14:37:10",17083,3577.618,17.88809
"2023-05-28 14:37:15",17084,3576.164,17.88082
"2023-05-28 14:37:20",17085,3574.489,17.87245
"2023-05-28 14:37:25",17086,3573.142,17.86571
"2023-05-28 14:37:30",17087,3571.607,17.85804
"2023-05-28 14:37:35",17088,3570.152,17.85076
"2023-05-28 14:37:40",17089,3568.635,17.84318
"2023-05-28 14:37:45",17090,3567.188,17.83594
"2023-05-28 14:37:50",17091,3565.908,17.82954
"2023-05-28 14:37:55",17092,3564.028,17.82014
"2023-05-28 14:38:00",17093,3562.672,17.81336
"2023-05-28 14:38:05",17094,3560.81,17.80405
"2023-05-28 14:38:10",17095,3559.338,17.79669
"2023-05-28 14:38:15",17096,3557.769,17.78885
"2023-05-28 14:38:20",17097,3556.186,17.78093
"2023-05-28 14:38:25",17098,3554.476,17.77238
"2023-05-28 14:38:30",17099,3553.03,17.76515
"2023-05-28 14:38:35",17100,3551.546,17.75773
"2023-05-28 14:38:40",17101,3550.263,17.75132
"2023-05-28 14:38:45",17102,3548.992,17.74496
"2023-05-28 14:38:50",17103,3547.732,17.73866
"2023-05-28 14:38:55",17104,3546.592,17.73296
"2023-05-28 14:39:00",17105,3545.557,17.72779
"2023-05-28 14:39:05",17106,3544.641,17.7232
"2023-05-28 14:39:10",17107,3543.93,17.71965
"2023-05-28 14:39:15",17108,3543.004,17.71502
"2023-05-28 14:39:20",17109,3542.522,17.71261
"2023-05-28 14:39:25",17110,3542.184,17.71092
"2023-05-28 14:39:30",17111,3541.517,17.70759
"2023-05-28 14:39:35",17112,3540.713,17.70357
"2023-05-28 14:39:40",17113,3540.128,17.70064
"2023-05-28 14:39:45",17114,3539.663,17.69832
"2023-05-28 14:39:50",17115,3539.323,17.69662
"2023-05-28 14:39:55",17116,3539.102,17.69551
"2023-05-28 14:40:00",17117,3538.896,17.69448
"2023-05-28 14:40:05",17118,3538.726,17.69363
"2023-05-28 14:40:10",17119,3538.601,17.693
"2023-05-28 14:40:15",17120,3538.663,17.69332
"2023-05-28 14:40:20",17121,3538.836,17.69418
"2023-05-28 14:40:25",17122,3538.948,17.69474
"2023-05-28 14:40:30",17123,3539.014,17.69507
"2023-05-28 14:40:35",17124,3539.167,17.69584
"2023-05-28 14:40:40",17125,3539.67,17.69835
"2023-05-28 14:40:45",17126,3540.077,17.70039
"2023-05-28 14:40:50",17127,3540.644,17.70322
"2023-05-28 14:40:55",17128,3541.272,17.70636
"2023-05-28 14:41:00",17129,3542.009,17.71005
"2023-05-28 14:41:05",17130,3542.85,17.71425
"2023-05-28 14:41:10",17131,3543.868,17.71934
"2023-05-28 14:41:15",17132,3545.121,17.72561
"2023-05-28 14:41:20",17133,3546.179,17.7309
"2023-05-28 14:41:25",17134,3547.194,17.73597
"2023-05-28 14:41:30",17135,3548.331,17.74166
"2023-05-28 14:41:35",17136,3549.722,17.74861
"2023-05-28 14:41:40",17137,3551.231,17.75616
"2023-05-28 14:41:45",17138,3553.407,17.76704
"2023-05-28 14:41:50",17139,3554.814,17.77407
"2023-05-28 14:41:55",17140,3556.946,17.78473
"2023-05-28 14:42:00",17141,3558.69,17.79345
"2023-05-28 14:42:05",17142,3560.954,17.80477
"2023-05-28 14:42:10",17143,3563.202,17.81601
"2023-05-28 14:42:15",17144,3565.73,17.82865
"2023-05-28 14:42:20",17145,3568.433,17.84217
"2023-05-28 14:42:25",17146,3571.42,17.8571
