"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","57881","PAR_aqua1"
"TIMESTAMP","RECORD","PAR_aqua1_Den","PAR_aqua1_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-27 10:20:50",0,54.10758,0.2705379
"2023-05-27 10:20:55",1,54.03817,0.2701909
"2023-05-27 10:21:00",2,53.80811,0.2690406
"2023-05-27 10:21:05",3,54.86348,0.2743174
"2023-05-27 10:21:10",4,56.28618,0.2814309
"2023-05-27 10:21:15",5,55.72836,0.2786418
"2023-05-27 10:21:20",6,57.49006,0.2874503
"2023-05-27 10:21:25",7,58.05988,0.2902994
"2023-05-27 10:21:30",8,58.50431,0.2925216
"2023-05-27 10:21:35",9,57.72294,0.2886147
"2023-05-27 10:21:40",10,56.10431,0.2805216
"2023-05-27 10:21:45",11,54.27895,0.2713948
"2023-05-27 10:21:50",12,55.81034,0.2790517
"2023-05-27 10:21:55",13,55.60891,0.2780446
"2023-05-27 10:22:00",14,54.69563,0.2734782
"2023-05-27 10:22:05",15,54.84818,0.2742409
"2023-05-27 10:22:10",16,54.57476,0.2728738
"2023-05-27 10:22:15",17,54.22316,0.2711158
"2023-05-27 10:22:20",18,54.39535,0.2719768
"2023-05-27 10:22:25",19,54.68434,0.2734217
"2023-05-27 10:22:30",20,55.04241,0.2752121
"2023-05-27 10:22:35",21,54.21091,0.2710546
"2023-05-27 10:22:40",22,53.50617,0.2675309
"2023-05-27 10:22:45",23,53.4505,0.2672525
"2023-05-27 10:22:50",24,54.20649,0.2710325
"2023-05-27 10:22:55",25,54.48235,0.2724118
"2023-05-27 10:23:00",26,54.13943,0.2706972
"2023-05-27 10:23:05",27,54.08709,0.2704355
"2023-05-27 10:23:10",28,55.2096,0.276048
"2023-05-27 10:23:15",29,54.51634,0.2725817
"2023-05-27 10:23:20",30,55.2086,0.276043
"2023-05-27 10:23:25",31,55.85321,0.2792661
"2023-05-27 10:23:30",32,55.5886,0.277943
"2023-05-27 10:23:35",33,56.30057,0.2815029
"2023-05-27 10:23:40",34,55.78914,0.2789457
"2023-05-27 10:23:45",35,56.51453,0.2825727
"2023-05-27 10:23:50",36,57.1101,0.2855505
"2023-05-27 10:23:55",37,56.48581,0.2824291
