"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-29 05:02:00",1144,-0.19,496.8,-0.39,0.46,12.61,372.9,85,0.24,0,-0.091,-0.277,87.8,488.5,1.2,0,1.27,9.02,-0.15,8.53,10.42,0.42,240,317.5,-86.4
"2023-05-29 05:04:00",1145,-0.19,497.4,-0.39,0.47,12.61,373.4,85,0.24,0,-0.091,-0.277,87.9,489.1,1.2,0,1.32,9.02,-0.13,8.53,10.4,0.44,240,317.9,-86.4
"2023-05-29 05:06:00",1146,-0.19,497.4,-0.39,0.47,12.61,373.4,85,0.24,0,-0.091,-0.277,87.9,489.1,1.2,0,1.32,9.02,-0.13,8.53,10.4,0.44,240,317.9,-86.4
"2023-05-29 05:08:00",1147,-0.19,497.2,-0.39,0.45,12.6,373.1,85,0.24,0,-0.092,-0.277,87.9,488.9,1.2,0,1.32,9.02,-0.14,8.53,10.43,0.44,240.1,317.8,-86.4
"2023-05-29 05:10:00",1148,-0.19,497.2,-0.39,0.45,12.6,373.1,85,0.24,0,-0.092,-0.277,87.9,488.9,1.2,0,1.32,9.02,-0.14,8.53,10.43,0.44,240.1,317.8,-86.4
"2023-05-29 05:12:00",1149,-0.19,496.3,-0.39,0.44,12.6,372.4,85,0.24,0,-0.092,-0.277,87.9,488,1.21,0,1.33,9.02,-0.14,8.53,10.42,0.44,240.1,317.2,-86.4
"2023-05-29 05:14:00",1150,-0.19,496.3,-0.39,0.44,12.6,372.4,85,0.24,0,-0.092,-0.277,87.9,488,1.21,0,1.33,9.02,-0.14,8.53,10.42,0.44,240.1,317.2,-86.4
"2023-05-29 05:16:00",1151,-0.2,496.6,-0.39,0.44,12.59,372.6,85,0.24,0,-0.092,-0.277,87.9,488.3,1.2,0,1.26,9.02,-0.16,8.53,10.41,0.42,240.2,317.4,-86.4
"2023-05-29 05:18:00",1152,-0.2,496.6,-0.39,0.44,12.59,372.6,85,0.24,0,-0.092,-0.277,87.9,488.3,1.2,0,1.26,9.02,-0.16,8.53,10.41,0.42,240.2,317.4,-86.4
"2023-05-29 05:20:00",1153,-0.19,496.8,-0.39,0.45,12.6,372.8,85,0.24,0,-0.091,-0.277,87.9,488.5,1.2,0,1.32,9.03,-0.12,8.53,10.39,0.44,240.3,317.5,-86.4
"2023-05-29 05:22:00",1154,-0.19,496.8,-0.39,0.45,12.6,372.8,85,0.24,0,-0.091,-0.277,87.9,488.5,1.2,0,1.32,9.03,-0.12,8.53,10.39,0.44,240.3,317.5,-86.4
"2023-05-29 05:24:00",1155,-0.19,497,-0.39,0.45,12.6,372.9,85,0.24,0,-0.091,-0.277,87.9,488.7,1.2,0,1.33,9.03,-0.13,8.53,10.41,0.44,240.3,317.6,-86.4
"2023-05-29 05:26:00",1156,-0.19,497,-0.39,0.45,12.6,372.9,85,0.24,0,-0.091,-0.277,87.9,488.7,1.2,0,1.33,9.03,-0.13,8.53,10.41,0.44,240.3,317.6,-86.4
"2023-05-29 05:28:00",1157,-0.19,497.3,-0.39,0.46,12.6,373.2,85,0.24,0,-0.092,-0.277,87.9,489,1.2,0,1.35,9.03,-0.13,8.53,10.4,0.45,240.2,317.8,-86.4
"2023-05-29 05:30:00",1158,-0.19,497.3,-0.39,0.46,12.6,373.2,85,0.24,0,-0.092,-0.277,87.9,489,1.2,0,1.35,9.03,-0.13,8.53,10.4,0.45,240.2,317.8,-86.4
"2023-05-29 05:32:00",1159,-0.19,497.4,-0.39,0.46,12.6,373.3,85.1,0.24,0,-0.092,-0.277,87.9,489.1,1.2,0,1.33,9.03,-0.13,8.53,10.41,0.44,240.2,317.9,-86.4
"2023-05-29 05:34:00",1160,-0.19,497.4,-0.39,0.46,12.6,373.3,85.1,0.24,0,-0.092,-0.277,87.9,489.1,1.2,0,1.33,9.03,-0.13,8.53,10.41,0.44,240.2,317.9,-86.4
"2023-05-29 05:36:00",1161,-0.19,497.4,-0.39,0.46,12.61,373.3,85.1,0.24,0,-0.091,-0.276,87.9,489.1,1.2,0,1.3,9.03,-0.12,8.53,10.41,0.43,240.2,317.9,-86.5
"2023-05-29 05:38:00",1162,-0.19,497.4,-0.39,0.46,12.61,373.3,85.1,0.24,0,-0.091,-0.276,87.9,489.1,1.2,0,1.3,9.03,-0.12,8.53,10.41,0.43,240.2,317.9,-86.5
"2023-05-29 05:40:00",1163,-0.19,496.2,-0.39,0.48,12.61,372.5,85.1,0.24,0,-0.09,-0.276,88,487.9,1.2,0,1.33,9.03,-0.12,8.53,10.41,0.44,240.2,317.1,-86.5
"2023-05-29 05:42:00",1164,-0.19,496.2,-0.39,0.48,12.61,372.5,85.1,0.24,0,-0.09,-0.276,88,487.9,1.2,0,1.33,9.03,-0.12,8.53,10.41,0.44,240.2,317.1,-86.5
"2023-05-29 05:44:00",1165,-0.19,495.6,-0.39,0.48,12.62,372.1,85.1,0.24,0,-0.089,-0.275,88,487.3,1.2,0,1.32,9.03,-0.13,8.53,10.4,0.44,240.3,316.8,-86.5
"2023-05-29 05:46:00",1166,-0.19,495.6,-0.39,0.48,12.62,372.1,85.1,0.24,0,-0.089,-0.275,88,487.3,1.2,0,1.32,9.03,-0.13,8.53,10.4,0.44,240.3,316.8,-86.5
"2023-05-29 05:48:00",1167,-0.2,495.5,-0.39,0.49,12.62,372.1,85.2,0.24,0,-0.089,-0.275,88,487.2,1.2,0,1.33,9.04,-0.13,8.53,10.38,0.44,240.3,316.7,-86.5
"2023-05-29 05:50:00",1168,-0.2,495.5,-0.39,0.49,12.62,372.1,85.2,0.24,0,-0.089,-0.275,88,487.2,1.2,0,1.33,9.04,-0.13,8.53,10.38,0.44,240.3,316.7,-86.5
"2023-05-29 05:52:00",1169,-0.19,493.8,-0.39,0.48,12.63,370.8,85.2,0.24,0,-0.09,-0.275,88.1,485.6,1.2,0,1.33,9.04,-0.13,8.53,10.41,0.44,240.3,315.6,-86.6
"2023-05-29 05:54:00",1170,-0.19,493.8,-0.39,0.48,12.63,370.8,85.2,0.24,0,-0.09,-0.275,88.1,485.6,1.2,0,1.33,9.04,-0.13,8.53,10.41,0.44,240.3,315.6,-86.6
"2023-05-29 05:56:00",1171,-0.2,493,-0.39,0.48,12.63,370.2,85.2,0.24,0,-0.09,-0.276,88.1,484.8,1.2,0,1.33,9.04,-0.12,8.53,10.39,0.44,240.3,315.1,-86.6
"2023-05-29 05:58:00",1172,-0.2,493,-0.39,0.48,12.63,370.2,85.2,0.24,0,-0.09,-0.276,88.1,484.8,1.2,0,1.33,9.04,-0.12,8.53,10.39,0.44,240.3,315.1,-86.6
"2023-05-29 06:00:00",1173,-0.2,492.1,-0.39,0.47,12.63,369.6,85.2,0.23,0,-0.09,-0.276,88.1,483.9,1.2,0,1.31,9.04,-0.14,8.53,10.4,0.44,240.4,314.5,-86.7
