"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-28 23:00:05",23118,0,0
"2023-05-28 23:00:10",23119,0,0
"2023-05-28 23:00:15",23120,0,0
"2023-05-28 23:00:20",23121,0,0
"2023-05-28 23:00:25",23122,0,0
"2023-05-28 23:00:30",23123,0,0
"2023-05-28 23:00:35",23124,0,0
"2023-05-28 23:00:40",23125,0,0
"2023-05-28 23:00:45",23126,0,0
"2023-05-28 23:00:50",23127,0,0
"2023-05-28 23:00:55",23128,0,0
"2023-05-28 23:01:00",23129,0,0
"2023-05-28 23:01:05",23130,0,0
"2023-05-28 23:01:10",23131,0,0
"2023-05-28 23:01:15",23132,0,0
"2023-05-28 23:01:20",23133,0,0
"2023-05-28 23:01:25",23134,0,0
"2023-05-28 23:01:30",23135,0,0
"2023-05-28 23:01:35",23136,0,0
"2023-05-28 23:01:40",23137,0,0
"2023-05-28 23:01:45",23138,0,0
"2023-05-28 23:01:50",23139,0,0
"2023-05-28 23:01:55",23140,0,0
"2023-05-28 23:02:00",23141,0,0
"2023-05-28 23:02:05",23142,0,0
"2023-05-28 23:02:10",23143,0,0
"2023-05-28 23:02:15",23144,0,0
"2023-05-28 23:02:20",23145,0,0
"2023-05-28 23:02:25",23146,0,0
"2023-05-28 23:02:30",23147,0,0
"2023-05-28 23:02:35",23148,0,0
"2023-05-28 23:02:40",23149,0,0
"2023-05-28 23:02:45",23150,0,0
"2023-05-28 23:02:50",23151,0,0
"2023-05-28 23:02:55",23152,0,0
"2023-05-28 23:03:00",23153,0,0
"2023-05-28 23:03:05",23154,0,0
"2023-05-28 23:03:10",23155,0,0
"2023-05-28 23:03:15",23156,0,0
"2023-05-28 23:03:20",23157,0,0
"2023-05-28 23:03:25",23158,0,0
"2023-05-28 23:03:30",23159,0,0
"2023-05-28 23:03:35",23160,0,0
"2023-05-28 23:03:40",23161,0,0
"2023-05-28 23:03:45",23162,0,0
"2023-05-28 23:03:50",23163,0,0
"2023-05-28 23:03:55",23164,0,0
"2023-05-28 23:04:00",23165,0,0
"2023-05-28 23:04:05",23166,0,0
