"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua2"
"TIMESTAMP","RECORD","PAR_aqua2_Den","PAR_aqua2_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-06-02 00:00:05",92958,0,0
"2023-06-02 00:00:10",92959,0,0
"2023-06-02 00:00:15",92960,0,0
"2023-06-02 00:00:20",92961,0,0
"2023-06-02 00:00:25",92962,0,0
"2023-06-02 00:00:30",92963,0,0
"2023-06-02 00:00:35",92964,0,0
"2023-06-02 00:00:40",92965,0,0
"2023-06-02 00:00:45",92966,0,0
"2023-06-02 00:00:50",92967,0,0
"2023-06-02 00:00:55",92968,0,0
"2023-06-02 00:01:00",92969,0,0
"2023-06-02 00:01:05",92970,0,0
"2023-06-02 00:01:10",92971,0,0
"2023-06-02 00:01:15",92972,0,0
"2023-06-02 00:01:20",92973,0,0
"2023-06-02 00:01:25",92974,0,0
"2023-06-02 00:01:30",92975,0,0
"2023-06-02 00:01:35",92976,0,0
"2023-06-02 00:01:40",92977,0,0
"2023-06-02 00:01:45",92978,0,0
"2023-06-02 00:01:50",92979,0,0
"2023-06-02 00:01:55",92980,0,0
"2023-06-02 00:02:00",92981,0,0
"2023-06-02 00:02:05",92982,0,0
"2023-06-02 00:02:10",92983,0,0
"2023-06-02 00:02:15",92984,0,0
"2023-06-02 00:02:20",92985,0,0
"2023-06-02 00:02:25",92986,0,0
"2023-06-02 00:02:30",92987,0,0
"2023-06-02 00:02:35",92988,0,0
"2023-06-02 00:02:40",92989,0,0
"2023-06-02 00:02:45",92990,0,0
"2023-06-02 00:02:50",92991,0,0
"2023-06-02 00:02:55",92992,0,0
"2023-06-02 00:03:00",92993,0,0
"2023-06-02 00:03:05",92994,0,0
"2023-06-02 00:03:10",92995,0,0
"2023-06-02 00:03:15",92996,0,0
"2023-06-02 00:03:20",92997,0,0
"2023-06-02 00:03:25",92998,0,0
"2023-06-02 00:03:30",92999,0,0
"2023-06-02 00:03:35",93000,0,0
"2023-06-02 00:03:40",93001,0,0
"2023-06-02 00:03:45",93002,0,0
"2023-06-02 00:03:50",93003,0,0
"2023-06-02 00:03:55",93004,0,0
"2023-06-02 00:04:00",93005,0,0
"2023-06-02 00:04:05",93006,0,0
