"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-31 06:02:00",2614,0.59,7999,-0.02,15.88,16.84,7999,84.8,7.16,0,0.175,-0.013,87.7,7999,1.2,0,14.91,7.88,1.63,7.9,10.47,4.97,268.4,7999,-51.59
"2023-05-31 06:04:00",2615,0.58,7999,-0.02,15.76,16.81,7999,84.6,7.15,0,0.175,-0.013,87.5,7999,1.21,0,14.92,7.86,1.61,7.89,10.44,4.97,268.3,7999,-51.3
"2023-05-31 06:06:00",2616,0.58,7999,-0.02,15.76,16.81,7999,84.6,7.15,0,0.175,-0.013,87.5,7999,1.21,0,14.92,7.86,1.61,7.89,10.44,4.97,268.3,7999,-51.3
"2023-05-31 06:08:00",2617,0.57,7999,-0.01,16.02,16.8,7999,84.5,7.15,0,0.175,-0.009,87.4,7999,1.21,0,14.89,7.85,1.58,7.89,10.46,4.96,268.2,7999,-51.06
"2023-05-31 06:10:00",2618,0.57,7999,-0.01,16.02,16.8,7999,84.5,7.15,0,0.175,-0.009,87.4,7999,1.21,0,14.89,7.85,1.58,7.89,10.46,4.96,268.2,7999,-51.06
"2023-05-31 06:12:00",2619,0.55,7999,-0.02,16.73,16.81,7999,84.5,7.09,0,0.175,-0.012,87.3,7999,1.21,0,14.78,7.85,1.54,7.89,10.47,4.93,267.7,7999,-51.18
"2023-05-31 06:14:00",2620,0.55,7999,-0.02,16.73,16.81,7999,84.5,7.09,0,0.175,-0.012,87.3,7999,1.21,0,14.78,7.85,1.54,7.89,10.47,4.93,267.7,7999,-51.18
"2023-05-31 06:16:00",2621,0.52,7999,-0.02,20.85,16.86,7999,84.5,6.84,0,0.176,-0.012,87.4,7999,1.21,0,14.29,7.86,1.56,7.9,10.45,4.76,267.9,7736,-51.52
"2023-05-31 06:18:00",2622,0.52,7999,-0.02,20.85,16.86,7999,84.5,6.84,0,0.176,-0.012,87.4,7999,1.21,0,14.29,7.86,1.56,7.9,10.45,4.76,267.9,7736,-51.52
"2023-05-31 06:20:00",2623,0.51,7999,-0.02,23.82,16.89,7999,84.6,6.61,0,0.176,-0.012,87.4,7999,1.21,0,13.99,7.87,1.59,7.9,10.46,4.66,268.8,7494,-51.65
"2023-05-31 06:22:00",2624,0.51,7999,-0.02,23.82,16.89,7999,84.6,6.61,0,0.176,-0.012,87.4,7999,1.21,0,13.99,7.87,1.59,7.9,10.46,4.66,268.8,7494,-51.65
"2023-05-31 06:24:00",2625,0.5,7999,-0.02,25.02,16.9,7999,84.5,6.44,0,0.176,-0.012,87.4,7999,1.2,0,13.88,7.87,1.56,7.9,10.46,4.63,269.9,7325,-51.56
"2023-05-31 06:26:00",2626,0.5,7999,-0.02,25.02,16.9,7999,84.5,6.44,0,0.176,-0.012,87.4,7999,1.2,0,13.88,7.87,1.56,7.9,10.46,4.63,269.9,7325,-51.56
"2023-05-31 06:28:00",2627,0.49,7999,-0.02,26.91,16.92,7999,84.5,6.26,0,0.177,-0.011,87.4,7999,1.2,0,13.73,7.88,1.57,7.9,10.45,4.58,270.7,7131,-51.51
"2023-05-31 06:30:00",2628,0.49,7999,-0.02,26.91,16.92,7999,84.5,6.26,0,0.177,-0.011,87.4,7999,1.2,0,13.73,7.88,1.57,7.9,10.45,4.58,270.7,7131,-51.51
"2023-05-31 06:32:00",2629,0.48,7999,-0.02,27.7,16.93,7999,84.5,6.07,0,0.177,-0.011,87.4,7999,1.2,0,13.68,7.89,1.56,7.9,10.45,4.56,271.6,6928,-51.42
"2023-05-31 06:34:00",2630,0.48,7999,-0.02,27.7,16.93,7999,84.5,6.07,0,0.177,-0.011,87.4,7999,1.2,0,13.68,7.89,1.56,7.9,10.45,4.56,271.6,6928,-51.42
"2023-05-31 06:36:00",2631,0.48,7999,-0.02,27.67,16.94,7999,84.6,5.91,0,0.177,-0.011,87.4,7999,1.2,0,13.7,7.9,1.58,7.89,10.45,4.57,272.2,6753,-51.35
"2023-05-31 06:38:00",2632,0.48,7999,-0.02,27.67,16.94,7999,84.6,5.91,0,0.177,-0.011,87.4,7999,1.2,0,13.7,7.9,1.58,7.89,10.45,4.57,272.2,6753,-51.35
"2023-05-31 06:40:00",2633,0.48,7999,-0.02,27.7,16.96,7999,84.6,5.67,0,0.177,-0.011,87.5,7999,1.2,0,13.72,7.91,1.58,7.89,10.44,4.57,272.8,6494,-51.32
"2023-05-31 06:42:00",2634,0.48,7999,-0.02,27.7,16.96,7999,84.6,5.67,0,0.177,-0.011,87.5,7999,1.2,0,13.72,7.91,1.58,7.89,10.44,4.57,272.8,6494,-51.32
"2023-05-31 06:44:00",2635,0.48,7999,-0.01,27.64,16.96,7999,84.6,5.6,0,0.178,-0.01,87.5,7999,1.2,0,13.8,7.92,1.6,7.89,10.44,4.6,273.5,6427,-51.22
"2023-05-31 06:46:00",2636,0.48,7999,-0.01,27.64,16.96,7999,84.6,5.6,0,0.178,-0.01,87.5,7999,1.2,0,13.8,7.92,1.6,7.89,10.44,4.6,273.5,6427,-51.22
"2023-05-31 06:48:00",2637,0.48,7999,-0.01,26.73,16.97,7999,84.7,5.45,0,0.178,-0.01,87.5,7999,1.2,0,13.87,7.92,1.57,7.89,10.45,4.62,274,6263,-51.14
"2023-05-31 06:50:00",2638,0.48,7999,-0.01,26.73,16.97,7999,84.7,5.45,0,0.178,-0.01,87.5,7999,1.2,0,13.87,7.92,1.57,7.89,10.45,4.62,274,6263,-51.14
"2023-05-31 06:52:00",2639,0.49,7999,-0.01,26.27,16.98,7959,84.8,5.31,0,0.178,-0.01,87.6,7999,1.2,0,13.95,7.94,1.57,7.89,10.43,4.65,274.6,6109,-51.08
"2023-05-31 06:54:00",2640,0.49,7999,-0.01,26.27,16.98,7959,84.8,5.31,0,0.178,-0.01,87.6,7999,1.2,0,13.95,7.94,1.57,7.89,10.43,4.65,274.6,6109,-51.08
"2023-05-31 06:56:00",2641,0.48,7999,-0.01,25.9,17,7746,84.8,5.15,0,0.179,-0.009,87.7,7999,1.2,0,14.02,7.95,1.56,7.89,10.45,4.67,274.9,5944,-51.05
"2023-05-31 06:58:00",2642,0.48,7999,-0.01,25.9,17,7746,84.8,5.15,0,0.179,-0.009,87.7,7999,1.2,0,14.02,7.95,1.56,7.89,10.45,4.67,274.9,5944,-51.05
"2023-05-31 07:00:00",2643,0.48,7999,-0.01,25.15,17.01,7508,84.9,4.98,0,0.179,-0.009,87.8,7999,1.2,0,14.14,7.96,1.57,7.89,10.45,4.71,275.3,5759,-51.02
