"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_atmo"
"TIMESTAMP","RECORD","PAR_atmo_Den","PAR_atmo_Tot"
"2023-05-29 09:03:15",30356,2375.162,11.87581
"2023-05-29 09:03:20",30357,2372.474,11.86237
"2023-05-29 09:03:25",30358,2372.086,11.86043
"2023-05-29 09:03:30",30359,2368.019,11.8401
"2023-05-29 09:03:35",30360,2359.844,11.79922
"2023-05-29 09:03:40",30361,2346.974,11.73487
"2023-05-29 09:03:45",30362,2333.619,11.6681
"2023-05-29 09:03:50",30363,2326.982,11.63491
"2023-05-29 09:03:55",30364,2323.514,11.61757
"2023-05-29 09:04:00",30365,2319.79,11.59895
"2023-05-29 09:04:05",30366,2320.111,11.60055
"2023-05-29 09:04:10",30367,2327.33,11.63665
"2023-05-29 09:04:15",30368,2339.414,11.69707
"2023-05-29 09:04:20",30369,2358.635,11.79318
"2023-05-29 09:04:25",30370,2382.77,11.91385
"2023-05-29 09:04:30",30371,2409.407,12.04704
"2023-05-29 09:04:35",30372,2440.097,12.20048
"2023-05-29 09:04:40",30373,2473.863,12.36932
"2023-05-29 09:04:45",30374,2511.179,12.55589
"2023-05-29 09:04:50",30375,2552.632,12.76316
"2023-05-29 09:04:55",30376,2592.78,12.9639
"2023-05-29 09:05:00",30377,2634.044,13.17022
"2023-05-29 09:05:05",30378,2669.071,13.34536
"2023-05-29 09:05:10",30379,2705.404,13.52702
"2023-05-29 09:05:15",30380,2744.579,13.72289
"2023-05-29 09:05:20",30381,2783.92,13.9196
"2023-05-29 09:05:25",30382,2825.734,14.12867
"2023-05-29 09:05:30",30383,2868.925,14.34462
"2023-05-29 09:05:35",30384,2909.213,14.54607
"2023-05-29 09:05:40",30385,2947.27,14.73635
"2023-05-29 09:05:45",30386,2985.308,14.92654
"2023-05-29 09:05:50",30387,3022.992,15.11496
"2023-05-29 09:05:55",30388,3061.593,15.30797
"2023-05-29 09:06:00",30389,3097.887,15.48944
"2023-05-29 09:06:05",30390,3125.063,15.62532
"2023-05-29 09:06:10",30391,3148.286,15.74143
"2023-05-29 09:06:15",30392,3174.7,15.8735
"2023-05-29 09:06:20",30393,3202.505,16.01252
"2023-05-29 09:06:25",30394,3228.911,16.14456
"2023-05-29 09:06:30",30395,3249.818,16.24909
"2023-05-29 09:06:35",30396,3273.216,16.36608
"2023-05-29 09:06:40",30397,3297.83,16.48915
"2023-05-29 09:06:45",30398,3316.023,16.58012
"2023-05-29 09:06:50",30399,3331.658,16.65829
"2023-05-29 09:06:55",30400,3339.815,16.69908
"2023-05-29 09:07:00",30401,3345.398,16.72699
"2023-05-29 09:07:05",30402,3348.636,16.74318
"2023-05-29 09:07:10",30403,3350.368,16.75184
"2023-05-29 09:07:15",30404,3351.323,16.75662
"2023-05-29 09:07:20",30405,3352.237,16.76119
"2023-05-29 09:07:25",30406,3349.603,16.74802
"2023-05-29 09:07:30",30407,3348.662,16.74331
"2023-05-29 09:07:35",30408,3349.916,16.74958
"2023-05-29 09:07:40",30409,3352.366,16.76183
"2023-05-29 09:07:45",30410,3359.062,16.79531
"2023-05-29 09:07:50",30411,3372.359,16.8618
"2023-05-29 09:07:55",30412,3384.101,16.92051
"2023-05-29 09:08:00",30413,3384.257,16.92129
"2023-05-29 09:08:05",30414,3371.201,16.85601
"2023-05-29 09:08:10",30415,3351.617,16.75809
"2023-05-29 09:08:15",30416,3331.584,16.65792
"2023-05-29 09:08:20",30417,3312.903,16.56452
"2023-05-29 09:08:25",30418,3296.491,16.48245
"2023-05-29 09:08:30",30419,3280.391,16.40196
"2023-05-29 09:08:35",30420,3259.412,16.29706
"2023-05-29 09:08:40",30421,3236.408,16.18204
"2023-05-29 09:08:45",30422,3214.882,16.07441
"2023-05-29 09:08:50",30423,3197.253,15.98627
"2023-05-29 09:08:55",30424,3179.93,15.89965
"2023-05-29 09:09:00",30425,3170.466,15.85233
"2023-05-29 09:09:05",30426,3176.822,15.88411
"2023-05-29 09:09:10",30427,3197.407,15.98704
"2023-05-29 09:09:15",30428,3203.942,16.01971
"2023-05-29 09:09:20",30429,3185.248,15.92624
"2023-05-29 09:09:25",30430,3222.588,16.11294
"2023-05-29 09:09:30",30431,3269.796,16.34898
"2023-05-29 09:09:35",30432,3405.246,17.02624
"2023-05-29 09:09:40",30433,3086.878,15.43439
"2023-05-29 09:09:45",30434,2961.926,14.80963
"2023-05-29 09:09:50",30435,2878.708,14.39354
"2023-05-29 09:09:55",30436,2823.53,14.11765
"2023-05-29 09:10:00",30437,2781.356,13.90678
"2023-05-29 09:10:05",30438,2746.344,13.73172
"2023-05-29 09:10:10",30439,2716.169,13.58085
"2023-05-29 09:10:15",30440,2694.585,13.47293
"2023-05-29 09:10:20",30441,2679.098,13.39549
"2023-05-29 09:10:25",30442,2672.235,13.36118
"2023-05-29 09:10:30",30443,2666.625,13.33312
"2023-05-29 09:10:35",30444,2660.139,13.3007
"2023-05-29 09:10:40",30445,2651.433,13.25716
"2023-05-29 09:10:45",30446,2645.745,13.22872
"2023-05-29 09:10:50",30447,2644.256,13.22128
"2023-05-29 09:10:55",30448,2645.039,13.2252
"2023-05-29 09:11:00",30449,2647.839,13.2392
"2023-05-29 09:11:05",30450,2650.556,13.25278
"2023-05-29 09:11:10",30451,2651.192,13.25596
"2023-05-29 09:11:15",30452,2650.2,13.251
"2023-05-29 09:11:20",30453,2651.709,13.25855
"2023-05-29 09:11:25",30454,2650.033,13.25017
"2023-05-29 09:11:30",30455,2641.912,13.20956
"2023-05-29 09:11:35",30456,2627.072,13.13536
"2023-05-29 09:11:40",30457,2604.902,13.02451
"2023-05-29 09:11:45",30458,2581.936,12.90968
"2023-05-29 09:11:50",30459,2564.462,12.82231
"2023-05-29 09:11:55",30460,2553.554,12.76777
"2023-05-29 09:12:00",30461,2543.125,12.71562
"2023-05-29 09:12:05",30462,2529.419,12.6471
"2023-05-29 09:12:10",30463,2514.211,12.57106
"2023-05-29 09:12:15",30464,2497.068,12.48534
"2023-05-29 09:12:20",30465,2475.508,12.37754
"2023-05-29 09:12:25",30466,2453.217,12.26609
"2023-05-29 09:12:30",30467,2433.755,12.16878
"2023-05-29 09:12:35",30468,2416.851,12.08425
"2023-05-29 09:12:40",30469,2401.991,12.00996
"2023-05-29 09:12:45",30470,2389.975,11.94988
"2023-05-29 09:12:50",30471,2381.068,11.90534
"2023-05-29 09:12:55",30472,2374.347,11.87174
"2023-05-29 09:13:00",30473,2368.283,11.84142
"2023-05-29 09:13:05",30474,2363.125,11.81563
"2023-05-29 09:13:10",30475,2358.775,11.79388
"2023-05-29 09:13:15",30476,2352.372,11.76186
"2023-05-29 09:13:20",30477,2347.683,11.73842
"2023-05-29 09:13:25",30478,2348.719,11.74359
"2023-05-29 09:13:30",30479,2352.498,11.76249
"2023-05-29 09:13:35",30480,2359.815,11.79907
"2023-05-29 09:13:40",30481,2372.314,11.86157
"2023-05-29 09:13:45",30482,2388.081,11.94041
"2023-05-29 09:13:50",30483,2404.687,12.02344
"2023-05-29 09:13:55",30484,2424.814,12.12407
"2023-05-29 09:14:00",30485,2452.345,12.26173
"2023-05-29 09:14:05",30486,2480.676,12.40338
"2023-05-29 09:14:10",30487,2508.912,12.54456
"2023-05-29 09:14:15",30488,2536.651,12.68326
"2023-05-29 09:14:20",30489,2565.263,12.82632
"2023-05-29 09:14:25",30490,2594.849,12.97425
"2023-05-29 09:14:30",30491,2628.415,13.14207
"2023-05-29 09:14:35",30492,2662.021,13.31011
"2023-05-29 09:14:40",30493,2692.98,13.4649
"2023-05-29 09:14:45",30494,2724.142,13.62071
"2023-05-29 09:14:50",30495,2754.745,13.77373
"2023-05-29 09:14:55",30496,2780.902,13.90451
"2023-05-29 09:15:00",30497,2805.023,14.02512
"2023-05-29 09:15:05",30498,2827.771,14.13886
"2023-05-29 09:15:10",30499,2848.51,14.24255
"2023-05-29 09:15:15",30500,2866.562,14.33281
"2023-05-29 09:15:20",30501,2879.242,14.39621
"2023-05-29 09:15:25",30502,2890.476,14.45238
"2023-05-29 09:15:30",30503,2901.189,14.50595
"2023-05-29 09:15:35",30504,2908.768,14.54384
"2023-05-29 09:15:40",30505,2910.408,14.55204
"2023-05-29 09:15:45",30506,2906.41,14.53205
"2023-05-29 09:15:50",30507,2906.04,14.5302
"2023-05-29 09:15:55",30508,2902.11,14.51055
"2023-05-29 09:16:00",30509,2894.441,14.47221
"2023-05-29 09:16:05",30510,2885.734,14.42867
"2023-05-29 09:16:10",30511,2879.449,14.39725
"2023-05-29 09:16:15",30512,2876.67,14.38335
"2023-05-29 09:16:20",30513,2874.761,14.3738
"2023-05-29 09:16:25",30514,2873.573,14.36787
"2023-05-29 09:16:30",30515,2872.392,14.36196
"2023-05-29 09:16:35",30516,2871.739,14.35869
"2023-05-29 09:16:40",30517,2871.266,14.35633
"2023-05-29 09:16:45",30518,2874.829,14.37415
"2023-05-29 09:16:50",30519,2883.253,14.41627
"2023-05-29 09:16:55",30520,2891.979,14.45989
"2023-05-29 09:17:00",30521,2902.966,14.51483
"2023-05-29 09:17:05",30522,2913.898,14.56949
"2023-05-29 09:17:10",30523,2928.097,14.64049
"2023-05-29 09:17:15",30524,2944.708,14.72354
"2023-05-29 09:17:20",30525,2960.745,14.80373
"2023-05-29 09:17:25",30526,2975.449,14.87725
"2023-05-29 09:17:30",30527,2988.716,14.94358
"2023-05-29 09:17:35",30528,3001.168,15.00584
"2023-05-29 09:17:40",30529,3015.578,15.07789
"2023-05-29 09:17:45",30530,3032.735,15.16368
"2023-05-29 09:17:50",30531,3053.67,15.26835
"2023-05-29 09:17:55",30532,3073.636,15.36818
"2023-05-29 09:18:00",30533,3094.491,15.47246
"2023-05-29 09:18:05",30534,3118.969,15.59485
"2023-05-29 09:18:10",30535,3152.295,15.76148
"2023-05-29 09:18:15",30536,3191.842,15.95921
"2023-05-29 09:18:20",30537,3233.614,16.16807
"2023-05-29 09:18:25",30538,3269.792,16.34896
"2023-05-29 09:18:30",30539,3304.899,16.5245
"2023-05-29 09:18:35",30540,3343.418,16.71709
"2023-05-29 09:18:40",30541,3383.486,16.91743
"2023-05-29 09:18:45",30542,3423.938,17.11969
"2023-05-29 09:18:50",30543,3473.361,17.36681
"2023-05-29 09:18:55",30544,3520.54,17.6027
"2023-05-29 09:19:00",30545,3568.369,17.84184
"2023-05-29 09:19:05",30546,3618.074,18.09037
"2023-05-29 09:19:10",30547,3670.635,18.35318
"2023-05-29 09:19:15",30548,3724.014,18.62007
"2023-05-29 09:19:20",30549,3775.64,18.8782
"2023-05-29 09:19:25",30550,3817.015,19.08508
"2023-05-29 09:19:30",30551,3848.687,19.24344
"2023-05-29 09:19:35",30552,3869.469,19.34735
"2023-05-29 09:19:40",30553,3886.306,19.43153
"2023-05-29 09:19:45",30554,3898.8,19.494
"2023-05-29 09:19:50",30555,3906.008,19.53004
"2023-05-29 09:19:55",30556,3904.906,19.52453
"2023-05-29 09:20:00",30557,3891.877,19.45938
"2023-05-29 09:20:05",30558,3868.589,19.34295
"2023-05-29 09:20:10",30559,3837.3,19.1865
"2023-05-29 09:20:15",30560,3799.94,18.9997
"2023-05-29 09:20:20",30561,3759.324,18.79662
"2023-05-29 09:20:25",30562,3716.448,18.58224
"2023-05-29 09:20:30",30563,3672,18.36
"2023-05-29 09:20:35",30564,3633.946,18.16973
"2023-05-29 09:20:40",30565,3601.589,18.00795
"2023-05-29 09:20:45",30566,3573.757,17.86879
"2023-05-29 09:20:50",30567,3550.447,17.75224
"2023-05-29 09:20:55",30568,3524.948,17.62474
"2023-05-29 09:21:00",30569,3498.776,17.49388
"2023-05-29 09:21:05",30570,3473.734,17.36867
"2023-05-29 09:21:10",30571,3449.939,17.2497
"2023-05-29 09:21:15",30572,3426.858,17.13429
"2023-05-29 09:21:20",30573,3404.382,17.02191
"2023-05-29 09:21:25",30574,3383.627,16.91813
"2023-05-29 09:21:30",30575,3366.155,16.83077
"2023-05-29 09:21:35",30576,3356.292,16.78146
"2023-05-29 09:21:40",30577,3350.334,16.75167
"2023-05-29 09:21:45",30578,3347.982,16.73991
"2023-05-29 09:21:50",30579,3351.773,16.75887
"2023-05-29 09:21:55",30580,3360.514,16.80257
"2023-05-29 09:22:00",30581,3372.818,16.86409
"2023-05-29 09:22:05",30582,3389.507,16.94754
"2023-05-29 09:22:10",30583,3415.326,17.07663
"2023-05-29 09:22:15",30584,3448.768,17.24384
"2023-05-29 09:22:20",30585,3490.575,17.45288
"2023-05-29 09:22:25",30586,3536.952,17.68476
"2023-05-29 09:22:30",30587,3586.899,17.9345
"2023-05-29 09:22:35",30588,3642.043,18.21022
"2023-05-29 09:22:40",30589,3703.764,18.51882
"2023-05-29 09:22:45",30590,3767.095,18.83548
"2023-05-29 09:22:50",30591,3835.5,19.1775
"2023-05-29 09:22:55",30592,3904.258,19.52129
"2023-05-29 09:23:00",30593,3976.184,19.88092
"2023-05-29 09:23:05",30594,4045.126,20.22563
"2023-05-29 09:23:10",30595,4109.569,20.54785
"2023-05-29 09:23:15",30596,4167.69,20.83845
"2023-05-29 09:23:20",30597,4223.628,21.11814
"2023-05-29 09:23:25",30598,4271.818,21.35909
"2023-05-29 09:23:30",30599,4314.581,21.57291
"2023-05-29 09:23:35",30600,4350.912,21.75456
"2023-05-29 09:23:40",30601,4379.666,21.89833
"2023-05-29 09:23:45",30602,4400.456,22.00228
"2023-05-29 09:23:50",30603,4414.728,22.07364
"2023-05-29 09:23:55",30604,4431.493,22.15747
"2023-05-29 09:24:00",30605,4466.792,22.33397
"2023-05-29 09:24:05",30606,4510.641,22.55321
"2023-05-29 09:24:10",30607,4506.077,22.53038
"2023-05-29 09:24:15",30608,4465.442,22.32721
"2023-05-29 09:24:20",30609,4420.281,22.10141
"2023-05-29 09:24:25",30610,4369.151,21.84576
"2023-05-29 09:24:30",30611,4314.442,21.57221
"2023-05-29 09:24:35",30612,4255.458,21.2773
"2023-05-29 09:24:40",30613,4203.445,21.01723
"2023-05-29 09:24:45",30614,4153.49,20.76745
"2023-05-29 09:24:50",30615,4113.156,20.56578
"2023-05-29 09:24:55",30616,4078.848,20.39424
"2023-05-29 09:25:00",30617,4050.334,20.25167
"2023-05-29 09:25:05",30618,4024.927,20.12464
"2023-05-29 09:25:10",30619,4009.814,20.04907
"2023-05-29 09:25:15",30620,4005.784,20.02892
"2023-05-29 09:25:20",30621,4008.962,20.04481
"2023-05-29 09:25:25",30622,4011.79,20.05895
"2023-05-29 09:25:30",30623,4029.329,20.14665
"2023-05-29 09:25:35",30624,4049.874,20.24937
"2023-05-29 09:25:40",30625,4040.756,20.20378
"2023-05-29 09:25:45",30626,4015.298,20.07649
"2023-05-29 09:25:50",30627,4017.768,20.08884
"2023-05-29 09:25:55",30628,4032.703,20.16352
"2023-05-29 09:26:00",30629,4028.87,20.14435
"2023-05-29 09:26:05",30630,4013.879,20.0694
"2023-05-29 09:26:10",30631,4013.657,20.06829
"2023-05-29 09:26:15",30632,4033.646,20.16823
"2023-05-29 09:26:20",30633,4072.149,20.36075
"2023-05-29 09:26:25",30634,4121.056,20.60528
"2023-05-29 09:26:30",30635,4140.442,20.70221
"2023-05-29 09:26:35",30636,4147.817,20.73909
"2023-05-29 09:26:40",30637,4178.186,20.89093
"2023-05-29 09:26:45",30638,4201.31,21.00655
"2023-05-29 09:26:50",30639,4210.338,21.05169
"2023-05-29 09:26:55",30640,4223.284,21.11642
"2023-05-29 09:27:00",30641,4248.093,21.24047
"2023-05-29 09:27:05",30642,4281.615,21.40808
"2023-05-29 09:27:10",30643,4327.26,21.6363
"2023-05-29 09:27:15",30644,4379.582,21.89791
"2023-05-29 09:27:20",30645,4433.564,22.16782
"2023-05-29 09:27:25",30646,4497.294,22.48647
"2023-05-29 09:27:30",30647,4585.314,22.92657
"2023-05-29 09:27:35",30648,4606.696,23.03348
"2023-05-29 09:27:40",30649,4627.055,23.13527
"2023-05-29 09:27:45",30650,4672.613,23.36307
"2023-05-29 09:27:50",30651,4735.896,23.67948
"2023-05-29 09:27:55",30652,4798.071,23.99036
"2023-05-29 09:28:00",30653,4844.292,24.22146
"2023-05-29 09:28:05",30654,4889.907,24.44954
"2023-05-29 09:28:10",30655,4940.67,24.70335
"2023-05-29 09:28:15",30656,4997.022,24.98511
"2023-05-29 09:28:20",30657,5062.601,25.31301
"2023-05-29 09:28:25",30658,5129.319,25.6466
"2023-05-29 09:28:30",30659,5185.177,25.92589
"2023-05-29 09:28:35",30660,5241.142,26.20571
"2023-05-29 09:28:40",30661,5309.687,26.54844
"2023-05-29 09:28:45",30662,5397.814,26.98907
"2023-05-29 09:28:50",30663,5511.862,27.55931
"2023-05-29 09:28:55",30664,5582.772,27.91386
"2023-05-29 09:29:00",30665,5669.53,28.34765
"2023-05-29 09:29:05",30666,5794.327,28.97164
"2023-05-29 09:29:10",30667,5913.248,29.56624
"2023-05-29 09:29:15",30668,6018.728,30.09364
"2023-05-29 09:29:20",30669,6158.88,30.7944
"2023-05-29 09:29:25",30670,6301.307,31.50654
"2023-05-29 09:29:30",30671,6405.375,32.02688
"2023-05-29 09:29:35",30672,6483.338,32.41669
"2023-05-29 09:29:40",30673,6539.648,32.69824
"2023-05-29 09:29:45",30674,6599.635,32.99818
"2023-05-29 09:29:50",30675,6777.136,33.88568
"2023-05-29 09:29:55",30676,7020.274,35.10137
"2023-05-29 09:30:00",30677,7075.098,35.3755
"2023-05-29 09:30:05",30678,7116.878,35.58439
"2023-05-29 09:30:10",30679,7216.744,36.08372
"2023-05-29 09:30:15",30680,7406.006,37.03003
"2023-05-29 09:30:20",30681,7488.914,37.44457
"2023-05-29 09:30:25",30682,7962.059,39.8103
"2023-05-29 09:30:30",30683,8455.389,42.27695
"2023-05-29 09:30:35",30684,7885.011,39.42506
"2023-05-29 09:30:40",30685,7784.714,38.92357
"2023-05-29 09:30:45",30686,7730.584,38.65292
"2023-05-29 09:30:50",30687,7690.21,38.45105
"2023-05-29 09:30:55",30688,7657.59,38.28796
"2023-05-29 09:31:00",30689,7649.05,38.24526
"2023-05-29 09:31:05",30690,7662.892,38.31446
"2023-05-29 09:31:10",30691,7690.926,38.45463
"2023-05-29 09:31:15",30692,7728.39,38.64195
"2023-05-29 09:31:20",30693,7775.547,38.87774
"2023-05-29 09:31:25",30694,7854.172,39.27086
"2023-05-29 09:31:30",30695,8045.687,40.22844
"2023-05-29 09:31:35",30696,8689.902,43.44951
"2023-05-29 09:31:40",30697,8894.647,44.47324
"2023-05-29 09:31:45",30698,8982.301,44.91151
"2023-05-29 09:31:50",30699,8884.353,44.42177
"2023-05-29 09:31:55",30700,8732.291,43.66146
"2023-05-29 09:32:00",30701,8664.63,43.32315
"2023-05-29 09:32:05",30702,8917.977,44.58988
"2023-05-29 09:32:10",30703,8837.57,44.18786
"2023-05-29 09:32:15",30704,8855.678,44.2784
"2023-05-29 09:32:20",30705,8997.423,44.98712
"2023-05-29 09:32:25",30706,9207.806,46.03904
"2023-05-29 09:32:30",30707,9641.146,48.20573
"2023-05-29 09:32:35",30708,9961.306,49.80653
"2023-05-29 09:32:40",30709,8472.874,42.36437
"2023-05-29 09:32:45",30710,7600.963,38.00482
"2023-05-29 09:32:50",30711,7229.016,36.14508
"2023-05-29 09:32:55",30712,7019.066,35.09533
"2023-05-29 09:33:00",30713,6905.245,34.52623
"2023-05-29 09:33:05",30714,6837.505,34.18753
"2023-05-29 09:33:10",30715,6790.355,33.95178
"2023-05-29 09:33:15",30716,6749.003,33.74502
"2023-05-29 09:33:20",30717,6669.613,33.34807
"2023-05-29 09:33:25",30718,6583.67,32.91835
"2023-05-29 09:33:30",30719,6509.604,32.54802
"2023-05-29 09:33:35",30720,6458.444,32.29222
"2023-05-29 09:33:40",30721,6439.467,32.19733
"2023-05-29 09:33:45",30722,6451.936,32.25969
"2023-05-29 09:33:50",30723,6484.37,32.42185
"2023-05-29 09:33:55",30724,6512.295,32.56148
"2023-05-29 09:34:00",30725,6537.053,32.68527
"2023-05-29 09:34:05",30726,6579.738,32.89869
"2023-05-29 09:34:10",30727,6636.788,33.18394
"2023-05-29 09:34:15",30728,6704.152,33.52076
"2023-05-29 09:34:20",30729,6767.19,33.83595
"2023-05-29 09:34:25",30730,6821.666,34.10833
"2023-05-29 09:34:30",30731,6859.654,34.29827
"2023-05-29 09:34:35",30732,6885.306,34.42653
"2023-05-29 09:34:40",30733,6910.409,34.55205
"2023-05-29 09:34:45",30734,6924.163,34.62082
"2023-05-29 09:34:50",30735,7014.462,35.07231
"2023-05-29 09:34:55",30736,7290.5,36.4525
"2023-05-29 09:35:00",30737,7603.433,38.01717
"2023-05-29 09:35:05",30738,7515.022,37.57511
"2023-05-29 09:35:10",30739,7489.431,37.44716
"2023-05-29 09:35:15",30740,7414.934,37.07467
"2023-05-29 09:35:20",30741,7317.301,36.5865
"2023-05-29 09:35:25",30742,7337.03,36.68515
"2023-05-29 09:35:30",30743,7374.378,36.87189
"2023-05-29 09:35:35",30744,7494.645,37.47323
"2023-05-29 09:35:40",30745,7629.105,38.14553
"2023-05-29 09:35:45",30746,7885.68,39.4284
"2023-05-29 09:35:50",30747,7981.426,39.90714
"2023-05-29 09:35:55",30748,7935.73,39.67865
"2023-05-29 09:36:00",30749,7483.454,37.41727
"2023-05-29 09:36:05",30750,7333.715,36.66858
"2023-05-29 09:36:10",30751,7373.392,36.86696
"2023-05-29 09:36:15",30752,7843.332,39.21666
"2023-05-29 09:36:20",30753,7997.378,39.98689
"2023-05-29 09:36:25",30754,7838.661,39.1933
"2023-05-29 09:36:30",30755,7873.624,39.36812
"2023-05-29 09:36:35",30756,7782.965,38.91482
"2023-05-29 09:36:40",30757,7713.774,38.56888
"2023-05-29 09:36:45",30758,7677.038,38.38519
"2023-05-29 09:36:50",30759,7650.213,38.25106
"2023-05-29 09:36:55",30760,7621.729,38.10865
"2023-05-29 09:37:00",30761,7499.46,37.4973
"2023-05-29 09:37:05",30762,7416.464,37.08232
"2023-05-29 09:37:10",30763,7304.018,36.52009
"2023-05-29 09:37:15",30764,7293.484,36.46743
"2023-05-29 09:37:20",30765,7286.946,36.43473
"2023-05-29 09:37:25",30766,7261.884,36.30942
"2023-05-29 09:37:30",30767,7251.662,36.25832
"2023-05-29 09:37:35",30768,7264.523,36.32262
"2023-05-29 09:37:40",30769,7291.425,36.45713
"2023-05-29 09:37:45",30770,7289.527,36.44764
"2023-05-29 09:37:50",30771,7275.514,36.37758
"2023-05-29 09:37:55",30772,7317.538,36.5877
"2023-05-29 09:38:00",30773,7273.427,36.36714
"2023-05-29 09:38:05",30774,7431.902,37.15951
"2023-05-29 09:38:10",30775,7553.655,37.76828
"2023-05-29 09:38:15",30776,7614.854,38.07427
"2023-05-29 09:38:20",30777,7555.809,37.77904
"2023-05-29 09:38:25",30778,7483.274,37.41638
"2023-05-29 09:38:30",30779,7568.176,37.84088
"2023-05-29 09:38:35",30780,7499.739,37.4987
"2023-05-29 09:38:40",30781,7528.894,37.64448
"2023-05-29 09:38:45",30782,7577.022,37.88511
"2023-05-29 09:38:50",30783,7661.562,38.30782
"2023-05-29 09:38:55",30784,7499.846,37.49923
"2023-05-29 09:39:00",30785,7313.11,36.56556
"2023-05-29 09:39:05",30786,7364.354,36.82177
"2023-05-29 09:39:10",30787,7248.346,36.24174
"2023-05-29 09:39:15",30788,7154.35,35.77176
"2023-05-29 09:39:20",30789,7068.763,35.34382
"2023-05-29 09:39:25",30790,6972.373,34.86187
"2023-05-29 09:39:30",30791,6884.379,34.4219
"2023-05-29 09:39:35",30792,6814.504,34.07252
"2023-05-29 09:39:40",30793,6778.093,33.89047
"2023-05-29 09:39:45",30794,6782.16,33.9108
"2023-05-29 09:39:50",30795,6743.334,33.71668
"2023-05-29 09:39:55",30796,6692.251,33.46126
"2023-05-29 09:40:00",30797,6605.403,33.02702
"2023-05-29 09:40:05",30798,6377.257,31.88629
"2023-05-29 09:40:10",30799,6208.91,31.04455
"2023-05-29 09:40:15",30800,6091.867,30.45934
"2023-05-29 09:40:20",30801,6040.592,30.20296
"2023-05-29 09:40:25",30802,6106.754,30.53377
"2023-05-29 09:40:30",30803,6137.057,30.68529
"2023-05-29 09:40:35",30804,6169.336,30.84668
"2023-05-29 09:40:40",30805,6189.725,30.94863
"2023-05-29 09:40:45",30806,6104.036,30.52018
"2023-05-29 09:40:50",30807,5949.173,29.74587
"2023-05-29 09:40:55",30808,5882.626,29.41313
"2023-05-29 09:41:00",30809,5871.005,29.35503
"2023-05-29 09:41:05",30810,5693.358,28.46679
"2023-05-29 09:41:10",30811,5552.36,27.7618
"2023-05-29 09:41:15",30812,5400.732,27.00366
"2023-05-29 09:41:20",30813,5197.323,25.98661
"2023-05-29 09:41:25",30814,5072.302,25.36152
"2023-05-29 09:41:30",30815,5048.829,25.24415
"2023-05-29 09:41:35",30816,5073.627,25.36814
"2023-05-29 09:41:40",30817,5100.22,25.5011
"2023-05-29 09:41:45",30818,5145.479,25.7274
"2023-05-29 09:41:50",30819,5212.845,26.06423
"2023-05-29 09:41:55",30820,5288.884,26.44442
"2023-05-29 09:42:00",30821,5351.046,26.75523
"2023-05-29 09:42:05",30822,5355.856,26.77928
"2023-05-29 09:42:10",30823,5360.923,26.80462
"2023-05-29 09:42:15",30824,5367.578,26.83789
"2023-05-29 09:42:20",30825,5395.782,26.97891
"2023-05-29 09:42:25",30826,5445.135,27.22568
