"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","EXO_data"
"TIMESTAMP","RECORD","Chlorophyll","nLFCond","Pressure","Turbidity","Temp","Cond","D_OX","Sal","TSS","VerticalPosition","Depth","D_OX2","SpCond","WiperPosition","BPower","fDOM","D_OX3","Phycoerythrin","pH","CablePower","fDOM2","ORP","TDS","pH2"
"TS","RN","RFU","microSimens/cm","psia","FNU","C","microSimens/cm","%Sat","PSU","mg/L","m","m","%Local","microSimens/cm","volt","volt","QSU","mg/L","RFU","pH","volt","RFU","mV","mg/L","mV"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-27 19:02:00",124,-0.18,480.6,-0.36,0.61,17.65,408.1,91.9,0.23,0,-0.067,-0.253,95,474.8,1.2,0,0.36,8.76,-0.1,8.46,11.05,0.12,247.9,308.6,-84.2
"2023-05-27 19:04:00",125,-0.18,480.2,-0.36,0.62,17.58,407.1,91.8,0.23,0,-0.067,-0.253,94.9,474.4,1.2,0,0.33,8.75,-0.12,8.46,11.01,0.11,247.8,308.3,-84.2
"2023-05-27 19:06:00",126,-0.18,480.2,-0.36,0.62,17.58,407.1,91.8,0.23,0,-0.067,-0.253,94.9,474.4,1.2,0,0.33,8.75,-0.12,8.46,11.01,0.11,247.8,308.3,-84.2
"2023-05-27 19:08:00",127,-0.19,481.3,-0.36,0.6,17.51,407.3,91.6,0.23,0,-0.067,-0.253,94.7,475.4,1.2,0,0.37,8.75,-0.13,8.46,10.98,0.12,247.8,309,-84.2
"2023-05-27 19:10:00",128,-0.19,481.3,-0.36,0.6,17.51,407.3,91.6,0.23,0,-0.067,-0.253,94.7,475.4,1.2,0,0.37,8.75,-0.13,8.46,10.98,0.12,247.8,309,-84.2
"2023-05-27 19:12:00",129,-0.18,481.9,-0.36,0.63,17.43,407.2,91.5,0.23,0,-0.068,-0.254,94.6,475.9,1.2,0,0.4,8.75,-0.1,8.46,10.96,0.13,247.8,309.4,-84.2
"2023-05-27 19:14:00",130,-0.18,481.9,-0.36,0.63,17.43,407.2,91.5,0.23,0,-0.068,-0.254,94.6,475.9,1.2,0,0.4,8.75,-0.1,8.46,10.96,0.13,247.8,309.4,-84.2
"2023-05-27 19:16:00",131,-0.19,480.8,-0.36,0.65,17.36,405.6,91.4,0.23,0,-0.068,-0.254,94.5,474.8,1.19,0,0.47,8.75,-0.1,8.46,10.93,0.16,247.7,308.6,-84.2
"2023-05-27 19:18:00",132,-0.19,480.8,-0.36,0.65,17.36,405.6,91.4,0.23,0,-0.068,-0.254,94.5,474.8,1.19,0,0.47,8.75,-0.1,8.46,10.93,0.16,247.7,308.6,-84.2
"2023-05-27 19:20:00",133,-0.19,480.1,-0.36,0.63,17.29,404.3,91.2,0.23,0,-0.068,-0.254,94.3,474.1,1.2,0,0.49,8.75,-0.12,8.46,10.92,0.16,247.7,308.2,-84.2
"2023-05-27 19:22:00",134,-0.19,480.1,-0.36,0.63,17.29,404.3,91.2,0.23,0,-0.068,-0.254,94.3,474.1,1.2,0,0.49,8.75,-0.12,8.46,10.92,0.16,247.7,308.2,-84.2
"2023-05-27 19:24:00",135,-0.18,479.3,-0.36,0.59,17.22,402.9,91.1,0.23,0,-0.068,-0.254,94.2,473.2,1.21,0,0.47,8.75,-0.12,8.47,10.89,0.16,247.6,307.6,-84.3
"2023-05-27 19:26:00",136,-0.18,479.3,-0.36,0.59,17.22,402.9,91.1,0.23,0,-0.068,-0.254,94.2,473.2,1.21,0,0.47,8.75,-0.12,8.47,10.89,0.16,247.6,307.6,-84.3
"2023-05-27 19:28:00",137,-0.18,480.4,-0.36,0.61,17.16,403.2,91,0.23,0,-0.068,-0.254,94.1,474.3,1.2,0,0.44,8.76,-0.11,8.47,10.89,0.15,247.4,308.3,-84.3
"2023-05-27 19:30:00",138,-0.18,480.4,-0.36,0.61,17.16,403.2,91,0.23,0,-0.068,-0.254,94.1,474.3,1.2,0,0.44,8.76,-0.11,8.47,10.89,0.15,247.4,308.3,-84.3
"2023-05-27 19:32:00",139,-0.19,480.7,-0.36,0.62,17.08,402.8,90.9,0.23,0,-0.068,-0.254,93.9,474.5,1.2,0,0.39,8.76,-0.1,8.47,10.87,0.13,247.3,308.4,-84.3
"2023-05-27 19:34:00",140,-0.19,480.7,-0.36,0.62,17.08,402.8,90.9,0.23,0,-0.068,-0.254,93.9,474.5,1.2,0,0.39,8.76,-0.1,8.47,10.87,0.13,247.3,308.4,-84.3
"2023-05-27 19:36:00",141,-0.18,481.1,-0.36,0.61,17.02,402.5,90.7,0.23,0,-0.068,-0.254,93.8,474.9,1.2,0,0.47,8.75,-0.11,8.47,10.87,0.16,247.2,308.7,-84.3
"2023-05-27 19:38:00",142,-0.18,481.1,-0.36,0.61,17.02,402.5,90.7,0.23,0,-0.068,-0.254,93.8,474.9,1.2,0,0.47,8.75,-0.11,8.47,10.87,0.16,247.2,308.7,-84.3
"2023-05-27 19:40:00",143,-0.18,481.2,-0.36,0.61,16.95,401.9,90.6,0.23,0,-0.068,-0.253,93.7,475,1.19,0,0.52,8.76,-0.11,8.47,10.86,0.17,247.2,308.7,-84.3
"2023-05-27 19:42:00",144,-0.18,481.2,-0.36,0.61,16.95,401.9,90.6,0.23,0,-0.068,-0.253,93.7,475,1.19,0,0.52,8.76,-0.11,8.47,10.86,0.17,247.2,308.7,-84.3
"2023-05-27 19:44:00",145,-0.18,481.7,-0.36,0.61,16.88,401.6,90.5,0.23,0,-0.067,-0.252,93.6,475.4,1.2,0,0.52,8.76,-0.14,8.47,10.83,0.17,247.2,309,-84.3
"2023-05-27 19:46:00",146,-0.18,481.7,-0.36,0.61,16.88,401.6,90.5,0.23,0,-0.067,-0.252,93.6,475.4,1.2,0,0.52,8.76,-0.14,8.47,10.83,0.17,247.2,309,-84.3
"2023-05-27 19:48:00",147,-0.19,481.1,-0.36,0.61,16.8,400.5,90.4,0.23,0,-0.066,-0.252,93.4,474.8,1.2,0,0.45,8.76,-0.15,8.47,10.84,0.15,247.2,308.6,-84.3
"2023-05-27 19:50:00",148,-0.19,481.1,-0.36,0.61,16.8,400.5,90.4,0.23,0,-0.066,-0.252,93.4,474.8,1.2,0,0.45,8.76,-0.15,8.47,10.84,0.15,247.2,308.6,-84.3
"2023-05-27 19:52:00",149,-0.18,480.6,-0.36,0.6,16.73,399.4,90.2,0.23,0,-0.067,-0.253,93.3,474.3,1.21,0,0.5,8.76,-0.14,8.47,10.81,0.17,247.2,308.3,-84.3
"2023-05-27 19:54:00",150,-0.18,480.6,-0.36,0.6,16.73,399.4,90.2,0.23,0,-0.067,-0.253,93.3,474.3,1.21,0,0.5,8.76,-0.14,8.47,10.81,0.17,247.2,308.3,-84.3
"2023-05-27 19:56:00",151,-0.19,480.2,-0.36,0.6,16.65,398.3,90.1,0.23,0,-0.067,-0.252,93.1,473.8,1.21,0,0.43,8.76,-0.15,8.47,10.82,0.14,247.2,308,-84.3
"2023-05-27 19:58:00",152,-0.19,480.2,-0.36,0.6,16.65,398.3,90.1,0.23,0,-0.067,-0.252,93.1,473.8,1.21,0,0.43,8.76,-0.15,8.47,10.82,0.14,247.2,308,-84.3
"2023-05-27 20:00:00",153,-0.19,480.6,-0.36,0.63,16.57,397.8,90,0.23,0,-0.066,-0.252,93,474.2,1.2,0,0.4,8.76,-0.14,8.47,10.78,0.13,247,308.2,-84.3
