"TOA5","11167","CR1000X","11167","CR1000X.Std.06.02","CPU:2021.11.9 FINAL v3.cr1x","30682","PAR_aqua1"
"TIMESTAMP","RECORD","PAR_aqua1_Den","PAR_aqua1_Tot"
"TS","RN","umol/s/m^2","umol/m^2"
"","","Smp","Smp"
"2023-05-28 09:00:05",13038,5828.704,29.14352
"2023-05-28 09:00:10",13039,5867.528,29.33764
"2023-05-28 09:00:15",13040,6040.741,30.20371
"2023-05-28 09:00:20",13041,6258.279,31.2914
"2023-05-28 09:00:25",13042,6193.819,30.9691
"2023-05-28 09:00:30",13043,6285.445,31.42723
"2023-05-28 09:00:35",13044,6259.58,31.2979
"2023-05-28 09:00:40",13045,6259.1,31.2955
"2023-05-28 09:00:45",13046,6301.339,31.5067
"2023-05-28 09:00:50",13047,6039.92,30.1996
"2023-05-28 09:00:55",13048,6524.135,32.62068
"2023-05-28 09:01:00",13049,6433.311,32.16656
"2023-05-28 09:01:05",13050,6505.506,32.52753
"2023-05-28 09:01:10",13051,6617.626,33.08813
"2023-05-28 09:01:15",13052,6594.363,32.97182
"2023-05-28 09:01:20",13053,6579.197,32.89599
"2023-05-28 09:01:25",13054,6623.697,33.11849
"2023-05-28 09:01:30",13055,6741.643,33.70822
"2023-05-28 09:01:35",13056,6713.013,33.56507
"2023-05-28 09:01:40",13057,6783.114,33.91557
"2023-05-28 09:01:45",13058,6803.258,34.0163
"2023-05-28 09:01:50",13059,6804.834,34.02417
"2023-05-28 09:01:55",13060,6781.546,33.90773
"2023-05-28 09:02:00",13061,6768.048,33.84024
"2023-05-28 09:02:05",13062,6721.472,33.60736
"2023-05-28 09:02:10",13063,6742.762,33.71382
"2023-05-28 09:02:15",13064,6735.657,33.67829
"2023-05-28 09:02:20",13065,6556.397,32.78199
"2023-05-28 09:02:25",13066,6685.71,33.42855
"2023-05-28 09:02:30",13067,6499.047,32.49524
"2023-05-28 09:02:35",13068,6010.736,30.05368
"2023-05-28 09:02:40",13069,6501.782,32.50891
"2023-05-28 09:02:45",13070,6290.388,31.45194
"2023-05-28 09:02:50",13071,6373.015,31.86508
"2023-05-28 09:02:55",13072,5875.859,29.3793
"2023-05-28 09:03:00",13073,6076.728,30.38364
"2023-05-28 09:03:05",13074,6284.96,31.4248
"2023-05-28 09:03:10",13075,6023.587,30.11794
